target_id	length	eff_length	est_counts	tpm
rna-XR_002635299.1	2415	2305.11	27.7566	54.7471
rna-XR_002635774.1	2444	2334.11	24.3391	47.4102
rna-XR_002635706.1	1209	1099.11	359.839	1488.52
rna-XR_002635761.1	2557	2447.11	91	169.073
rna-XR_002635762.1	2557	2447.11	91	169.073
rna-XR_002635689.1	2135	2025.11	16.842	37.8122
rna-XR_002635770.1	11963	11853.1	5634.09	2161.12
rna-XR_002635769.1	11572	11462.1	1.03995e-08	4.1251e-09
rna-XR_002635651.1	940	831.042	49	268.078
rna-XR_002635457.1	983	873.175	0	0
rna-XR_002635212.1	2574	2464.11	3	5.5354
rna-XR_002635167.1	7764	7654.11	470.923	279.733
rna-XR_002635208.1	1110	1000.11	65.5931	298.193
rna-XR_002635723.1	2556	2446.11	45.073	83.7775
rna-XR_002635107.1	37400	37290.1	3021.89	368.445
rna-XR_002635106.1	2510	2400.11	0	0
rna-XR_002635301.1	1249	1139.11	0	0
rna-XR_002635238.1	3515	3405.11	121.235	161.876
rna-XR_002635465.1	4601	4491.11	183.066	185.329
rna-XR_002635466.1	976	866.238	6.09755	32.0041
rna-XR_002635368.1	2620	2510.11	1.00671	1.82348
rna-XR_002635539.1	1693	1583.11	8	22.9756
rna-XR_002635540.1	1075	965.111	1	4.71097
rna-XR_002635538.1	1264	1154.11	3	11.8185
rna-XR_002635535.1	7138	7028.11	6.33333	4.09715
rna-XR_002635536.1	7138	7028.11	6.33333	4.09715
rna-XR_002635537.1	7138	7028.11	6.33333	4.09715
rna-XR_002635473.1	4284	4174.11	24.3315	26.5028
rna-XR_002635127.1	1473	1363.11	14.3578	47.89
rna-XR_002635128.1	2204	2094.11	303.049	657.963
rna-XR_002635839.1	25902	25792.1	3818.29	673.086
rna-XR_002635685.1	875	767.501	2.59507	15.373
rna-XR_002636528.1	1434	1324.11	19	65.2404
rna-XR_002635943.1	2102	1992.11	94.2948	215.21
rna-XR_002636761.1	6515	6405.11	122.529	86.9759
rna-XR_002636950.1	1620	1510.11	8	24.0862
rna-XR_002636879.1	3340	3230.11	39.1997	55.1763
rna-XR_002636867.1	7477	7367.11	87.3845	53.9293
rna-XR_002636868.1	7477	7367.11	87.3845	53.9293
rna-XR_002636169.1	3285	3175.11	299.251	428.513
rna-XR_002635877.1	1321	1211.11	61.0164	229.061
rna-XR_002636039.1	1442	1332.11	67	228.677
rna-XR_002635849.1	1032	922.111	43.5683	214.82
rna-XR_002636227.1	576	471.773	0	0
rna-XR_002636216.1	603	498.45	0	0
rna-XR_002636954.1	776	669.663	56	380.206
rna-XR_002635928.1	1489	1379.11	17.6411	58.1586
rna-XR_002636937.1	936	827.223	86.1171	473.32
rna-XR_002636077.1	1186	1076.11	36	152.101
rna-XR_002635947.1	1089	979.111	0	0
rna-XR_002635861.1	3289	3179.11	157.898	225.818
rna-XR_002636121.1	14490	14380.1	42.128	13.3198
rna-XR_002636132.1	1979	1869.11	7	17.0275
rna-XR_002635939.1	2408	2298.11	8.25461	16.331
rna-XR_002636276.1	2069	1959.11	50	116.038
rna-XR_002636275.1	2685	2575.11	15	26.484
rna-XR_002636277.1	2503	2393.11	9	17.0989
rna-XR_002636234.1	4723	4613.11	218.478	215.328
rna-XR_002636025.1	4959	4849.11	185.965	174.364
rna-XR_002635914.1	784	677.663	19	127.476
rna-XR_002636587.1	12296	12186.1	25.8333	9.63833
rna-XR_002636590.1	12296	12186.1	25.8333	9.63833
rna-XR_002636591.1	12296	12186.1	25.8333	9.63833
rna-XR_002636588.1	12062	11952.1	53.9242	20.5129
rna-XR_002636589.1	8840	8730.11	0	0
rna-XR_002636592.1	14029	13919.1	432.722	141.347
rna-XR_002636593.1	14029	13919.1	432.722	141.347
rna-XR_002636960.1	942	832.921	15.8693	86.6246
rna-XR_002635872.1	3030	2920.11	306.389	477.048
rna-XR_002635873.1	560	455.842	43.0341	429.227
rna-XR_002635896.1	1875	1765.11	0	0
rna-XR_002636475.1	3108	2998.11	27.2317	41.2967
rna-XR_002636045.1	4783	4673.11	147	143.021
rna-XR_002636880.1	1776	1666.11	9.74117	26.5824
rna-XR_002636881.1	761	654.711	0	0
rna-XR_002636944.1	1047	937.111	0	0
rna-XR_002635876.1	6291	6181.11	108.752	79.9944
rna-XR_002636888.1	1340	1230.11	24	88.7063
rna-XR_002635976.1	2780	2670.11	48.3557	82.339
rna-XR_002636229.1	855	747.943	53	322.177
rna-XR_002636609.1	1147	1037.11	8.58609	37.6407
rna-XR_002635862.1	935	826.283	108.418	596.567
rna-XR_002636330.1	6914	6804.11	158.597	105.977
rna-XR_002636063.1	2245	2135.11	118.018	251.313
rna-XR_002636050.1	2084	1974.11	52	119.762
rna-XR_002636375.1	971	861.363	3	15.8352
rna-XR_002636374.1	5724	5614.11	49.6317	40.1944
rna-XR_002636883.1	7705	7595.11	21.0172	12.5814
rna-XR_002636327.1	9849	9739.11	346.074	161.561
rna-XR_002636328.1	5347	5237.11	500.066	434.134
rna-XR_002636322.1	23156	23046.1	566.955	111.851
rna-XR_002636323.1	23156	23046.1	566.955	111.851
rna-XR_002636329.1	1237	1127.11	37.6282	151.787
rna-XR_002636324.1	35214	35104.1	406.627	52.6655
rna-XR_002636326.1	35214	35104.1	406.627	52.6655
rna-XR_002636325.1	28146	28036.1	255.952	41.5078
rna-XR_002635942.1	1533	1423.11	27.7852	88.7692
rna-XR_002636130.1	700	594.122	13.9045	106.406
rna-XR_002636886.1	929	820.283	94.0446	521.264
rna-XR_002636064.1	4359	4249.11	188.298	201.481
rna-XR_002636065.1	4035	3925.11	0	0
rna-XR_002636209.1	1900	1790.11	47.4248	120.452
rna-XR_002636210.1	3173	3063.11	299.63	444.744
rna-XR_002636019.1	8257	8147.11	298.438	166.548
rna-XR_002636971.1	1414	1304.11	1414.21	4930.45
rna-XR_002636968.1	5253	5143.11	92.4885	81.7616
rna-XR_002636843.1	6503	6393.11	107.026	76.1143
rna-XR_002636841.1	7398	7288.11	0	0
rna-XR_002636842.1	7398	7288.11	0	0
rna-XR_002636844.1	7398	7288.11	0	0
rna-XR_002636044.1	6584	6474.11	3.23439	2.27143
rna-XR_002636390.1	1818	1708.11	0	0
rna-XR_002636301.1	1910	1800.11	0	0
rna-XR_002636300.1	3721	3611.11	159.783	201.177
rna-XR_002636355.1	11804	11694.1	3.88968	1.51229
rna-XR_002636354.1	12029	11919.1	75.6672	28.8637
rna-XR_002636353.1	10758	10648.1	0	0
rna-XR_002636357.1	10762	10652.1	0	0
rna-XR_002636356.1	10762	10652.1	0	0
rna-XR_002636997.1	1422	1312.11	11	38.1162
rna-XR_002636828.1	1035	925.111	54.2441	266.591
rna-XR_002636386.1	3776	3666.11	4.7716	5.91761
rna-XR_002636387.1	3776	3666.11	4.7716	5.91761
rna-XR_002636389.1	488	384.733	0	0
rna-XR_002636388.1	2456	2346.11	4	7.75174
rna-XR_002635901.1	1548	1438.11	0	0
rna-XR_002636247.1	2098	1988.11	0	0
rna-XR_002636906.1	3752	3642.11	9.34591	11.6669
rna-XR_002636274.1	917	808.461	10.1878	57.2939
rna-XR_002636621.1	647	541.619	3	25.1834
rna-XR_002636622.1	1251	1141.11	49	195.234
rna-XR_002636623.1	4751	4641.11	723.094	708.371
rna-XR_002636620.1	2192	2082.11	9	19.6529
rna-XR_002635974.1	1788	1678.11	14.231	38.557
rna-XR_002635973.1	1210	1100.11	1.95658	8.08629
rna-XR_002635863.1	3413	3303.11	14.4058	19.829
rna-XR_002636541.1	3394	3284.11	6.8636	9.50215
rna-XR_002635959.1	10123	10013.1	1362.39	618.612
rna-XR_002635961.1	758	651.711	0	0
rna-XR_002635960.1	1621	1511.11	2.0743	6.24112
rna-XR_002635958.1	6420	6310.11	21.3469	15.381
rna-XR_002636264.1	3157	3047.11	267.239	398.748
rna-XR_002636261.1	9119	9009.11	22.9362	11.5752
rna-XR_002636262.1	9582	9472.11	0	0
rna-XR_002636260.1	10069	9959.11	0	0
rna-XR_002636263.1	1486	1376.11	163	538.545
rna-XR_002636258.1	4355	4245.11	0	0
rna-XR_002636259.1	2900	2790.11	0	0
rna-XR_002636257.1	4260	4150.11	0	0
rna-XR_002636850.1	1885	1775.11	19	48.6649
rna-XR_002636878.1	2575	2465.11	12.839	23.68
rna-XR_002636877.1	2919	2809.11	0	0
rna-XR_002636613.1	3802	3692.11	0	0
rna-XR_002636426.1	655	549.579	0	0
rna-XR_002635985.1	6393	6283.11	9.97543	7.21846
rna-XR_002635987.1	6380	6270.11	0.163079	0.118253
rna-XR_002635986.1	6385	6275.11	0.715921	0.518718
rna-XR_002636075.1	2998	2888.11	11.6008	18.2625
rna-XR_002636742.1	3198	3088.11	59.7143	87.9171
rna-XR_002636741.1	1726	1616.11	42.7789	120.35
rna-XR_002635940.1	534	430.166	5.31884	56.2171
rna-XR_002636928.1	5847	5737.11	427.388	338.701
rna-XR_002635993.1	1317	1207.11	15	56.4978
rna-XR_002636081.1	676	570.333	11	87.6903
rna-XR_002635968.1	1228	1118.11	15	60.995
rna-XR_002636936.1	2543	2433.11	80.3953	150.23
rna-XR_002636999.1	2422	2312.11	20	39.3287
rna-XR_002636122.1	1384	1274.11	2.32178	8.28516
rna-XR_002636722.1	3265	3155.11	15.0744	21.7226
rna-XR_002636080.1	2064	1954.11	266.293	619.581
rna-XR_002635975.1	2483	2373.11	17.2756	33.098
rna-XR_002636908.1	33742	33632.1	2398.89	324.297
rna-XR_002636948.1	4746	4636.11	490.288	480.823
rna-XR_002636755.1	5353	5243.11	127.084	110.202
rna-XR_002636756.1	5353	5243.11	127.084	110.202
rna-XR_002636757.1	5353	5243.11	127.084	110.202
rna-XR_002635927.1	2691	2581.11	181.66	319.994
rna-XR_002636026.1	1154	1044.11	85.4525	372.105
rna-XR_002636854.1	3115	3005.11	248	375.214
rna-XR_002636292.1	1879	1769.11	0	0
rna-XR_002636615.1	4496	4386.11	1.60903	1.66791
rna-XR_002636614.1	4490	4380.11	7.61936	7.90899
rna-XR_002636304.1	2422	2312.11	123.703	243.255
rna-XR_002636191.1	2680	2570.11	37.9518	67.138
rna-XR_002636759.1	3272	3162.11	1.04289	1.49951
rna-XR_002636293.1	2034	1924.11	4	9.45187
rna-XR_002636462.1	14029	13919.1	127.369	41.6043
rna-XR_002636461.1	14036	13926.1	71.9468	23.4893
rna-XR_002636463.1	14036	13926.1	71.9468	23.4893
rna-XR_002636473.1	23265	23155.1	1214.48	238.469
rna-XR_002636466.1	17981	17871.1	31.6564	8.05375
rna-XR_002636467.1	17981	17871.1	31.6564	8.05375
rna-XR_002636469.1	17981	17871.1	31.6564	8.05375
rna-XR_002636468.1	15647	15537.1	62.0351	18.1533
rna-XR_002636470.1	1195	1085.11	3	12.57
rna-XR_002636471.1	11251	11141.1	0	0
rna-XR_002636472.1	24291	24181.1	448.96	84.4149
rna-XR_002636464.1	10199	10089.1	37.1266	16.7309
rna-XR_002636465.1	10199	10089.1	37.1266	16.7309
rna-XR_002636148.1	1122	1012.11	13.1877	59.2417
rna-XR_002635915.1	809	702.212	0	0
rna-XR_002636124.1	1095	985.111	5	23.0766
rna-XR_002636083.1	459	355.978	26.0479	332.689
rna-XR_002636856.1	16442	16332.1	0.119955	0.0333936
rna-XR_002636857.1	16442	16332.1	0.119955	0.0333936
rna-XR_002636860.1	16441	16331.1	0.128596	0.0358013
rna-XR_002636858.1	16428	16318.1	0.317768	0.0885376
rna-XR_002636859.1	16308	16198.1	1391.78	390.657
rna-XR_002635903.1	1734	1624.11	13.3719	37.4339
rna-XR_002636298.1	981	871.175	12	62.6273
rna-XR_002635989.1	2232	2122.11	9	19.2824
rna-XR_002636840.1	1679	1569.11	5	14.4879
rna-XR_002636763.1	2181	2071.11	21.0566	46.2246
rna-XR_002636822.1	2125	2015.11	0.000135581	0.000305905
rna-XR_002636821.1	2129	2019.11	32.1334	72.3576
rna-XR_002636625.1	3094	2984.11	79.7594	121.522
rna-XR_002635857.1	7367	7257.11	14.402	9.02291
rna-XR_002636951.1	2298	2188.11	7.55424	15.6967
rna-XR_002636952.1	2298	2188.11	7.55424	15.6967
rna-XR_002636271.1	2272	2162.11	25.0749	52.7288
rna-XR_002636270.1	3168	3058.11	31.5522	46.9099
rna-XR_002636273.1	3309	3199.11	19.3218	27.4604
rna-XR_002636272.1	2117	2007.11	10.8241	24.5194
rna-XR_002635893.1	2416	2306.11	87.1886	171.897
rna-XR_002635906.1	2481	2371.11	95.3378	182.811
rna-XR_002636149.1	1140	1030.11	0	0
rna-XR_002636874.1	2932	2822.11	40.8507	65.8132
rna-XR_002636746.1	1292	1182.11	0	0
rna-XR_002636542.1	686	580.207	9	70.5257
rna-XR_002636545.1	6045	5935.11	504.151	386.206
rna-XR_002636839.1	883	775.445	2.19658	12.8791
rna-XR_002636838.1	1255	1145.11	4	15.8818
rna-XR_002636309.1	2451	2341.11	99.0856	192.432
rna-XR_002636017.1	1014	904.111	8	40.2305
rna-XR_002636348.1	708	602.078	0	0
rna-XR_002636346.1	3110	3000.11	41.6962	63.1898
rna-XR_002636349.1	906	797.929	2	11.396
rna-XR_002636332.1	7604	7494.11	0.566549	0.34372
rna-XR_002636333.1	7604	7494.11	0.566549	0.34372
rna-XR_002636334.1	7604	7494.11	0.566549	0.34372
rna-XR_002636335.1	7604	7494.11	0.566549	0.34372
rna-XR_002636336.1	7604	7494.11	0.566549	0.34372
rna-XR_002636337.1	7604	7494.11	0.566549	0.34372
rna-XR_002636338.1	7604	7494.11	0.566549	0.34372
rna-XR_002636339.1	7604	7494.11	0.566549	0.34372
rna-XR_002636340.1	7604	7494.11	0.566549	0.34372
rna-XR_002636341.1	7604	7494.11	0.566549	0.34372
rna-XR_002636342.1	7604	7494.11	0.566549	0.34372
rna-XR_002636343.1	7604	7494.11	0.566549	0.34372
rna-XR_002636344.1	7604	7494.11	0.566549	0.34372
rna-XR_002636345.1	7604	7494.11	0.566549	0.34372
rna-XR_002636347.1	4781	4671.11	161	156.709
rna-XR_002636076.1	1587	1477.11	2.67704	8.24004
rna-XR_002636305.1	550	445.94	2	20.3911
rna-XR_002636195.1	1924	1814.11	10.0328	25.1447
rna-XR_002636907.1	1952	1842.11	9.96718	24.6005
rna-XR_002636847.1	1829	1719.11	1.0334	2.73307
rna-XR_002636848.1	3819	3709.11	1241.37	1521.66
rna-XR_002636832.1	4357	4247.11	82.5711	88.3939
rna-XR_002636923.1	2259	2149.11	0	0
rna-XR_002636232.1	381	278.655	0	0
rna-XR_002636231.1	804	697.212	16	104.338
rna-XR_002636233.1	1093	983.111	3	13.8741
rna-XR_002636831.1	4079	3969.11	219.458	251.389
rna-XR_002635963.1	3792	3682.11	2	2.46957
rna-XR_002636598.1	2255	2145.11	30.813	65.3087
rna-XR_002636480.1	1387	1277.11	0	0
rna-XR_002636477.1	2825	2715.11	7.61602	12.7535
rna-XR_002636476.1	2112	2002.11	88.3524	200.64
rna-XR_002636479.1	2910	2800.11	0	0
rna-XR_002636478.1	958	848.799	1	5.35652
rna-XR_002636117.1	16857	16747.1	524.017	142.263
rna-XR_002636118.1	2437	2327.11	1020.92	1994.63
rna-XR_002636115.1	2682	2572.11	57	100.756
rna-XR_002636116.1	2682	2572.11	57	100.756
rna-XR_002636114.1	4094	3984.11	8	9.12949
rna-XR_002636113.1	2142	2032.11	1.22158	2.73314
rna-XR_002636415.1	10116	10006.1	357.285	162.344
rna-XR_002636823.1	2981	2871.11	11.5269	18.2538
rna-XR_002636154.1	4216	4106.11	32.3205	35.7878
rna-XR_002636152.1	1097	987.111	24.1178	111.086
rna-XR_002636156.1	5076	4966.11	24.6884	22.6029
rna-XR_002636155.1	1103	993.111	17	77.8285
rna-XR_002636151.1	758	651.711	0	0
rna-XR_002636153.1	777	670.663	5.1245	34.7404
rna-XR_002636876.1	1298	1188.11	0	0
rna-XR_002635846.1	988	878.111	21	108.732
rna-XR_002635964.1	814	707.212	23	147.865
rna-XR_002636221.1	5657	5547.11	61.4546	50.3704
rna-XR_002636367.1	4467	4357.11	54	56.3486
rna-XR_002635996.1	2655	2545.11	23.002	41.0909
rna-XR_002636447.1	1456	1346.11	12	40.5311
rna-XR_002636442.1	6602	6492.11	3.74817	2.62495
rna-XR_002636443.1	6602	6492.11	3.74817	2.62495
rna-XR_002636445.1	6917	6807.11	0	0
rna-XR_002636444.1	11544	11434.1	650.246	258.561
rna-XR_002636446.1	476	372.816	29	353.664
rna-XR_002636366.1	1835	1725.11	10	26.3555
rna-XR_002636520.1	5696	5586.11	417.28	339.63
rna-XR_002636519.1	10854	10744.1	138.445	58.586
rna-XR_002636521.1	2505	2395.11	16.027	30.4238
rna-XR_002636248.1	668	562.457	5	40.4174
rna-XR_002636809.1	1172	1062.11	16	68.4917
rna-XR_002636800.1	1499	1389.11	29.3473	96.0548
rna-XR_002636799.1	670	564.457	5.94683	47.9007
rna-XR_002636789.1	1809	1699.11	82.894	221.814
rna-XR_002636805.1	10196	10086.1	278.04	125.335
rna-XR_002636786.1	26675	26565.1	256.474	43.8954
rna-XR_002636787.1	26674	26564.1	267.679	45.8149
rna-XR_002636788.1	26674	26564.1	267.679	45.8149
rna-XR_002636784.1	23075	22965.1	0	0
rna-XR_002636785.1	26673	26563.1	279.375	47.8185
rna-XR_002636782.1	26672	26562.1	97.5255	16.6933
rna-XR_002636783.1	23948	23838.1	987.262	188.299
rna-XR_002636794.1	4657	4547.11	26.8369	26.834
rna-XR_002636798.1	4612	4502.11	0	0
rna-XR_002636796.1	4603	4493.11	0	0
rna-XR_002636795.1	4283	4173.11	0	0
rna-XR_002636797.1	4283	4173.11	0	0
rna-XR_002636801.1	3474	3364.11	5	6.75752
rna-XR_002636790.1	2108	1998.11	0.600064	1.36542
rna-XR_002636791.1	2108	1998.11	0.600064	1.36542
rna-XR_002636792.1	1479	1369.11	0	0
rna-XR_002636793.1	1479	1369.11	0	0
rna-XR_002636810.1	1914	1804.11	64	161.289
rna-XR_002636806.1	992	882.111	14	72.1593
rna-XR_002636808.1	1670	1560.11	17.7355	51.6864
rna-XR_002636802.1	6016	5906.11	16.7528	12.8965
rna-XR_002636807.1	27303	27193.1	589.987	98.6441
rna-XR_002636803.1	1572	1462.11	70	217.673
rna-XR_002636804.1	1246	1136.11	20	80.0381
rna-XR_002636811.1	725	619.078	0	0
rna-XR_002636147.1	4337	4227.11	56.7334	61.0215
rna-XR_002635884.1	1000	890.111	93.9409	479.842
rna-XR_002635935.1	1125	1015.11	129.395	579.551
rna-XR_002636617.1	2310	2200.11	93.4576	193.134
rna-XR_002635924.1	2602	2492.11	25.3463	46.2419
rna-XR_002635925.1	1224	1114.11	2.07069	8.45035
rna-XR_002635920.1	16844	16734.1	908.037	246.711
rna-XR_002635922.1	18953	18843.1	29.4716	7.11113
rna-XR_002635918.1	18969	18859.1	11.2373	2.70912
rna-XR_002635921.1	18969	18859.1	11.2373	2.70912
rna-XR_002635919.1	18968	18858.1	11.935	2.87748
rna-XR_002635923.1	18968	18858.1	11.935	2.87748
rna-XR_002636586.1	1372	1262.11	1195.04	4304.99
rna-XR_002636753.1	2412	2302.11	1.92252	3.79693
rna-XR_002636754.1	2412	2302.11	1.92252	3.79693
rna-XR_002636417.1	7429	7319.11	57.2613	35.5705
rna-XR_002636418.1	1314	1204.11	152	573.938
rna-XR_002636905.1	1474	1364.11	722	2406.44
rna-XR_002636097.1	863	755.778	12.2862	73.9115
rna-XR_002636218.1	2104	1994.11	50.0715	114.164
rna-XR_002636736.1	2156	2046.11	2.25546	5.01181
rna-XR_002636733.1	905	796.929	18.4502	105.261
rna-XR_002636728.1	2956	2846.11	4.17279	6.66595
rna-XR_002636730.1	1527	1417.11	46.1724	148.138
rna-XR_002636729.1	2953	2843.11	13.8272	22.112
rna-XR_002636734.1	764	657.663	0	0
rna-XR_002636735.1	2567	2457.11	7	12.9527
rna-XR_002636731.1	849	742.052	12	73.5249
rna-XR_002636732.1	2706	2596.11	30.7445	53.8434
rna-XR_002636738.1	2355	2245.11	153.191	310.229
rna-XR_002636737.1	694	588.122	8.99541	69.5411
rna-XR_002636194.1	1011	901.111	1.29471	6.53251
rna-XR_002635908.1	1816	1706.11	6	15.9894
rna-XR_002635909.1	2962	2852.11	6	9.56473
rna-XR_002636098.1	544	440.038	0	0
rna-XR_002636241.1	1899	1789.11	187.362	476.138
rna-XR_002636243.1	3634	3524.11	43.3867	55.9751
rna-XR_002636242.1	3163	3053.11	0	0
rna-XR_002636244.1	881	773.445	47	276.284
rna-XR_002636439.1	5822	5712.11	91.5	72.8303
rna-XR_002636440.1	5822	5712.11	91.5	72.8303
rna-XR_002636835.1	3180	3070.11	73.9136	109.461
rna-XR_002636119.1	3490	3380.11	5.81664	7.824
rna-XR_002636099.1	1086	976.111	67.2808	313.386
rna-XR_002636101.1	944	834.86	0	0
rna-XR_002636100.1	3050	2940.11	42.2893	65.3966
rna-XR_002636285.1	2028	1918.11	51.8565	122.919
rna-XR_002636283.1	3072	2962.11	49.2272	75.56
rna-XR_002636282.1	1253	1143.11	0	0
rna-XR_002636284.1	1253	1143.11	0	0
rna-XR_002636288.1	14160	14050.1	457.212	147.954
rna-XR_002636287.1	1305	1195.11	0	0
rna-XR_002636286.1	1025	915.111	4.14345	20.5862
rna-XR_002636165.1	2600	2490.11	12.7065	23.2004
rna-XR_002636164.1	1478	1368.11	25	83.0819
rna-XR_002636166.1	2857	2747.11	65.3308	108.126
rna-XR_002636167.1	1379	1269.11	29	103.893
rna-XR_002635917.1	2545	2435.11	66	123.229
rna-XR_002635916.1	1547	1437.11	51.667	163.46
rna-XR_002635869.1	11439	11329.1	306.202	122.885
rna-XR_002636602.1	3748	3638.11	20.589	25.7304
rna-XR_002635980.1	11872	11762.1	52.3877	20.2503
rna-XR_002635981.1	12572	12462.1	0	0
rna-XR_002636836.1	23816	23706.1	1617.72	310.263
rna-XR_002636546.1	2434	2324.11	27.4136	53.6286
rna-XR_002636035.1	1005	895.111	42.0221	213.446
rna-XR_002636037.1	14732	14622.1	1160.29	360.782
rna-XR_002636036.1	11232	11122.1	320.816	131.146
rna-XR_002636033.1	4475	4365.11	100.001	104.159
rna-XR_002636034.1	2119	2009.11	13.3725	30.2619
rna-XR_002636106.1	1569	1459.11	45.9947	143.32
rna-XR_002636104.1	2938	2828.11	332.331	534.272
rna-XR_002636107.1	462	358.952	2.49305	31.5778
rna-XR_002636105.1	1706	1596.11	16	45.5769
rna-XR_002636252.1	1475	1365.11	6.37297	21.2257
rna-XR_002635907.1	2426	2316.11	17.3928	34.1427
rna-XR_002636238.1	2266	2156.11	10	21.0871
rna-XR_002636852.1	1023	913.111	29.5434	147.104
rna-XR_002636408.1	4498	4388.11	90.2149	93.4734
rna-XR_002636407.1	7014	6904.11	64	42.1463
rna-XR_002636409.1	2101	1991.11	15.627	35.6836
rna-XR_002636401.1	11772	11662.1	17.522	6.83116
rna-XR_002636402.1	11772	11662.1	17.522	6.83116
rna-XR_002636403.1	11772	11662.1	17.522	6.83116
rna-XR_002636404.1	11772	11662.1	17.522	6.83116
rna-XR_002636406.1	11772	11662.1	17.522	6.83116
rna-XR_002636405.1	11726	11616.1	0	0
rna-XR_002635970.1	1869	1759.11	30	77.5382
rna-XR_002636966.1	2708	2598.11	8.45033	14.7878
rna-XR_002636967.1	2708	2598.11	8.45033	14.7878
rna-XR_002635859.1	942	832.921	39	212.887
rna-XR_002635860.1	5342	5232.11	171.043	148.633
rna-XR_002636515.1	735	628.805	3.66383	26.4915
rna-XR_002636505.1	1165	1055.11	239.887	1033.7
rna-XR_002636499.1	11008	10898.1	196.057	81.7933
rna-XR_002636498.1	5590	5480.11	0	0
rna-XR_002636507.1	357	255.14	5.90527	105.232
rna-XR_002636510.1	317	215.6	0	0
rna-XR_002636509.1	513	409.475	0	0
rna-XR_002636494.1	4639	4529.11	1806.96	1813.95
rna-XR_002636495.1	4146	4036.11	20.9781	23.6315
rna-XR_002636504.1	896	788.044	85.6827	494.345
rna-XR_002636513.1	540	436.102	61.5711	641.914
rna-XR_002636503.1	3928	3818.11	369.099	439.523
rna-XR_002636514.1	536	432.166	23	241.972
rna-XR_002636500.1	8945	8835.11	428.359	220.436
rna-XR_002636501.1	8945	8835.11	428.359	220.436
rna-XR_002636502.1	8945	8835.11	428.359	220.436
rna-XR_002636511.1	933	824.283	11.0512	60.9565
rna-XR_002636496.1	10845	10735.1	863.287	365.625
rna-XR_002636497.1	10844	10734.1	959.654	406.477
rna-XR_002636508.1	3261	3151.11	259.746	374.778
rna-XR_002636820.1	5112	5002.11	105	95.4385
rna-XR_002635969.1	3182	3072.11	115.309	170.653
rna-XR_002636655.1	5524	5414.11	33.0632	27.7655
rna-XR_002636656.1	5524	5414.11	33.0632	27.7655
rna-XR_002636657.1	5524	5414.11	33.0632	27.7655
rna-XR_002636658.1	5524	5414.11	33.0632	27.7655
rna-XR_002636662.1	7572	7462.11	394.399	240.304
rna-XR_002636660.1	1627	1517.11	0	0
rna-XR_002636659.1	660	554.539	6.05317	49.6294
rna-XR_002636663.1	19993	19883.1	733.589	167.748
rna-XR_002636661.1	16820	16710.1	358.115	97.4384
rna-XR_002636067.1	10022	9912.11	40.7621	18.6973
rna-XR_002636068.1	10009	9899.11	181.023	83.1431
rna-XR_002636919.1	1525	1415.11	747.555	2401.82
rna-XR_002636939.1	8878	8768.11	852.177	441.887
rna-XR_002636940.1	27476	27366.1	2373.57	394.345
rna-XR_002636005.1	751	644.758	0	0
rna-XR_002636004.1	748	641.805	0	0
rna-XR_002636669.1	1054	944.111	4.52236	21.7786
rna-XR_002635926.1	4388	4278.11	152.04	161.583
rna-XR_002636290.1	5526	5416.11	77.9737	65.4559
rna-XR_002636945.1	2409	2299.11	212.857	420.937
rna-XR_002636003.1	6330	6220.11	3.77266	2.75764
rna-XR_002636002.1	7757	7647.11	0	0
rna-XR_002636946.1	3131	3021.11	35.0539	52.7542
rna-XR_002636909.1	1972	1862.11	105.263	257.015
rna-XR_002636605.1	2480	2370.11	112.038	214.924
rna-XR_002636235.1	2790	2680.11	23	39.0178
rna-XR_002636175.1	10835	10725.1	321.152	136.143
rna-XR_002636601.1	6539	6429.11	110.919	78.4406
rna-XR_002636393.1	1301	1191.11	0	0
rna-XR_002636724.1	929	820.283	30	166.282
rna-XR_002636022.1	802	695.212	38.3187	250.6
rna-XR_002636021.1	295	194.298	6.5322	152.855
rna-XR_002636921.1	1109	999.111	2	9.10131
rna-XR_002636303.1	17160	17050.1	207.195	55.2509
rna-XR_002636758.1	2863	2753.11	90	148.63
rna-XR_002636956.1	10597	10487.1	4.80552	2.0834
rna-XR_002636957.1	10597	10487.1	4.80552	2.0834
rna-XR_002636958.1	10602	10492.1	2.79625	1.21171
rna-XR_002636959.1	10606	10496.1	1.81353	0.785567
rna-XR_002636534.1	2238	2128.11	28.5794	61.0587
rna-XR_002636533.1	1785	1675.11	87.5041	237.505
rna-XR_002636038.1	6106	5996.11	80.3966	60.9615
rna-XR_002636875.1	1103	993.111	35.7396	163.621
rna-XR_002635984.1	3101	2991.11	80.803	122.824
rna-XR_002635982.1	2947	2837.11	0	0
rna-XR_002635983.1	2692	2582.11	0	0
rna-XR_002636250.1	1141	1031.11	9.22908	40.695
rna-XR_002636915.1	1081	971.111	0	0
rna-XR_002636056.1	4188	4078.11	0	0
rna-XR_002636055.1	4181	4071.11	0	0
rna-XR_002636054.1	4175	4065.11	0	0
rna-XR_002636862.1	1474	1364.11	26	86.6585
rna-XR_002636220.1	2517	2407.11	9.09548	17.1798
rna-XR_002635971.1	4624	4514.11	108	108.778
rna-XR_002635972.1	2201	2091.11	147.062	319.751
rna-XR_002636012.1	7136	7026.11	1055.52	683.027
rna-XR_002636007.1	11926	11816.1	18.3885	7.07553
rna-XR_002636008.1	24868	24758.1	1160.68	213.149
