target_id	length	eff_length	est_counts	tpm
rna-XR_002635638.1	6814	6711.03	270.878	67.5366
rna-XR_002635777.1	3921	3818.03	16.6122	7.2802
rna-XR_002635261.1	435	332.365	8.76325	44.1168
rna-XR_002635635.1	11037	10934	3441.5	526.651
rna-XR_002635216.1	2369	2266.03	630.741	465.737
rna-XR_002635695.1	1035	932.026	279.26	501.343
rna-XR_002635807.1	2050	1947.03	2359.86	2028
rna-XR_002635692.1	6998	6895.03	176.765	42.8959
rna-XR_002635693.1	6998	6895.03	176.765	42.8959
rna-XR_002635694.1	6998	6895.03	176.765	42.8959
rna-XR_002635396.1	1560	1457.03	90	103.355
rna-XR_002635393.1	5444	5341.03	1243.17	389.459
rna-XR_002635398.1	659	556.177	673	2024.68
rna-XR_002635400.1	3134	3031.03	926	511.183
rna-XR_002635397.1	1190	1087.03	142.265	218.984
rna-XR_002635402.1	4641	4538.03	1536.34	566.469
rna-XR_002635401.1	1343	1240.03	34	45.8778
rna-XR_002635395.1	983	880.074	17	32.321
rna-XR_002635399.1	1793	1690.03	70	69.3042
rna-XR_002635394.1	999	896.026	0	0
rna-XR_002635329.1	4291	4188.03	2.21917e-05	8.86617e-06
rna-XR_002635330.1	4632	4529.03	90.6793	33.501
rna-XR_002635767.1	3858	3755.03	0	0
rna-XR_002635766.1	3517	3414.03	0	0
rna-XR_002635826.1	1292	1189.03	160.961	226.508
rna-XR_002635745.1	12844	12741	1287.63	169.099
rna-XR_002635746.1	12844	12741	1287.63	169.099
rna-XR_002635319.1	760	657.11	20	50.9268
rna-XR_002635778.1	4040	3937.03	921.198	391.507
rna-XR_002635810.1	2351	2248.03	1174	873.819
rna-XR_002635448.1	822	719.074	32	74.4614
rna-XR_002635447.1	778	675.074	48	118.972
rna-XR_002635546.1	597	494.325	115.997	392.634
rna-XR_002635347.1	1414	1311.03	34	43.3933
rna-XR_002635151.1	10276	10173	1190.4	195.792
rna-XR_002635152.1	10276	10173	1190.4	195.792
rna-XR_002635137.1	1110	1007.03	0	0
rna-XR_002635145.1	660	557.177	36	108.11
rna-XR_002635144.1	1272	1169.03	0	0
rna-XR_002635147.1	1612	1509.03	244	270.55
rna-XR_002635141.1	2710	2607.03	107	68.6741
rna-XR_002635142.1	2693	2590.03	5.50815e-06	3.55841e-06
rna-XR_002635138.1	2513	2410.03	4.62092	3.2082
rna-XR_002635139.1	2514	2411.03	34.5415	23.9714
rna-XR_002635149.1	743	640.145	6	15.6829
rna-XR_002635143.1	1290	1187.03	133.694	188.454
rna-XR_002635148.1	537	434.325	24	92.4593
rna-XR_002635146.1	1861	1758.03	68.9446	65.619
rna-XR_002635140.1	8931	8828.03	1191.53	225.837
rna-XR_002635317.1	6771	6668.03	1227.62	308.05
rna-XR_002635754.1	739	636.145	38	99.9498
rna-XR_002635756.1	2122	2019.03	52.8707	43.8155
rna-XR_002635373.1	1210	1107.03	48	72.5501
rna-XR_002635256.1	3075	2972.03	511.615	288.035
rna-XR_002635716.1	5355	5252.03	200.881	63.998
rna-XR_002635163.1	2050	1947.03	93.4358	80.2964
rna-XR_002635162.1	1965	1862.03	304.989	274.064
rna-XR_002635703.1	2414	2311.03	77	55.7494
rna-XR_002635357.1	921	818.074	132	269.983
rna-XR_002635221.1	3160	3057.03	173.178	94.787
rna-XR_002635464.1	2754	2651.03	61	38.5009
rna-XR_002635169.1	1683	1580.03	69	73.0701
rna-XR_002635234.1	6042	5939.03	1423.95	401.175
rna-XR_002635451.1	2223	2120.03	1125.02	887.919
rna-XR_002635637.1	8483	8380.03	922.11	184.116
rna-XR_002635803.1	1562	1459.03	51	58.4873
rna-XR_002635325.1	1396	1293.03	351.089	454.323
rna-XR_002635299.1	2415	2312.03	126.349	91.4397
rna-XR_002635774.1	2444	2341.03	147.995	105.778
rna-XR_002635706.1	1209	1106.03	627.265	948.944
rna-XR_002635761.1	2557	2454.03	241.5	164.662
rna-XR_002635762.1	2557	2454.03	241.5	164.662
rna-XR_002635689.1	2135	2032.03	560.954	461.905
rna-XR_002635770.1	11963	11860	6637.06	936.364
rna-XR_002635769.1	11572	11469	0	0
rna-XR_002635651.1	940	837.074	355	709.609
rna-XR_002635457.1	983	880.074	10	19.0123
rna-XR_002635212.1	2574	2471.03	35	23.6998
rna-XR_002635167.1	7764	7661.03	3681.04	803.968
rna-XR_002635208.1	1110	1007.03	339.321	563.799
rna-XR_002635723.1	2556	2453.03	200.694	136.895
rna-XR_002635107.1	37400	37297	17424.3	781.691
rna-XR_002635106.1	2510	2407.03	17.9391	12.4702
rna-XR_002635301.1	1249	1146.03	0	0
rna-XR_002635238.1	3515	3412.03	424.532	208.186
rna-XR_002635465.1	4601	4498.03	1246.78	463.793
rna-XR_002635466.1	976	873.074	111.221	213.152
rna-XR_002635368.1	2620	2517.03	91.137	60.5845
rna-XR_002635539.1	1693	1590.03	42.9457	45.1929
rna-XR_002635540.1	1075	972.026	19	32.7062
rna-XR_002635538.1	1264	1161.03	3.20874	4.62432
rna-XR_002635535.1	7138	7035.03	68.9714	16.4043
rna-XR_002635536.1	7138	7035.03	68.9714	16.4043
rna-XR_002635537.1	7138	7035.03	68.9714	16.4043
rna-XR_002635473.1	4284	4181.03	144.126	57.6787
rna-XR_002635127.1	1473	1370.03	1408.84	1720.63
rna-XR_002635128.1	2204	2101.03	4451.66	3545.24
rna-XR_002635839.1	25902	25799	19605.9	1271.56
rna-XR_002635685.1	875	772.074	1.34061	2.90534
rna-XR_002636528.1	1434	1331.03	2	2.51419
rna-XR_002635943.1	2102	1999.03	55.7888	46.6964
rna-XR_002636761.1	6515	6412.03	617.978	161.262
rna-XR_002636950.1	1620	1517.03	0	0
rna-XR_002636879.1	3340	3237.03	128.827	66.5909
rna-XR_002636867.1	7477	7374.03	443.319	100.593
rna-XR_002636868.1	7477	7374.03	443.319	100.593
rna-XR_002636169.1	3285	3182.03	2575.71	1354.41
rna-XR_002635877.1	1321	1218.03	195.575	268.665
rna-XR_002636039.1	1442	1339.03	61	76.2247
rna-XR_002635849.1	1032	929.026	343.117	617.973
rna-XR_002636227.1	576	473.325	12.0782	42.697
rna-XR_002636216.1	603	500.325	6.9218	23.1484
rna-XR_002636954.1	776	673.074	31	77.0643
rna-XR_002635928.1	1489	1386.03	53.1413	64.1527
rna-XR_002636937.1	936	833.074	94.1152	189.03
rna-XR_002636077.1	1186	1083.03	17	26.2642
rna-XR_002635947.1	1089	986.026	3	5.09082
rna-XR_002635861.1	3289	3186.03	2170.77	1140.04
rna-XR_002636121.1	14490	14387	898.187	104.46
rna-XR_002636132.1	1979	1876.03	103	91.8656
rna-XR_002635939.1	2408	2305.03	193.723	140.624
rna-XR_002636276.1	2069	1966.03	84	71.4899
rna-XR_002636275.1	2685	2582.03	70	45.362
rna-XR_002636277.1	2503	2400.03	136	94.8151
rna-XR_002636234.1	4723	4620.03	979.581	354.773
rna-XR_002636025.1	4959	4856.03	1504.04	518.243
rna-XR_002635914.1	784	681.074	18	44.2214
rna-XR_002636587.1	12296	12193	0.124735	0.0171171
rna-XR_002636590.1	12296	12193	0.124735	0.0171171
rna-XR_002636591.1	12296	12193	0.124735	0.0171171
rna-XR_002636588.1	12062	11959	969.199	135.604
rna-XR_002636589.1	8840	8737.03	0	0
rna-XR_002636592.1	14029	13926	1323.7	159.044
rna-XR_002636593.1	14029	13926	1323.7	159.044
rna-XR_002636960.1	942	839.074	131.585	262.397
rna-XR_002635872.1	3030	2927.03	985.769	563.512
rna-XR_002635873.1	560	457.325	242.088	885.732
rna-XR_002635896.1	1875	1772.03	29	27.3831
rna-XR_002636475.1	3108	3005.03	141.78	78.9446
rna-XR_002636045.1	4783	4680.03	644	230.246
rna-XR_002636880.1	1776	1673.03	50.6543	50.6604
rna-XR_002636881.1	761	658.074	0	0
rna-XR_002636944.1	1047	944.026	38.2648	67.8219
rna-XR_002635876.1	6291	6188.03	895.974	242.269
rna-XR_002636888.1	1340	1237.03	54	73.0415
rna-XR_002635976.1	2780	2677.03	250.538	156.594
rna-XR_002636229.1	855	752.074	46	102.342
rna-XR_002636609.1	1147	1044.03	74.7247	119.759
rna-XR_002635862.1	935	832.074	575.146	1156.57
rna-XR_002636330.1	6914	6811.03	418.244	102.748
rna-XR_002636063.1	2245	2142.03	280.343	218.988
rna-XR_002636050.1	2084	1981.03	64	54.0561
rna-XR_002636375.1	971	868.074	70	134.926
rna-XR_002636374.1	5724	5621.03	458.551	136.498
rna-XR_002636883.1	7705	7602.03	276.632	60.8874
rna-XR_002636327.1	9849	9746.03	1836.78	315.343
rna-XR_002636328.1	5347	5244.03	2901.09	925.658
rna-XR_002636322.1	23156	23053	1795.39	130.312
rna-XR_002636323.1	23156	23053	1795.39	130.312
rna-XR_002636329.1	1237	1134.03	23.6432	34.8849
rna-XR_002636324.1	35214	35111	1616.76	77.0472
rna-XR_002636326.1	35214	35111	1616.76	77.0472
rna-XR_002636325.1	28146	28043	895.768	53.4472
rna-XR_002635942.1	1533	1430.03	77.772	90.9984
rna-XR_002636130.1	700	597.145	12.6394	35.416
rna-XR_002636886.1	929	826.074	18.4153	37.3004
rna-XR_002636064.1	4359	4256.03	216.464	85.1013
rna-XR_002636065.1	4035	3932.03	0	0
rna-XR_002636209.1	1900	1797.03	2.4569	2.28764
rna-XR_002636210.1	3173	3070.03	678.503	369.798
rna-XR_002636019.1	8257	8154.03	432.02	88.6515
rna-XR_002636971.1	1414	1311.03	707.556	903.034
rna-XR_002636968.1	5253	5150.03	512.581	166.536
rna-XR_002636843.1	6503	6400.03	418.395	109.385
rna-XR_002636841.1	7398	7295.03	16.7182	3.83457
rna-XR_002636842.1	7398	7295.03	16.7182	3.83457
rna-XR_002636844.1	7398	7295.03	16.7182	3.83457
rna-XR_002636044.1	6584	6481.03	217.556	56.167
rna-XR_002636390.1	1818	1715.03	4	3.90251
rna-XR_002636301.1	1910	1807.03	2.22444	2.05973
rna-XR_002636300.1	3721	3618.03	2602.62	1203.63
rna-XR_002636355.1	11804	11701	21.7899	3.11592
rna-XR_002636354.1	12029	11926	532.109	74.6551
rna-XR_002636353.1	10758	10655	0	0
rna-XR_002636357.1	10762	10659	0	0
rna-XR_002636356.1	10762	10659	0	0
rna-XR_002636997.1	1422	1319.03	145	183.937
rna-XR_002636828.1	1035	932.026	40.2093	72.186
rna-XR_002636386.1	3776	3673.03	66.979	30.5119
rna-XR_002636387.1	3776	3673.03	66.979	30.5119
rna-XR_002636389.1	488	385.347	5	21.7107
rna-XR_002636388.1	2456	2353.03	22	15.6441
rna-XR_002635901.1	1548	1445.03	6.58686	7.62706
rna-XR_002636247.1	2098	1995.03	16.6688	13.9801
rna-XR_002636906.1	3752	3649.03	263.815	120.97
rna-XR_002636274.1	917	814.074	166.86	342.959
rna-XR_002636621.1	647	544.237	79.895	245.633
rna-XR_002636622.1	1251	1148.03	284	413.925
rna-XR_002636623.1	4751	4648.03	4018.96	1446.77
rna-XR_002636620.1	2192	2089.03	106	84.9018
rna-XR_002635974.1	1788	1685.03	0	0
rna-XR_002635973.1	1210	1107.03	19.4877	29.4549
rna-XR_002635863.1	3413	3310.03	239.905	121.273
rna-XR_002636541.1	3394	3291.03	120.759	61.3964
rna-XR_002635959.1	10123	10020	5859.87	978.529
rna-XR_002635961.1	758	655.11	15	38.3117
rna-XR_002635960.1	1621	1518.03	24.4955	26.9998
rna-XR_002635958.1	6420	6317.03	595.173	157.647
rna-XR_002636264.1	3157	3054.03	1398.57	766.242
rna-XR_002636261.1	9119	9016.03	203.44	37.7552
rna-XR_002636262.1	9582	9479.03	0	0
rna-XR_002636260.1	10069	9966.03	0.0654323	0.0109856
rna-XR_002636263.1	1486	1383.03	294	355.69
rna-XR_002636258.1	4355	4252.03	0	0
rna-XR_002636259.1	2900	2797.03	38.3195	22.9234
rna-XR_002636257.1	4260	4157.03	37.7706	15.2029
rna-XR_002636850.1	1885	1782.03	516	484.496
rna-XR_002636878.1	2575	2472.03	15.7387	10.6529
rna-XR_002636877.1	2919	2816.03	74.2883	44.1406
rna-XR_002636613.1	3802	3699.03	22.6771	10.2578
rna-XR_002636426.1	655	552.207	0	0
rna-XR_002635985.1	6393	6290.03	70.4586	18.7429
rna-XR_002635987.1	6380	6277.03	0.342546	0.0913103
rna-XR_002635986.1	6385	6282.03	1.26573	0.337129
rna-XR_002636075.1	2998	2895.03	141.002	81.4945
rna-XR_002636742.1	3198	3095.03	331.427	179.175
rna-XR_002636741.1	1726	1623.03	272.83	281.269
rna-XR_002635940.1	534	431.325	9.04505	35.0882
rna-XR_002636928.1	5847	5744.03	2414.19	703.25
rna-XR_002635993.1	1317	1214.03	42	57.8863
rna-XR_002636081.1	676	573.177	2	5.83843
rna-XR_002635968.1	1228	1125.03	149	221.604
rna-XR_002636936.1	2543	2440.03	320.447	219.743
rna-XR_002636999.1	2422	2319.03	1	0.721521
rna-XR_002636122.1	1384	1281.03	22.1734	28.962
rna-XR_002636722.1	3265	3162.03	109	57.6787
rna-XR_002636080.1	2064	1961.03	337.155	287.674
rna-XR_002635975.1	2483	2380.03	316.862	222.763
rna-XR_002636908.1	33742	33639	6460.62	321.356
rna-XR_002636948.1	4746	4643.03	994.22	358.291
rna-XR_002636755.1	5353	5250.03	503.142	160.355
rna-XR_002636756.1	5353	5250.03	503.142	160.355
rna-XR_002636757.1	5353	5250.03	503.142	160.355
rna-XR_002635927.1	2691	2588.03	433.116	280.021
rna-XR_002636026.1	1154	1051.03	114.028	181.532
rna-XR_002636854.1	3115	3012.03	994	552.182
rna-XR_002636292.1	1879	1776.03	9.62795	9.07066
rna-XR_002636615.1	4496	4393.03	0	0
rna-XR_002636614.1	4490	4387.03	0	0
rna-XR_002636304.1	2422	2319.03	647.342	467.071
rna-XR_002636191.1	2680	2577.03	449.436	291.812
rna-XR_002636759.1	3272	3169.03	11.6761	6.16489
rna-XR_002636293.1	2034	1931.03	8	6.93197
rna-XR_002636462.1	14029	13926	521.777	62.6921
rna-XR_002636461.1	14036	13933	273.414	32.8345
rna-XR_002636463.1	14036	13933	273.414	32.8345
rna-XR_002636473.1	23265	23162	6136.37	443.292
rna-XR_002636466.1	17981	17878	417.559	39.0799
rna-XR_002636467.1	17981	17878	417.559	39.0799
rna-XR_002636469.1	17981	17878	417.559	39.0799
rna-XR_002636468.1	15647	15544	1.06189e-08	1.14306e-09
rna-XR_002636470.1	1195	1092.03	3	4.59667
rna-XR_002636471.1	11251	11148	0	0
rna-XR_002636472.1	24291	24188	1751.23	121.143
rna-XR_002636464.1	10199	10096	284.018	47.0707
rna-XR_002636465.1	10199	10096	284.018	47.0707
rna-XR_002636148.1	1122	1019.03	70.8132	116.274
rna-XR_002635915.1	809	706.074	0	0
rna-XR_002636124.1	1095	992.026	42	70.8404
rna-XR_002636083.1	459	356.347	9.74531	45.7591
rna-XR_002636856.1	16442	16339	81.4346	8.33946
rna-XR_002636857.1	16442	16339	81.4346	8.33946
rna-XR_002636860.1	16441	16338	88.1033	9.02293
rna-XR_002636858.1	16428	16325	10.9445	1.12175
rna-XR_002636859.1	16308	16205	6053.81	625.077
rna-XR_002635903.1	1734	1631.03	59.9344	61.4851
rna-XR_002636298.1	981	878.074	25.2318	48.0808
rna-XR_002635989.1	2232	2129.03	89	69.9461
rna-XR_002636840.1	1679	1576.03	57	60.5154
rna-XR_002636763.1	2181	2078.03	407.653	328.242
rna-XR_002636822.1	2125	2022.03	0.00235631	0.00194985
rna-XR_002636821.1	2129	2026.03	81.4216	67.2433
rna-XR_002636625.1	3094	2991.03	269.971	151.026
rna-XR_002635857.1	7367	7264.03	316.067	72.8043
rna-XR_002636951.1	2298	2195.03	102.08	77.8135
rna-XR_002636952.1	2298	2195.03	102.08	77.8135
rna-XR_002636271.1	2272	2169.03	337.48	260.338
rna-XR_002636270.1	3168	3065.03	347.019	189.441
rna-XR_002636273.1	3309	3206.03	91.5104	47.7593
rna-XR_002636272.1	2117	2014.03	104.362	86.7023
rna-XR_002635893.1	2416	2313.03	629.686	455.511
rna-XR_002635906.1	2481	2378.03	502.965	353.896
rna-XR_002636149.1	1140	1037.03	15.9473	25.7308
rna-XR_002636874.1	2932	2829.03	443.912	262.552
rna-XR_002636746.1	1292	1189.03	172	242.043
rna-XR_002636542.1	686	583.145	69	197.983
rna-XR_002636545.1	6045	5942.03	1669.28	470.055
rna-XR_002636839.1	883	780.074	61.5687	132.062
rna-XR_002636838.1	1255	1152.03	54	78.4307
rna-XR_002636309.1	2451	2348.03	413.036	294.334
rna-XR_002636017.1	1014	911.026	15.9025	29.2072
rna-XR_002636348.1	708	605.145	0	0
rna-XR_002636346.1	3110	3007.03	34.8522	19.3931
rna-XR_002636349.1	906	803.074	14	29.1694
rna-XR_002636332.1	7604	7501.03	0.597007	0.133172
rna-XR_002636333.1	7604	7501.03	0.597007	0.133172
rna-XR_002636334.1	7604	7501.03	0.597007	0.133172
rna-XR_002636335.1	7604	7501.03	0.597007	0.133172
rna-XR_002636336.1	7604	7501.03	0.597007	0.133172
rna-XR_002636337.1	7604	7501.03	0.597007	0.133172
rna-XR_002636338.1	7604	7501.03	0.597007	0.133172
rna-XR_002636339.1	7604	7501.03	0.597007	0.133172
rna-XR_002636340.1	7604	7501.03	0.597007	0.133172
rna-XR_002636341.1	7604	7501.03	0.597007	0.133172
rna-XR_002636342.1	7604	7501.03	0.597007	0.133172
rna-XR_002636343.1	7604	7501.03	0.597007	0.133172
rna-XR_002636344.1	7604	7501.03	0.597007	0.133172
rna-XR_002636345.1	7604	7501.03	0.597007	0.133172
rna-XR_002636347.1	4781	4678.03	18	6.4382
rna-XR_002636076.1	1587	1484.03	23.4132	26.3981
rna-XR_002636305.1	550	447.325	15	56.1077
rna-XR_002636195.1	1924	1821.03	43.1451	39.6433
rna-XR_002636907.1	1952	1849.03	27.0245	24.4551
rna-XR_002636847.1	1829	1726.03	39.1088	37.9125
rna-XR_002636848.1	3819	3716.03	4461.16	2008.74
rna-XR_002636832.1	4357	4254.03	349.282	137.382
rna-XR_002636923.1	2259	2156.03	86.3404	67.0062
rna-XR_002636232.1	381	278.413	18	108.178
rna-XR_002636231.1	804	701.074	105	250.599
rna-XR_002636233.1	1093	990.026	24	40.562
rna-XR_002636831.1	4079	3976.03	1132.42	476.554
rna-XR_002635963.1	3792	3689.03	72.4148	32.8451
rna-XR_002636598.1	2255	2152.03	250.163	194.505
rna-XR_002636480.1	1387	1284.03	5	6.51555
rna-XR_002636477.1	2825	2722.03	4.22544	2.59737
rna-XR_002636476.1	2112	2009.03	153.48	127.827
rna-XR_002636479.1	2910	2807.03	9	5.36477
rna-XR_002636478.1	958	855.074	72	140.891
rna-XR_002636117.1	16857	16754	3982.9	397.773
rna-XR_002636118.1	2437	2334.03	1161	832.305
rna-XR_002636115.1	2682	2579.03	134	86.9368
rna-XR_002636116.1	2682	2579.03	134	86.9368
rna-XR_002636114.1	4094	3991.03	115	48.2134
rna-XR_002636113.1	2142	2039.03	0	0
rna-XR_002636415.1	10116	10013	1191.6	199.123
rna-XR_002636823.1	2981	2878.03	487.582	283.47
rna-XR_002636154.1	4216	4113.03	369.62	150.366
rna-XR_002636152.1	1097	994.026	365.869	615.861
rna-XR_002636156.1	5076	4973.03	268.242	90.2527
rna-XR_002636155.1	1103	1000.03	103	172.338
rna-XR_002636151.1	758	655.11	14.3777	36.7222
rna-XR_002636153.1	777	674.074	28.7943	71.475
rna-XR_002636876.1	1298	1195.03	42	58.8067
rna-XR_002635846.1	988	885.074	23	43.4813
rna-XR_002635964.1	814	711.074	18	42.3557
rna-XR_002636221.1	5657	5554.03	347.676	104.742
rna-XR_002636367.1	4467	4364.03	77	29.5228
rna-XR_002635996.1	2655	2552.03	246.536	161.64
rna-XR_002636447.1	1456	1353.03	71	87.8025
rna-XR_002636442.1	6602	6499.03	413.43	106.441
rna-XR_002636443.1	6602	6499.03	413.43	106.441
rna-XR_002636445.1	6917	6814.03	0	0
rna-XR_002636444.1	11544	11441	2179.29	318.717
rna-XR_002636446.1	476	373.347	134	600.547
rna-XR_002636366.1	1835	1732.03	59	56.997
rna-XR_002636520.1	5696	5593.03	982.165	293.827
rna-XR_002636519.1	10854	10751	346.065	53.8595
rna-XR_002636521.1	2505	2402.03	155.73	108.48
rna-XR_002636248.1	668	565.177	56	165.79
rna-XR_002636809.1	1172	1069.03	327	511.816
rna-XR_002636800.1	1499	1396.03	157.524	188.802
rna-XR_002636799.1	670	567.177	19.7187	58.1721
rna-XR_002636789.1	1809	1706.03	116.756	114.511
rna-XR_002636805.1	10196	10093	1602.39	265.645
rna-XR_002636786.1	26675	26572	1472.33	92.712
rna-XR_002636787.1	26674	26571	109.755	6.9115
rna-XR_002636788.1	26674	26571	109.755	6.9115
rna-XR_002636784.1	23075	22972	7.09123e-06	5.16508e-07
rna-XR_002636785.1	26673	26570	115.198	7.25451
rna-XR_002636782.1	26672	26569	0.81583	0.0513782
rna-XR_002636783.1	23948	23845	5331.22	374.097
rna-XR_002636794.1	4657	4554.03	387.553	142.393
rna-XR_002636798.1	4612	4509.03	0	0
rna-XR_002636796.1	4603	4500.03	0	0
rna-XR_002636795.1	4283	4180.03	0	0
rna-XR_002636797.1	4283	4180.03	0	0
rna-XR_002636801.1	3474	3371.03	12	5.95626
rna-XR_002636790.1	2108	2005.03	0	0
rna-XR_002636791.1	2108	2005.03	0	0
rna-XR_002636792.1	1479	1376.03	0	0
rna-XR_002636793.1	1479	1376.03	0	0
rna-XR_002636810.1	1914	1811.03	459	424.075
rna-XR_002636806.1	992	889.026	31	58.3448
rna-XR_002636808.1	1670	1567.03	290.563	310.255
rna-XR_002636802.1	6016	5913.03	97.8224	27.6811
rna-XR_002636807.1	27303	27200	6561.09	403.61
rna-XR_002636803.1	1572	1469.03	97	110.483
rna-XR_002636804.1	1246	1143.03	103	150.777
rna-XR_002636811.1	725	622.145	12	32.2734
rna-XR_002636147.1	4337	4234.03	923.14	364.812
rna-XR_002635884.1	1000	897.026	424.073	791.025
rna-XR_002635935.1	1125	1022.03	230.886	377.999
rna-XR_002636617.1	2310	2207.03	123.24	93.4326
rna-XR_002635924.1	2602	2499.03	244.306	163.576
rna-XR_002635925.1	1224	1121.03	149.293	222.832
rna-XR_002635920.1	16844	16741	6191.39	618.815
rna-XR_002635922.1	18953	18850	51.8784	4.605
rna-XR_002635918.1	18969	18866	53.9142	4.78164
rna-XR_002635921.1	18969	18866	53.9142	4.78164
rna-XR_002635919.1	18968	18865	57.7175	5.11923
rna-XR_002635923.1	18968	18865	57.7175	5.11923
rna-XR_002636586.1	1372	1269.03	1237.04	1631.05
rna-XR_002636753.1	2412	2309.03	12.6685	9.18015
rna-XR_002636754.1	2412	2309.03	12.6685	9.18015
rna-XR_002636417.1	7429	7326.03	544.673	124.401
rna-XR_002636418.1	1314	1211.03	160	221.066
rna-XR_002636905.1	1474	1371.03	1171.8	1430.09
rna-XR_002636097.1	863	760.074	79.1263	174.189
rna-XR_002636218.1	2104	2001.03	64.5128	53.9446
rna-XR_002636736.1	2156	2053.03	11.7004	9.53592
rna-XR_002636733.1	905	802.074	30.6021	63.8397
rna-XR_002636728.1	2956	2853.03	2.67003	1.5659
rna-XR_002636730.1	1527	1424.03	141.404	166.149
rna-XR_002636729.1	2953	2850.03	10.33	6.06464
rna-XR_002636734.1	764	661.074	28.9899	73.3756
rna-XR_002636735.1	2567	2464.03	83	56.3621
rna-XR_002636731.1	849	746.074	358	802.889
rna-XR_002636732.1	2706	2603.03	45.2996	29.1186
rna-XR_002636738.1	2355	2252.03	768.366	570.886
rna-XR_002636737.1	694	591.145	55.9526	158.373
rna-XR_002636194.1	1011	908.026	2.98018	5.49161
rna-XR_002635908.1	1816	1713.03	136.561	133.389
rna-XR_002635909.1	2962	2859.03	40	23.4097
rna-XR_002636098.1	544	441.325	12.843	48.6924
rna-XR_002636241.1	1899	1796.03	325.774	303.5
rna-XR_002636243.1	3634	3531.03	137.235	65.0306
rna-XR_002636242.1	3163	3060.03	0	0
rna-XR_002636244.1	881	778.074	37	79.5674
rna-XR_002636439.1	5822	5719.03	154.034	45.0661
rna-XR_002636440.1	5822	5719.03	154.034	45.0661
rna-XR_002636835.1	3180	3077.03	271.511	147.642
rna-XR_002636119.1	3490	3387.03	41.5891	20.5454
rna-XR_002636099.1	1086	983.026	188.618	321.051
rna-XR_002636101.1	944	841.074	15.4682	30.7723
rna-XR_002636100.1	3050	2947.03	183.948	104.44
rna-XR_002636285.1	2028	1925.03	1291.38	1122.47
rna-XR_002636283.1	3072	2969.03	276.248	155.683
rna-XR_002636282.1	1253	1150.03	0	0
rna-XR_002636284.1	1253	1150.03	0	0
rna-XR_002636288.1	14160	14057	2759.11	328.421
rna-XR_002636287.1	1305	1202.03	103.031	143.419
rna-XR_002636286.1	1025	922.026	43.5869	79.0984
rna-XR_002636165.1	2600	2497.03	58.4295	39.1529
rna-XR_002636164.1	1478	1375.03	378	459.976
rna-XR_002636166.1	2857	2754.03	1068.27	649.032
rna-XR_002636167.1	1379	1276.03	292	382.893
rna-XR_002635917.1	2545	2442.03	432	295.998
rna-XR_002635916.1	1547	1444.03	68.6672	79.5663
rna-XR_002635869.1	11439	11336	2696.75	398.047
rna-XR_002636602.1	3748	3645.03	84.4675	38.7743
rna-XR_002635980.1	11872	11769	329.273	46.8134
rna-XR_002635981.1	12572	12469	0	0
rna-XR_002636836.1	23816	23713	8175.33	576.864
rna-XR_002636546.1	2434	2331.03	96.5931	69.3352
rna-XR_002636035.1	1005	902.026	59.7082	110.757
rna-XR_002636037.1	14732	14629	1733.35	198.256
rna-XR_002636036.1	11232	11129	76.0885	11.4398
rna-XR_002636033.1	4475	4372.03	354.208	135.559
rna-XR_002636034.1	2119	2016.03	101.688	84.3968
rna-XR_002636106.1	1569	1466.03	426.906	487.243
rna-XR_002636104.1	2938	2835.03	707.08	417.317
rna-XR_002636107.1	462	359.347	9.09653	42.3562
rna-XR_002636105.1	1706	1603.03	96.324	100.542
rna-XR_002636252.1	1475	1372.03	119.7	145.978
rna-XR_002635907.1	2426	2323.03	69.0921	49.7656
rna-XR_002636238.1	2266	2163.03	97	75.0351
rna-XR_002636852.1	1023	920.026	48.9592	89.0408
rna-XR_002636408.1	4498	4395.03	605.559	230.542
rna-XR_002636407.1	7014	6911.03	655.779	158.77
rna-XR_002636409.1	2101	1998.03	344.878	288.814
rna-XR_002636401.1	11772	11669	277.486	39.7888
rna-XR_002636402.1	11772	11669	277.486	39.7888
rna-XR_002636403.1	11772	11669	277.486	39.7888
rna-XR_002636404.1	11772	11669	277.486	39.7888
rna-XR_002636406.1	11772	11669	277.486	39.7888
rna-XR_002636405.1	11726	11623	0	0
rna-XR_002635970.1	1869	1766.03	320.105	303.284
rna-XR_002636966.1	2708	2605.03	19.8083	12.723
rna-XR_002636967.1	2708	2605.03	19.8083	12.723
rna-XR_002635859.1	942	839.074	288.637	575.58
rna-XR_002635860.1	5342	5239.03	1367.22	436.658
rna-XR_002636515.1	735	632.145	8.44502	22.3531
rna-XR_002636505.1	1165	1062.03	2119.69	3339.58
rna-XR_002636499.1	11008	10905	216.879	33.2772
rna-XR_002636498.1	5590	5487.03	70.9663	21.6406
rna-XR_002636507.1	357	254.484	37.0918	243.878
rna-XR_002636510.1	317	214.713	0	0
rna-XR_002636509.1	513	410.325	0	0
rna-XR_002636494.1	4639	4536.03	672.754	248.162
rna-XR_002636495.1	4146	4043.03	88.6853	36.7029
rna-XR_002636504.1	896	793.074	143.862	303.519
rna-XR_002636513.1	540	437.325	99.504	380.707
rna-XR_002636503.1	3928	3825.03	836.384	365.869
rna-XR_002636514.1	536	433.325	91	351.384
rna-XR_002636500.1	8945	8842.03	1128.62	213.574
rna-XR_002636501.1	8945	8842.03	1128.62	213.574
rna-XR_002636502.1	8945	8842.03	1128.62	213.574
