target_id	length	eff_length	est_counts	tpm
rna-XR_002636592.1	14029	13921.4	514.649	161.707
rna-XR_002636593.1	14029	13921.4	514.649	161.707
rna-XR_002636960.1	942	834.747	9	47.1615
rna-XR_002635872.1	3030	2922.37	366.277	548.244
rna-XR_002635873.1	560	456.257	49.2737	472.395
rna-XR_002635896.1	1875	1767.37	3	7.42494
rna-XR_002636475.1	3108	3000.37	39.966	58.2661
rna-XR_002636045.1	4783	4675.37	21	19.6473
rna-XR_002636880.1	1776	1668.37	27.8792	73.0949
rna-XR_002636881.1	761	655.066	0	0
rna-XR_002636944.1	1047	939.371	7.70012	35.8558
rna-XR_002635876.1	6291	6183.37	194.709	137.74
rna-XR_002636888.1	1340	1232.37	45	159.724
rna-XR_002635976.1	2780	2672.37	180.085	294.768
rna-XR_002636229.1	855	748.66	22	128.54
rna-XR_002636609.1	1147	1039.37	31.0562	130.7
rna-XR_002635862.1	935	827.808	116.501	615.603
rna-XR_002636330.1	6914	6806.37	249.301	160.217
rna-XR_002636063.1	2245	2137.37	90.0957	184.384
rna-XR_002636050.1	2084	1976.37	49	108.449
rna-XR_002636375.1	971	863.625	21	106.364
rna-XR_002636374.1	5724	5616.37	86	66.9796
rna-XR_002636883.1	7705	7597.37	12.0061	6.91257
rna-XR_002636327.1	9849	9741.37	298.468	134.022
rna-XR_002636328.1	5347	5239.37	544.518	454.604
rna-XR_002636322.1	23156	23048.4	591.295	112.218
rna-XR_002636323.1	23156	23048.4	591.295	112.218
rna-XR_002636329.1	1237	1129.37	17.3772	67.3044
rna-XR_002636324.1	35214	35106.4	267.742	33.3603
rna-XR_002636326.1	35214	35106.4	267.742	33.3603
rna-XR_002636325.1	28146	28038.4	352.756	55.0328
rna-XR_002635942.1	1533	1425.37	23.6686	72.6346
rna-XR_002636130.1	700	594.382	43.729	321.813
rna-XR_002636886.1	929	821.868	74.7725	397.96
rna-XR_002636064.1	4359	4251.37	152.833	157.249
rna-XR_002636065.1	4035	3927.37	9.5017	10.5828
rna-XR_002636209.1	1900	1792.37	3.82367	9.33152
rna-XR_002636210.1	3173	3065.37	380.384	542.799
rna-XR_002636019.1	8257	8149.37	327.362	175.713
rna-XR_002636971.1	1414	1306.37	1304.09	4366.59
rna-XR_002636968.1	5253	5145.37	142.312	120.983
rna-XR_002636843.1	6503	6395.37	141.631	96.8704
rna-XR_002636841.1	7398	7290.37	2.72941	1.63764
rna-XR_002636842.1	7398	7290.37	2.72941	1.63764
rna-XR_002636844.1	7398	7290.37	2.72941	1.63764
rna-XR_002636044.1	6584	6476.37	19.1983	12.9667
rna-XR_002636390.1	1818	1710.37	5	12.7873
rna-XR_002636301.1	1910	1802.37	0	0
rna-XR_002636300.1	3721	3613.37	251.647	304.634
rna-XR_002636355.1	11804	11696.4	0.000451189	0.000168736
rna-XR_002636354.1	12029	11921.4	87.1754	31.9866
rna-XR_002636353.1	10758	10650.4	0	0
rna-XR_002636357.1	10762	10654.4	0	0
rna-XR_002636356.1	10762	10654.4	0	0
rna-XR_002636997.1	1422	1314.37	12	39.9358
rna-XR_002636828.1	1035	927.371	43.4245	204.824
rna-XR_002636386.1	3776	3668.37	8.75751	10.4426
rna-XR_002636387.1	3776	3668.37	8.75751	10.4426
rna-XR_002636389.1	488	385.052	2	22.7201
rna-XR_002636388.1	2456	2348.37	5	9.31329
rna-XR_002635901.1	1548	1440.37	0	0
rna-XR_002636247.1	2098	1990.37	1.06574	2.34216
rna-XR_002636906.1	3752	3644.37	51.5451	61.8678
rna-XR_002636274.1	917	809.928	18.3547	99.1288
rna-XR_002636621.1	647	541.966	8	64.5681
rna-XR_002636622.1	1251	1143.37	50	191.286
rna-XR_002636623.1	4751	4643.37	728.315	686.097
rna-XR_002636620.1	2192	2084.37	13	27.2815
rna-XR_002635974.1	1788	1680.37	24.548	63.9015
rna-XR_002635973.1	1210	1102.37	0	0
rna-XR_002635863.1	3413	3305.37	16.2469	21.5006
rna-XR_002636541.1	3394	3286.37	15.4145	20.5169
rna-XR_002635959.1	10123	10015.4	1198.73	523.544
rna-XR_002635961.1	758	652.066	0	0
rna-XR_002635960.1	1621	1513.37	1.00936	2.91743
rna-XR_002635958.1	6420	6312.37	47.477	32.8996
rna-XR_002636264.1	3157	3049.37	336.443	482.615
rna-XR_002636261.1	9119	9011.37	40.5128	19.6653
rna-XR_002636262.1	9582	9474.37	0	0
rna-XR_002636260.1	10069	9961.37	0.000408536	0.000179395
rna-XR_002636263.1	1486	1378.37	137	434.764
rna-XR_002636258.1	4355	4247.37	0	0
rna-XR_002636259.1	2900	2792.37	0	0
rna-XR_002636257.1	4260	4152.37	2.76112	2.90863
rna-XR_002636850.1	1885	1777.37	27	66.4485
rna-XR_002636878.1	2575	2467.37	5.24607	9.30035
rna-XR_002636877.1	2919	2811.37	0	0
rna-XR_002636613.1	3802	3694.37	30.823	36.495
rna-XR_002636426.1	655	549.886	0	0
rna-XR_002635985.1	6393	6285.37	16.1016	11.2057
rna-XR_002635987.1	6380	6272.37	0.359025	0.250376
rna-XR_002635986.1	6385	6277.37	1.51866	1.05823
rna-XR_002636075.1	2998	2890.37	15.8395	23.971
rna-XR_002636742.1	3198	3090.37	61.2969	86.7616
rna-XR_002636741.1	1726	1618.37	25.3073	68.4018
rna-XR_002635940.1	534	430.453	8.54509	86.8342
rna-XR_002636928.1	5847	5739.37	519.344	395.813
rna-XR_002635993.1	1317	1209.37	5	18.0846
rna-XR_002636081.1	676	570.641	5	38.3272
rna-XR_002635968.1	1228	1120.37	10	39.0425
rna-XR_002636936.1	2543	2435.37	25.7751	46.2951
rna-XR_002636999.1	2422	2314.37	0	0
rna-XR_002636122.1	1384	1276.37	1.40489	4.81464
rna-XR_002636722.1	3265	3157.37	22	30.4787
rna-XR_002636080.1	2064	1956.37	167.11	373.637
rna-XR_002635975.1	2483	2375.37	23.6683	43.5849
rna-XR_002636908.1	33742	33634.4	2265.76	294.667
rna-XR_002636948.1	4746	4638.37	541.938	511.074
rna-XR_002636755.1	5353	5245.37	120.432	100.43
rna-XR_002636756.1	5353	5245.37	120.432	100.43
rna-XR_002636757.1	5353	5245.37	120.432	100.43
rna-XR_002635927.1	2691	2583.37	242.688	410.924
rna-XR_002636026.1	1154	1046.37	100.31	419.331
rna-XR_002636854.1	3115	3007.37	184	267.627
rna-XR_002636292.1	1879	1771.37	15.2564	37.6741
rna-XR_002636615.1	4496	4388.37	1.05812	1.05471
rna-XR_002636614.1	4490	4382.37	4.65638	4.64771
rna-XR_002636304.1	2422	2314.37	70.9596	134.115
rna-XR_002636191.1	2680	2572.37	28.7345	48.8619
rna-XR_002636759.1	3272	3164.37	11	15.2057
rna-XR_002636293.1	2034	1926.37	3	6.8121
rna-XR_002636462.1	14029	13921.4	124.946	39.2591
rna-XR_002636461.1	14036	13928.4	72.4909	22.7658
rna-XR_002636463.1	14036	13928.4	72.4909	22.7658
rna-XR_002636473.1	23265	23157.4	1170.79	221.152
rna-XR_002636466.1	17981	17873.4	19.6175	4.80106
rna-XR_002636467.1	17981	17873.4	19.6175	4.80106
rna-XR_002636469.1	17981	17873.4	19.6175	4.80106
rna-XR_002636468.1	15647	15539.4	161.893	45.5717
rna-XR_002636470.1	1195	1087.37	4	16.091
rna-XR_002636471.1	11251	11143.4	0	0
rna-XR_002636472.1	24291	24183.4	539.221	97.5325
rna-XR_002636464.1	10199	10091.4	80.6641	34.9647
rna-XR_002636465.1	10199	10091.4	80.6641	34.9647
rna-XR_002636148.1	1122	1014.37	0	0
rna-XR_002635915.1	809	702.768	0	0
rna-XR_002636124.1	1095	987.371	12	53.1619
rna-XR_002636083.1	459	356.325	45.7703	561.872
rna-XR_002636856.1	16442	16334.4	61.4668	16.4603
rna-XR_002636857.1	16442	16334.4	61.4668	16.4603
rna-XR_002636860.1	16441	16333.4	0.153554	0.0411229
rna-XR_002636858.1	16428	16320.4	0.363715	0.0974835
rna-XR_002636859.1	16308	16200.4	1076.09	290.552
rna-XR_002635903.1	1734	1626.37	15.9273	42.8373
rna-XR_002636298.1	981	873.436	11.1194	55.6864
rna-XR_002635989.1	2232	2124.37	29	59.7128
rna-XR_002636840.1	1679	1571.37	7	19.4858
rna-XR_002636763.1	2181	2073.37	36.7172	77.4626
rna-XR_002636822.1	2125	2017.37	36.5916	79.3405
rna-XR_002636821.1	2129	2021.37	4.28275	9.2678
rna-XR_002636625.1	3094	2986.37	171.991	251.92
rna-XR_002635857.1	7367	7259.37	27.2526	16.4213
rna-XR_002636951.1	2298	2190.37	15.5913	31.1361
rna-XR_002636952.1	2298	2190.37	15.5913	31.1361
rna-XR_002636271.1	2272	2164.37	29.7971	60.2203
rna-XR_002636270.1	3168	3060.37	71.766	102.576
rna-XR_002636273.1	3309	3201.37	16.2723	22.2338
rna-XR_002636272.1	2117	2009.37	11.6768	25.4194
rna-XR_002635893.1	2416	2308.37	99.5658	188.671
rna-XR_002635906.1	2481	2373.37	119.871	220.927
rna-XR_002636149.1	1140	1032.37	0	0
rna-XR_002636874.1	2932	2824.37	114.605	177.494
rna-XR_002636746.1	1292	1184.37	6	22.1597
rna-XR_002636542.1	686	580.598	3	22.6019
rna-XR_002636545.1	6045	5937.37	331.926	244.538
rna-XR_002636839.1	883	776.158	10.6523	60.0337
rna-XR_002636838.1	1255	1147.37	7	26.6866
rna-XR_002636309.1	2451	2343.37	114.748	214.192
rna-XR_002636017.1	1014	906.371	2	9.65214
rna-XR_002636348.1	708	602.295	0	0
rna-XR_002636346.1	3110	3002.37	6.24433	9.09749
rna-XR_002636349.1	906	798.928	2	10.9502
rna-XR_002636332.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636333.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636334.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636335.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636336.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636337.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636338.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636339.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636340.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636341.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636342.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636343.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636344.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636345.1	7604	7496.37	0.0938468	0.0547606
rna-XR_002636347.1	4781	4673.37	64	59.9031
rna-XR_002636076.1	1587	1479.37	1.04265	3.08291
rna-XR_002636305.1	550	446.324	2	19.6011
rna-XR_002636195.1	1924	1816.37	15.0326	36.2016
rna-XR_002636907.1	1952	1844.37	5.96743	14.1527
rna-XR_002636847.1	1829	1721.37	7.7852	19.7831
rna-XR_002636848.1	3819	3711.37	1246.18	1468.74
rna-XR_002636832.1	4357	4249.37	146.05	150.34
rna-XR_002636923.1	2259	2151.37	0	0
rna-XR_002636232.1	381	279.008	3	47.0332
rna-XR_002636231.1	804	697.768	20	125.377
rna-XR_002636233.1	1093	985.371	1	4.43915
rna-XR_002636831.1	4079	3971.37	202.311	222.833
rna-XR_002635963.1	3792	3684.37	8	9.49787
rna-XR_002636598.1	2255	2147.37	30.6027	62.3379
rna-XR_002636480.1	1387	1279.37	6	20.5142
rna-XR_002636477.1	2825	2717.37	36.4692	58.7052
rna-XR_002636476.1	2112	2004.37	28.5681	62.3453
rna-XR_002636479.1	2910	2802.37	2	3.12179
rna-XR_002636478.1	958	850.625	7	35.9964
rna-XR_002636117.1	16857	16749.4	679.979	177.581
rna-XR_002636118.1	2437	2329.37	953.335	1790.22
rna-XR_002636115.1	2682	2574.37	29	49.275
rna-XR_002636116.1	2682	2574.37	29	49.275
rna-XR_002636114.1	4094	3986.37	8	8.77833
rna-XR_002636113.1	2142	2034.37	0	0
rna-XR_002636415.1	10116	10008.4	445.824	194.85
rna-XR_002636823.1	2981	2873.37	21.5315	32.778
rna-XR_002636154.1	4216	4108.37	39.2841	41.826
rna-XR_002636152.1	1097	989.371	16.5587	73.2092
rna-XR_002636156.1	5076	4968.37	41.2235	36.2936
rna-XR_002636155.1	1103	995.371	4	17.5782
rna-XR_002636151.1	758	652.066	0	0
rna-XR_002636153.1	777	670.919	15.9905	104.254
rna-XR_002636876.1	1298	1190.37	2	7.34932
rna-XR_002635846.1	988	880.371	5	24.843
rna-XR_002635964.1	814	707.768	14	86.524
rna-XR_002636221.1	5657	5549.37	72.8751	57.4428
rna-XR_002636367.1	4467	4359.37	54	54.1838
rna-XR_002635996.1	2655	2547.37	6.00057	10.3039
rna-XR_002636447.1	1456	1348.37	7	22.7085
rna-XR_002636442.1	6602	6494.37	0	0
rna-XR_002636443.1	6602	6494.37	0	0
rna-XR_002636445.1	6917	6809.37	0	0
rna-XR_002636444.1	11544	11436.4	541.197	206.998
rna-XR_002636446.1	476	373.163	21	246.162
rna-XR_002636366.1	1835	1727.37	4	10.1292
rna-XR_002636520.1	5696	5588.37	332.167	259.998
rna-XR_002636519.1	10854	10746.4	46.4593	18.9108
rna-XR_002636521.1	2505	2397.37	39.9403	72.8745
rna-XR_002636248.1	668	562.723	3	23.3199
rna-XR_002636809.1	1172	1064.37	3	12.329
rna-XR_002636800.1	1499	1391.37	11.1844	35.1615
rna-XR_002636799.1	670	564.682	0	0
rna-XR_002636789.1	1809	1701.37	35.054	90.1235
rna-XR_002636805.1	10196	10088.4	251.868	109.207
rna-XR_002636786.1	26675	26567.4	722.599	118.973
rna-XR_002636787.1	26674	26566.4	11.3222	1.86423
rna-XR_002636788.1	26674	26566.4	11.3222	1.86423
rna-XR_002636784.1	23075	22967.4	0	0
rna-XR_002636785.1	26673	26565.4	11.7933	1.94187
rna-XR_002636782.1	26672	26564.4	0.71189	0.117223
rna-XR_002636783.1	23948	23840.4	1931.89	354.461
rna-XR_002636794.1	4657	4549.37	134.72	129.533
rna-XR_002636798.1	4612	4504.37	0	0
rna-XR_002636796.1	4603	4495.37	0	0
rna-XR_002636795.1	4283	4175.37	0	0
rna-XR_002636797.1	4283	4175.37	0	0
rna-XR_002636801.1	3474	3366.37	2.10871	2.74003
rna-XR_002636790.1	2108	2000.37	36.3946	79.584
rna-XR_002636791.1	2108	2000.37	36.3946	79.584
rna-XR_002636792.1	1479	1371.37	0	0
rna-XR_002636793.1	1479	1371.37	0	0
rna-XR_002636810.1	1914	1806.37	56	135.607
rna-XR_002636806.1	992	884.371	4	19.7845
rna-XR_002636808.1	1670	1562.37	33.2803	93.1757
rna-XR_002636802.1	6016	5908.37	35.4786	26.2663
rna-XR_002636807.1	27303	27195.4	1055.54	169.777
rna-XR_002636803.1	1572	1464.37	72	215.071
rna-XR_002636804.1	1246	1138.37	1	3.84252
rna-XR_002636811.1	725	619.25	0	0
rna-XR_002636147.1	4337	4229.37	72.183	74.655
rna-XR_002635884.1	1000	892.371	143.15	701.689
rna-XR_002635935.1	1125	1017.37	147.534	634.327
rna-XR_002636617.1	2310	2202.37	21.3994	42.5021
rna-XR_002635924.1	2602	2494.37	25.2246	44.2347
rna-XR_002635925.1	1224	1116.37	4.20418	16.473
rna-XR_002635920.1	16844	16736.4	876.412	229.059
rna-XR_002635922.1	18953	18845.4	21.5117	4.9931
rna-XR_002635918.1	18969	18861.4	8.58061	1.98996
rna-XR_002635921.1	18969	18861.4	8.58061	1.98996
rna-XR_002635919.1	18968	18860.4	9.08773	2.10768
rna-XR_002635923.1	18968	18860.4	9.08773	2.10768
rna-XR_002636586.1	1372	1264.37	1214	4199.95
rna-XR_002636753.1	2412	2304.37	2.64031	5.01189
rna-XR_002636754.1	2412	2304.37	2.64031	5.01189
rna-XR_002636417.1	7429	7321.37	60.7846	36.3162
rna-XR_002636418.1	1314	1206.37	120	435.111
rna-XR_002636905.1	1474	1366.37	83	265.711
rna-XR_002636097.1	863	756.495	3.54152	20.4778
rna-XR_002636218.1	2104	1996.37	21.6791	47.5007
rna-XR_002636736.1	2156	2048.37	2.27159	4.85088
rna-XR_002636733.1	905	797.928	7.22244	39.5932
rna-XR_002636728.1	2956	2848.37	1.21045	1.85888
rna-XR_002636730.1	1527	1419.37	20.469	63.0811
rna-XR_002636729.1	2953	2845.37	3.78955	5.8257
rna-XR_002636734.1	764	658.066	0	0
rna-XR_002636735.1	2567	2459.37	6	10.6715
rna-XR_002636731.1	849	742.768	23	135.448
rna-XR_002636732.1	2706	2598.37	7.72841	13.0103
rna-XR_002636738.1	2355	2247.37	156.899	305.384
rna-XR_002636737.1	694	588.555	29.9232	222.393
rna-XR_002636194.1	1011	903.371	2.28518	11.0651
rna-XR_002635908.1	1816	1708.37	11	28.165
rna-XR_002635909.1	2962	2854.37	8.01091	12.2764
rna-XR_002636098.1	544	440.389	0	0
rna-XR_002636241.1	1899	1791.37	63.8149	155.825
rna-XR_002636243.1	3634	3526.37	47.6164	59.0647
rna-XR_002636242.1	3163	3055.37	0	0
rna-XR_002636244.1	881	774.158	43.4859	245.707
rna-XR_002636439.1	5822	5714.37	76.5268	58.5794
rna-XR_002636440.1	5822	5714.37	76.5268	58.5794
rna-XR_002636835.1	3180	3072.37	77.1075	109.78
rna-XR_002636119.1	3490	3382.37	3.4158	4.41744
rna-XR_002636099.1	1086	978.371	41.1384	183.926
rna-XR_002636101.1	944	836.686	4.14014	21.6447
rna-XR_002636100.1	3050	2942.37	25.2256	37.5011
rna-XR_002636285.1	2028	1920.37	15.3327	34.9248
rna-XR_002636283.1	3072	2964.37	50.3409	74.2828
rna-XR_002636282.1	1253	1145.37	0	0
rna-XR_002636284.1	1253	1145.37	0	0
rna-XR_002636288.1	14160	14052.4	468.385	145.798
rna-XR_002636287.1	1305	1197.37	0	0
rna-XR_002636286.1	1025	917.371	3.66727	17.4863
rna-XR_002636165.1	2600	2492.37	8	14.0403
rna-XR_002636164.1	1478	1370.37	122	389.423
rna-XR_002636166.1	2857	2749.37	166.078	264.227
rna-XR_002636167.1	1379	1271.37	20	68.8109
rna-XR_002635917.1	2545	2437.37	97	174.08
rna-XR_002635916.1	1547	1439.37	28.6218	86.981
rna-XR_002635869.1	11439	11331.4	477.162	184.197
rna-XR_002636602.1	3748	3640.37	28.597	34.3617
rna-XR_002635980.1	11872	11764.4	82.0013	30.4896
rna-XR_002635981.1	12572	12464.4	38.2328	13.4173
rna-XR_002636836.1	23816	23708.4	1627.09	300.199
rna-XR_002636546.1	2434	2326.37	11.5216	21.6638
rna-XR_002636035.1	1005	897.371	19.9916	97.4487
rna-XR_002636037.1	14732	14624.4	543.911	162.686
rna-XR_002636036.1	11232	11124.4	19.4464	7.6465
rna-XR_002636033.1	4475	4367.37	106.367	106.534
rna-XR_002636034.1	2119	2011.37	10.7812	23.4463
rna-XR_002636106.1	1569	1461.37	16.6311	49.7807
rna-XR_002636104.1	2938	2830.37	247.268	382.141
rna-XR_002636107.1	462	359.325	2.39593	29.1667
rna-XR_002636105.1	1706	1598.37	5	13.6833
rna-XR_002636252.1	1475	1367.37	6.42579	20.5561
rna-XR_002635907.1	2426	2318.37	4	7.54704
rna-XR_002636238.1	2266	2158.37	1	2.02663
rna-XR_002636852.1	1023	915.371	35.3929	169.129
rna-XR_002636408.1	4498	4390.37	50.8898	50.7025
rna-XR_002636407.1	7014	6906.37	42.155	26.6992
rna-XR_002636409.1	2101	1993.37	12.6328	27.721
rna-XR_002636401.1	11772	11664.4	15.4223	5.78346
rna-XR_002636402.1	11772	11664.4	15.4223	5.78346
rna-XR_002636403.1	11772	11664.4	15.4223	5.78346
rna-XR_002636404.1	11772	11664.4	15.4223	5.78346
rna-XR_002636406.1	11772	11664.4	15.4223	5.78346
rna-XR_002636405.1	11726	11618.4	0	0
rna-XR_002635970.1	1869	1761.37	18	44.7014
rna-XR_002636966.1	2708	2600.37	5	8.41074
rna-XR_002636967.1	2708	2600.37	5	8.41074
rna-XR_002635859.1	942	834.747	31	162.445
rna-XR_002635860.1	5342	5234.37	260.32	217.542
rna-XR_002636515.1	735	629.158	1.23495	8.58597
rna-XR_002636505.1	1165	1057.37	180.282	745.805
rna-XR_002636499.1	11008	10900.4	117.723	47.2412
rna-XR_002636498.1	5590	5482.37	0	0
rna-XR_002636507.1	357	255.359	10.4459	178.934
rna-XR_002636510.1	317	215.707	0	0
rna-XR_002636509.1	513	409.637	0	0
rna-XR_002636494.1	4639	4531.37	883.937	853.28
rna-XR_002636495.1	4146	4038.37	18.3823	19.911
rna-XR_002636504.1	896	788.986	441.777	2449.26
rna-XR_002636513.1	540	436.421	58.4371	585.71
rna-XR_002636503.1	3928	3820.37	527.511	603.984
rna-XR_002636514.1	536	432.453	20	202.298
rna-XR_002636500.1	8945	8837.37	389.652	192.865
rna-XR_002636501.1	8945	8837.37	389.652	192.865
rna-XR_002636502.1	8945	8837.37	389.652	192.865
rna-XR_002636511.1	933	825.808	5.7251	30.3252
rna-XR_002636496.1	10845	10737.4	776.568	316.36
rna-XR_002636497.1	10844	10736.4	858.985	349.967
rna-XR_002636508.1	3261	3153.37	352.941	489.583
rna-XR_002636820.1	5112	5004.37	89	77.7929
rna-XR_002635969.1	3182	3074.37	190.167	270.57
rna-XR_002636655.1	5524	5416.37	81.3897	65.7295
rna-XR_002636656.1	5524	5416.37	81.3897	65.7295
rna-XR_002636657.1	5524	5416.37	81.3897	65.7295
rna-XR_002636658.1	5524	5416.37	81.3897	65.7295
rna-XR_002636662.1	7572	7464.37	397.78	233.104
rna-XR_002636660.1	1627	1519.37	0	0
rna-XR_002636659.1	660	554.846	0	0
rna-XR_002636663.1	19993	19885.4	839.516	184.669
rna-XR_002636661.1	16820	16712.4	997.582	261.102
rna-XR_002636067.1	10022	9914.37	182.858	80.677
rna-XR_002636068.1	10009	9901.37	757.258	334.54
rna-XR_002636919.1	1525	1417.37	1047.66	3233.23
rna-XR_002636939.1	8878	8770.37	1220.16	608.554
rna-XR_002636940.1	27476	27368.4	1980.53	316.543
rna-XR_002636005.1	751	645.066	0.00692949	0.0469891
rna-XR_002636004.1	748	642.066	1.07948	7.35417
rna-XR_002636669.1	1054	946.371	4.90952	22.6922
rna-XR_002635926.1	4388	4280.37	137.751	140.771
rna-XR_002636290.1	5526	5418.37	115.614	93.3342
rna-XR_002636945.1	2409	2301.37	219.412	417.036
rna-XR_002636003.1	6330	6222.37	0.406847	0.286006
rna-XR_002636002.1	7757	7649.37	13.857	7.92395
rna-XR_002636946.1	3131	3023.37	33.5441	48.5315
rna-XR_002636909.1	1972	1864.37	94.8786	222.605
rna-XR_002636605.1	2480	2372.37	113.896	210.003
rna-XR_002636235.1	2790	2682.37	30	48.9218
rna-XR_002636175.1	10835	10727.4	654.465	266.866
rna-XR_002636601.1	6539	6431.37	62.5325	42.5306
rna-XR_002636393.1	1301	1193.37	2.08019	7.62476
rna-XR_002636724.1	929	821.868	60	319.337
rna-XR_002636022.1	802	695.768	17.1274	107.678
rna-XR_002636021.1	295	194.068	30.1405	679.355
rna-XR_002636921.1	1109	1001.37	1.00868	4.40614
rna-XR_002636303.1	17160	17052.4	243.76	62.5284
rna-XR_002636758.1	2863	2755.37	31	49.2132
rna-XR_002636956.1	10597	10489.4	3.11088	1.29728
rna-XR_002636957.1	10597	10489.4	3.11088	1.29728
rna-XR_002636958.1	10602	10494.4	1.85668	0.773893
rna-XR_002636959.1	10606	10498.4	1.22885	0.512007
rna-XR_002636534.1	2238	2130.37	51.7309	106.217
rna-XR_002636533.1	1785	1677.37	88.2691	230.186
rna-XR_002636038.1	6106	5998.37	77.634	56.6133
rna-XR_002636875.1	1103	995.371	24.445	107.425
rna-XR_002635984.1	3101	2993.37	57.6967	84.3122
rna-XR_002635982.1	2947	2839.37	31.9823	49.2706
rna-XR_002635983.1	2692	2584.37	2.09348	3.54334
rna-XR_002636250.1	1141	1033.37	0	0
rna-XR_002636915.1	1081	973.371	8.20473	36.8711
rna-XR_002636056.1	4188	4080.37	0.322893	0.346146
rna-XR_002636055.1	4181	4073.37	2.07317	2.22629
rna-XR_002636054.1	4175	4067.37	10.2318	11.0036
rna-XR_002636862.1	1474	1366.37	40	128.053
rna-XR_002636220.1	2517	2409.37	4.05303	7.35828
rna-XR_002635971.1	4624	4516.37	35	33.8983
rna-XR_002635972.1	2201	2093.37	154.16	322.125
rna-XR_002636012.1	7136	7028.37	1181.51	735.328
rna-XR_002636007.1	11926	11818.4	11.0604	4.09367
rna-XR_002636008.1	24868	24760.4	1407.38	248.631
rna-XR_002636011.1	11787	11679.4	359.051	134.474
rna-XR_002636009.1	4660	4552.37	0.00103888	0.000998226
rna-XR_002636010.1	960	852.625	273	1400.57
rna-XR_002635851.1	2284	2176.37	66.1027	132.858
rna-XR_002635850.1	2325	2217.37	2.89728	5.71546
rna-XR_002636539.1	773	667.066	71.4086	468.254
rna-XR_002636423.1	3382	3274.37	40.2577	53.78
rna-XR_002636424.1	3382	3274.37	40.2577	53.78
rna-XR_002636425.1	1843	1735.37	3	7.56186
rna-XR_002636993.1	2842	2734.37	38.671	61.8626
rna-XR_002636897.1	1950	1842.37	119.088	282.743
rna-XR_002636896.1	957	849.625	19.0896	98.281
rna-XR_002636900.1	2301	2193.37	183.863	366.675
rna-XR_002636899.1	1607	1499.37	144.32	421.035
rna-XR_002636898.1	2212	2104.37	20.1442	41.8723
rna-XR_002636197.1	5520	5412.37	261.471	211.318
rna-XR_002636196.1	3078	2970.37	24.9528	36.7459
rna-XR_002636645.1	2927	2819.37	84	130.325
rna-XR_002636646.1	1821	1713.37	15.8158	40.3776
rna-XR_002636631.1	10612	10504.4	0	0
rna-XR_002636629.1	10808	10700.4	0	0
rna-XR_002636630.1	10808	10700.4	0	0
rna-XR_002636632.1	10808	10700.4	0	0
rna-XR_002636635.1	10808	10700.4	0	0
rna-XR_002636636.1	10808	10700.4	0	0
rna-XR_002636637.1	10808	10700.4	0	0
rna-XR_002636638.1	10808	10700.4	0	0
rna-XR_002636640.1	10808	10700.4	0	0
rna-XR_002636641.1	10808	10700.4	0	0
rna-XR_002636642.1	10808	10700.4	0	0
rna-XR_002636643.1	10808	10700.4	0	0
rna-XR_002636644.1	10808	10700.4	0	0
rna-XR_002636634.1	11618	11510.4	696.548	264.705
rna-XR_002636633.1	11683	11575.4	53.2249	20.1131
rna-XR_002636639.1	11689	11581.4	54.7737	20.6877
rna-XR_002636594.1	3036	2928.37	0	0
rna-XR_002636595.1	3036	2928.37	0	0
rna-XR_002636596.1	1800	1692.37	0	0
rna-XR_002636308.1	1072	964.371	18.1405	82.2818
rna-XR_002636600.1	2032	1924.37	0	0
rna-XR_002635944.1	1195	1087.37	0	0
rna-XR_002636396.1	2611	2503.37	30.0475	52.5029
rna-XR_002637004.1	3282	3174.37	16.0422	22.1058
rna-XR_002636182.1	1608	1500.37	50.961	148.573
rna-XR_002636912.1	15874	15766.4	2038.55	565.575
rna-XR_002636929.1	12179	12071.4	785.858	284.765
rna-XR_002636266.1	801	694.768	16	100.735
rna-XR_002635954.1	2154	2046.37	70	149.628
rna-XR_002635848.1	474	371.163	10	117.851
rna-XR_002636072.1	1948	1840.37	31.8846	75.7836
rna-XR_002636889.1	2727	2619.37	4	6.67979
rna-XR_002636916.1	2571	2463.37	18.54	32.9215
rna-XR_002636938.1	2967	2859.37	49	74.9593
rna-XR_002636965.1	3564	3456.37	68	86.0574
rna-XR_002636144.1	3474	3366.37	44.0141	57.1912
rna-XR_002636529.1	634	529.123	3	24.8007
rna-XR_002636530.1	760	654.066	0	0
rna-XR_002636051.1	4184	4076.37	70.3333	75.4722
rna-XR_002636052.1	4184	4076.37	70.3333	75.4722
rna-XR_002636053.1	4184	4076.37	70.3333	75.4722
rna-XR_002636296.1	2069	1961.37	90.0161	200.752
rna-XR_002635953.1	3234	3126.37	3	4.1974
