rna-XR_002639346.1	URS00025F9D94	100.000	1038	0	0	4576	5613	661	1698	0.0	1917
rna-XR_002639351.1	URS00025FD91D	84.383	826	62	31	433	1212	1	805	0.0	749
rna-XR_002639351.1	URS00025FD91D	84.383	826	62	31	433	1212	1	805	0.0	749
rna-XR_002639352.1	URS000260A9A6	100.000	373	0	0	168	540	91	463	0.0	689
rna-XR_002639352.1	URS000260A9A6	100.000	373	0	0	168	540	91	463	0.0	689
rna-XR_002639353.1	URS00025FB419	100.000	150	0	0	4688	4837	127	276	2.20e-70	278
rna-XR_002639353.1	URS00025FB419	100.000	150	0	0	4688	4837	127	276	2.20e-70	278
rna-XR_002639354.1	URS00025FB419	100.000	150	0	0	14699	14848	127	276	6.78e-70	278
rna-XR_002639354.1	URS00025FB419	100.000	150	0	0	14699	14848	127	276	6.78e-70	278
rna-XR_002639355.1	URS00025FBA72	95.956	1088	18	4	1781	2857	1070	2142	0.0	1742
rna-XR_002639355.1	URS00025FBA72	95.956	1088	18	4	1781	2857	1070	2142	0.0	1742
rna-XR_002639356.1	URS00025FBA72	95.956	1088	18	4	1908	2984	1070	2142	0.0	1742
rna-XR_002639356.1	URS00025FBA72	95.956	1088	18	4	1908	2984	1070	2142	0.0	1742
rna-XR_002639357.1	URS00025FBA72	95.956	1088	18	4	1781	2857	1070	2142	0.0	1742
rna-XR_002639357.1	URS00025FBA72	95.956	1088	18	4	1781	2857	1070	2142	0.0	1742
rna-XR_002639358.1	URS00025FB457	100.000	639	0	0	1793	2431	866	1504	0.0	1181
rna-XR_002639358.1	URS00025FB457	100.000	639	0	0	1793	2431	866	1504	0.0	1181
rna-XR_002639359.1	URS000260ECF1	100.000	247	0	0	1	247	1	247	1.24e-124	457
rna-XR_002639359.1	URS000260ECF1	100.000	247	0	0	1	247	1	247	1.24e-124	457
rna-XR_002639361.1	URS00025FF17F	100.000	343	0	0	2532	2874	447	789	6.72e-178	634
rna-XR_002639361.1	URS00025FF17F	100.000	343	0	0	2532	2874	447	789	6.72e-178	634
rna-XR_002639362.1	URS0002603C66	100.000	462	0	0	1351	1812	185	646	0.0	854
rna-XR_002639362.1	URS0002603C66	100.000	462	0	0	1351	1812	185	646	0.0	854
rna-XR_002639363.1	URS0002605E16	98.398	749	6	1	541	1283	253	1001	0.0	1312
rna-XR_002639363.1	URS0002605E16	98.398	749	6	1	541	1283	253	1001	0.0	1312
rna-XR_002639364.1	URS00025FF173	100.000	356	0	0	1	356	1	356	0.0	658
rna-XR_002639364.1	URS00025FF173	100.000	356	0	0	1	356	1	356	0.0	658
rna-XR_002639365.1	URS00025FB64E	100.000	507	0	0	2347	2853	403	909	0.0	937
rna-XR_002639365.1	URS00025FB64E	100.000	507	0	0	2347	2853	403	909	0.0	937
rna-XR_002639366.1	URS00025FB64E	95.117	512	16	5	5131	5638	403	909	0.0	798
rna-XR_002639366.1	URS00025FB64E	95.117	512	16	5	5131	5638	403	909	0.0	798
rna-XR_002639367.1	URS00025F9C3B	83.069	945	110	25	2420	3327	1	932	0.0	813
rna-XR_002639367.1	URS00025F9C3B	83.069	945	110	25	2420	3327	1	932	0.0	813
rna-XR_002639368.1	URS00025FA9A5	99.471	567	3	0	1011	1577	117	683	0.0	1031
rna-XR_002639368.1	URS00025FA9A5	99.471	567	3	0	1011	1577	117	683	0.0	1031
rna-XR_002639369.1	URS0002614241	100.000	110	0	0	195	304	82	191	3.96e-49	204
rna-XR_002639369.1	URS0002614241	100.000	110	0	0	195	304	82	191	3.96e-49	204
rna-XR_002639370.1	URS00025F8CA4	97.967	246	5	0	525	770	17	262	7.47e-116	427
rna-XR_002639370.1	URS00025F8CA4	97.967	246	5	0	525	770	17	262	7.47e-116	427
rna-XR_002639371.1	URS00025F8CA4	97.967	246	5	0	588	833	17	262	7.74e-116	427
rna-XR_002639371.1	URS00025F8CA4	97.967	246	5	0	588	833	17	262	7.74e-116	427
rna-XR_002639373.1	URS0002604B55	97.094	998	20	5	8771	9762	932	1926	0.0	1674
rna-XR_002639373.1	URS0002604B55	97.094	998	20	5	8771	9762	932	1926	0.0	1674
rna-XR_002639374.1	URS00025F9C3B	80.987	952	105	38	1320	2215	1	932	0.0	686
rna-XR_002639374.1	URS00025F9C3B	80.987	952	105	38	1320	2215	1	932	0.0	686
rna-XR_002639375.1	URS0002611F13	100.000	103	0	0	222	324	93	195	2.81e-45	191
rna-XR_002639375.1	URS0002611F13	100.000	103	0	0	222	324	93	195	2.81e-45	191
rna-XR_002639376.1	URS00026168D5	100.000	298	0	0	2305	2602	297	594	6.29e-153	551
rna-XR_002639376.1	URS00026168D5	100.000	298	0	0	2305	2602	297	594	6.29e-153	551
rna-XR_002639377.1	URS00025FC42F	100.000	842	0	0	1	842	1	842	0.0	1555
rna-XR_002639377.1	URS00025FC42F	100.000	842	0	0	1	842	1	842	0.0	1555
rna-XR_002639378.1	URS000260F782	100.000	132	0	0	1	132	1	132	2.32e-61	244
rna-XR_002639378.1	URS000260F782	100.000	132	0	0	1	132	1	132	2.32e-61	244
rna-XR_002639379.1	URS00025FD4E6	85.193	959	91	28	1	939	1231	2158	0.0	937
rna-XR_002639379.1	URS00025FD4E6	85.193	959	91	28	1	939	1231	2158	0.0	937
rna-XR_002639380.1	URS00025FD4E6	85.193	959	91	28	1	939	1231	2158	0.0	937
rna-XR_002639380.1	URS00025FD4E6	85.193	959	91	28	1	939	1231	2158	0.0	937
rna-XR_002639381.1	URS00025FAC24	100.000	636	0	0	2152	2787	794	1429	0.0	1175
rna-XR_002639381.1	URS00025FAC24	100.000	636	0	0	2152	2787	794	1429	0.0	1175
rna-XR_002639382.1	URS000260A0E0	100.000	899	0	0	1	899	1	899	0.0	1661
rna-XR_002639382.1	URS000260A0E0	100.000	899	0	0	1	899	1	899	0.0	1661
rna-XR_002639383.1	URS000260B1CD	100.000	173	0	0	1	173	1	173	1.24e-83	320
rna-XR_002639383.1	URS000260B1CD	100.000	173	0	0	1	173	1	173	1.24e-83	320
rna-XR_002639384.1	URS0002608E86	100.000	110	0	0	1	110	1	110	4.71e-49	204
rna-XR_002639384.1	URS0002608E86	100.000	110	0	0	1	110	1	110	4.71e-49	204
rna-XR_002639385.1	URS00025F9C3B	84.055	878	106	21	359	1215	68	932	0.0	815
rna-XR_002639385.1	URS00025F9C3B	84.055	878	106	21	359	1215	68	932	0.0	815
rna-XR_002639386.1	URS00025F9C3B	83.280	945	118	27	89	1006	1	932	0.0	833
rna-XR_002639386.1	URS00025F9C3B	83.280	945	118	27	89	1006	1	932	0.0	833
rna-XR_002639387.1	URS00026015A7	99.326	445	2	1	1315	1758	280	724	0.0	804
rna-XR_002639387.1	URS00026015A7	99.326	445	2	1	1315	1758	280	724	0.0	804
rna-XR_002639388.1	URS000260F9BC	99.643	280	1	0	1066	1345	1	280	4.27e-141	512
rna-XR_002639388.1	URS000260F9BC	99.643	280	1	0	1066	1345	1	280	4.27e-141	512
rna-XR_002639389.1	URS000260F9BC	99.643	280	1	0	44	323	1	280	3.08e-141	512
rna-XR_002639389.1	URS000260F9BC	99.643	280	1	0	44	323	1	280	3.08e-141	512
rna-XR_002639390.1	URS000260C6BA	100.000	206	0	0	1	206	1	206	6.26e-102	381
rna-XR_002639390.1	URS000260C6BA	100.000	206	0	0	1	206	1	206	6.26e-102	381
rna-XR_002639391.1	URS0002602339	100.000	287	0	0	764	1050	352	638	3.25e-147	531
rna-XR_002639391.1	URS0002602339	100.000	287	0	0	764	1050	352	638	3.25e-147	531
rna-XR_002639392.1	URS000260E489	100.000	447	0	0	1	447	1	447	0.0	826
rna-XR_002639392.1	URS000260E489	100.000	447	0	0	1	447	1	447	0.0	826
rna-XR_002639394.1	URS0002612934	100.000	106	0	0	163	268	82	187	5.08e-47	196
rna-XR_002639394.1	URS0002612934	100.000	106	0	0	163	268	82	187	5.08e-47	196
rna-XR_002639395.1	URS00025F985A	100.000	117	0	0	219	335	95	211	4.76e-53	217
rna-XR_002639395.1	URS00025F985A	100.000	117	0	0	219	335	95	211	4.76e-53	217
rna-XR_002639396.1	URS0002614BB8	100.000	434	0	0	7604	8037	175	608	0.0	802
rna-XR_002639396.1	URS0002614BB8	100.000	434	0	0	7604	8037	175	608	0.0	802
rna-XR_002639398.1	URS000260BA68	86.571	417	26	10	10364	10777	5011	4622	1.23e-116	433
rna-XR_002639398.1	URS000260BA68	86.571	417	26	10	10364	10777	5011	4622	1.23e-116	433
rna-XR_002639399.1	URS000260BA68	86.571	417	26	10	10364	10777	5011	4622	1.23e-116	433
rna-XR_002639399.1	URS000260BA68	86.571	417	26	10	10364	10777	5011	4622	1.23e-116	433
rna-XR_002639400.1	URS000260BA68	86.571	417	26	10	10278	10691	5011	4622	1.22e-116	433
rna-XR_002639400.1	URS000260BA68	86.571	417	26	10	10278	10691	5011	4622	1.22e-116	433
rna-XR_002639403.1	URS0002601FA2	100.000	182	0	0	1	182	1	182	6.21e-89	337
rna-XR_002639403.1	URS0002601FA2	100.000	182	0	0	1	182	1	182	6.21e-89	337
rna-XR_002639407.1	URS00025F8897	99.320	441	2	1	4351	4790	700	1140	0.0	797
rna-XR_002639407.1	URS00025F8897	99.320	441	2	1	4351	4790	700	1140	0.0	797
rna-XR_002639408.1	URS00025FD91D	91.546	828	23	12	353	1155	1	806	0.0	1098
rna-XR_002639408.1	URS00025FD91D	91.546	828	23	12	353	1155	1	806	0.0	1098
rna-XR_002639409.1	URS00025F8897	99.320	441	2	1	5578	6017	700	1140	0.0	797
rna-XR_002639409.1	URS00025F8897	99.320	441	2	1	5578	6017	700	1140	0.0	797
rna-XR_002639410.1	URS00025F8897	99.320	441	2	1	5579	6018	700	1140	0.0	797
rna-XR_002639410.1	URS00025F8897	99.320	441	2	1	5579	6018	700	1140	0.0	797
rna-XR_002639411.1	URS00025F8897	99.320	441	2	1	5327	5766	700	1140	0.0	797
rna-XR_002639411.1	URS00025F8897	99.320	441	2	1	5327	5766	700	1140	0.0	797
rna-XR_002639412.1	URS00025F8897	99.320	441	2	1	5581	6020	700	1140	0.0	797
rna-XR_002639412.1	URS00025F8897	99.320	441	2	1	5581	6020	700	1140	0.0	797
rna-XR_002639413.1	URS00025F8897	99.320	441	2	1	5183	5622	700	1140	0.0	797
rna-XR_002639413.1	URS00025F8897	99.320	441	2	1	5183	5622	700	1140	0.0	797
rna-XR_002639415.1	URS000260A498	98.519	135	1	1	387	521	98	231	1.54e-58	237
rna-XR_002639415.1	URS000260A498	98.519	135	1	1	387	521	98	231	1.54e-58	237
rna-XR_002639416.1	URS000260F9BC	95.367	259	5	4	44	299	1	255	4.79e-109	405
rna-XR_002639416.1	URS000260F9BC	95.367	259	5	4	44	299	1	255	4.79e-109	405
rna-XR_002639417.1	URS000260F9BC	95.367	259	5	4	1129	1384	1	255	6.97e-109	405
rna-XR_002639417.1	URS000260F9BC	95.367	259	5	4	1129	1384	1	255	6.97e-109	405
rna-XR_002639418.1	URS000260A498	98.519	135	1	1	481	615	98	231	1.62e-58	237
rna-XR_002639418.1	URS000260A498	98.519	135	1	1	481	615	98	231	1.62e-58	237
rna-XR_002639421.1	URS00025F9E75	86.006	343	13	11	484	799	637	971	2.43e-88	335
rna-XR_002639421.1	URS00025F9E75	86.006	343	13	11	484	799	637	971	2.43e-88	335
rna-XR_002639422.1	URS000260F374	99.936	1568	1	0	14241	15808	699	2266	0.0	2891
rna-XR_002639422.1	URS000260F374	99.936	1568	1	0	14241	15808	699	2266	0.0	2891
rna-XR_002639423.1	URS00025F8649	100.000	134	0	0	496	629	172	305	8.35e-62	248
rna-XR_002639423.1	URS00025F8649	100.000	134	0	0	496	629	172	305	8.35e-62	248
rna-XR_002639424.1	URS00025FA3F6	100.000	233	0	0	1	233	1	233	3.04e-117	431
rna-XR_002639424.1	URS00025FA3F6	100.000	233	0	0	1	233	1	233	3.04e-117	431
rna-XR_002639425.1	URS00025FA660	100.000	59	0	0	151	209	37	95	6.70e-21	110
rna-XR_002639425.1	URS00025FA660	100.000	59	0	0	151	209	37	95	6.70e-21	110
rna-XR_002639426.1	URS0002607C1F	100.000	270	0	0	1	270	1	270	5.53e-138	499
rna-XR_002639426.1	URS0002607C1F	100.000	270	0	0	1	270	1	270	5.53e-138	499
rna-XR_002639427.1	URS00025FEA2C	100.000	124	0	0	208	331	99	222	5.67e-57	230
rna-XR_002639427.1	URS00025FEA2C	100.000	124	0	0	208	331	99	222	5.67e-57	230
rna-XR_002639428.1	URS00025F9435	100.000	181	0	0	218	398	95	275	2.63e-88	335
rna-XR_002639428.1	URS00025F9435	100.000	181	0	0	218	398	95	275	2.63e-88	335
rna-XR_002639429.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639429.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639430.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639430.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639431.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639431.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639432.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639432.1	URS00026116A1	100.000	429	0	0	2402	2830	1222	1650	0.0	793
rna-XR_002639433.1	URS000260F43D	100.000	231	0	0	650	880	157	387	3.65e-116	427
rna-XR_002639433.1	URS000260F43D	100.000	231	0	0	650	880	157	387	3.65e-116	427
rna-XR_002639434.1	URS00025FCC65	100.000	210	0	0	334	543	143	352	1.56e-104	388
rna-XR_002639434.1	URS00025FCC65	100.000	210	0	0	334	543	143	352	1.56e-104	388
rna-XR_002639435.1	URS00025FC2A9	94.347	513	20	6	1457	1964	18	526	0.0	778
rna-XR_002639435.1	URS00025FC2A9	94.347	513	20	6	1457	1964	18	526	0.0	778
rna-XR_002639436.1	URS00026025C0	100.000	373	0	0	1	373	1	373	0.0	689
rna-XR_002639436.1	URS00026025C0	100.000	373	0	0	1	373	1	373	0.0	689
rna-XR_002639437.1	URS00025FBBA4	100.000	612	0	0	4656	5267	759	1370	0.0	1131
rna-XR_002639437.1	URS00025FBBA4	100.000	612	0	0	4656	5267	759	1370	0.0	1131
rna-XR_002639438.1	URS000260FBD2	100.000	412	0	0	3528	3939	369	780	0.0	761
rna-XR_002639438.1	URS000260FBD2	100.000	412	0	0	3528	3939	369	780	0.0	761
rna-XR_002639440.1	URS000260DCB6	100.000	160	0	0	737	896	250	409	1.10e-76	296
rna-XR_002639440.1	URS000260DCB6	100.000	160	0	0	737	896	250	409	1.10e-76	296
rna-XR_002639441.1	URS0002615F07	100.000	317	0	0	6624	6940	184	500	4.63e-163	586
rna-XR_002639441.1	URS0002615F07	100.000	317	0	0	6624	6940	184	500	4.63e-163	586
rna-XR_002639442.1	URS00025FC21D	88.622	958	36	27	4176	5075	1293	2235	0.0	1098
rna-XR_002639442.1	URS00025FC21D	88.622	958	36	27	4176	5075	1293	2235	0.0	1098
rna-XR_002639443.1	URS0002604C7F	81.913	575	53	18	1332	1904	1434	909	7.25e-119	438
rna-XR_002639443.1	URS0002604C7F	81.913	575	53	18	1332	1904	1434	909	7.25e-119	438
rna-XR_002639444.1	URS00025FAC88	100.000	936	0	0	6947	7882	309	1244	0.0	1729
rna-XR_002639444.1	URS00025FAC88	100.000	936	0	0	6947	7882	309	1244	0.0	1729
rna-XR_002639445.1	URS000261400D	100.000	203	0	0	472	674	278	480	1.02e-100	375
rna-XR_002639445.1	URS000261400D	100.000	203	0	0	472	674	278	480	1.02e-100	375
rna-XR_002639446.1	URS00025FDF49	100.000	279	0	0	1415	1693	313	591	1.49e-142	516
rna-XR_002639446.1	URS00025FDF49	100.000	279	0	0	1415	1693	313	591	1.49e-142	516
rna-XR_002639447.1	URS00025FD073	100.000	128	0	0	1	128	1	128	1.60e-58	237
rna-XR_002639447.1	URS00025FD073	100.000	128	0	0	1	128	1	128	1.60e-58	237
rna-XR_002639448.1	URS00025F8C87	87.405	262	20	2	4471	4732	499	747	1.48e-73	289
rna-XR_002639448.1	URS00025F8C87	87.405	262	20	2	4471	4732	499	747	1.48e-73	289
rna-XR_002639449.1	URS0002613399	100.000	148	0	0	2387	2534	239	386	1.48e-69	274
rna-XR_002639449.1	URS0002613399	100.000	148	0	0	2387	2534	239	386	1.48e-69	274
rna-XR_002639452.1	URS000260236B	100.000	128	0	0	501	628	162	289	4.65e-59	237
rna-XR_002639452.1	URS000260236B	100.000	128	0	0	501	628	162	289	4.65e-59	237
rna-XR_002639453.1	URS00026001C5	99.492	197	0	1	2155	2351	247	442	1.33e-94	357
rna-XR_002639453.1	URS00026001C5	99.492	197	0	1	2155	2351	247	442	1.33e-94	357
rna-XR_002639454.1	URS0002605281	98.077	104	1	1	207	310	92	194	6.09e-42	180
rna-XR_002639454.1	URS0002605281	98.077	104	1	1	207	310	92	194	6.09e-42	180
rna-XR_002639455.1	URS0002614642	100.000	114	0	0	398	511	121	234	2.27e-51	211
rna-XR_002639455.1	URS0002614642	100.000	114	0	0	398	511	121	234	2.27e-51	211
rna-XR_002639461.1	URS00025F8656	99.500	400	2	0	2097	2496	1308	1707	0.0	728
rna-XR_002639461.1	URS00025F8656	99.500	400	2	0	2097	2496	1308	1707	0.0	728
rna-XR_002639462.1	URS00025F8656	99.500	400	2	0	2044	2443	1308	1707	0.0	728
rna-XR_002639462.1	URS00025F8656	99.500	400	2	0	2044	2443	1308	1707	0.0	728
rna-XR_002639469.1	URS0002605B00	100.000	1265	0	0	5822	7086	169	1433	0.0	2337
rna-XR_002639469.1	URS0002605B00	100.000	1265	0	0	5822	7086	169	1433	0.0	2337
rna-XR_002639470.1	URS0002605B00	100.000	1267	0	0	5822	7088	169	1435	0.0	2340
rna-XR_002639470.1	URS0002605B00	100.000	1267	0	0	5822	7088	169	1435	0.0	2340
rna-XR_002639471.1	URS000260614D	100.000	130	0	0	2298	2427	218	347	1.44e-59	241
rna-XR_002639471.1	URS000260614D	100.000	130	0	0	2298	2427	218	347	1.44e-59	241
rna-XR_002639473.1	URS0002613CB6	100.000	162	0	0	201	362	23	184	2.61e-77	300
rna-XR_002639473.1	URS0002613CB6	100.000	162	0	0	201	362	23	184	2.61e-77	300
rna-XR_002639474.1	URS000260921F	100.000	307	0	0	1073	1379	335	641	3.28e-158	568
rna-XR_002639474.1	URS000260921F	100.000	307	0	0	1073	1379	335	641	3.28e-158	568
rna-XR_002639475.1	URS0002612D6B	97.492	319	7	1	347	664	1	319	5.88e-151	544
rna-XR_002639475.1	URS0002612D6B	97.492	319	7	1	347	664	1	319	5.88e-151	544
rna-XR_002639476.1	URS000260C741	100.000	988	0	0	1	988	1	988	0.0	1825
rna-XR_002639476.1	URS000260C741	100.000	988	0	0	1	988	1	988	0.0	1825
rna-XR_002639477.1	URS000260ECD8	100.000	956	0	0	1	956	1	956	0.0	1766
rna-XR_002639477.1	URS000260ECD8	100.000	956	0	0	1	956	1	956	0.0	1766
rna-XR_002639478.1	URS000260D6D3	100.000	367	0	0	1	367	1	367	0.0	678
rna-XR_002639478.1	URS000260D6D3	100.000	367	0	0	1	367	1	367	0.0	678
rna-XR_002639479.1	URS000260BC70	100.000	181	0	0	218	398	95	275	2.64e-88	335
rna-XR_002639479.1	URS000260BC70	100.000	181	0	0	218	398	95	275	2.64e-88	335
rna-XR_002639480.1	URS000260AFAC	100.000	201	0	0	215	415	87	287	7.86e-100	372
rna-XR_002639480.1	URS000260AFAC	100.000	201	0	0	215	415	87	287	7.86e-100	372
rna-XR_002639481.1	URS000261421B	100.000	149	0	0	1	149	1	149	1.82e-70	276
rna-XR_002639481.1	URS000261421B	100.000	149	0	0	1	149	1	149	1.82e-70	276
rna-XR_002639482.1	URS00025FAE27	100.000	750	0	0	1440	2189	398	1147	0.0	1386
rna-XR_002639482.1	URS00025FAE27	100.000	750	0	0	1440	2189	398	1147	0.0	1386
rna-XR_002639485.1	URS0002613AC1	100.000	607	0	0	1	607	1	607	0.0	1122
rna-XR_002639485.1	URS0002613AC1	100.000	607	0	0	1	607	1	607	0.0	1122
rna-XR_002639486.1	URS0002613AC1	100.000	504	0	0	1	504	104	607	0.0	931
rna-XR_002639486.1	URS0002613AC1	100.000	504	0	0	1	504	104	607	0.0	931
rna-XR_002639487.1	URS00026016C1	100.000	402	0	0	23673	24074	875	1276	0.0	743
rna-XR_002639487.1	URS00026016C1	100.000	402	0	0	23673	24074	875	1276	0.0	743
rna-XR_002639488.1	URS000260C686	99.908	1082	1	0	5275	6356	207	1288	0.0	1993
rna-XR_002639488.1	URS000260C686	99.908	1082	1	0	5275	6356	207	1288	0.0	1993
rna-XR_002639490.1	URS000260F920	100.000	109	0	0	143	251	33	141	6.28e-49	202
rna-XR_002639490.1	URS000260F920	100.000	109	0	0	143	251	33	141	6.28e-49	202
rna-XR_002639491.1	URS0002612D2D	100.000	251	0	0	483	733	133	383	2.31e-127	464
rna-XR_002639491.1	URS0002612D2D	100.000	251	0	0	483	733	133	383	2.31e-127	464
rna-XR_002639492.1	URS0002604384	99.481	385	1	1	14706	15090	965	1348	0.0	699
rna-XR_002639492.1	URS0002604384	99.481	385	1	1	14706	15090	965	1348	0.0	699
rna-XR_002639493.1	URS0002604384	99.481	385	1	1	14706	15090	965	1348	0.0	699
rna-XR_002639493.1	URS0002604384	99.481	385	1	1	14706	15090	965	1348	0.0	699
rna-XR_002639494.1	URS000260B351	100.000	406	0	0	7135	7540	595	1000	0.0	750
rna-XR_002639494.1	URS000260B351	100.000	406	0	0	7135	7540	595	1000	0.0	750
rna-XR_002639495.1	URS000260B351	100.000	406	0	0	19465	19870	595	1000	0.0	750
rna-XR_002639495.1	URS000260B351	100.000	406	0	0	19465	19870	595	1000	0.0	750
rna-XR_002639496.1	URS000260B351	100.000	406	0	0	19465	19870	595	1000	0.0	750
rna-XR_002639496.1	URS000260B351	100.000	406	0	0	19465	19870	595	1000	0.0	750
rna-XR_002639497.1	URS000260B351	100.000	406	0	0	19465	19870	595	1000	0.0	750
rna-XR_002639497.1	URS000260B351	100.000	406	0	0	19465	19870	595	1000	0.0	750
rna-XR_002639498.1	URS00026073CF	100.000	253	0	0	5938	6190	433	685	1.56e-127	468
rna-XR_002639498.1	URS00026073CF	100.000	253	0	0	5938	6190	433	685	1.56e-127	468
rna-XR_002639499.1	URS00026073CF	100.000	253	0	0	5894	6146	433	685	1.55e-127	468
rna-XR_002639499.1	URS00026073CF	100.000	253	0	0	5894	6146	433	685	1.55e-127	468
rna-XR_002639500.1	URS00026073CF	100.000	253	0	0	5938	6190	433	685	1.56e-127	468
rna-XR_002639500.1	URS00026073CF	100.000	253	0	0	5938	6190	433	685	1.56e-127	468
rna-XR_002639501.1	URS00025FD0A9	97.283	736	15	3	5896	6629	833	1565	0.0	1243
rna-XR_002639501.1	URS00025FD0A9	97.283	736	15	3	5896	6629	833	1565	0.0	1243
rna-XR_002639502.1	URS00025FD0A9	96.169	783	16	8	5896	6667	833	1612	0.0	1267
rna-XR_002639502.1	URS00025FD0A9	96.169	783	16	8	5896	6667	833	1612	0.0	1267
rna-XR_002639505.1	URS0002607028	100.000	122	0	0	1219	1340	112	233	2.21e-55	226
rna-XR_002639505.1	URS0002607028	100.000	122	0	0	1219	1340	112	233	2.21e-55	226
rna-XR_002639506.1	URS0002607028	100.000	122	0	0	665	786	112	233	1.27e-55	226
rna-XR_002639506.1	URS0002607028	100.000	122	0	0	665	786	112	233	1.27e-55	226
rna-XR_002639507.1	URS000260D964	100.000	181	0	0	135	315	13	193	2.41e-88	335
rna-XR_002639507.1	URS000260D964	100.000	181	0	0	135	315	13	193	2.41e-88	335
rna-XR_002639508.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639508.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639509.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639509.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639510.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639510.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639511.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639511.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639512.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639512.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639513.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639513.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639514.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639514.1	URS00026023A6	100.000	1729	0	0	2631	4359	258	1986	0.0	3193
rna-XR_002639515.1	URS00025FBF85	100.000	449	0	0	2948	3396	122	570	0.0	830
rna-XR_002639515.1	URS00025FBF85	100.000	449	0	0	2948	3396	122	570	0.0	830
rna-XR_002639516.1	URS000260FD12	100.000	271	0	0	358	628	150	420	1.50e-138	501
rna-XR_002639516.1	URS000260FD12	100.000	271	0	0	358	628	150	420	1.50e-138	501
rna-XR_002639521.1	URS0002605E18	84.308	325	50	1	4805	5129	2470	2147	3.09e-81	316
rna-XR_002639521.1	URS0002605E18	84.308	325	50	1	4805	5129	2470	2147	3.09e-81	316
rna-XR_002639522.1	URS0002605E18	84.308	325	50	1	4797	5121	2470	2147	1.94e-81	316
rna-XR_002639522.1	URS0002605E18	84.308	325	50	1	4797	5121	2470	2147	1.94e-81	316
rna-XR_002639523.1	URS000260AB4D	82.400	375	27	26	3967	4317	370	729	7.19e-74	291
rna-XR_002639523.1	URS000260AB4D	82.400	375	27	26	3967	4317	370	729	7.19e-74	291
rna-XR_002639524.1	URS00026070DA	100.000	180	0	0	2593	2772	184	363	2.64e-87	333
rna-XR_002639524.1	URS00026070DA	100.000	180	0	0	2593	2772	184	363	2.64e-87	333
rna-XR_002639525.1	URS000260B371	100.000	140	0	0	1	140	1	140	7.88e-66	259
rna-XR_002639525.1	URS000260B371	100.000	140	0	0	1	140	1	140	7.88e-66	259
rna-XR_002639526.1	URS00026055B1	100.000	74	0	0	1	74	1	74	1.04e-28	137
rna-XR_002639526.1	URS00026055B1	100.000	74	0	0	1	74	1	74	1.04e-28	137
rna-XR_002639527.1	URS0002601BFC	100.000	187	0	0	2536	2722	109	295	3.34e-91	346
rna-XR_002639527.1	URS0002601BFC	100.000	187	0	0	2536	2722	109	295	3.34e-91	346
rna-XR_002639528.1	URS00025FC4BD	100.000	110	0	0	3044	3153	215	324	2.46e-48	204
rna-XR_002639528.1	URS00025FC4BD	100.000	110	0	0	3044	3153	215	324	2.46e-48	204
rna-XR_002639529.1	URS00025FD0A9	97.073	820	17	6	120290	121105	833	1649	0.0	1375
rna-XR_002639529.1	URS00025FD0A9	97.073	820	17	6	120290	121105	833	1649	0.0	1375
rna-XR_002639530.1	URS000260A1B3	100.000	105	0	0	289	393	82	186	3.55e-46	195
rna-XR_002639530.1	URS000260A1B3	100.000	105	0	0	289	393	82	186	3.55e-46	195
rna-XR_002639531.1	URS0002600DDA	92.516	481	13	8	11	473	50	525	0.0	667
rna-XR_002639531.1	URS0002600DDA	92.516	481	13	8	11	473	50	525	0.0	667
rna-XR_002639536.1	URS000260BA47	100.000	99	0	0	572	670	101	199	6.58e-43	183
