target_id	length	eff_length	est_counts	tpm
rna-XR_002635256.1	3075	2971.43	180.93	229.544
rna-XR_002635716.1	5355	5251.43	27.6506	19.8494
rna-XR_002635163.1	2050	1946.43	23.1245	44.7871
rna-XR_002635162.1	1965	1861.43	10.3278	20.9162
rna-XR_002635703.1	2414	2310.43	7	11.4216
rna-XR_002635357.1	921	818.628	49	225.647
rna-XR_002635221.1	3160	3056.43	4.07859	5.03056
rna-XR_002635464.1	2754	2650.43	8	11.3787
rna-XR_002635169.1	1683	1579.43	8	19.0946
rna-XR_002635234.1	6042	5938.43	153.026	97.1436
rna-XR_002635451.1	2223	2119.43	111.877	198.996
rna-XR_002635637.1	8483	8379.43	149.279	67.159
rna-XR_002635803.1	1562	1458.43	1	2.58485
rna-XR_002635325.1	1396	1292.43	47.866	139.618
rna-XR_002635299.1	2415	2311.43	55.2704	90.1431
rna-XR_002635774.1	2444	2340.43	45.8824	73.9045
rna-XR_002635706.1	1209	1105.43	266.589	909.142
rna-XR_002635761.1	2557	2453.43	99	152.118
rna-XR_002635762.1	2557	2453.43	99	152.118
rna-XR_002635689.1	2135	2031.43	14.5412	26.9849
rna-XR_002635770.1	11963	11859.4	7438.75	2364.59
rna-XR_002635769.1	11572	11468.4	0	0
rna-XR_002635651.1	940	837.102	47	211.66
rna-XR_002635457.1	983	879.491	1	4.28636
rna-XR_002635212.1	2574	2470.43	3	4.57793
rna-XR_002635167.1	7764	7660.43	838.928	412.85
rna-XR_002635208.1	1110	1006.43	150.462	563.59
rna-XR_002635723.1	2556	2452.43	107.243	164.851
rna-XR_002635107.1	37400	37296.4	3572.47	361.095
rna-XR_002635106.1	2510	2406.43	0	0
rna-XR_002635301.1	1249	1145.43	7	23.0383
rna-XR_002635238.1	3515	3411.43	67.9806	75.1223
rna-XR_002635465.1	4601	4497.43	270.251	226.529
rna-XR_002635466.1	976	872.739	28.0209	121.037
rna-XR_002635368.1	2620	2516.43	7.01203	10.5046
rna-XR_002635539.1	1693	1589.43	2.16606	5.13748
rna-XR_002635540.1	1075	971.428	1	3.88069
rna-XR_002635538.1	1264	1160.43	0	0
rna-XR_002635535.1	7138	7034.43	1.33333	0.714546
rna-XR_002635536.1	7138	7034.43	1.33333	0.714546
rna-XR_002635537.1	7138	7034.43	1.33333	0.714546
rna-XR_002635473.1	4284	4180.43	30.3843	27.3999
rna-XR_002635127.1	1473	1369.43	22.5988	62.211
rna-XR_002635128.1	2204	2100.43	129.075	231.663
rna-XR_002635839.1	25902	25798.4	4175.33	610.123
rna-XR_002635685.1	875	773.246	3.39432	16.5484
rna-XR_002636528.1	1434	1330.43	2	5.66707
rna-XR_002635943.1	2102	1998.43	36.9791	69.7571
rna-XR_002636761.1	6515	6411.43	97.9721	57.606
rna-XR_002636950.1	1620	1516.43	0	0
rna-XR_002636879.1	3340	3236.43	26.0605	30.3554
rna-XR_002636867.1	7477	7373.43	96.8383	49.5106
rna-XR_002636868.1	7477	7373.43	96.8383	49.5106
rna-XR_002636169.1	3285	3181.43	635.91	753.518
rna-XR_002635877.1	1321	1217.43	85.9031	266.002
rna-XR_002636039.1	1442	1338.43	62	174.629
rna-XR_002635849.1	1032	928.428	57.8276	234.805
rna-XR_002636227.1	576	476.781	0	0
rna-XR_002636216.1	603	503.675	0	0
rna-XR_002636954.1	776	675.633	57	318.042
rna-XR_002635928.1	1489	1385.43	13.7722	37.4748
rna-XR_002636937.1	936	833.161	152.491	689.98
rna-XR_002636077.1	1186	1082.43	0	0
rna-XR_002635947.1	1089	985.428	0	0
rna-XR_002635861.1	3289	3185.43	267.838	316.975
rna-XR_002636121.1	14490	14386.4	67.0757	17.5765
rna-XR_002636132.1	1979	1875.43	4	8.04044
rna-XR_002635939.1	2408	2304.43	7.32774	11.9874
rna-XR_002636276.1	2069	1965.43	103	197.561
rna-XR_002636275.1	2685	2581.43	22	32.1279
rna-XR_002636277.1	2503	2399.43	32	50.2762
rna-XR_002636234.1	4723	4619.43	273.466	223.17
rna-XR_002636025.1	4959	4855.43	225.374	174.983
rna-XR_002635914.1	784	683.584	7	38.6034
rna-XR_002636587.1	12296	12192.4	79.5803	24.6057
rna-XR_002636590.1	12296	12192.4	79.5803	24.6057
rna-XR_002636591.1	12296	12192.4	79.5803	24.6057
rna-XR_002636588.1	12062	11958.4	19.2622	6.07227
rna-XR_002636589.1	8840	8736.43	0	0
rna-XR_002636592.1	14029	13925.4	543.182	147.047
rna-XR_002636593.1	14029	13925.4	543.182	147.047
rna-XR_002636960.1	942	839.102	84.5473	379.844
rna-XR_002635872.1	3030	2926.43	353.635	455.552
rna-XR_002635873.1	560	460.914	24.3584	199.227
rna-XR_002635896.1	1875	1771.43	4	8.51249
rna-XR_002636475.1	3108	3004.43	59.5363	74.7034
rna-XR_002636045.1	4783	4679.43	138	111.175
rna-XR_002636880.1	1776	1672.43	17.7278	39.9601
rna-XR_002636881.1	761	660.776	0	0
rna-XR_002636944.1	1047	943.428	10.8944	43.5326
rna-XR_002635876.1	6291	6187.43	141.522	86.2249
rna-XR_002636888.1	1340	1236.43	41	125.007
rna-XR_002635976.1	2780	2676.43	98	138.035
rna-XR_002636229.1	855	753.68	95	475.178
rna-XR_002636609.1	1147	1043.43	8.8242	31.8811
rna-XR_002635862.1	935	832.161	114.825	520.174
rna-XR_002636330.1	6914	6810.43	304.429	168.512
rna-XR_002636063.1	2245	2141.43	79.56	140.059
rna-XR_002636050.1	2084	1980.43	62	118.019
rna-XR_002636375.1	971	867.8	19	82.538
rna-XR_002636374.1	5724	5620.43	68	45.61
rna-XR_002636883.1	7705	7601.43	32.1619	15.9502
rna-XR_002636327.1	9849	9745.43	390.663	151.12
rna-XR_002636328.1	5347	5243.43	704.874	506.777
rna-XR_002636322.1	23156	23052.4	587.055	96.0024
rna-XR_002636323.1	23156	23052.4	587.055	96.0024
rna-XR_002636329.1	1237	1133.43	23.3352	77.6134
rna-XR_002636324.1	35214	35110.4	320.021	34.3607
rna-XR_002636326.1	35214	35110.4	320.021	34.3607
rna-XR_002636325.1	28146	28042.4	366.919	49.3259
rna-XR_002635942.1	1533	1429.43	15.5039	40.8883
rna-XR_002636130.1	700	599.866	38.8225	243.977
rna-XR_002636886.1	929	826.337	111.647	509.343
rna-XR_002636064.1	4359	4255.43	220.126	195.006
rna-XR_002636065.1	4035	3931.43	17.6222	16.8978
rna-XR_002636209.1	1900	1796.43	15.7295	33.0085
rna-XR_002636210.1	3173	3069.43	373.266	458.438
rna-XR_002636019.1	8257	8153.43	440.741	203.781
rna-XR_002636971.1	1414	1310.43	1891.52	5441.48
rna-XR_002636968.1	5253	5149.43	164.906	120.725
rna-XR_002636843.1	6503	6399.43	157.983	93.0656
rna-XR_002636841.1	7398	7294.43	0	0
rna-XR_002636842.1	7398	7294.43	0	0
rna-XR_002636844.1	7398	7294.43	0	0
rna-XR_002636044.1	6584	6480.43	21.4175	12.4591
rna-XR_002636390.1	1818	1714.43	0	0
rna-XR_002636301.1	1910	1806.43	0	0
rna-XR_002636300.1	3721	3617.43	220.284	229.563
rna-XR_002636355.1	11804	11700.4	21.4043	6.89634
rna-XR_002636354.1	12029	11925.4	91.0921	28.7957
rna-XR_002636353.1	10758	10654.4	0	0
rna-XR_002636357.1	10762	10658.4	0	0
rna-XR_002636356.1	10762	10658.4	0	0
rna-XR_002636997.1	1422	1318.43	17	48.6085
rna-XR_002636828.1	1035	931.428	21.201	85.808
rna-XR_002636386.1	3776	3672.43	15.7152	16.132
rna-XR_002636387.1	3776	3672.43	15.7152	16.132
rna-XR_002636389.1	488	389.585	0	0
rna-XR_002636388.1	2456	2352.43	9	14.4227
rna-XR_002635901.1	1548	1444.43	4.61176	12.0362
rna-XR_002636247.1	2098	1994.43	2.27955	4.30875
rna-XR_002636906.1	3752	3648.43	19.8771	20.5384
rna-XR_002636274.1	917	814.686	12.4026	57.3906
rna-XR_002636621.1	647	547.151	14.5071	99.9526
rna-XR_002636622.1	1251	1147.43	39	128.132
rna-XR_002636623.1	4751	4647.43	719.911	583.964
rna-XR_002636620.1	2192	2088.43	6	10.8306
rna-XR_002635974.1	1788	1684.43	16.3025	36.4857
rna-XR_002635973.1	1210	1106.43	3.23695	11.0289
rna-XR_002635863.1	3413	3309.43	27.2796	31.0746
rna-XR_002636541.1	3394	3290.43	7.36875	8.44231
rna-XR_002635959.1	10123	10019.4	2235.24	841.011
rna-XR_002635961.1	758	657.776	0	0
rna-XR_002635960.1	1621	1517.43	2.03554	5.05699
rna-XR_002635958.1	6420	6316.43	46.8726	27.9749
rna-XR_002636264.1	3157	3053.43	395.997	488.904
rna-XR_002636261.1	9119	9015.43	21.0534	8.80353
rna-XR_002636262.1	9582	9478.43	0	0
rna-XR_002636260.1	10069	9965.43	0	0
rna-XR_002636263.1	1486	1382.43	105	286.33
rna-XR_002636258.1	4355	4251.43	0	0
rna-XR_002636259.1	2900	2796.43	0	0
rna-XR_002636257.1	4260	4156.43	0	0
rna-XR_002636850.1	1885	1781.43	38	80.4147
rna-XR_002636878.1	2575	2471.43	37.5944	57.3449
rna-XR_002636877.1	2919	2815.43	0	0
rna-XR_002636613.1	3802	3698.43	0	0
rna-XR_002636426.1	655	555.151	5.56691	37.8027
rna-XR_002635985.1	6393	6289.43	6.95253	4.16727
rna-XR_002635987.1	6380	6276.43	1.14987	0.690647
rna-XR_002635986.1	6385	6281.43	4.96049	2.97705
rna-XR_002636075.1	2998	2894.43	22.3338	29.0884
rna-XR_002636742.1	3198	3094.43	69.4095	84.5587
rna-XR_002636741.1	1726	1622.43	37.7606	87.7391
rna-XR_002635940.1	534	435.138	45.1458	391.121
rna-XR_002636928.1	5847	5743.43	540.54	354.794
rna-XR_002635993.1	1317	1213.43	4	12.427
rna-XR_002636081.1	676	575.99	1	6.54493
rna-XR_002635968.1	1228	1124.43	9	30.1739
rna-XR_002636936.1	2543	2439.43	68.6585	106.103
rna-XR_002636999.1	2422	2318.43	8	13.0082
rna-XR_002636122.1	1384	1280.43	1.19282	3.51189
rna-XR_002636722.1	3265	3161.43	8	9.53953
rna-XR_002636080.1	2064	1960.43	295.061	567.388
rna-XR_002635975.1	2483	2379.43	30.5576	48.4135
rna-XR_002636908.1	33742	33638.4	2922.19	327.486
rna-XR_002636948.1	4746	4642.43	671.378	545.182
rna-XR_002636755.1	5353	5249.43	157.671	113.23
rna-XR_002636756.1	5353	5249.43	157.671	113.23
rna-XR_002636757.1	5353	5249.43	157.671	113.23
rna-XR_002635927.1	2691	2587.43	204.684	298.22
rna-XR_002636026.1	1154	1050.43	120.278	431.658
rna-XR_002636854.1	3115	3011.43	207	259.13
rna-XR_002636292.1	1879	1775.43	0	0
rna-XR_002636615.1	4496	4392.43	3.57434	3.06769
rna-XR_002636614.1	4490	4386.43	0	0
rna-XR_002636304.1	2422	2318.43	84.2091	136.926
rna-XR_002636191.1	2680	2576.43	27.8918	40.8112
rna-XR_002636759.1	3272	3168.43	1	1.18981
rna-XR_002636293.1	2034	1930.43	2	3.90568
rna-XR_002636462.1	14029	13925.4	129.355	35.0182
rna-XR_002636461.1	14036	13932.4	72.2478	19.5487
rna-XR_002636463.1	14036	13932.4	72.2478	19.5487
rna-XR_002636473.1	23265	23161.4	1331.65	216.743
rna-XR_002636466.1	17981	17877.4	82.4526	17.3868
rna-XR_002636467.1	17981	17877.4	82.4526	17.3868
rna-XR_002636469.1	17981	17877.4	82.4526	17.3868
rna-XR_002636468.1	15647	15543.4	33.8181	8.20205
rna-XR_002636470.1	1195	1091.43	0	0
rna-XR_002636471.1	11251	11147.4	0	0
rna-XR_002636472.1	24291	24187.4	477.735	74.459
rna-XR_002636464.1	10199	10095.4	67.3131	25.1359
rna-XR_002636465.1	10199	10095.4	67.3131	25.1359
rna-XR_002636148.1	1122	1018.43	1.81068	6.70242
rna-XR_002635915.1	809	707.993	0	0
rna-XR_002636124.1	1095	991.428	9	34.2217
rna-XR_002636083.1	459	360.908	49.5808	517.889
rna-XR_002636856.1	16442	16338.4	44.6567	10.3038
rna-XR_002636857.1	16442	16338.4	44.6567	10.3038
rna-XR_002636860.1	16441	16337.4	47.9397	11.062
rna-XR_002636858.1	16428	16324.4	120.608	27.8522
rna-XR_002636859.1	16308	16204.4	2080.12	483.922
rna-XR_002635903.1	1734	1630.43	10.5082	24.2966
rna-XR_002636298.1	981	877.553	2.04756	8.79596
rna-XR_002635989.1	2232	2128.43	12	21.2541
rna-XR_002636840.1	1679	1575.43	9	21.5359
rna-XR_002636763.1	2181	2077.43	23.2103	42.1186
rna-XR_002636822.1	2125	2021.43	25.6505	47.8362
rna-XR_002636821.1	2129	2025.43	2.59452	4.82903
rna-XR_002636625.1	3094	2990.43	190.451	240.088
rna-XR_002635857.1	7367	7263.43	30.2498	15.7
rna-XR_002636951.1	2298	2194.43	7.5741	13.0116
rna-XR_002636952.1	2298	2194.43	7.5741	13.0116
rna-XR_002636271.1	2272	2168.43	31.3369	54.4792
rna-XR_002636270.1	3168	3064.43	39.6782	48.8116
rna-XR_002636273.1	3309	3205.43	67.4636	79.3421
rna-XR_002636272.1	2117	2013.43	27.8827	52.2059
rna-XR_002635893.1	2416	2312.43	81.7724	133.309
rna-XR_002635906.1	2481	2377.43	181.802	288.278
rna-XR_002636149.1	1140	1036.43	0	0
rna-XR_002636874.1	2932	2828.43	52.0743	69.4062
rna-XR_002636746.1	1292	1188.43	6	19.0326
rna-XR_002636542.1	686	585.908	8	51.4731
rna-XR_002636545.1	6045	5941.43	742.108	470.865
rna-XR_002636839.1	883	781.026	4.30526	20.7804
rna-XR_002636838.1	1255	1151.43	2	6.54807
rna-XR_002636309.1	2451	2347.43	142.901	229.489
rna-XR_002636017.1	1014	910.428	6	24.8442
rna-XR_002636348.1	708	607.866	0	0
rna-XR_002636346.1	3110	3006.43	23.7306	29.7562
rna-XR_002636349.1	906	803.801	0	0
rna-XR_002636332.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636333.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636334.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636335.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636336.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636337.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636338.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636339.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636340.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636341.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636342.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636343.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636344.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636345.1	7604	7500.43	0.196876	0.0989523
rna-XR_002636347.1	4781	4677.43	12	9.67151
rna-XR_002636076.1	1587	1483.43	4.08661	10.3852
rna-XR_002636305.1	550	450.979	1	8.35918
rna-XR_002636195.1	1924	1820.43	10.9267	22.6274
rna-XR_002636907.1	1952	1848.43	4.07492	8.31068
rna-XR_002636847.1	1829	1725.43	9.29577	20.3099
rna-XR_002636848.1	3819	3715.43	1071.55	1087.23
rna-XR_002636832.1	4357	4253.43	121.723	107.883
rna-XR_002636923.1	2259	2155.43	0	0
rna-XR_002636232.1	381	283.643	3	39.8721
rna-XR_002636231.1	804	703.043	20	107.243
rna-XR_002636233.1	1093	989.428	5	19.0505
rna-XR_002636831.1	4079	3975.43	213.888	202.825
rna-XR_002635963.1	3792	3688.43	6.28556	6.42426
rna-XR_002636598.1	2255	2151.43	58.7917	103.017
rna-XR_002636480.1	1387	1283.43	2	5.8746
rna-XR_002636477.1	2825	2721.43	30.4105	42.1256
rna-XR_002636476.1	2112	2008.43	52.341	98.2439
rna-XR_002636479.1	2910	2806.43	2	2.68656
rna-XR_002636478.1	958	854.861	6	26.4591
rna-XR_002636117.1	16857	16753.4	776.02	174.618
rna-XR_002636118.1	2437	2333.43	1002.52	1619.64
rna-XR_002636115.1	2682	2578.43	54	78.9512
rna-XR_002636116.1	2682	2578.43	54	78.9512
rna-XR_002636114.1	4094	3990.43	8	7.55772
rna-XR_002636113.1	2142	2038.43	0	0
rna-XR_002636415.1	10116	10012.4	530.119	199.597
rna-XR_002636823.1	2981	2877.43	70.2983	92.1001
rna-XR_002636154.1	4216	4112.43	45.2538	41.4836
rna-XR_002636152.1	1097	993.428	15.0626	57.1587
rna-XR_002636156.1	5076	4972.43	53.8488	40.8251
rna-XR_002636155.1	1103	999.428	11	41.4917
rna-XR_002636151.1	758	657.776	7.21287	41.3381
rna-XR_002636153.1	777	676.633	0	0
rna-XR_002636876.1	1298	1194.43	3	9.4685
rna-XR_002635846.1	988	884.428	3	12.7873
rna-XR_002635964.1	814	712.993	10	52.8731
rna-XR_002636221.1	5657	5553.43	57.7645	39.2121
rna-XR_002636367.1	4467	4363.43	45	38.8781
rna-XR_002635996.1	2655	2551.43	12.0028	17.7345
rna-XR_002636447.1	1456	1352.43	13	36.2368
rna-XR_002636442.1	6602	6498.43	10.516	6.10045
rna-XR_002636443.1	6602	6498.43	10.516	6.10045
rna-XR_002636445.1	6917	6813.43	0	0
rna-XR_002636444.1	11544	11440.4	575.999	189.801
rna-XR_002636446.1	476	377.722	10	99.8041
rna-XR_002636366.1	1835	1731.43	0	0
rna-XR_002636520.1	5696	5592.43	415.021	279.762
rna-XR_002636519.1	10854	10750.4	92.1006	32.2966
rna-XR_002636521.1	2505	2401.43	52.0515	81.7116
rna-XR_002636248.1	668	568.071	3	19.9085
rna-XR_002636809.1	1172	1068.43	22	77.6243
rna-XR_002636800.1	1499	1395.43	12.9174	34.897
rna-XR_002636799.1	670	570.071	6.54384	43.2736
rna-XR_002636789.1	1809	1705.43	45.8991	101.459
rna-XR_002636805.1	10196	10092.4	254.155	94.9343
rna-XR_002636786.1	26675	26571.4	185.098	26.2608
rna-XR_002636787.1	26674	26570.4	193.351	27.4326
rna-XR_002636788.1	26674	26570.4	193.351	27.4326
rna-XR_002636784.1	23075	22971.4	0	0
rna-XR_002636785.1	26673	26569.4	201.971	28.6568
rna-XR_002636782.1	26672	26568.4	45.8676	6.50819
rna-XR_002636783.1	23948	23844.4	3505.35	554.198
rna-XR_002636794.1	4657	4553.43	62.0535	51.3746
rna-XR_002636798.1	4612	4508.43	0	0
rna-XR_002636796.1	4603	4499.43	0	0
rna-XR_002636795.1	4283	4179.43	0	0
rna-XR_002636797.1	4283	4179.43	0	0
rna-XR_002636801.1	3474	3370.43	1	1.1185
rna-XR_002636790.1	2108	2004.43	116.303	218.737
rna-XR_002636791.1	2108	2004.43	116.303	218.737
rna-XR_002636792.1	1479	1375.43	0	0
rna-XR_002636793.1	1479	1375.43	0	0
rna-XR_002636810.1	1914	1810.43	55	114.525
rna-XR_002636806.1	992	888.428	9	38.1892
rna-XR_002636808.1	1670	1566.43	23.7865	57.2453
rna-XR_002636802.1	6016	5912.43	36.7123	23.4081
rna-XR_002636807.1	27303	27199.4	734.32	101.776
rna-XR_002636803.1	1572	1468.43	113	290.099
rna-XR_002636804.1	1246	1142.43	3	9.89948
rna-XR_002636811.1	725	624.866	0	0
rna-XR_002636147.1	4337	4233.43	116.665	103.889
rna-XR_002635884.1	1000	896.428	130.13	547.247
rna-XR_002635935.1	1125	1021.43	156.218	576.559
rna-XR_002636617.1	2310	2206.43	13.277	22.6846
rna-XR_002635924.1	2602	2498.43	33.9767	51.2667
rna-XR_002635925.1	1224	1120.43	11.4108	38.3931
rna-XR_002635920.1	16844	16740.4	844.4	190.152
rna-XR_002635922.1	18953	18849.4	14.4668	2.8933
rna-XR_002635918.1	18969	18865.4	8.3685	1.67225
rna-XR_002635921.1	18969	18865.4	8.3685	1.67225
rna-XR_002635919.1	18968	18864.4	8.89876	1.7783
rna-XR_002635923.1	18968	18864.4	8.89876	1.7783
rna-XR_002636586.1	1372	1268.43	413.193	1228.02
rna-XR_002636753.1	2412	2308.43	1.2968	2.11775
rna-XR_002636754.1	2412	2308.43	1.2968	2.11775
rna-XR_002636417.1	7429	7325.43	156.285	80.4274
rna-XR_002636418.1	1314	1210.43	118	367.505
rna-XR_002636905.1	1474	1370.43	354	973.794
rna-XR_002636097.1	863	761.573	2.26394	11.2066
rna-XR_002636218.1	2104	2000.43	36.234	68.2832
rna-XR_002636736.1	2156	2052.43	4.26064	7.82576
rna-XR_002636733.1	905	802.858	3.12144	14.6567
rna-XR_002636728.1	2956	2852.43	0.912025	1.20535
rna-XR_002636730.1	1527	1423.43	16.4442	43.551
rna-XR_002636729.1	2953	2849.43	3.08797	4.08541
rna-XR_002636734.1	764	663.776	0	0
rna-XR_002636735.1	2567	2463.43	7	10.7122
rna-XR_002636731.1	849	747.733	40	201.666
rna-XR_002636732.1	2706	2602.43	11.7394	17.0054
rna-XR_002636738.1	2355	2251.43	168.965	282.917
rna-XR_002636737.1	694	593.866	17.182	109.07
rna-XR_002636194.1	1011	907.428	8.10597	33.6754
rna-XR_002635908.1	1816	1712.43	30.6656	67.5086
rna-XR_002635909.1	2962	2858.43	10.0075	13.1983
rna-XR_002636098.1	544	445.106	1.61572	13.6843
rna-XR_002636241.1	1899	1795.43	45.4236	95.3747
rna-XR_002636243.1	3634	3530.43	96.7187	103.277
rna-XR_002636242.1	3163	3059.43	0	0
rna-XR_002636244.1	881	779.081	39	188.713
rna-XR_002636439.1	5822	5718.43	75	49.443
rna-XR_002636440.1	5822	5718.43	75	49.443
rna-XR_002636835.1	3180	3076.43	115.899	142.021
rna-XR_002636119.1	3490	3386.43	11.2377	12.5099
rna-XR_002636099.1	1086	982.428	17.5969	67.5237
rna-XR_002636101.1	944	841.102	8.51012	38.1423
rna-XR_002636100.1	3050	2946.43	33.9623	43.4532
rna-XR_002636285.1	2028	1924.43	60.9292	119.356
rna-XR_002636283.1	3072	2968.43	49.4766	62.8338
rna-XR_002636282.1	1253	1149.43	0	0
rna-XR_002636284.1	1253	1149.43	0	0
rna-XR_002636288.1	14160	14056.4	420.288	112.718
rna-XR_002636287.1	1305	1201.43	0	0
rna-XR_002636286.1	1025	921.428	1.07081	4.38098
rna-XR_002636165.1	2600	2496.43	15.39	23.2403
rna-XR_002636164.1	1478	1374.43	230	630.85
rna-XR_002636166.1	2857	2753.43	127.975	175.215
rna-XR_002636167.1	1379	1275.43	39.3231	116.228
rna-XR_002635917.1	2545	2441.43	82	126.616
rna-XR_002635916.1	1547	1443.43	68.401	178.644
rna-XR_002635869.1	11439	11335.4	436.893	145.297
rna-XR_002636602.1	3748	3644.43	48.8651	50.5463
rna-XR_002635980.1	11872	11768.4	53.0604	16.997
rna-XR_002635981.1	12572	12468.4	0	0
rna-XR_002636836.1	23816	23712.4	2123.02	337.519
rna-XR_002636546.1	2434	2330.43	55.3688	89.5673
rna-XR_002636035.1	1005	901.428	46.7284	195.421
rna-XR_002636037.1	14732	14628.4	225.075	58.0029
rna-XR_002636036.1	11232	11128.4	3.55615	1.20467
rna-XR_002636033.1	4475	4371.43	153.578	132.442
rna-XR_002636034.1	2119	2015.43	25.8393	48.3319
rna-XR_002636106.1	1569	1465.43	41.9558	107.931
rna-XR_002636104.1	2938	2834.43	395.836	526.465
rna-XR_002636107.1	462	363.908	1.13519	11.7597
rna-XR_002636105.1	1706	1602.43	3.38997	7.97513
rna-XR_002636252.1	1475	1371.43	2	5.49765
rna-XR_002635907.1	2426	2322.43	12.3361	20.0242
rna-XR_002636238.1	2266	2162.43	10	17.4333
rna-XR_002636852.1	1023	919.428	36.8454	151.073
rna-XR_002636408.1	4498	4394.43	146.828	125.958
rna-XR_002636407.1	7014	6910.43	53.1325	28.9852
rna-XR_002636409.1	2101	1997.43	6.61003	12.4753
rna-XR_002636401.1	11772	11668.4	19.267	6.22474
rna-XR_002636402.1	11772	11668.4	19.267	6.22474
rna-XR_002636403.1	11772	11668.4	19.267	6.22474
rna-XR_002636404.1	11772	11668.4	19.267	6.22474
rna-XR_002636406.1	11772	11668.4	19.267	6.22474
rna-XR_002636405.1	11726	11622.4	0	0
rna-XR_002635970.1	1869	1765.43	45.4929	97.1434
rna-XR_002636966.1	2708	2604.43	5.63694	8.15927
rna-XR_002636967.1	2708	2604.43	5.63694	8.15927
rna-XR_002635859.1	942	839.102	38	170.722
rna-XR_002635860.1	5342	5238.43	360.013	259.082
rna-XR_002636515.1	735	634.866	0	0
rna-XR_002636505.1	1165	1061.43	324.797	1153.56
rna-XR_002636499.1	11008	10904.4	345.329	119.385
rna-XR_002636498.1	5590	5486.43	0	0
rna-XR_002636507.1	357	259.816	22.8228	331.149
rna-XR_002636510.1	317	220.503	0	0
rna-XR_002636509.1	513	414.442	0	0
rna-XR_002636494.1	4639	4535.43	1182.54	982.919
rna-XR_002636495.1	4146	4042.43	27.6689	25.803
rna-XR_002636504.1	896	793.858	57.1528	271.403
rna-XR_002636513.1	540	441.106	79.1573	676.5
rna-XR_002636503.1	3928	3824.43	239.069	235.655
rna-XR_002636514.1	536	437.138	15	129.358
rna-XR_002636500.1	8945	8841.43	557.081	237.529
rna-XR_002636501.1	8945	8841.43	557.081	237.529
rna-XR_002636502.1	8945	8841.43	557.081	237.529
rna-XR_002636511.1	933	830.22	7.4441	33.8018
rna-XR_002636496.1	10845	10741.4	1563.83	548.841
rna-XR_002636497.1	10844	10740.4	284.005	99.6838
rna-XR_002636508.1	3261	3157.43	208.551	249
rna-XR_002636820.1	5112	5008.43	31	23.3335
rna-XR_002635969.1	3182	3078.43	109.756	134.407
rna-XR_002636655.1	5524	5420.43	57.6827	40.1174
rna-XR_002636656.1	5524	5420.43	57.6827	40.1174
rna-XR_002636657.1	5524	5420.43	57.6827	40.1174
rna-XR_002636658.1	5524	5420.43	57.6827	40.1174
rna-XR_002636662.1	7572	7468.43	643.84	324.989
rna-XR_002636660.1	1627	1523.43	0	0
rna-XR_002636659.1	660	560.112	4.45616	29.9921
rna-XR_002636663.1	19993	19889.4	977.826	185.336
rna-XR_002636661.1	16820	16716.4	409.591	92.3691
rna-XR_002636067.1	10022	9918.43	657.286	249.823
rna-XR_002636068.1	10009	9905.43	451.284	171.75
rna-XR_002636919.1	1525	1421.43	609.378	1616.15
rna-XR_002636939.1	8878	8774.43	1123.11	482.529
rna-XR_002636940.1	27476	27372.4	2611.42	359.654
rna-XR_002636005.1	751	650.776	0.00575215	0.0333211
rna-XR_002636004.1	748	647.776	1.21778	7.087
rna-XR_002636669.1	1054	950.428	15.5498	61.6775
rna-XR_002635926.1	4388	4284.43	242.688	213.538
rna-XR_002636290.1	5526	5422.43	95.2334	66.2088
rna-XR_002636945.1	2409	2305.43	231.736	378.932
rna-XR_002636003.1	6330	6226.43	18.2159	11.0289
rna-XR_002636002.1	7757	7653.43	0	0
rna-XR_002636946.1	3131	3027.43	20.5002	25.5273
rna-XR_002636909.1	1972	1868.43	123.322	248.819
rna-XR_002636605.1	2480	2376.43	162.316	257.488
rna-XR_002636235.1	2790	2686.43	8	11.2263
rna-XR_002636175.1	10835	10731.4	517.04	181.63
rna-XR_002636601.1	6539	6435.43	87.8941	51.4875
rna-XR_002636393.1	1301	1197.43	0	0
rna-XR_002636724.1	929	826.337	35	159.673
rna-XR_002636022.1	802	701.043	21.3428	114.77
rna-XR_002636021.1	295	199.046	23.9549	453.691
rna-XR_002636921.1	1109	1005.43	12.1893	45.7035
rna-XR_002636303.1	17160	17056.4	189.2	41.817
rna-XR_002636758.1	2863	2759.43	120.19	164.199
rna-XR_002636956.1	10597	10493.4	2.54216	0.913282
rna-XR_002636957.1	10597	10493.4	2.54216	0.913282
rna-XR_002636958.1	10602	10498.4	1.46359	0.525552
rna-XR_002636959.1	10606	10502.4	0.941189	0.337837
rna-XR_002636534.1	2238	2134.43	89.5235	158.116
rna-XR_002636533.1	1785	1681.43	155.477	348.583
