target_id	length	eff_length	est_counts	tpm
rna-XR_002636234.1	4723	4619.89	359.628	269.939
rna-XR_002636025.1	4959	4855.89	253.976	181.371
rna-XR_002635914.1	784	682.438	18	91.4646
rna-XR_002636587.1	12296	12192.9	0.292476	0.0831815
rna-XR_002636590.1	12296	12192.9	0.292476	0.0831815
rna-XR_002636591.1	12296	12192.9	0.292476	0.0831815
rna-XR_002636588.1	12062	11958.9	222.655	64.5631
rna-XR_002636589.1	8840	8736.89	0	0
rna-XR_002636592.1	14029	13925.9	488.63	121.675
rna-XR_002636593.1	14029	13925.9	488.63	121.675
rna-XR_002636960.1	942	839.209	48.2552	199.396
rna-XR_002635872.1	3030	2926.89	530.755	628.828
rna-XR_002635873.1	560	459.701	99.5242	750.751
rna-XR_002635896.1	1875	1771.89	2	3.91415
rna-XR_002636475.1	3108	3004.89	25.8991	29.8883
rna-XR_002636045.1	4783	4679.89	115	85.213
rna-XR_002636880.1	1776	1672.89	8.93064	18.5123
rna-XR_002636881.1	761	659.438	0	0
rna-XR_002636944.1	1047	943.886	1.97154	7.24317
rna-XR_002635876.1	6291	6187.89	172.91	96.8993
rna-XR_002636888.1	1340	1236.89	36	100.929
rna-XR_002635976.1	2780	2676.89	163.066	211.24
rna-XR_002636229.1	855	753.27	5	23.0178
rna-XR_002636609.1	1147	1043.89	6.76743	22.4809
rna-XR_002635862.1	935	832.209	116.681	486.197
rna-XR_002636330.1	6914	6810.89	449.861	229.043
rna-XR_002636063.1	2245	2141.89	97.6794	158.143
rna-XR_002636050.1	2084	1980.89	80	140.047
rna-XR_002636375.1	971	867.953	15	59.9292
rna-XR_002636374.1	5724	5620.89	67.9498	41.9206
rna-XR_002636883.1	7705	7601.89	68	31.0192
rna-XR_002636327.1	9849	9745.89	425.954	151.56
rna-XR_002636328.1	5347	5243.89	677.69	448.148
rna-XR_002636322.1	23156	23052.9	596.895	89.7875
rna-XR_002636323.1	23156	23052.9	596.895	89.7875
rna-XR_002636329.1	1237	1133.89	11.3592	34.7395
rna-XR_002636324.1	35214	35110.9	520.291	51.3864
rna-XR_002636326.1	35214	35110.9	520.291	51.3864
rna-XR_002636325.1	28146	28042.9	145.894	18.0408
rna-XR_002635942.1	1533	1429.89	7.97953	19.3517
rna-XR_002636130.1	700	598.629	22.0958	127.996
rna-XR_002636886.1	929	826.334	78.4051	329.028
rna-XR_002636064.1	4359	4255.89	402.605	328.045
rna-XR_002636065.1	4035	3931.89	6.87597	6.06424
rna-XR_002636209.1	1900	1796.89	18.2887	35.2944
rna-XR_002636210.1	3173	3069.89	834.376	942.503
rna-XR_002636019.1	8257	8153.89	630.598	268.183
rna-XR_002636971.1	1414	1310.89	4803.26	12706.2
rna-XR_002636968.1	5253	5149.89	198.286	133.518
rna-XR_002636843.1	6503	6399.89	153.098	82.9547
rna-XR_002636841.1	7398	7294.89	18.7895	8.93181
rna-XR_002636842.1	7398	7294.89	18.7895	8.93181
rna-XR_002636844.1	7398	7294.89	18.7895	8.93181
rna-XR_002636044.1	6584	6480.89	25.1042	13.4325
rna-XR_002636390.1	1818	1714.89	6	12.1328
rna-XR_002636301.1	1910	1806.89	3.78243	7.25912
rna-XR_002636300.1	3721	3617.89	263.629	252.686
rna-XR_002636355.1	11804	11700.9	13.2263	3.9198
rna-XR_002636354.1	12029	11925.9	65.7965	19.1318
rna-XR_002636353.1	10758	10654.9	0	0
rna-XR_002636357.1	10762	10658.9	0	0
rna-XR_002636356.1	10762	10658.9	0	0
rna-XR_002636997.1	1422	1318.89	6	15.7757
rna-XR_002636828.1	1035	931.886	28.7637	107.035
rna-XR_002636386.1	3776	3672.89	26.1107	24.6521
rna-XR_002636387.1	3776	3672.89	26.1107	24.6521
rna-XR_002636389.1	488	388.367	2	17.8579
rna-XR_002636388.1	2456	2352.89	33	48.6358
rna-XR_002635901.1	1548	1444.89	1.4205	3.4092
rna-XR_002636247.1	2098	1994.89	40.123	69.7459
rna-XR_002636906.1	3752	3648.89	49.1382	46.6984
rna-XR_002636274.1	917	814.334	22.431	95.5189
rna-XR_002636621.1	647	545.885	1	6.35247
rna-XR_002636622.1	1251	1147.89	49	148.027
rna-XR_002636623.1	4751	4647.89	887.639	662.254
rna-XR_002636620.1	2192	2088.89	9	14.9407
rna-XR_002635974.1	1788	1684.89	7.77766	16.0074
rna-XR_002635973.1	1210	1106.89	0	0
rna-XR_002635863.1	3413	3309.89	22.4506	23.5212
rna-XR_002636541.1	3394	3290.89	12.7611	13.4468
rna-XR_002635959.1	10123	10019.9	1304.7	451.534
rna-XR_002635961.1	758	656.438	0	0
rna-XR_002635960.1	1621	1517.89	7.18573	16.4163
rna-XR_002635958.1	6420	6316.89	95.5362	52.4455
rna-XR_002636264.1	3157	3053.89	390.099	442.96
rna-XR_002636261.1	9119	9015.89	4.4249e-06	1.70192e-06
rna-XR_002636262.1	9582	9478.89	0	0
rna-XR_002636260.1	10069	9965.89	66.5192	23.1459
rna-XR_002636263.1	1486	1382.89	204	511.549
rna-XR_002636258.1	4355	4251.89	9.40487e-06	7.67034e-06
rna-XR_002636259.1	2900	2796.89	0	0
rna-XR_002636257.1	4260	4156.89	3.83235	3.19698
rna-XR_002636850.1	1885	1781.89	48	93.4124
rna-XR_002636878.1	2575	2471.89	4.31267	6.05008
rna-XR_002636877.1	2919	2815.89	12.4976	15.3906
rna-XR_002636613.1	3802	3698.89	68.4995	64.2185
rna-XR_002636426.1	655	553.843	0	0
rna-XR_002635985.1	6393	6289.89	6.12912	3.37908
rna-XR_002635987.1	6380	6276.89	4.13773	2.28592
rna-XR_002635986.1	6385	6281.89	5.39632	2.97887
rna-XR_002636075.1	2998	2894.89	19.3063	23.1266
rna-XR_002636742.1	3198	3094.89	63.8189	71.5069
rna-XR_002636741.1	1726	1622.89	28.636	61.1883
rna-XR_002635940.1	534	433.971	14.3188	114.416
rna-XR_002636928.1	5847	5743.89	528.269	318.928
rna-XR_002635993.1	1317	1213.89	18	51.4207
rna-XR_002636081.1	676	574.759	11	66.3667
rna-XR_002635968.1	1228	1124.89	24	73.9854
rna-XR_002636936.1	2543	2439.89	21.6595	30.7839
rna-XR_002636999.1	2422	2318.89	4.02383	6.01732
rna-XR_002636122.1	1384	1280.89	11.0011	29.7829
rna-XR_002636722.1	3265	3161.89	30	32.9017
rna-XR_002636080.1	2064	1960.89	307.955	544.6
rna-XR_002635975.1	2483	2379.89	34.865	50.8015
rna-XR_002636908.1	33742	33638.9	4112.23	423.916
rna-XR_002636948.1	4746	4642.89	754.02	563.168
rna-XR_002636755.1	5353	5249.89	143.05	94.4893
rna-XR_002636756.1	5353	5249.89	143.05	94.4893
rna-XR_002636757.1	5353	5249.89	143.05	94.4893
rna-XR_002635927.1	2691	2587.89	265.441	355.686
rna-XR_002636026.1	1154	1050.89	153.641	506.986
rna-XR_002636854.1	3115	3011.89	135	155.431
rna-XR_002636292.1	1879	1775.89	1.75517	3.42726
rna-XR_002636615.1	4496	4392.89	4.77947	3.77288
rna-XR_002636614.1	4490	4386.89	17.8482	14.1085
rna-XR_002636304.1	2422	2318.89	98.1273	146.742
rna-XR_002636191.1	2680	2576.89	28.2014	37.9507
rna-XR_002636759.1	3272	3168.89	0	0
rna-XR_002636293.1	2034	1930.89	5	8.9796
rna-XR_002636462.1	14029	13925.9	280.238	69.7826
rna-XR_002636461.1	14036	13932.9	172.638	42.9673
rna-XR_002636463.1	14036	13932.9	172.638	42.9673
rna-XR_002636473.1	23265	23161.9	1567.8	234.726
rna-XR_002636466.1	17981	17877.9	62.0283	12.0314
rna-XR_002636467.1	17981	17877.9	62.0283	12.0314
rna-XR_002636469.1	17981	17877.9	62.0283	12.0314
rna-XR_002636468.1	15647	15543.9	73.2963	16.3518
rna-XR_002636470.1	1195	1091.89	5	15.8795
rna-XR_002636471.1	11251	11147.9	0	0
rna-XR_002636472.1	24291	24187.9	662.183	94.9343
rna-XR_002636464.1	10199	10095.9	67.6455	23.2348
rna-XR_002636465.1	10199	10095.9	67.6455	23.2348
rna-XR_002636148.1	1122	1018.89	3.0643	10.4291
rna-XR_002635915.1	809	707.438	0	0
rna-XR_002636124.1	1095	991.886	16	55.9373
rna-XR_002636083.1	459	359.481	14.2438	137.402
rna-XR_002636856.1	16442	16338.9	62.3308	13.2289
rna-XR_002636857.1	16442	16338.9	62.3308	13.2289
rna-XR_002636860.1	16441	16337.9	0.655793	0.139192
rna-XR_002636858.1	16428	16324.9	1.41262	0.300068
rna-XR_002636859.1	16308	16204.9	1733.22	370.894
rna-XR_002635903.1	1734	1630.89	8.25487	17.5521
rna-XR_002636298.1	981	877.953	16	63.1964
rna-XR_002635989.1	2232	2128.89	19	30.9489
rna-XR_002636840.1	1679	1575.89	13	28.6063
rna-XR_002636763.1	2181	2077.89	32.0576	53.4998
rna-XR_002636822.1	2125	2021.89	59.2387	101.6
rna-XR_002636821.1	2129	2025.89	8.81389	15.0868
rna-XR_002636625.1	3094	2990.89	94.4672	109.528
rna-XR_002635857.1	7367	7263.89	44.3891	21.191
rna-XR_002636951.1	2298	2194.89	8.00191	12.6423
rna-XR_002636952.1	2298	2194.89	8.00191	12.6423
rna-XR_002636271.1	2272	2168.89	54.4562	87.0671
rna-XR_002636270.1	3168	3064.89	58.9788	66.7306
rna-XR_002636273.1	3309	3205.89	36.9601	39.9786
rna-XR_002636272.1	2117	2013.89	23.6801	40.7749
rna-XR_002635893.1	2416	2312.89	146.221	219.23
rna-XR_002635906.1	2481	2377.89	184.548	269.129
rna-XR_002636149.1	1140	1036.89	0	0
rna-XR_002636874.1	2932	2828.89	56.0469	68.7036
rna-XR_002636746.1	1292	1188.89	6	17.5007
rna-XR_002636542.1	686	584.629	5	29.6574
rna-XR_002636545.1	6045	5941.89	654.759	382.12
rna-XR_002636839.1	883	780.693	11.3066	50.222
rna-XR_002636838.1	1255	1151.89	1	3.01047
rna-XR_002636309.1	2451	2347.89	119.543	176.559
rna-XR_002636017.1	1014	910.886	10	38.0697
rna-XR_002636348.1	708	606.583	0	0
rna-XR_002636346.1	3110	3006.89	32.3761	37.338
rna-XR_002636349.1	906	803.456	8	34.528
rna-XR_002636332.1	7604	7500.89	0.290077	0.134105
rna-XR_002636333.1	7604	7500.89	0.290077	0.134105
rna-XR_002636334.1	7604	7500.89	0.290077	0.134105
rna-XR_002636335.1	7604	7500.89	0.290077	0.134105
rna-XR_002636336.1	7604	7500.89	0.290077	0.134105
rna-XR_002636337.1	7604	7500.89	0.290077	0.134105
rna-XR_002636338.1	7604	7500.89	0.290077	0.134105
rna-XR_002636339.1	7604	7500.89	0.290077	0.134105
rna-XR_002636340.1	7604	7500.89	0.290077	0.134105
rna-XR_002636341.1	7604	7500.89	0.290077	0.134105
rna-XR_002636342.1	7604	7500.89	0.290077	0.134105
rna-XR_002636343.1	7604	7500.89	0.290077	0.134105
rna-XR_002636344.1	7604	7500.89	0.290077	0.134105
rna-XR_002636345.1	7604	7500.89	0.290077	0.134105
rna-XR_002636347.1	4781	4677.89	13	9.63689
rna-XR_002636076.1	1587	1483.89	2.46433	5.75894
rna-XR_002636305.1	550	449.838	1	7.70881
rna-XR_002636195.1	1924	1820.89	4.52456	8.61662
rna-XR_002636907.1	1952	1848.89	10.4767	19.6497
rna-XR_002636847.1	1829	1725.89	8.06689	16.2083
rna-XR_002636848.1	3819	3715.89	1635.5	1526.27
rna-XR_002636832.1	4357	4253.89	139.064	113.363
rna-XR_002636923.1	2259	2155.89	9.05416	14.5635
rna-XR_002636232.1	381	282.171	4	49.1577
rna-XR_002636231.1	804	702.438	17	83.9237
rna-XR_002636233.1	1093	989.886	4	14.0126
rna-XR_002636831.1	4079	3975.89	256.992	224.145
rna-XR_002635963.1	3792	3688.89	13	12.2206
rna-XR_002636598.1	2255	2151.89	58.9666	95.0234
rna-XR_002636480.1	1387	1283.89	3	8.10286
rna-XR_002636477.1	2825	2721.89	32.8688	41.8752
rna-XR_002636476.1	2112	2008.89	8.7643	15.1288
rna-XR_002636479.1	2910	2806.89	0	0
rna-XR_002636478.1	958	855.083	12	48.665
rna-XR_002636117.1	16857	16753.9	1017.8	210.663
rna-XR_002636118.1	2437	2333.89	822.736	1222.43
rna-XR_002636115.1	2682	2578.89	12.5	16.8082
rna-XR_002636116.1	2682	2578.89	12.5	16.8082
rna-XR_002636114.1	4094	3990.89	13	11.2958
rna-XR_002636113.1	2142	2038.89	0	0
rna-XR_002636415.1	10116	10012.9	469.232	162.507
rna-XR_002636823.1	2981	2877.89	45.5638	54.9022
rna-XR_002636154.1	4216	4112.89	111.215	93.7692
rna-XR_002636152.1	1097	993.886	35.844	125.061
rna-XR_002636156.1	5076	4972.89	101.835	71.0118
rna-XR_002636155.1	1103	999.886	7	24.2768
rna-XR_002636151.1	758	656.438	2.54683	13.4539
rna-XR_002636153.1	777	675.438	14.7661	75.8097
rna-XR_002636876.1	1298	1194.89	1	2.90213
rna-XR_002635846.1	988	884.953	7	27.4297
rna-XR_002635964.1	814	712.438	36.2962	176.668
rna-XR_002636221.1	5657	5553.89	117.747	73.5182
rna-XR_002636367.1	4467	4363.89	120.704	95.9159
rna-XR_002635996.1	2655	2551.89	20.3529	27.6572
rna-XR_002636447.1	1456	1352.89	17	43.5744
rna-XR_002636442.1	6602	6498.89	61.1694	32.6392
rna-XR_002636443.1	6602	6498.89	61.1694	32.6392
rna-XR_002636445.1	6917	6813.89	0	0
rna-XR_002636444.1	11544	11440.9	1085.92	329.141
rna-XR_002636446.1	476	376.453	44	405.308
rna-XR_002636366.1	1835	1731.89	2	4.00455
rna-XR_002636520.1	5696	5592.89	446.571	276.884
rna-XR_002636519.1	10854	10750.9	134.821	43.4868
rna-XR_002636521.1	2505	2401.89	76.0472	109.793
rna-XR_002636248.1	668	566.759	43	263.095
rna-XR_002636809.1	1172	1068.89	34	110.304
rna-XR_002636800.1	1499	1395.89	38.449	95.5165
rna-XR_002636799.1	670	568.759	3	18.2909
rna-XR_002636789.1	1809	1705.89	61.8453	125.719
rna-XR_002636805.1	10196	10092.9	325.776	111.93
rna-XR_002636786.1	26675	26571.9	139.667	18.227
rna-XR_002636787.1	26674	26570.9	144.827	18.9011
rna-XR_002636788.1	26674	26570.9	144.827	18.9011
rna-XR_002636784.1	23075	22971.9	0	0
rna-XR_002636785.1	26673	26569.9	150.178	19.6002
rna-XR_002636782.1	26672	26568.9	0.000402936	5.25903e-05
rna-XR_002636783.1	23948	23844.9	1862.64	270.88
rna-XR_002636794.1	4657	4553.89	84.1323	64.0654
rna-XR_002636798.1	4612	4508.89	0	0
rna-XR_002636796.1	4603	4499.89	0	0
rna-XR_002636795.1	4283	4179.89	0	0
rna-XR_002636797.1	4283	4179.89	0	0
rna-XR_002636801.1	3474	3370.89	12	12.3447
rna-XR_002636790.1	2108	2004.89	135.666	234.652
rna-XR_002636791.1	2108	2004.89	135.666	234.652
rna-XR_002636792.1	1479	1375.89	0	0
rna-XR_002636793.1	1479	1375.89	0	0
rna-XR_002636810.1	1914	1810.89	65	124.47
rna-XR_002636806.1	992	888.953	17	66.3153
rna-XR_002636808.1	1670	1566.89	35.2527	78.0187
rna-XR_002636802.1	6016	5912.89	76.7212	44.9945
rna-XR_002636807.1	27303	27199.9	854.191	108.901
rna-XR_002636803.1	1572	1468.89	183	432.023
rna-XR_002636804.1	1246	1142.89	14	42.4784
rna-XR_002636811.1	725	623.583	1	5.56095
rna-XR_002636147.1	4337	4233.89	108.881	89.1775
rna-XR_002635884.1	1000	896.886	146.921	568.053
rna-XR_002635935.1	1125	1021.89	186.321	632.271
rna-XR_002636617.1	2310	2206.89	22.7257	35.7093
rna-XR_002635924.1	2602	2498.89	32.6788	45.3486
rna-XR_002635925.1	1224	1120.89	32.1842	99.5693
rna-XR_002635920.1	16844	16740.9	939.951	194.702
rna-XR_002635922.1	18953	18849.9	19.0219	3.49936
rna-XR_002635918.1	18969	18865.9	14.0198	2.57696
rna-XR_002635921.1	18969	18865.9	14.0198	2.57696
rna-XR_002635919.1	18968	18864.9	14.7548	2.7122
rna-XR_002635923.1	18968	18864.9	14.7548	2.7122
rna-XR_002636586.1	1372	1268.89	951.266	2599.7
rna-XR_002636753.1	2412	2308.89	2.82616	4.24462
rna-XR_002636754.1	2412	2308.89	2.82616	4.24462
rna-XR_002636417.1	7429	7325.89	93.2178	44.1247
rna-XR_002636418.1	1314	1210.89	201	575.62
rna-XR_002636905.1	1474	1370.89	346	875.222
rna-XR_002636097.1	863	761.156	10.9268	49.781
rna-XR_002636218.1	2104	2000.89	48.2521	83.6253
rna-XR_002636736.1	2156	2052.89	0	0
rna-XR_002636733.1	905	802.456	4.44223	19.1966
rna-XR_002636728.1	2956	2852.89	0.79845	0.970526
rna-XR_002636730.1	1527	1423.89	11.5387	28.1011
rna-XR_002636729.1	2953	2849.89	2.20155	2.67883
rna-XR_002636734.1	764	662.438	13.2367	69.2914
rna-XR_002636735.1	2567	2463.89	23	32.3706
rna-XR_002636731.1	849	747.326	33	153.125
rna-XR_002636732.1	2706	2602.89	8	10.6581
rna-XR_002636738.1	2355	2251.89	243.773	375.391
rna-XR_002636737.1	694	592.629	21.8954	128.119
rna-XR_002636194.1	1011	907.886	3.88468	14.8377
rna-XR_002635908.1	1816	1712.89	37.6448	76.2115
rna-XR_002635909.1	2962	2858.89	12	14.5555
rna-XR_002636098.1	544	443.872	2.41717	18.884
rna-XR_002636241.1	1899	1795.89	60.8964	117.586
rna-XR_002636243.1	3634	3530.89	36.3915	35.7404
rna-XR_002636242.1	3163	3059.89	0	0
rna-XR_002636244.1	881	778.693	68.5243	305.156
rna-XR_002636439.1	5822	5718.89	104.5	63.3648
rna-XR_002636440.1	5822	5718.89	104.5	63.3648
rna-XR_002636835.1	3180	3076.89	79.0461	89.0867
rna-XR_002636119.1	3490	3386.89	6.9769	7.14341
rna-XR_002636099.1	1086	982.886	39.5435	139.513
rna-XR_002636101.1	944	841.083	1.23407	5.08797
rna-XR_002636100.1	3050	2946.89	22.5301	26.512
rna-XR_002636285.1	2028	1924.89	78.2033	140.885
rna-XR_002636283.1	3072	2968.89	77.4434	90.4554
rna-XR_002636282.1	1253	1149.89	0	0
rna-XR_002636284.1	1253	1149.89	0	0
rna-XR_002636288.1	14160	14056.9	615.072	151.733
rna-XR_002636287.1	1305	1201.89	0	0
rna-XR_002636286.1	1025	921.886	24.7967	93.2738
rna-XR_002636165.1	2600	2496.89	5.34542	7.42381
rna-XR_002636164.1	1478	1374.89	83	209.341
rna-XR_002636166.1	2857	2753.89	117.202	147.581
rna-XR_002636167.1	1379	1275.89	56	152.202
rna-XR_002635917.1	2545	2441.89	119	168.992
rna-XR_002635916.1	1547	1443.89	40.5924	97.4889
rna-XR_002635869.1	11439	11335.9	411.165	125.778
rna-XR_002636602.1	3748	3644.89	13.9823	13.3026
rna-XR_002635980.1	11872	11768.9	64.4376	18.9866
rna-XR_002635981.1	12572	12468.9	57.0321	15.8612
rna-XR_002636836.1	23816	23712.9	1992.26	291.344
rna-XR_002636546.1	2434	2330.89	39.4988	58.7633
rna-XR_002636035.1	1005	901.886	12.1661	46.7783
rna-XR_002636037.1	14732	14628.9	841.546	199.485
rna-XR_002636036.1	11232	11128.9	34.7663	10.833
rna-XR_002636033.1	4475	4371.89	138.924	110.192
rna-XR_002636034.1	2119	2015.89	22.7057	39.0583
rna-XR_002636106.1	1569	1465.89	44.1623	104.471
rna-XR_002636104.1	2938	2834.89	305.96	374.259
rna-XR_002636107.1	462	362.481	1.18836	11.3686
rna-XR_002636105.1	1706	1602.89	11	23.7976
rna-XR_002636252.1	1475	1371.89	9	22.7493
rna-XR_002635907.1	2426	2322.89	7.52252	11.23
rna-XR_002636238.1	2266	2162.89	4	6.41313
rna-XR_002636852.1	1023	919.886	39.9494	150.598
rna-XR_002636408.1	4498	4394.89	106.316	83.8867
rna-XR_002636407.1	7014	6910.89	82	41.1456
rna-XR_002636409.1	2101	1997.89	27.0816	47.0053
rna-XR_002636401.1	11772	11668.9	22.478	6.67991
rna-XR_002636402.1	11772	11668.9	22.478	6.67991
rna-XR_002636403.1	11772	11668.9	22.478	6.67991
rna-XR_002636404.1	11772	11668.9	22.478	6.67991
rna-XR_002636406.1	11772	11668.9	22.478	6.67991
rna-XR_002636405.1	11726	11622.9	0	0
rna-XR_002635970.1	1869	1765.89	26	51.0569
rna-XR_002636966.1	2708	2604.89	1.06603	1.41914
rna-XR_002636967.1	2708	2604.89	1.06603	1.41914
rna-XR_002635859.1	942	839.209	47	194.21
rna-XR_002635860.1	5342	5238.89	302.13	199.986
rna-XR_002636515.1	735	633.536	2.02762	11.0984
rna-XR_002636505.1	1165	1061.89	257.054	839.441
rna-XR_002636499.1	11008	10904.9	268.592	85.4112
rna-XR_002636498.1	5590	5486.89	0	0
rna-XR_002636507.1	357	258.517	0	0
rna-XR_002636510.1	317	219.209	0	0
rna-XR_002636509.1	513	413.066	0.545963	4.5834
rna-XR_002636494.1	4639	4535.89	1465.57	1120.44
rna-XR_002636495.1	4146	4042.89	25.3472	21.7411
rna-XR_002636504.1	896	793.575	106.004	463.21
rna-XR_002636513.1	540	439.938	38.3023	301.909
rna-XR_002636503.1	3928	3824.89	238.946	216.633
rna-XR_002636514.1	536	435.938	4	31.8184
rna-XR_002636500.1	8945	8841.89	621.971	243.932
rna-XR_002636501.1	8945	8841.89	621.971	243.932
rna-XR_002636502.1	8945	8841.89	621.971	243.932
rna-XR_002636511.1	933	830.209	5.82589	24.3343
rna-XR_002636496.1	10845	10741.9	1506.36	486.287
rna-XR_002636497.1	10844	10740.9	798.888	257.922
rna-XR_002636508.1	3261	3157.89	281.711	309.35
rna-XR_002636820.1	5112	5008.89	111	76.8467
rna-XR_002635969.1	3182	3078.89	140.757	158.532
rna-XR_002636655.1	5524	5420.89	124.453	79.612
rna-XR_002636656.1	5524	5420.89	124.453	79.612
rna-XR_002636657.1	5524	5420.89	124.453	79.612
rna-XR_002636658.1	5524	5420.89	124.453	79.612
rna-XR_002636662.1	7572	7468.89	540.573	250.982
rna-XR_002636660.1	1627	1523.89	0	0
rna-XR_002636659.1	660	558.801	0	0
rna-XR_002636663.1	19993	19889.9	871.448	151.933
rna-XR_002636661.1	16820	16716.9	647.636	134.344
rna-XR_002636067.1	10022	9918.89	189.246	66.1616
rna-XR_002636068.1	10009	9905.89	670.03	234.555
rna-XR_002636919.1	1525	1421.89	492.318	1200.67
rna-XR_002636939.1	8878	8774.89	1126.87	445.322
rna-XR_002636940.1	27476	27372.9	1315.57	166.662
rna-XR_002636005.1	751	649.536	0.0127223	0.0679214
rna-XR_002636004.1	748	646.536	1.10332	5.9177
rna-XR_002636669.1	1054	950.886	7.07795	25.812
rna-XR_002635926.1	4388	4284.89	173.094	140.083
rna-XR_002636290.1	5526	5422.89	122.18	78.1289
rna-XR_002636945.1	2409	2305.89	267.777	402.698
rna-XR_002636003.1	6330	6226.89	5.41087	3.01328
rna-XR_002636002.1	7757	7653.89	0	0
rna-XR_002636946.1	3131	3027.89	37.0908	42.4786
rna-XR_002636909.1	1972	1868.89	104.508	193.915
rna-XR_002636605.1	2480	2376.89	60.2055	87.8358
rna-XR_002636235.1	2790	2686.89	31	40.0088
rna-XR_002636175.1	10835	10731.9	380.809	123.048
rna-XR_002636601.1	6539	6435.89	136.762	73.6888
rna-XR_002636393.1	1301	1197.89	0	0
rna-XR_002636724.1	929	826.334	19	79.7336
rna-XR_002636022.1	802	700.438	24.7241	122.404
rna-XR_002636021.1	295	197.634	18.6094	326.523
rna-XR_002636921.1	1109	1005.89	6.0435	20.8345
rna-XR_002636303.1	17160	17056.9	194.341	39.5101
rna-XR_002636758.1	2863	2759.89	76	95.4918
rna-XR_002636956.1	10597	10493.9	1.60634	0.530818
rna-XR_002636957.1	10597	10493.9	1.60634	0.530818
rna-XR_002636958.1	10602	10498.9	2.3179	0.765586
rna-XR_002636959.1	10606	10502.9	1.60553	0.530094
rna-XR_002636534.1	2238	2134.89	61.8667	100.491
rna-XR_002636533.1	1785	1681.89	36.2607	74.7625
rna-XR_002636038.1	6106	6002.89	192.059	110.947
rna-XR_002636875.1	1103	999.886	58.4973	202.875
rna-XR_002635984.1	3101	2997.89	53.4536	61.8309
rna-XR_002635982.1	2947	2843.89	0	0
rna-XR_002635983.1	2692	2588.89	55.5297	74.38
rna-XR_002636250.1	1141	1037.89	3.72294	12.4388
rna-XR_002636915.1	1081	977.886	8.56872	30.3858
rna-XR_002636056.1	4188	4084.89	0.268702	0.228105
rna-XR_002636055.1	4181	4077.89	1.40384	1.19378
rna-XR_002636054.1	4175	4071.89	5.80451	4.94326
rna-XR_002636862.1	1474	1370.89	44	111.3
rna-XR_002636220.1	2517	2413.89	17.244	24.7723
rna-XR_002635971.1	4624	4520.89	203	155.71
rna-XR_002635972.1	2201	2097.89	246.008	406.641
rna-XR_002636012.1	7136	7032.89	1285.51	633.847
rna-XR_002636007.1	11926	11822.9	39.0333	11.4487
rna-XR_002636008.1	24868	24764.9	2028.86	284.091
rna-XR_002636011.1	11787	11683.9	622.383	184.72
rna-XR_002636009.1	4660	4556.89	40.6938	30.9673
rna-XR_002636010.1	960	857.083	593	2399.25
rna-XR_002635851.1	2284	2180.89	43.4101	69.0241
rna-XR_002635850.1	2325	2221.89	1.58995	2.48144
rna-XR_002636539.1	773	671.438	76.3197	394.162
rna-XR_002636423.1	3382	3278.89	39.3642	41.6311
rna-XR_002636424.1	3382	3278.89	39.3642	41.6311
rna-XR_002636425.1	1843	1739.89	7	13.9515
rna-XR_002636993.1	2842	2738.89	30.6671	38.8278
rna-XR_002636897.1	1950	1846.89	163.599	307.173
rna-XR_002636896.1	957	854.083	61.4134	249.348
rna-XR_002636900.1	2301	2197.89	311.183	490.969
rna-XR_002636899.1	1607	1503.89	245.753	566.667
rna-XR_002636898.1	2212	2108.89	11.2462	18.4926
rna-XR_002636197.1	5520	5416.89	335.271	214.63
rna-XR_002636196.1	3078	2974.89	96.6875	112.705
rna-XR_002636645.1	2927	2823.89	66	81.0476
rna-XR_002636646.1	1821	1717.89	25.1584	50.7847
rna-XR_002636631.1	10612	10508.9	0	0
rna-XR_002636629.1	10808	10704.9	0	0
rna-XR_002636630.1	10808	10704.9	0	0
rna-XR_002636632.1	10808	10704.9	0	0
rna-XR_002636635.1	10808	10704.9	0	0
rna-XR_002636636.1	10808	10704.9	0	0
rna-XR_002636637.1	10808	10704.9	0	0
rna-XR_002636638.1	10808	10704.9	0	0
rna-XR_002636640.1	10808	10704.9	0	0
rna-XR_002636641.1	10808	10704.9	0	0
rna-XR_002636642.1	10808	10704.9	0	0
rna-XR_002636643.1	10808	10704.9	0	0
rna-XR_002636644.1	10808	10704.9	0	0
rna-XR_002636634.1	11618	11514.9	693.724	208.915
rna-XR_002636633.1	11683	11579.9	61.825	18.5141
rna-XR_002636639.1	11689	11585.9	37.5229	11.2308
rna-XR_002636594.1	3036	2932.89	1.31953	1.56015
rna-XR_002636595.1	3036	2932.89	1.31953	1.56015
rna-XR_002636596.1	1800	1696.89	0	0
rna-XR_002636308.1	1072	968.886	30.4614	109.024
rna-XR_002636600.1	2032	1928.89	5.16139	9.27905
rna-XR_002635944.1	1195	1091.89	2.17235	6.89915
rna-XR_002636396.1	2611	2507.89	50.0734	69.2376
rna-XR_002637004.1	3282	3178.89	26.1019	28.4735
rna-XR_002636182.1	1608	1504.89	117.997	271.9
rna-XR_002636912.1	15874	15770.9	2642.04	580.934
rna-XR_002636929.1	12179	12075.9	890.554	255.732
rna-XR_002636266.1	801	699.438	38	188.399
rna-XR_002635954.1	2154	2050.89	122	206.282
rna-XR_002635848.1	474	374.453	45	416.734
rna-XR_002636072.1	1948	1844.89	15.5738	29.273
rna-XR_002636889.1	2727	2623.89	8	10.5728
