target_id	length	eff_length	est_counts	tpm
rna-XR_002636323.1	23156	23057.1	2197.17	138.603
rna-XR_002636329.1	1237	1138.05	48.9537	62.5659
rna-XR_002636324.1	35214	35115.1	2439.22	101.035
rna-XR_002636326.1	35214	35115.1	2439.22	101.035
rna-XR_002636325.1	28146	28047.1	962.418	49.9102
rna-XR_002635942.1	1533	1434.05	94.4522	95.7989
rna-XR_002636130.1	700	601.094	19.389	46.9165
rna-XR_002636886.1	929	830.05	47.0659	82.4736
rna-XR_002636064.1	4359	4260.05	289.82	98.9526
rna-XR_002636065.1	4035	3936.05	0	0
rna-XR_002636209.1	1900	1801.05	7.93977	6.41202
rna-XR_002636210.1	3173	3074.05	1062.13	502.552
rna-XR_002636019.1	8257	8158.05	672.387	119.88
rna-XR_002636971.1	1414	1315.05	840.719	929.868
rna-XR_002636968.1	5253	5154.05	581.624	164.137
rna-XR_002636843.1	6503	6404.05	449.513	102.094
rna-XR_002636841.1	7398	7299.05	33.205	6.61682
rna-XR_002636842.1	7398	7299.05	33.205	6.61682
rna-XR_002636844.1	7398	7299.05	33.205	6.61682
rna-XR_002636044.1	6584	6485.05	152.422	34.1858
rna-XR_002636390.1	1818	1719.05	5	4.23053
rna-XR_002636301.1	1910	1811.05	3.5194	2.82651
rna-XR_002636300.1	3721	3622.05	2260.05	907.564
rna-XR_002636355.1	11804	11705.1	370.661	46.0592
rna-XR_002636354.1	12029	11930.1	41.0589	5.00585
rna-XR_002636353.1	10758	10659.1	70.329	9.59685
rna-XR_002636357.1	10762	10663.1	46.0089	6.27586
rna-XR_002636356.1	10762	10663.1	46.0089	6.27586
rna-XR_002636997.1	1422	1323.05	181	198.983
rna-XR_002636828.1	1035	936.05	38.3432	59.5803
rna-XR_002636386.1	3776	3677.05	63.1192	24.9675
rna-XR_002636387.1	3776	3677.05	63.1192	24.9675
rna-XR_002636389.1	488	389.123	9	33.641
rna-XR_002636388.1	2456	2357.05	117	72.1988
rna-XR_002635901.1	1548	1449.05	8.38469	8.41621
rna-XR_002636247.1	2098	1999.05	16.646	12.1115
rna-XR_002636906.1	3752	3653.05	328.206	130.679
rna-XR_002636274.1	917	818.05	196.125	348.712
rna-XR_002636621.1	647	548.123	51.8465	137.58
rna-XR_002636622.1	1251	1152.05	224	282.807
rna-XR_002636623.1	4751	4652.05	4333.96	1355.04
rna-XR_002636620.1	2192	2093.05	120	83.3901
rna-XR_002635974.1	1788	1689.05	36.3112	31.2688
rna-XR_002635973.1	1210	1111.05	16.4947	21.5936
rna-XR_002635863.1	3413	3314.05	278.484	122.223
rna-XR_002636541.1	3394	3295.05	231.576	102.222
rna-XR_002635959.1	10123	10024.1	6373.89	924.856
rna-XR_002635961.1	758	659.094	0	0
rna-XR_002635960.1	1621	1522.05	20.431	19.5242
rna-XR_002635958.1	6420	6321.05	579.318	133.303
rna-XR_002636264.1	3157	3058.05	1774.65	844.076
rna-XR_002636261.1	9119	9020.05	32.6431	5.26375
rna-XR_002636262.1	9582	9483.05	20.7194	3.17791
rna-XR_002636260.1	10069	9970.05	143.68	20.961
rna-XR_002636263.1	1486	1387.05	364	381.7
rna-XR_002636258.1	4355	4256.05	0	0
rna-XR_002636259.1	2900	2801.05	16.6858	8.66439
rna-XR_002636257.1	4260	4161.05	61.6394	21.5461
rna-XR_002636850.1	1885	1786.05	281	228.837
rna-XR_002636878.1	2575	2476.05	103.935	61.0543
rna-XR_002636877.1	2919	2820.05	0	0
rna-XR_002636613.1	3802	3703.05	0.124742	0.0489966
rna-XR_002636426.1	655	556.094	6.72851	17.5988
rna-XR_002635985.1	6393	6294.05	120.836	27.9242
rna-XR_002635987.1	6380	6281.05	0.902635	0.209022
rna-XR_002635986.1	6385	6286.05	8.75669	2.02617
rna-XR_002636075.1	2998	2899.05	169.862	85.2223
rna-XR_002636742.1	3198	3099.05	402.273	188.802
rna-XR_002636741.1	1726	1627.05	437.275	390.901
rna-XR_002635940.1	534	435.123	45.7547	152.945
rna-XR_002636928.1	5847	5748.05	3301.47	835.411
rna-XR_002635993.1	1317	1218.05	114	136.13
rna-XR_002636081.1	676	577.094	65	163.825
rna-XR_002635968.1	1228	1129.05	200	257.65
rna-XR_002636936.1	2543	2444.05	399.807	237.932
rna-XR_002636999.1	2422	2323.05	64.195	40.1935
rna-XR_002636122.1	1384	1285.05	17.8653	20.221
rna-XR_002636722.1	3265	3166.05	288	132.308
rna-XR_002636080.1	2064	1965.05	335.602	248.407
rna-XR_002635975.1	2483	2384.05	335.821	204.883
rna-XR_002636908.1	33742	33643.1	8053.5	348.179
rna-XR_002636948.1	4746	4647.05	1040.4	325.637
rna-XR_002636755.1	5353	5254.05	543.924	150.576
rna-XR_002636756.1	5353	5254.05	543.924	150.576
rna-XR_002636757.1	5353	5254.05	543.924	150.576
rna-XR_002635927.1	2691	2592.05	486.102	272.77
rna-XR_002636026.1	1154	1055.05	144.274	198.896
rna-XR_002636854.1	3115	3016.05	1015	489.486
rna-XR_002636292.1	1879	1780.05	5.37723	4.39379
rna-XR_002636615.1	4496	4397.05	6.14197	2.0317
rna-XR_002636614.1	4490	4391.05	11.064	3.66487
rna-XR_002636304.1	2422	2323.05	771.886	483.289
rna-XR_002636191.1	2680	2581.05	460	259.224
rna-XR_002636759.1	3272	3173.05	0	0
rna-XR_002636293.1	2034	1935.05	15	11.2749
rna-XR_002636462.1	14029	13930.1	654.906	68.3815
rna-XR_002636461.1	14036	13937.1	371.034	38.7218
rna-XR_002636463.1	14036	13937.1	371.034	38.7218
rna-XR_002636473.1	23265	23166.1	7765.22	487.545
rna-XR_002636466.1	17981	17882.1	420.218	34.1799
rna-XR_002636467.1	17981	17882.1	420.218	34.1799
rna-XR_002636469.1	17981	17882.1	420.218	34.1799
rna-XR_002636468.1	15647	15548.1	4.52974e-05	4.23751e-06
rna-XR_002636470.1	1195	1096.05	0	0
rna-XR_002636471.1	11251	11152.1	0	0
rna-XR_002636472.1	24291	24192.1	2587.84	155.589
rna-XR_002636464.1	10199	10100.1	357.247	51.4467
rna-XR_002636465.1	10199	10100.1	357.247	51.4467
rna-XR_002636148.1	1122	1023.05	54.3856	77.3214
rna-XR_002635915.1	809	710.094	21.7609	44.5732
rna-XR_002636124.1	1095	996.05	86	125.583
rna-XR_002636083.1	459	360.143	9.5288	38.4836
rna-XR_002636856.1	16442	16343.1	167.298	14.8892
rna-XR_002636857.1	16442	16343.1	167.298	14.8892
rna-XR_002636860.1	16441	16342.1	2.8011	0.249307
rna-XR_002636858.1	16428	16329.1	6.89001	0.613722
rna-XR_002636859.1	16308	16209.1	7462.02	669.595
rna-XR_002635903.1	1734	1635.05	61.521	54.7275
rna-XR_002636298.1	981	882.05	18.1514	29.9315
rna-XR_002635989.1	2232	2133.05	97	66.1429
rna-XR_002636840.1	1679	1580.05	67	61.6761
rna-XR_002636763.1	2181	2082.05	493.188	344.535
rna-XR_002636822.1	2125	2026.05	0.112793	0.0809737
rna-XR_002636821.1	2129	2030.05	115.863	83.0141
rna-XR_002636625.1	3094	2995.05	435.609	211.546
rna-XR_002635857.1	7367	7268.05	505.322	101.126
rna-XR_002636951.1	2298	2199.05	141.639	93.6832
rna-XR_002636952.1	2298	2199.05	141.639	93.6832
rna-XR_002636271.1	2272	2173.05	355.822	238.164
rna-XR_002636270.1	3168	3069.05	399.885	189.515
rna-XR_002636273.1	3309	3210.05	145.716	66.0249
rna-XR_002636272.1	2117	2018.05	160.268	115.512
rna-XR_002635893.1	2416	2317.05	923.272	579.571
rna-XR_002635906.1	2481	2382.05	604.999	369.417
rna-XR_002636149.1	1140	1041.05	0	0
rna-XR_002636874.1	2932	2833.05	531.144	272.691
rna-XR_002636746.1	1292	1193.05	42	51.2039
rna-XR_002636542.1	686	587.094	36	89.1883
rna-XR_002636545.1	6045	5946.05	2417.45	591.346
rna-XR_002636839.1	883	784.094	62.033	115.071
rna-XR_002636838.1	1255	1156.05	71	89.3294
rna-XR_002636309.1	2451	2352.05	369.353	228.406
rna-XR_002636017.1	1014	915.05	35.8002	56.9054
rna-XR_002636348.1	708	609.094	0	0
rna-XR_002636346.1	3110	3011.05	32.3751	15.6389
rna-XR_002636349.1	906	807.094	73	131.556
rna-XR_002636332.1	7604	7505.05	2.45994	0.476742
rna-XR_002636333.1	7604	7505.05	2.45994	0.476742
rna-XR_002636334.1	7604	7505.05	2.45994	0.476742
rna-XR_002636335.1	7604	7505.05	2.45994	0.476742
rna-XR_002636336.1	7604	7505.05	2.45994	0.476742
rna-XR_002636337.1	7604	7505.05	2.45994	0.476742
rna-XR_002636338.1	7604	7505.05	2.45994	0.476742
rna-XR_002636339.1	7604	7505.05	2.45994	0.476742
rna-XR_002636340.1	7604	7505.05	2.45994	0.476742
rna-XR_002636341.1	7604	7505.05	2.45994	0.476742
rna-XR_002636342.1	7604	7505.05	2.45994	0.476742
rna-XR_002636343.1	7604	7505.05	2.45994	0.476742
rna-XR_002636344.1	7604	7505.05	2.45994	0.476742
rna-XR_002636345.1	7604	7505.05	2.45994	0.476742
rna-XR_002636347.1	4781	4682.05	244	75.7995
rna-XR_002636076.1	1587	1488.05	15.8339	15.4768
rna-XR_002636305.1	550	451.123	5	16.1208
rna-XR_002636195.1	1924	1825.05	42.0281	33.4948
rna-XR_002636907.1	1952	1853.05	37.0467	29.0787
rna-XR_002636847.1	1829	1730.05	9.32952	7.84356
rna-XR_002636848.1	3819	3720.05	5572.53	2178.8
rna-XR_002636832.1	4357	4258.05	491.616	167.93
rna-XR_002636923.1	2259	2160.05	75.9157	51.1188
rna-XR_002636232.1	381	282.193	39	201.016
rna-XR_002636231.1	804	705.094	248	511.585
rna-XR_002636233.1	1093	994.05	54	79.013
rna-XR_002636831.1	4079	3980.05	1733.38	633.459
rna-XR_002635963.1	3792	3693.05	134.005	52.7774
rna-XR_002636598.1	2255	2156.05	306.367	206.679
rna-XR_002636480.1	1387	1288.05	52	58.7196
rna-XR_002636477.1	2825	2726.05	77.9732	41.603
rna-XR_002636476.1	2112	2013.05	235.878	170.43
rna-XR_002636479.1	2910	2811.05	37	19.1446
rna-XR_002636478.1	958	859.05	44	74.4984
rna-XR_002636117.1	16857	16758.1	4935.32	428.356
rna-XR_002636118.1	2437	2338.05	968.116	602.263
rna-XR_002636115.1	2682	2583.05	279	157.103
rna-XR_002636116.1	2682	2583.05	279	157.103
rna-XR_002636114.1	4094	3995.05	220	80.0965
rna-XR_002636113.1	2142	2043.05	1.26408	0.899928
rna-XR_002636415.1	10116	10017.1	1590.35	230.923
rna-XR_002636823.1	2981	2882.05	478.919	241.698
rna-XR_002636154.1	4216	4117.05	378.072	133.568
rna-XR_002636152.1	1097	998.05	255.256	371.995
rna-XR_002636156.1	5076	4977.05	326.228	95.3372
rna-XR_002636155.1	1103	1004.05	82	118.788
rna-XR_002636151.1	758	659.094	22.8608	50.4494
rna-XR_002636153.1	777	678.094	35.9387	77.0877
rna-XR_002636876.1	1298	1199.05	0	0
rna-XR_002635846.1	988	889.05	67	109.613
rna-XR_002635964.1	814	715.094	45.4804	92.5068
rna-XR_002636221.1	5657	5558.05	570.956	149.415
rna-XR_002636367.1	4467	4368.05	300.52	100.069
rna-XR_002635996.1	2655	2556.05	172.576	98.2031
rna-XR_002636447.1	1456	1357.05	165	176.848
rna-XR_002636442.1	6602	6503.05	170.654	38.1692
rna-XR_002636443.1	6602	6503.05	170.654	38.1692
rna-XR_002636445.1	6917	6818.05	0	0
rna-XR_002636444.1	11544	11445.1	2501.64	317.922
rna-XR_002636446.1	476	377.143	188	725.044
rna-XR_002636366.1	1835	1736.05	17	14.2429
rna-XR_002636520.1	5696	5597.05	1501.53	390.201
rna-XR_002636519.1	10854	10755.1	646.303	87.4051
rna-XR_002636521.1	2505	2406.05	174.874	105.714
rna-XR_002636248.1	668	569.094	125	319.477
rna-XR_002636809.1	1172	1073.05	146	197.9
rna-XR_002636800.1	1499	1400.05	94.1527	97.8142
rna-XR_002636799.1	670	571.094	0	0
rna-XR_002636789.1	1809	1710.05	153.648	130.687
rna-XR_002636805.1	10196	10097.1	1841.29	265.24
rna-XR_002636786.1	26675	26576.1	1657.16	90.6959
rna-XR_002636787.1	26674	26575.1	32.9317	1.80241
rna-XR_002636788.1	26674	26575.1	32.9317	1.80241
rna-XR_002636784.1	23075	22976.1	17.3079	1.09568
rna-XR_002636785.1	26673	26574.1	34.3635	1.88085
rna-XR_002636782.1	26672	26573.1	0.00162514	8.89533e-05
rna-XR_002636783.1	23948	23849.1	7458.26	454.862
rna-XR_002636794.1	4657	4558.05	548.322	174.972
rna-XR_002636798.1	4612	4513.05	0	0
rna-XR_002636796.1	4603	4504.05	0	0
rna-XR_002636795.1	4283	4184.05	0	0
rna-XR_002636797.1	4283	4184.05	0	0
rna-XR_002636801.1	3474	3375.05	63	27.1502
rna-XR_002636790.1	2108	2009.05	0	0
rna-XR_002636791.1	2108	2009.05	0	0
rna-XR_002636792.1	1479	1380.05	0	0
rna-XR_002636793.1	1479	1380.05	0	0
rna-XR_002636810.1	1914	1815.05	500	400.677
rna-XR_002636806.1	992	893.05	182	296.421
rna-XR_002636808.1	1670	1571.05	360.007	333.299
rna-XR_002636802.1	6016	5917.05	141.519	34.7873
rna-XR_002636807.1	27303	27204.1	7952.28	425.178
rna-XR_002636803.1	1572	1473.05	446	440.383
rna-XR_002636804.1	1246	1147.05	45	57.0615
rna-XR_002636811.1	725	626.094	0	0
rna-XR_002636147.1	4337	4238.05	1053.7	361.628
rna-XR_002635884.1	1000	901.05	467.151	754.086
rna-XR_002635935.1	1125	1026.05	373.256	529.116
rna-XR_002636617.1	2310	2211.05	113.901	74.9277
rna-XR_002635924.1	2602	2503.05	340.008	197.575
rna-XR_002635925.1	1224	1125.05	75.8751	98.0935
rna-XR_002635920.1	16844	16745.1	6464.33	561.5
rna-XR_002635922.1	18953	18854.1	86.0853	6.64105
rna-XR_002635918.1	18969	18870.1	72.7515	5.60766
rna-XR_002635921.1	18969	18870.1	72.7515	5.60766
rna-XR_002635919.1	18968	18869.1	61.3271	4.72732
rna-XR_002635923.1	18968	18869.1	61.3271	4.72732
rna-XR_002636586.1	1372	1273.05	1655	1890.88
rna-XR_002636753.1	2412	2313.05	12.9729	8.15767
rna-XR_002636754.1	2412	2313.05	12.9729	8.15767
rna-XR_002636417.1	7429	7330.05	618.39	122.707
rna-XR_002636418.1	1314	1215.05	218	260.961
rna-XR_002636905.1	1474	1375.05	705	745.733
rna-XR_002636097.1	863	764.094	99.295	189.014
rna-XR_002636218.1	2104	2005.05	132.256	95.9406
rna-XR_002636736.1	2156	2057.05	42.8057	30.267
rna-XR_002636733.1	905	806.094	25.151	45.3819
rna-XR_002636728.1	2956	2857.05	1.74844e-05	8.90113e-06
rna-XR_002636730.1	1527	1428.05	148.613	151.365
rna-XR_002636729.1	2953	2854.05	84	42.8085
rna-XR_002636734.1	764	665.094	43.5108	95.154
rna-XR_002636735.1	2567	2468.05	186	109.615
rna-XR_002636731.1	849	750.094	381	738.792
rna-XR_002636732.1	2706	2607.05	106.194	59.2468
rna-XR_002636738.1	2355	2256.05	1006.31	648.78
rna-XR_002636737.1	694	595.094	63.3952	154.947
rna-XR_002636194.1	1011	912.05	8.04417	12.8285
rna-XR_002635908.1	1816	1717.05	111.393	94.3597
rna-XR_002635909.1	2962	2863.05	70.0887	35.6067
rna-XR_002636098.1	544	445.123	11.5712	37.8104
rna-XR_002636241.1	1899	1800.05	400.262	323.424
rna-XR_002636243.1	3634	3535.05	129.411	53.2462
rna-XR_002636242.1	3163	3064.05	0	0
rna-XR_002636244.1	881	782.094	66	122.743
rna-XR_002636439.1	5822	5723.05	285.056	72.4461
rna-XR_002636440.1	5822	5723.05	285.056	72.4461
rna-XR_002636835.1	3180	3081.05	357.267	168.658
rna-XR_002636119.1	3490	3391.05	74.8546	32.1068
rna-XR_002636099.1	1086	987.05	201.302	296.634
rna-XR_002636101.1	944	845.05	67.5996	116.352
rna-XR_002636100.1	3050	2951.05	377.77	186.193
rna-XR_002636285.1	2028	1929.05	745.603	562.182
rna-XR_002636283.1	3072	2973.05	326.478	159.722
rna-XR_002636282.1	1253	1154.05	0	0
rna-XR_002636284.1	1253	1154.05	0	0
rna-XR_002636288.1	14160	14061.1	2896.36	299.604
rna-XR_002636287.1	1305	1206.05	0	0
rna-XR_002636286.1	1025	926.05	13.3969	21.0417
rna-XR_002636165.1	2600	2501.05	88.0627	51.2133
rna-XR_002636164.1	1478	1379.05	448	472.51
rna-XR_002636166.1	2857	2758.05	968.427	510.714
rna-XR_002636167.1	1379	1280.05	440.448	500.473
rna-XR_002635917.1	2545	2446.05	379	225.365
rna-XR_002635916.1	1547	1448.05	358.959	360.557
rna-XR_002635869.1	11439	11340.1	3450.94	442.625
rna-XR_002636602.1	3748	3649.05	51.7737	20.6368
rna-XR_002635980.1	11872	11773.1	341.939	42.2448
rna-XR_002635981.1	12572	12473.1	57.2174	6.67219
rna-XR_002636836.1	23816	23717.1	8733.93	535.626
rna-XR_002636546.1	2434	2335.05	104.35	64.9997
rna-XR_002636035.1	1005	906.05	77.1847	123.906
rna-XR_002636037.1	14732	14633.1	2112.65	209.993
rna-XR_002636036.1	11232	11133.1	81.4043	10.6352
rna-XR_002636033.1	4475	4376.05	501.143	166.568
rna-XR_002636034.1	2119	2020.05	106.791	76.8928
rna-XR_002636106.1	1569	1470.05	304.204	300.985
rna-XR_002636104.1	2938	2839.05	682.263	349.536
rna-XR_002636107.1	462	363.143	8.34487	33.4237
rna-XR_002636105.1	1706	1607.05	41.8699	37.8953
rna-XR_002636252.1	1475	1376.05	35.1996	37.2062
rna-XR_002635907.1	2426	2327.05	75.4294	47.1463
rna-XR_002636238.1	2266	2167.05	0	0
rna-XR_002636852.1	1023	924.05	112.423	176.958
rna-XR_002636408.1	4498	4399.05	348.471	115.218
rna-XR_002636407.1	7014	6915.05	552.752	116.265
rna-XR_002636409.1	2101	2002.05	247.64	179.911
rna-XR_002636401.1	11772	11673.1	155.623	19.391
rna-XR_002636402.1	11772	11673.1	155.623	19.391
rna-XR_002636403.1	11772	11673.1	155.623	19.391
rna-XR_002636404.1	11772	11673.1	155.623	19.391
rna-XR_002636406.1	11772	11673.1	155.623	19.391
rna-XR_002636405.1	11726	11627.1	0	0
rna-XR_002635970.1	1869	1770.05	228.154	187.48
rna-XR_002636966.1	2708	2609.05	22.754	12.6849
rna-XR_002636967.1	2708	2609.05	22.754	12.6849
rna-XR_002635859.1	942	843.05	156.369	269.78
rna-XR_002635860.1	5342	5243.05	1612.72	447.393
rna-XR_002636515.1	735	636.094	9.82651	22.4694
rna-XR_002636505.1	1165	1066.05	2257.75	3080.42
rna-XR_002636499.1	11008	10909.1	721.009	96.1318
rna-XR_002636498.1	5590	5491.05	0	0
rna-XR_002636507.1	357	258.207	149.607	842.749
rna-XR_002636510.1	317	218.305	0	0
rna-XR_002636509.1	513	414.123	0	0
rna-XR_002636494.1	4639	4540.05	2535.99	812.456
rna-XR_002636495.1	4146	4047.05	201.522	72.4265
rna-XR_002636504.1	896	797.094	552.658	1008.46
rna-XR_002636513.1	540	441.123	130.314	429.679
rna-XR_002636503.1	3928	3829.05	909.307	345.408
rna-XR_002636514.1	536	437.123	62	206.301
rna-XR_002636500.1	8945	8846.05	1010.4	166.133
rna-XR_002636501.1	8945	8846.05	1010.4	166.133
rna-XR_002636502.1	8945	8846.05	1010.4	166.133
rna-XR_002636511.1	933	834.05	20.7135	36.1222
rna-XR_002636496.1	10845	10746.1	2895	391.844
rna-XR_002636497.1	10844	10745.1	0.42436	0.0574433
rna-XR_002636508.1	3261	3162.05	1906.52	876.971
rna-XR_002636820.1	5112	5013.05	798	231.533
rna-XR_002635969.1	3182	3083.05	870.05	410.465
rna-XR_002636655.1	5524	5425.05	368.366	98.7617
rna-XR_002636656.1	5524	5425.05	368.366	98.7617
rna-XR_002636657.1	5524	5425.05	368.366	98.7617
rna-XR_002636658.1	5524	5425.05	368.366	98.7617
rna-XR_002636662.1	7572	7473.05	2590.76	504.246
rna-XR_002636660.1	1627	1528.05	0	0
rna-XR_002636659.1	660	561.094	0	0
rna-XR_002636663.1	19993	19894.1	4316.52	315.59
rna-XR_002636661.1	16820	16721.1	2054.14	178.682
rna-XR_002636067.1	10022	9923.05	588.44	86.2522
rna-XR_002636068.1	10009	9910.05	2591.91	380.414
rna-XR_002636919.1	1525	1426.05	2026.19	2066.61
rna-XR_002636939.1	8878	8779.05	3668.83	607.845
rna-XR_002636940.1	27476	27377.1	4454.47	236.659
rna-XR_002636005.1	751	652.094	9.36441	20.8873
rna-XR_002636004.1	748	649.094	0	0
rna-XR_002636669.1	1054	955.05	22.2092	33.8236
rna-XR_002635926.1	4388	4289.05	1015.92	344.517
rna-XR_002636290.1	5526	5427.05	581.945	155.966
rna-XR_002636945.1	2409	2310.05	552.124	347.639
rna-XR_002636003.1	6330	6231.05	0.03357	0.00783616
rna-XR_002636002.1	7757	7658.05	56.8993	10.8069
rna-XR_002636946.1	3131	3032.05	369.043	177.033
rna-XR_002636909.1	1972	1873.05	836.334	649.447
rna-XR_002636605.1	2480	2381.05	249.184	152.218
rna-XR_002636235.1	2790	2691.05	312	168.634
rna-XR_002636175.1	10835	10736.1	2383.66	322.933
rna-XR_002636601.1	6539	6440.05	665.746	150.36
rna-XR_002636393.1	1301	1202.05	0	0
rna-XR_002636724.1	929	830.05	80	140.184
rna-XR_002636022.1	802	703.094	233.928	483.929
rna-XR_002636021.1	295	196.404	79.6015	589.499
rna-XR_002636921.1	1109	1010.05	130.518	187.949
rna-XR_002636303.1	17160	17061.1	1799.34	153.399
rna-XR_002636758.1	2863	2764.05	308	162.076
rna-XR_002636956.1	10597	10498.1	3.26667	0.452594
rna-XR_002636957.1	10597	10498.1	3.26667	0.452594
rna-XR_002636958.1	10602	10503.1	2.79337	0.386836
rna-XR_002636959.1	10606	10507.1	1.81593	0.251381
rna-XR_002636534.1	2238	2139.05	669.848	455.479
rna-XR_002636533.1	1785	1686.05	0.0214354	0.0184916
rna-XR_002636038.1	6106	6007.05	666.246	161.319
rna-XR_002636875.1	1103	1004.05	154.371	223.627
rna-XR_002635984.1	3101	3002.05	494.222	239.451
rna-XR_002635982.1	2947	2848.05	62.9752	32.1614
rna-XR_002635983.1	2692	2593.05	3.96249e-08	2.22264e-08
rna-XR_002636250.1	1141	1042.05	17.139	23.9227
rna-XR_002636915.1	1081	982.05	41.9455	62.1247
rna-XR_002636056.1	4188	4089.05	14.0519	4.99835
rna-XR_002636055.1	4181	4082.05	19.7737	7.04566
rna-XR_002636054.1	4175	4076.05	104.373	37.2445
rna-XR_002636862.1	1474	1375.05	76	80.3911
rna-XR_002636220.1	2517	2418.05	83.1881	50.039
rna-XR_002635971.1	4624	4525.05	477.286	153.415
rna-XR_002635972.1	2201	2102.05	404.445	279.852
rna-XR_002636012.1	7136	7037.05	7470.22	1544.03
rna-XR_002636007.1	11926	11827.1	80.4381	9.89233
rna-XR_002636008.1	24868	24769.1	6386.31	375.019
rna-XR_002636011.1	11787	11688.1	3615.93	449.978
rna-XR_002636009.1	4660	4561.05	0	0
rna-XR_002636010.1	960	861.05	281	474.669
rna-XR_002635851.1	2284	2185.05	6.25399	4.16302
rna-XR_002635850.1	2325	2226.05	119.746	78.2418
rna-XR_002636539.1	773	674.094	205.041	442.418
rna-XR_002636423.1	3382	3283.05	133.841	59.2957
rna-XR_002636424.1	3382	3283.05	133.841	59.2957
rna-XR_002636425.1	1843	1744.05	94	78.3938
rna-XR_002636993.1	2842	2743.05	340.069	180.321
rna-XR_002636897.1	1950	1851.05	880.775	692.085
rna-XR_002636896.1	957	858.05	61.7999	104.758
rna-XR_002636900.1	2301	2202.05	1544.02	1019.86
rna-XR_002636899.1	1607	1508.05	703.48	678.498
rna-XR_002636898.1	2212	2113.05	3.04825	2.09823
rna-XR_002636197.1	5520	5421.05	1814.46	486.83
rna-XR_002636196.1	3078	2979.05	109.83	53.6237
rna-XR_002636645.1	2927	2828.05	137	70.4606
rna-XR_002636646.1	1821	1722.05	57.9802	48.9719
rna-XR_002636631.1	10612	10513.1	0	0
rna-XR_002636629.1	10808	10709.1	0	0
rna-XR_002636630.1	10808	10709.1	0	0
rna-XR_002636632.1	10808	10709.1	0	0
rna-XR_002636635.1	10808	10709.1	0	0
rna-XR_002636636.1	10808	10709.1	0	0
rna-XR_002636637.1	10808	10709.1	0	0
rna-XR_002636638.1	10808	10709.1	0	0
rna-XR_002636640.1	10808	10709.1	0	0
rna-XR_002636641.1	10808	10709.1	0	0
rna-XR_002636642.1	10808	10709.1	0	0
rna-XR_002636643.1	10808	10709.1	0	0
rna-XR_002636644.1	10808	10709.1	0	0
rna-XR_002636634.1	11618	11519.1	3148.72	397.585
rna-XR_002636633.1	11683	11584.1	14.9639	1.87887
rna-XR_002636639.1	11689	11590.1	10.6672	1.33868
rna-XR_002636594.1	3036	2937.05	17.0801	8.45847
rna-XR_002636595.1	3036	2937.05	17.0801	8.45847
rna-XR_002636596.1	1800	1701.05	0	0
rna-XR_002636308.1	1072	973.05	169.787	253.794
rna-XR_002636600.1	2032	1933.05	15.5868	11.7281
rna-XR_002635944.1	1195	1096.05	1.38699	1.84059
rna-XR_002636396.1	2611	2512.05	132.298	76.6015
rna-XR_002637004.1	3282	3183.05	332.153	151.778
rna-XR_002636182.1	1608	1509.05	350.589	337.915
rna-XR_002636912.1	15874	15775.1	2955.84	272.536
rna-XR_002636929.1	12179	12080.1	6425.32	773.64
rna-XR_002636266.1	801	702.094	155	321.107
rna-XR_002635954.1	2154	2055.05	181	128.106
rna-XR_002635848.1	474	375.143	233	903.382
rna-XR_002636072.1	1948	1849.05	58.1485	45.7407
rna-XR_002636889.1	2727	2628.05	82	45.383
rna-XR_002636916.1	2571	2472.05	233.529	137.403
rna-XR_002636938.1	2967	2868.05	61	30.9354
rna-XR_002636965.1	3564	3465.05	548	230.03
rna-XR_002636144.1	3474	3375.05	549.471	236.798
rna-XR_002636529.1	634	535.123	59	160.366
rna-XR_002636530.1	760	661.094	51	112.207
rna-XR_002636051.1	4184	4085.05	167.454	59.6228
rna-XR_002636052.1	4184	4085.05	167.454	59.6228
rna-XR_002636053.1	4184	4085.05	167.454	59.6228
rna-XR_002636296.1	2069	1970.05	564.854	417.035
rna-XR_002635953.1	3234	3135.05	110	51.0342
rna-XR_002636230.1	692	593.094	57	139.786
rna-XR_002636015.1	1509	1410.05	117	120.688
rna-XR_002636268.1	660	561.094	41	106.282
rna-XR_002636416.1	1684	1585.05	213	195.456
rna-XR_002635868.1	3177	3078.05	258.373	122.091
rna-XR_002636518.1	675	576.094	109	275.199
rna-XR_002636516.1	11856	11757.1	2341.14	289.629
rna-XR_002636517.1	783	684.094	21.575	45.872
rna-XR_002635936.1	2033	1934.05	164	123.336
rna-XR_002636882.1	3221	3122.05	479.391	223.338
rna-XR_002635967.1	2394	2295.05	135.176	85.6682
rna-XR_002635977.1	8794	8695.05	211.309	35.3476
rna-XR_002636307.1	22337	22238.1	10628.9	695.19
rna-XR_002636306.1	20389	20290.1	0	0
rna-XR_002636058.1	9055	8956.05	839.74	136.377
rna-XR_002636767.1	5110	5011.05	203.124	58.9583
rna-XR_002636551.1	3499	3400.05	824.782	352.831
rna-XR_002635897.1	2170	2071.05	74.69	52.4548
rna-XR_002635898.1	2170	2071.05	74.69	52.4548
rna-XR_002635899.1	10655	10556.1	1228.41	169.26
rna-XR_002636062.1	4300	4201.05	494.181	171.097
rna-XR_002635866.1	3052	2953.05	296.378	145.978
rna-XR_002636872.1	1370	1271.05	172.022	196.849
rna-XR_002636653.1	1936	1837.05	136.894	108.387
rna-XR_002635858.1	2252	2153.05	308.651	208.51
rna-XR_002636120.1	6783	6684.05	2585.5	562.624
