target_id	length	eff_length	est_counts	tpm
rna-XR_002636588.1	12062	11965.5	168.198	19.3748
rna-XR_002636589.1	8840	8743.53	0	0
rna-XR_002636592.1	14029	13932.5	1777.86	175.88
rna-XR_002636593.1	14029	13932.5	1777.86	175.88
rna-XR_002636960.1	942	845.578	202.713	330.428
rna-XR_002635872.1	3030	2933.53	1414.2	664.463
rna-XR_002635873.1	560	463.644	371.459	1104.27
rna-XR_002635896.1	1875	1778.53	73	56.5732
rna-XR_002636475.1	3108	3011.53	231.649	106.021
rna-XR_002636045.1	4783	4686.53	591	173.814
rna-XR_002636880.1	1776	1679.53	18.1333	14.8812
rna-XR_002636881.1	761	664.578	0	0
rna-XR_002636944.1	1047	950.53	92.5521	134.205
rna-XR_002635876.1	6291	6194.53	984.454	219.046
rna-XR_002636888.1	1340	1243.53	70	77.5873
rna-XR_002635976.1	2780	2683.53	274.491	140.984
rna-XR_002636229.1	855	758.578	48	87.2148
rna-XR_002636609.1	1147	1050.53	57.2263	75.0821
rna-XR_002635862.1	935	838.578	1128.05	1854.1
rna-XR_002636330.1	6914	6817.53	597.577	120.814
rna-XR_002636063.1	2245	2148.53	346.444	222.249
rna-XR_002636050.1	2084	1987.53	135	93.6201
rna-XR_002636375.1	971	874.578	86	135.534
rna-XR_002636374.1	5724	5627.53	382.684	93.7285
rna-XR_002636883.1	7705	7608.53	459.381	83.2188
rna-XR_002636327.1	9849	9752.53	2487.67	351.58
rna-XR_002636328.1	5347	5250.53	3848.24	1010.2
rna-XR_002636322.1	23156	23059.5	2631.67	157.3
rna-XR_002636323.1	23156	23059.5	2631.67	157.3
rna-XR_002636329.1	1237	1140.53	91.2448	110.268
rna-XR_002636324.1	35214	35117.5	3100.78	121.702
rna-XR_002636326.1	35214	35117.5	3100.78	121.702
rna-XR_002636325.1	28146	28049.5	108.043	5.30907
rna-XR_002635942.1	1533	1436.53	128.681	123.467
rna-XR_002636130.1	700	603.613	17.5707	40.1218
rna-XR_002636886.1	929	832.578	52.7914	87.3951
rna-XR_002636064.1	4359	4262.53	174.058	56.2826
rna-XR_002636065.1	4035	3938.53	29.6935	10.3915
rna-XR_002636209.1	1900	1803.53	5.64094	4.31099
rna-XR_002636210.1	3173	3076.53	901.569	403.912
rna-XR_002636019.1	8257	8160.53	508.261	85.8454
rna-XR_002636971.1	1414	1317.53	816.779	854.462
rna-XR_002636968.1	5253	5156.53	604.228	161.507
rna-XR_002636843.1	6503	6406.53	422.061	90.8033
rna-XR_002636841.1	7398	7301.53	30.3607	5.73121
rna-XR_002636842.1	7398	7301.53	30.3607	5.73121
rna-XR_002636844.1	7398	7301.53	30.3607	5.73121
rna-XR_002636044.1	6584	6487.53	152.977	32.5008
rna-XR_002636390.1	1818	1721.53	0	0
rna-XR_002636301.1	1910	1813.53	5.80327	4.41059
rna-XR_002636300.1	3721	3624.53	1995.82	758.961
rna-XR_002636355.1	11804	11707.5	149.444	17.594
rna-XR_002636354.1	12029	11932.5	455.899	52.6605
rna-XR_002636353.1	10758	10661.5	0.000743685	9.61431e-05
rna-XR_002636357.1	10762	10665.5	0.000598565	7.73531e-05
rna-XR_002636356.1	10762	10665.5	0.000598565	7.73531e-05
rna-XR_002636997.1	1422	1325.53	150	155.973
rna-XR_002636828.1	1035	938.53	35.374	51.9499
rna-XR_002636386.1	3776	3679.53	99.0244	37.0936
rna-XR_002636387.1	3776	3679.53	99.0244	37.0936
rna-XR_002636389.1	488	391.666	23	80.9395
rna-XR_002636388.1	2456	2359.53	185	108.068
rna-XR_002635901.1	1548	1451.53	116.821	110.929
rna-XR_002636247.1	2098	2001.53	65.2849	44.9573
rna-XR_002636906.1	3752	3655.53	420.282	158.467
rna-XR_002636274.1	917	820.578	246.304	413.715
rna-XR_002636621.1	647	550.644	66.592	166.687
rna-XR_002636622.1	1251	1154.53	273	325.916
rna-XR_002636623.1	4751	4654.53	4906.31	1452.87
rna-XR_002636620.1	2192	2095.53	167	109.843
rna-XR_002635974.1	1788	1691.53	16.9596	13.8193
rna-XR_002635973.1	1210	1113.53	8.12033	10.0513
rna-XR_002635863.1	3413	3316.53	310.738	129.14
rna-XR_002636541.1	3394	3297.53	176.111	73.6115
rna-XR_002635959.1	10123	10026.5	7092.06	974.924
rna-XR_002635961.1	758	661.578	0	0
rna-XR_002635960.1	1621	1524.53	33.6592	30.431
rna-XR_002635958.1	6420	6323.53	660.738	144.019
rna-XR_002636264.1	3157	3060.53	1773.42	798.664
rna-XR_002636261.1	9119	9022.53	4.88016e-07	7.45513e-08
rna-XR_002636262.1	9582	9485.53	0.000458196	6.65793e-05
rna-XR_002636260.1	10069	9972.53	269.493	37.247
rna-XR_002636263.1	1486	1389.53	465	461.247
rna-XR_002636258.1	4355	4258.53	3.65709e-07	1.18365e-07
rna-XR_002636259.1	2900	2803.53	0.981579	0.482579
rna-XR_002636257.1	4260	4163.53	99.3043	32.8742
rna-XR_002636850.1	1885	1788.53	210	161.835
rna-XR_002636878.1	2575	2478.53	55.8343	31.0496
rna-XR_002636877.1	2919	2822.53	84.2573	41.1451
rna-XR_002636613.1	3802	3705.53	267.475	99.4905
rna-XR_002636426.1	655	558.644	8.11848	20.0304
rna-XR_002635985.1	6393	6296.53	126.414	27.6721
rna-XR_002635987.1	6380	6283.53	9.17342	2.01222
rna-XR_002635986.1	6385	6288.53	19.8682	4.35469
rna-XR_002636075.1	2998	2901.53	158.041	75.0741
rna-XR_002636742.1	3198	3101.53	638.306	283.663
rna-XR_002636741.1	1726	1629.53	517.202	437.469
rna-XR_002635940.1	534	437.644	48.6147	153.107
rna-XR_002636928.1	5847	5750.53	2892.43	693.272
rna-XR_002635993.1	1317	1220.53	80	90.3421
rna-XR_002636081.1	676	579.613	20	47.5599
rna-XR_002635968.1	1228	1131.53	275	334.977
rna-XR_002636936.1	2543	2446.53	259.976	146.464
rna-XR_002636999.1	2422	2325.53	65	38.5248
rna-XR_002636122.1	1384	1287.53	0	0
rna-XR_002636722.1	3265	3168.53	191	83.0854
rna-XR_002636080.1	2064	1967.53	442.298	309.844
rna-XR_002635975.1	2483	2386.53	431.597	249.264
rna-XR_002636908.1	33742	33645.5	8409.64	344.508
rna-XR_002636948.1	4746	4649.53	1338.03	396.649
rna-XR_002636755.1	5353	5256.53	610.306	160.029
rna-XR_002636756.1	5353	5256.53	610.306	160.029
rna-XR_002636757.1	5353	5256.53	610.306	160.029
rna-XR_002635927.1	2691	2594.53	543.392	288.671
rna-XR_002636026.1	1154	1057.53	175.058	228.16
rna-XR_002636854.1	3115	3018.53	1419	647.942
rna-XR_002636292.1	1879	1782.53	17.0937	13.2174
rna-XR_002636615.1	4496	4399.53	48.8629	15.3081
rna-XR_002636614.1	4490	4393.53	13.9126	4.3646
rna-XR_002636304.1	2422	2325.53	882.786	523.218
rna-XR_002636191.1	2680	2583.53	571.546	304.92
rna-XR_002636759.1	3272	3175.53	0	0
rna-XR_002636293.1	2034	1937.53	82	58.333
rna-XR_002636462.1	14029	13932.5	103.478	10.2368
rna-XR_002636461.1	14036	13939.5	693.929	68.6145
rna-XR_002636463.1	14036	13939.5	693.929	68.6145
rna-XR_002636473.1	23265	23168.5	7939.12	472.305
rna-XR_002636466.1	17981	17884.5	520.221	40.0921
rna-XR_002636467.1	17981	17884.5	520.221	40.0921
rna-XR_002636469.1	17981	17884.5	520.221	40.0921
rna-XR_002636468.1	15647	15550.5	0	0
rna-XR_002636470.1	1195	1098.53	5.06213	6.35142
rna-XR_002636471.1	11251	11154.5	0	0
rna-XR_002636472.1	24291	24194.5	2732.54	155.668
rna-XR_002636464.1	10199	10102.5	340.618	46.4715
rna-XR_002636465.1	10199	10102.5	340.618	46.4715
rna-XR_002636148.1	1122	1025.53	136.313	183.205
rna-XR_002635915.1	809	712.578	44.428	85.9356
rna-XR_002636124.1	1095	998.53	43	59.3548
rna-XR_002636083.1	459	362.666	25.6048	97.3112
rna-XR_002636856.1	16442	16345.5	427.201	36.0232
rna-XR_002636857.1	16442	16345.5	427.201	36.0232
rna-XR_002636860.1	16441	16344.5	17.8752	1.50739
rna-XR_002636858.1	16428	16331.5	37.8109	3.19109
rna-XR_002636859.1	16308	16211.5	6953.59	591.199
rna-XR_002635903.1	1734	1637.53	54.2555	45.6671
rna-XR_002636298.1	981	884.53	20.2387	31.5368
rna-XR_002635989.1	2232	2135.53	122	78.7414
rna-XR_002636840.1	1679	1582.53	67	58.3541
rna-XR_002636763.1	2181	2084.53	453.952	300.159
rna-XR_002636822.1	2125	2028.53	7.95462e-06	5.40489e-06
rna-XR_002636821.1	2129	2032.53	49.0883	33.2882
rna-XR_002636625.1	3094	2997.53	448.65	206.297
rna-XR_002635857.1	7367	7270.53	411.596	78.0287
rna-XR_002636951.1	2298	2201.53	186.589	116.818
rna-XR_002636952.1	2298	2201.53	186.589	116.818
rna-XR_002636271.1	2272	2175.53	235.252	149.045
rna-XR_002636270.1	3168	3071.53	445.938	200.11
rna-XR_002636273.1	3309	3212.53	237.042	101.702
rna-XR_002636272.1	2117	2020.53	186.232	127.039
rna-XR_002635893.1	2416	2319.53	635.53	377.646
rna-XR_002635906.1	2481	2384.53	625.368	361.478
rna-XR_002636149.1	1140	1043.53	0	0
rna-XR_002636874.1	2932	2835.53	496.962	241.567
rna-XR_002636746.1	1292	1195.53	25	28.8223
rna-XR_002636542.1	686	589.613	59	137.922
rna-XR_002636545.1	6045	5948.53	1645.96	381.381
rna-XR_002636839.1	883	786.578	81.8339	143.397
rna-XR_002636838.1	1255	1158.53	51	60.6753
rna-XR_002636309.1	2451	2354.53	417.725	244.532
rna-XR_002636017.1	1014	917.53	11	16.5242
rna-XR_002636348.1	708	611.613	0	0
rna-XR_002636346.1	3110	3013.53	55.1948	25.2448
rna-XR_002636349.1	906	809.578	30	51.0754
rna-XR_002636332.1	7604	7507.53	1.24021	0.227691
rna-XR_002636333.1	7604	7507.53	1.24021	0.227691
rna-XR_002636334.1	7604	7507.53	1.24021	0.227691
rna-XR_002636335.1	7604	7507.53	1.24021	0.227691
rna-XR_002636336.1	7604	7507.53	1.24021	0.227691
rna-XR_002636337.1	7604	7507.53	1.24021	0.227691
rna-XR_002636338.1	7604	7507.53	1.24021	0.227691
rna-XR_002636339.1	7604	7507.53	1.24021	0.227691
rna-XR_002636340.1	7604	7507.53	1.24021	0.227691
rna-XR_002636341.1	7604	7507.53	1.24021	0.227691
rna-XR_002636342.1	7604	7507.53	1.24021	0.227691
rna-XR_002636343.1	7604	7507.53	1.24021	0.227691
rna-XR_002636344.1	7604	7507.53	1.24021	0.227691
rna-XR_002636345.1	7604	7507.53	1.24021	0.227691
rna-XR_002636347.1	4781	4684.53	649	190.953
rna-XR_002636076.1	1587	1490.53	17.3095	16.0063
rna-XR_002636305.1	550	453.644	3	9.11497
rna-XR_002636195.1	1924	1827.53	40.9739	30.9024
rna-XR_002636907.1	1952	1855.53	38.0324	28.251
rna-XR_002636847.1	1829	1732.53	2.08153	1.65596
rna-XR_002636848.1	3819	3722.53	4998.73	1850.84
rna-XR_002636832.1	4357	4260.53	381.908	123.551
rna-XR_002636923.1	2259	2162.53	19.6326	12.5131
rna-XR_002636232.1	381	284.697	17	82.3029
rna-XR_002636231.1	804	707.578	139	270.763
rna-XR_002636233.1	1093	996.53	89	123.097
rna-XR_002636831.1	4079	3982.53	1315.68	455.344
rna-XR_002635963.1	3792	3695.53	93.2582	34.7824
rna-XR_002636598.1	2255	2158.53	305.034	194.778
rna-XR_002636480.1	1387	1290.53	57	60.8773
rna-XR_002636477.1	2825	2728.53	33.323	16.8331
rna-XR_002636476.1	2112	2015.53	137.211	93.8316
rna-XR_002636479.1	2910	2813.53	59	28.9034
rna-XR_002636478.1	958	861.578	37	59.1911
rna-XR_002636117.1	16857	16760.5	4511.03	370.969
rna-XR_002636118.1	2437	2340.53	1119.43	659.221
rna-XR_002636115.1	2682	2585.53	184	98.0883
rna-XR_002636116.1	2682	2585.53	184	98.0883
rna-XR_002636114.1	4094	3997.53	116	39.9959
rna-XR_002636113.1	2142	2045.53	8.07695	5.4424
rna-XR_002636415.1	10116	10019.5	1888.91	259.843
rna-XR_002636823.1	2981	2884.53	661.787	316.222
rna-XR_002636154.1	4216	4119.53	529.009	176.996
rna-XR_002636152.1	1097	1000.53	357.15	492.005
rna-XR_002636156.1	5076	4979.53	374.308	103.607
rna-XR_002636155.1	1103	1006.53	83	113.658
rna-XR_002636151.1	758	661.578	17.392	36.234
rna-XR_002636153.1	777	680.578	76.8847	155.708
rna-XR_002636876.1	1298	1201.53	0	0
rna-XR_002635846.1	988	891.53	249	384.957
rna-XR_002635964.1	814	717.578	84.8529	162.985
rna-XR_002636221.1	5657	5560.53	902.069	223.6
rna-XR_002636367.1	4467	4370.53	695.147	219.226
rna-XR_002635996.1	2655	2558.53	207.726	111.905
rna-XR_002636447.1	1456	1359.53	224	227.095
rna-XR_002636442.1	6602	6505.53	656.124	139.012
rna-XR_002636443.1	6602	6505.53	656.124	139.012
rna-XR_002636445.1	6917	6820.53	0	0
rna-XR_002636444.1	11544	11447.5	4002.72	481.94
rna-XR_002636446.1	476	379.666	186	675.243
rna-XR_002636366.1	1835	1738.53	284	225.157
rna-XR_002636520.1	5696	5599.53	2049.17	504.401
rna-XR_002636519.1	10854	10757.5	595.928	76.3537
rna-XR_002636521.1	2505	2408.53	211.542	121.058
rna-XR_002636248.1	668	571.613	187	450.909
rna-XR_002636809.1	1172	1075.53	389	498.512
rna-XR_002636800.1	1499	1402.53	158.494	155.758
rna-XR_002636799.1	670	573.613	107.41	258.093
rna-XR_002636789.1	1809	1712.53	322.529	259.585
rna-XR_002636805.1	10196	10099.5	2031.8	277.286
rna-XR_002636786.1	26675	26578.5	3102.24	160.877
rna-XR_002636787.1	26674	26577.5	51.4262	2.66698
rna-XR_002636788.1	26674	26577.5	51.4262	2.66698
rna-XR_002636784.1	23075	22978.5	4.85301	0.291097
rna-XR_002636785.1	26673	26576.5	53.3659	2.76767
rna-XR_002636782.1	26672	26575.5	0.334504	0.0173488
rna-XR_002636783.1	23948	23851.5	6021.8	347.984
rna-XR_002636794.1	4657	4560.53	447.346	135.2
rna-XR_002636798.1	4612	4515.53	0	0
rna-XR_002636796.1	4603	4506.53	0	0
rna-XR_002636795.1	4283	4186.53	0	0
rna-XR_002636797.1	4283	4186.53	0	0
rna-XR_002636801.1	3474	3377.53	71.7793	29.292
rna-XR_002636790.1	2108	2011.53	7.17908e-07	4.91916e-07
rna-XR_002636791.1	2108	2011.53	7.17908e-07	4.91916e-07
rna-XR_002636792.1	1479	1382.53	0	0
rna-XR_002636793.1	1479	1382.53	0	0
rna-XR_002636810.1	1914	1817.53	553	419.365
rna-XR_002636806.1	992	895.53	208	320.134
rna-XR_002636808.1	1670	1573.53	397.491	348.178
rna-XR_002636802.1	6016	5919.53	360.173	83.8635
rna-XR_002636807.1	27303	27206.5	7324.18	371.052
rna-XR_002636803.1	1572	1475.53	263	245.673
rna-XR_002636804.1	1246	1149.53	18	21.5825
rna-XR_002636811.1	725	628.613	1	2.19263
rna-XR_002636147.1	4337	4240.53	1300.82	422.81
rna-XR_002635884.1	1000	903.53	754.499	1150.97
rna-XR_002635935.1	1125	1028.53	451.417	604.937
rna-XR_002636617.1	2310	2213.53	168.242	104.761
rna-XR_002635924.1	2602	2505.53	571.513	314.395
rna-XR_002635925.1	1224	1127.53	88.1541	107.761
rna-XR_002635920.1	16844	16747.5	5720.33	470.782
rna-XR_002635922.1	18953	18856.5	108.335	7.91872
rna-XR_002635918.1	18969	18872.5	64.4672	4.70823
rna-XR_002635921.1	18969	18872.5	64.4672	4.70823
rna-XR_002635919.1	18968	18871.5	67.9177	4.96049
rna-XR_002635923.1	18968	18871.5	67.9177	4.96049
rna-XR_002636586.1	1372	1275.53	1273.71	1376.35
rna-XR_002636753.1	2412	2315.53	8.37687	4.98632
rna-XR_002636754.1	2412	2315.53	8.37687	4.98632
rna-XR_002636417.1	7429	7332.53	1036.51	194.835
rna-XR_002636418.1	1314	1217.53	362	409.805
rna-XR_002636905.1	1474	1377.53	1222	1222.7
rna-XR_002636097.1	863	766.578	40.964	73.6538
rna-XR_002636218.1	2104	2007.53	156.075	107.157
rna-XR_002636736.1	2156	2059.53	27.3986	18.3362
rna-XR_002636733.1	905	808.578	52.1415	88.8814
rna-XR_002636728.1	2956	2859.53	7.61326	3.66965
rna-XR_002636730.1	1527	1430.53	220.004	211.974
rna-XR_002636729.1	2953	2856.53	21.3867	10.3194
rna-XR_002636734.1	764	667.578	46.6501	96.3162
rna-XR_002636735.1	2567	2470.53	75	41.8427
rna-XR_002636731.1	849	752.578	433	793.022
rna-XR_002636732.1	2706	2609.53	74.6014	39.4034
rna-XR_002636738.1	2355	2258.53	1051.54	641.725
rna-XR_002636737.1	694	597.613	44.0103	101.504
rna-XR_002636194.1	1011	914.53	2.80169	4.22252
rna-XR_002635908.1	1816	1719.53	100.318	80.4111
rna-XR_002635909.1	2962	2865.53	75.0486	36.0983
rna-XR_002636098.1	544	447.644	32.3586	99.6337
rna-XR_002636241.1	1899	1802.53	334.734	255.957
rna-XR_002636243.1	3634	3537.53	360.368	140.409
rna-XR_002636242.1	3163	3066.53	17.7187	7.96402
rna-XR_002636244.1	881	784.578	115	202.028
rna-XR_002636439.1	5822	5725.53	225.541	54.2948
rna-XR_002636440.1	5822	5725.53	225.541	54.2948
rna-XR_002636835.1	3180	3083.53	235.316	105.185
rna-XR_002636119.1	3490	3393.53	48.8414	19.8374
rna-XR_002636099.1	1086	989.53	175.066	243.849
rna-XR_002636101.1	944	847.578	45.5433	74.0617
rna-XR_002636100.1	3050	2953.53	408.733	190.742
rna-XR_002636285.1	2028	1931.53	1022.78	729.842
rna-XR_002636283.1	3072	2975.53	320.777	148.589
rna-XR_002636282.1	1253	1156.53	0	0
rna-XR_002636284.1	1253	1156.53	0	0
rna-XR_002636288.1	14160	14063.5	3665.51	359.244
rna-XR_002636287.1	1305	1208.53	30.2133	34.4579
rna-XR_002636286.1	1025	928.53	32.0081	47.5131
rna-XR_002636165.1	2600	2503.53	149.016	82.0404
rna-XR_002636164.1	1478	1381.53	273	272.365
rna-XR_002636166.1	2857	2760.53	1012.39	505.482
rna-XR_002636167.1	1379	1282.53	487	523.372
rna-XR_002635917.1	2545	2448.53	412	231.921
rna-XR_002635916.1	1547	1450.53	280.842	266.86
rna-XR_002635869.1	11439	11342.5	2869.51	348.696
rna-XR_002636602.1	3748	3651.53	248.819	93.9197
rna-XR_002635980.1	11872	11775.5	251.062	29.3866
rna-XR_002635981.1	12572	12475.5	0	0
rna-XR_002636836.1	23816	23719.5	8894.72	516.863
rna-XR_002636546.1	2434	2337.53	170.672	100.636
rna-XR_002636035.1	1005	908.53	77.1761	117.083
rna-XR_002636037.1	14732	14635.5	2501.89	235.618
rna-XR_002636036.1	11232	11135.5	142.278	17.6107
rna-XR_002636033.1	4475	4378.53	464.307	146.159
rna-XR_002636034.1	2119	2022.53	203.466	138.658
rna-XR_002636106.1	1569	1472.53	742.828	695.301
rna-XR_002636104.1	2938	2841.53	657.282	318.822
rna-XR_002636107.1	462	365.666	22.3145	84.1106
rna-XR_002636105.1	1706	1609.53	139.758	119.681
rna-XR_002636252.1	1475	1378.53	120.516	120.497
rna-XR_002635907.1	2426	2329.53	115.048	68.0704
rna-XR_002636238.1	2266	2169.53	53	33.6712
rna-XR_002636852.1	1023	926.53	196.636	292.518
rna-XR_002636408.1	4498	4401.53	839.226	262.799
rna-XR_002636407.1	7014	6917.53	1064.55	212.112
rna-XR_002636409.1	2101	2004.53	484.478	333.127
rna-XR_002636401.1	11772	11675.5	277.99	32.8171
rna-XR_002636402.1	11772	11675.5	277.99	32.8171
rna-XR_002636403.1	11772	11675.5	277.99	32.8171
rna-XR_002636404.1	11772	11675.5	277.99	32.8171
rna-XR_002636406.1	11772	11675.5	277.99	32.8171
rna-XR_002636405.1	11726	11629.5	0	0
rna-XR_002635970.1	1869	1772.53	382.408	297.36
rna-XR_002636966.1	2708	2611.53	42.4684	22.414
rna-XR_002636967.1	2708	2611.53	42.4684	22.414
rna-XR_002635859.1	942	845.578	489.69	798.208
rna-XR_002635860.1	5342	5245.53	1912.79	502.605
rna-XR_002636515.1	735	638.613	23.1977	50.0675
rna-XR_002636505.1	1165	1068.53	2345.77	3025.84
rna-XR_002636499.1	11008	10911.5	1246.63	157.471
rna-XR_002636498.1	5590	5493.53	0	0
rna-XR_002636507.1	357	260.726	125.903	665.579
rna-XR_002636510.1	317	220.763	0	0
rna-XR_002636509.1	513	416.666	24.539	81.1742
rna-XR_002636494.1	4639	4542.53	2041.77	619.523
rna-XR_002636495.1	4146	4049.53	125.224	42.6217
rna-XR_002636504.1	896	799.578	411.544	709.422
rna-XR_002636513.1	540	443.644	304.003	944.478
rna-XR_002636503.1	3928	3831.53	896.54	322.512
rna-XR_002636514.1	536	439.644	82	257.076
rna-XR_002636500.1	8945	8848.53	878.977	136.916
rna-XR_002636501.1	8945	8848.53	878.977	136.916
rna-XR_002636502.1	8945	8848.53	878.977	136.916
rna-XR_002636511.1	933	836.578	25.6861	42.3195
rna-XR_002636496.1	10845	10748.5	2267.35	290.749
rna-XR_002636497.1	10844	10747.5	0.00162166	0.00020797
rna-XR_002636508.1	3261	3164.53	2007.09	874.193
rna-XR_002636820.1	5112	5015.53	298	81.8933
rna-XR_002635969.1	3182	3085.53	1109.7	495.707
rna-XR_002636655.1	5524	5427.53	322.495	81.8973
rna-XR_002636656.1	5524	5427.53	322.495	81.8973
rna-XR_002636657.1	5524	5427.53	322.495	81.8973
rna-XR_002636658.1	5524	5427.53	322.495	81.8973
rna-XR_002636662.1	7572	7475.53	2637.07	486.216
rna-XR_002636660.1	1627	1530.53	0	0
rna-XR_002636659.1	660	563.644	63.5895	155.5
rna-XR_002636663.1	19993	19896.5	4397.98	304.667
rna-XR_002636661.1	16820	16723.5	2436.98	200.851
rna-XR_002636067.1	10022	9925.53	667.675	92.7172
rna-XR_002636068.1	10009	9912.53	2424.65	337.143
rna-XR_002636919.1	1525	1428.53	1885.62	1819.34
rna-XR_002636939.1	8878	8781.53	4184.57	656.795
rna-XR_002636940.1	27476	27379.5	7645.88	384.902
rna-XR_002636005.1	751	654.578	14.7615	31.0827
rna-XR_002636004.1	748	651.613	0	0
rna-XR_002636669.1	1054	957.53	29.4041	42.3257
rna-XR_002635926.1	4388	4291.53	1051.18	337.61
rna-XR_002636290.1	5526	5429.53	536.578	136.213
rna-XR_002636945.1	2409	2312.53	421.797	251.4
rna-XR_002636003.1	6330	6233.53	35.38	7.82299
rna-XR_002636002.1	7757	7660.53	0	0
rna-XR_002636946.1	3131	3034.53	413.164	187.663
rna-XR_002636909.1	1972	1875.53	754.688	554.616
rna-XR_002636605.1	2480	2383.53	316.066	182.771
rna-XR_002636235.1	2790	2693.53	364	186.264
rna-XR_002636175.1	10835	10738.5	2792.93	358.479
rna-XR_002636601.1	6539	6442.53	609.011	130.292
rna-XR_002636393.1	1301	1204.53	0	0
rna-XR_002636724.1	929	832.578	79	130.783
rna-XR_002636022.1	802	705.578	170.893	333.832
rna-XR_002636021.1	295	198.987	69.5782	481.946
rna-XR_002636921.1	1109	1012.53	133.876	182.241
rna-XR_002636303.1	17160	17063.5	1932.67	156.113
rna-XR_002636758.1	2863	2766.53	431.233	214.845
rna-XR_002636956.1	10597	10500.5	11.1792	1.4674
rna-XR_002636957.1	10597	10500.5	11.1792	1.4674
rna-XR_002636958.1	10602	10505.5	6.99796	0.918126
rna-XR_002636959.1	10606	10509.5	4.8116	0.631038
rna-XR_002636534.1	2238	2141.53	523.756	337.096
rna-XR_002636533.1	1785	1688.53	165.035	134.715
rna-XR_002636038.1	6106	6009.53	445.442	102.164
rna-XR_002636875.1	1103	1006.53	259.032	354.712
rna-XR_002635984.1	3101	3004.53	581.367	266.7
rna-XR_002635982.1	2947	2850.53	132.413	64.0258
rna-XR_002635983.1	2692	2595.53	0.548081	0.29105
rna-XR_002636250.1	1141	1044.53	6.75624	8.91524
rna-XR_002636915.1	1081	984.53	90.2589	126.36
rna-XR_002636056.1	4188	4091.53	7.99182	2.69221
rna-XR_002636055.1	4181	4084.53	31.4802	10.6229
rna-XR_002636054.1	4175	4078.53	38.5279	13.0203
rna-XR_002636862.1	1474	1377.53	136	136.078
rna-XR_002636220.1	2517	2420.53	75.6324	43.0672
rna-XR_002635971.1	4624	4527.53	251	76.412
rna-XR_002635972.1	2201	2104.53	349.459	228.87
rna-XR_002636012.1	7136	7039.53	8738.66	1711
rna-XR_002636007.1	11926	11829.5	90.0275	10.4895
rna-XR_002636008.1	24868	24771.5	12471.4	693.921
rna-XR_002636011.1	11787	11690.5	3045.29	359.041
rna-XR_002636009.1	4660	4563.53	0.000306798	9.26617e-05
rna-XR_002636010.1	960	863.578	742	1184.27
rna-XR_002635851.1	2284	2187.53	0	0
rna-XR_002635850.1	2325	2228.53	116	71.7445
rna-XR_002636539.1	773	676.578	391.666	797.898
rna-XR_002636423.1	3382	3285.53	134.865	56.5772
rna-XR_002636424.1	3382	3285.53	134.865	56.5772
rna-XR_002636425.1	1843	1746.53	64	50.5071
rna-XR_002636993.1	2842	2745.53	264.199	132.634
rna-XR_002636897.1	1950	1853.53	783.975	582.977
rna-XR_002636896.1	957	860.578	59.0853	94.6321
rna-XR_002636900.1	2301	2204.53	1249.93	781.483
rna-XR_002636899.1	1607	1510.53	996.051	908.868
rna-XR_002636898.1	2212	2115.53	66.6811	43.4443
rna-XR_002636197.1	5520	5423.53	1993.03	506.501
rna-XR_002636196.1	3078	2981.53	0	0
rna-XR_002636645.1	2927	2830.53	92	44.7991
rna-XR_002636646.1	1821	1724.53	56.9512	45.5178
rna-XR_002636631.1	10612	10515.5	0	0
rna-XR_002636629.1	10808	10711.5	0	0
rna-XR_002636630.1	10808	10711.5	0	0
rna-XR_002636632.1	10808	10711.5	0	0
rna-XR_002636635.1	10808	10711.5	0	0
rna-XR_002636636.1	10808	10711.5	0	0
rna-XR_002636637.1	10808	10711.5	0	0
rna-XR_002636638.1	10808	10711.5	0	0
rna-XR_002636640.1	10808	10711.5	0	0
rna-XR_002636641.1	10808	10711.5	0	0
rna-XR_002636642.1	10808	10711.5	0	0
rna-XR_002636643.1	10808	10711.5	0	0
rna-XR_002636644.1	10808	10711.5	0	0
rna-XR_002636634.1	11618	11521.5	2476.38	296.248
rna-XR_002636633.1	11683	11586.5	12.2638	1.45889
rna-XR_002636639.1	11689	11592.5	24.3701	2.89754
rna-XR_002636594.1	3036	2939.53	18.2063	8.53678
rna-XR_002636595.1	3036	2939.53	18.2063	8.53678
rna-XR_002636596.1	1800	1703.53	0	0
rna-XR_002636308.1	1072	975.53	82.102	116.001
rna-XR_002636600.1	2032	1935.53	38.4266	27.3641
rna-XR_002635944.1	1195	1098.53	4.4336	5.5628
rna-XR_002636396.1	2611	2514.53	74.1272	40.6321
rna-XR_002637004.1	3282	3185.53	245.005	106.009
rna-XR_002636182.1	1608	1511.53	462.576	421.808
rna-XR_002636912.1	15874	15777.5	3625.79	316.747
rna-XR_002636929.1	12179	12082.5	6585.49	751.241
rna-XR_002636266.1	801	704.578	339	663.162
rna-XR_002635954.1	2154	2057.53	310	207.666
rna-XR_002635848.1	474	377.666	262	956.185
rna-XR_002636072.1	1948	1851.53	93.0004	69.2314
rna-XR_002636889.1	2727	2630.53	113	59.2085
rna-XR_002636916.1	2571	2474.53	307.981	171.546
rna-XR_002636938.1	2967	2870.53	30	14.4048
rna-XR_002636965.1	3564	3467.53	449	178.474
rna-XR_002636144.1	3474	3377.53	808.264	329.84
rna-XR_002636529.1	634	537.644	105	269.181
rna-XR_002636530.1	760	663.578	68	141.243
rna-XR_002636051.1	4184	4087.53	178.08	60.0488
