target_id	length	eff_length	est_counts	tpm
rna-XR_002636075.1	2998	2877.91	13.8536	17.4254
rna-XR_002636742.1	3198	3077.91	68.5094	80.5737
rna-XR_002636741.1	1726	1605.91	33.3475	75.1694
rna-XR_002635940.1	534	424.748	4.58243	39.0538
rna-XR_002636928.1	5847	5726.91	294.405	186.09
rna-XR_002635993.1	1317	1196.91	0	0
rna-XR_002636081.1	676	564.557	1	6.41196
rna-XR_002635968.1	1228	1107.91	10	32.6734
rna-XR_002636936.1	2543	2422.91	26.199	39.1422
rna-XR_002636999.1	2422	2301.91	14	22.016
rna-XR_002636122.1	1384	1263.91	0	0
rna-XR_002636722.1	3265	3144.91	5	5.7552
rna-XR_002636080.1	2064	1943.91	250.328	466.157
rna-XR_002635975.1	2483	2362.91	16.042	24.5759
rna-XR_002636908.1	33742	33621.9	1633.85	175.909
rna-XR_002636948.1	4746	4625.91	334.165	261.495
rna-XR_002636755.1	5353	5232.91	139.184	96.2819
rna-XR_002636756.1	5353	5232.91	139.184	96.2819
rna-XR_002636757.1	5353	5232.91	139.184	96.2819
rna-XR_002635927.1	2691	2570.91	89.9705	126.681
rna-XR_002636026.1	1154	1033.91	19.2871	67.5279
rna-XR_002636854.1	3115	2994.91	150	181.304
rna-XR_002636292.1	1879	1758.91	1.89139	3.89258
rna-XR_002636615.1	4496	4375.91	0	0
rna-XR_002636614.1	4490	4369.91	0	0
rna-XR_002636304.1	2422	2301.91	96.0413	151.032
rna-XR_002636191.1	2680	2559.91	23.4807	33.2036
rna-XR_002636759.1	3272	3151.91	16.3877	18.821
rna-XR_002636293.1	2034	1913.91	6	11.3482
rna-XR_002636462.1	14029	13908.9	158.801	41.3294
rna-XR_002636461.1	14036	13915.9	91.0741	23.6909
rna-XR_002636463.1	14036	13915.9	91.0741	23.6909
rna-XR_002636473.1	23265	23144.9	1615.99	252.745
rna-XR_002636466.1	17981	17860.9	51.1315	10.363
rna-XR_002636467.1	17981	17860.9	51.1315	10.363
rna-XR_002636469.1	17981	17860.9	51.1315	10.363
rna-XR_002636468.1	15647	15526.9	124.5	29.0256
rna-XR_002636470.1	1195	1074.91	0	0
rna-XR_002636471.1	11251	11130.9	0	0
rna-XR_002636472.1	24291	24170.9	496.751	74.3952
rna-XR_002636464.1	10199	10078.9	108.963	39.135
rna-XR_002636465.1	10199	10078.9	108.963	39.135
rna-XR_002636148.1	1122	1001.91	7.52539	27.1894
rna-XR_002635915.1	809	695.905	0	0
rna-XR_002636124.1	1095	974.908	0	0
rna-XR_002636083.1	459	350.371	11.3535	117.3
rna-XR_002636856.1	16442	16321.9	42.5569	9.43839
rna-XR_002636857.1	16442	16321.9	42.5569	9.43839
rna-XR_002636860.1	16441	16320.9	45.5379	10.1001
rna-XR_002636858.1	16428	16307.9	0.863614	0.191699
rna-XR_002636859.1	16308	16187.9	1923.47	430.125
rna-XR_002635903.1	1734	1613.91	4.14148	9.28914
rna-XR_002636298.1	981	861.033	5.06173	21.2803
rna-XR_002635989.1	2232	2111.91	3	5.14215
rna-XR_002636840.1	1679	1558.91	3	6.96626
rna-XR_002636763.1	2181	2060.91	39.8006	69.9085
rna-XR_002636822.1	2125	2004.91	0	0
rna-XR_002636821.1	2129	2008.91	10.0103	18.0379
rna-XR_002636625.1	3094	2973.91	129.049	157.082
rna-XR_002635857.1	7367	7246.91	11.1181	5.55364
rna-XR_002636951.1	2298	2177.91	32.0719	53.3069
rna-XR_002636952.1	2298	2177.91	32.0719	53.3069
rna-XR_002636271.1	2272	2151.91	4.10946	6.91289
rna-XR_002636270.1	3168	3047.91	80.1211	95.1577
rna-XR_002636273.1	3309	3188.91	13.6627	15.5093
rna-XR_002636272.1	2117	1996.91	3.65813	6.63132
rna-XR_002635893.1	2416	2295.91	62.1837	98.044
rna-XR_002635906.1	2481	2360.91	123.135	188.799
rna-XR_002636149.1	1140	1019.91	8.38893	29.7745
rna-XR_002636874.1	2932	2811.91	99.8074	128.487
rna-XR_002636746.1	1292	1171.91	0	0
rna-XR_002636542.1	686	574.557	26	163.809
rna-XR_002636545.1	6045	5924.91	282.861	172.818
rna-XR_002636839.1	883	767.232	5.16638	24.3758
rna-XR_002636838.1	1255	1134.91	1	3.18961
rna-XR_002636309.1	2451	2330.91	69.6324	108.14
rna-XR_002636017.1	1014	893.908	6.81164	27.584
rna-XR_002636348.1	708	596.174	0	0
rna-XR_002636346.1	3110	2989.91	1.53394	1.85716
rna-XR_002636349.1	906	787.872	0	0
rna-XR_002636332.1	7604	7483.91	0.30912	0.149519
rna-XR_002636333.1	7604	7483.91	0.30912	0.149519
rna-XR_002636334.1	7604	7483.91	0.30912	0.149519
rna-XR_002636335.1	7604	7483.91	0.30912	0.149519
rna-XR_002636336.1	7604	7483.91	0.30912	0.149519
rna-XR_002636337.1	7604	7483.91	0.30912	0.149519
rna-XR_002636338.1	7604	7483.91	0.30912	0.149519
rna-XR_002636339.1	7604	7483.91	0.30912	0.149519
rna-XR_002636340.1	7604	7483.91	0.30912	0.149519
rna-XR_002636341.1	7604	7483.91	0.30912	0.149519
rna-XR_002636342.1	7604	7483.91	0.30912	0.149519
rna-XR_002636343.1	7604	7483.91	0.30912	0.149519
rna-XR_002636344.1	7604	7483.91	0.30912	0.149519
rna-XR_002636345.1	7604	7483.91	0.30912	0.149519
rna-XR_002636347.1	4781	4660.91	132	102.518
rna-XR_002636076.1	1587	1466.91	3.35567	8.28085
rna-XR_002636305.1	550	440.589	0	0
rna-XR_002636195.1	1924	1803.91	3	6.02012
rna-XR_002636907.1	1952	1831.91	0	0
rna-XR_002636847.1	1829	1708.91	2.09243	4.43232
rna-XR_002636848.1	3819	3698.91	1287.21	1259.72
rna-XR_002636832.1	4357	4236.91	102.908	87.9226
rna-XR_002636923.1	2259	2138.91	1.42896	2.4184
rna-XR_002636232.1	381	273.396	10	132.406
rna-XR_002636231.1	804	690.955	59	309.101
rna-XR_002636233.1	1093	972.908	0	0
rna-XR_002636831.1	4079	3958.91	328.044	299.954
rna-XR_002635963.1	3792	3671.91	7	6.90089
rna-XR_002636598.1	2255	2134.91	49.2949	83.5837
rna-XR_002636480.1	1387	1266.91	0	0
rna-XR_002636477.1	2825	2704.91	53.9743	72.2326
rna-XR_002636476.1	2112	1991.91	0	0
rna-XR_002636479.1	2910	2789.91	0	0
rna-XR_002636478.1	958	838.586	1	4.31669
rna-XR_002636117.1	16857	16736.9	713.323	154.28
rna-XR_002636118.1	2437	2316.91	778.882	1216.92
rna-XR_002636115.1	2682	2561.91	27.5	38.8569
rna-XR_002636116.1	2682	2561.91	27.5	38.8569
rna-XR_002636114.1	4094	3973.91	4	3.64368
rna-XR_002636113.1	2142	2021.91	0	0
rna-XR_002636415.1	10116	9995.91	452.854	163.996
rna-XR_002636823.1	2981	2860.91	61.3043	77.5685
rna-XR_002636154.1	4216	4095.91	33.2936	29.4245
rna-XR_002636152.1	1097	976.908	37.6719	139.593
rna-XR_002636156.1	5076	4955.91	31.9709	23.3523
rna-XR_002636155.1	1103	982.908	9	33.1458
rna-XR_002636151.1	758	645.727	4.20321	23.563
rna-XR_002636153.1	777	664.296	17.9276	97.692
rna-XR_002636876.1	1298	1177.91	0	0
rna-XR_002635846.1	988	867.971	4	16.6822
rna-XR_002635964.1	814	700.905	4	20.6585
rna-XR_002636221.1	5657	5536.91	25.3361	16.5642
rna-XR_002636367.1	4467	4346.91	45	37.4741
rna-XR_002635996.1	2655	2534.91	20.2386	28.9013
rna-XR_002636447.1	1456	1335.91	14	37.9359
rna-XR_002636442.1	6602	6481.91	119.236	66.5892
rna-XR_002636443.1	6602	6481.91	119.236	66.5892
rna-XR_002636445.1	6917	6796.91	0	0
rna-XR_002636444.1	11544	11423.9	717.243	227.274
rna-XR_002636446.1	476	367.293	14	137.979
rna-XR_002636366.1	1835	1714.91	1	2.11085
rna-XR_002636520.1	5696	5575.91	539.986	350.562
rna-XR_002636519.1	10854	10733.9	126.202	42.5605
rna-XR_002636521.1	2505	2384.91	52.9704	80.4007
rna-XR_002636248.1	668	556.597	6	39.0219
rna-XR_002636809.1	1172	1051.91	542	1865.18
rna-XR_002636800.1	1499	1378.91	15.9584	41.8942
rna-XR_002636799.1	670	558.597	2	12.9607
rna-XR_002636789.1	1809	1688.91	37.7185	80.8439
rna-XR_002636805.1	10196	10075.9	271.403	97.5056
rna-XR_002636786.1	26675	26554.9	5536.77	754.762
rna-XR_002636787.1	26674	26553.9	242.095	33.0032
rna-XR_002636788.1	26674	26553.9	242.095	33.0032
rna-XR_002636784.1	23075	22954.9	0	0
rna-XR_002636785.1	26673	26552.9	252.382	34.4068
rna-XR_002636782.1	26672	26551.9	149.202	20.3413
rna-XR_002636783.1	23948	23827.9	0	0
rna-XR_002636794.1	4657	4536.91	32.9796	26.3138
rna-XR_002636798.1	4612	4491.91	0	0
rna-XR_002636796.1	4603	4482.91	0	0
rna-XR_002636795.1	4283	4162.91	0	0
rna-XR_002636797.1	4283	4162.91	0	0
rna-XR_002636801.1	3474	3353.91	10.1196	10.9222
rna-XR_002636790.1	2108	1987.91	0.000234112	0.000426311
rna-XR_002636791.1	2108	1987.91	0.000234112	0.000426311
rna-XR_002636792.1	1479	1358.91	0	0
rna-XR_002636793.1	1479	1358.91	0	0
rna-XR_002636810.1	1914	1793.91	103	207.843
rna-XR_002636806.1	992	871.971	22	91.3312
rna-XR_002636808.1	1670	1549.91	24.5977	57.4497
rna-XR_002636802.1	6016	5895.91	81.4828	50.0281
rna-XR_002636807.1	27303	27182.9	1210.39	161.186
rna-XR_002636803.1	1572	1451.91	88	219.403
rna-XR_002636804.1	1246	1125.91	2	6.43022
rna-XR_002636811.1	725	613.043	0	0
rna-XR_002636147.1	4337	4216.91	194.468	166.937
rna-XR_002635884.1	1000	879.908	208.464	857.616
rna-XR_002635935.1	1125	1004.91	284.138	1023.53
rna-XR_002636617.1	2310	2189.91	5.65669	9.35051
rna-XR_002635924.1	2602	2481.91	99.846	145.628
rna-XR_002635925.1	1224	1103.91	0	0
rna-XR_002635920.1	16844	16723.9	0	0
rna-XR_002635922.1	18953	18832.9	171.307	32.9274
rna-XR_002635918.1	18969	18848.9	377.557	72.5095
rna-XR_002635921.1	18969	18848.9	377.557	72.5095
rna-XR_002635919.1	18968	18847.9	400.353	76.8916
rna-XR_002635923.1	18968	18847.9	400.353	76.8916
rna-XR_002636586.1	1372	1251.91	2010.93	5814.63
rna-XR_002636753.1	2412	2291.91	0.670824	1.05952
rna-XR_002636754.1	2412	2291.91	0.670824	1.05952
rna-XR_002636417.1	7429	7308.91	98.8197	48.9429
rna-XR_002636418.1	1314	1193.91	39	118.248
rna-XR_002636905.1	1474	1353.91	355	949.157
rna-XR_002636097.1	863	749.21	2.71748	13.1299
rna-XR_002636218.1	2104	1983.91	55.3509	100.995
rna-XR_002636736.1	2156	2035.91	15.5812	27.704
rna-XR_002636733.1	905	786.986	14.1732	65.1927
rna-XR_002636728.1	2956	2835.91	3.79096	4.839
rna-XR_002636730.1	1527	1406.91	47.8134	123.022
rna-XR_002636729.1	2953	2832.91	12.209	15.6008
rna-XR_002636734.1	764	651.632	6.66576	37.0293
rna-XR_002636735.1	2567	2446.91	45	66.5723
rna-XR_002636731.1	849	735.642	23	113.177
rna-XR_002636732.1	2706	2585.91	24.4188	34.1829
rna-XR_002636738.1	2355	2234.91	167.427	271.184
rna-XR_002636737.1	694	582.388	4.64027	28.8423
rna-XR_002636194.1	1011	890.908	4.31169	17.5191
rna-XR_002635908.1	1816	1695.91	26.5334	56.6355
rna-XR_002635909.1	2962	2841.91	39.3382	50.1075
rna-XR_002636098.1	544	434.685	0	0
rna-XR_002636241.1	1899	1778.91	18.3717	37.3848
rna-XR_002636243.1	3634	3513.91	70.7599	72.8946
rna-XR_002636242.1	3163	3042.91	0	0
rna-XR_002636244.1	881	765.232	112.603	532.667
rna-XR_002636439.1	5822	5701.91	16	10.1578
rna-XR_002636440.1	5822	5701.91	16	10.1578
rna-XR_002636835.1	3180	3059.91	154.447	182.713
rna-XR_002636119.1	3490	3369.91	17.1156	18.3854
rna-XR_002636099.1	1086	965.908	8.91375	33.4059
rna-XR_002636101.1	944	825.006	4.80343	21.0763
rna-XR_002636100.1	3050	2929.91	100	123.551
rna-XR_002636285.1	2028	1907.91	82.8071	157.112
rna-XR_002636283.1	3072	2951.91	78.1359	95.8179
rna-XR_002636282.1	1253	1132.91	0	0
rna-XR_002636284.1	1253	1132.91	0	0
rna-XR_002636288.1	14160	14039.9	658.121	169.684
rna-XR_002636287.1	1305	1184.91	0	0
rna-XR_002636286.1	1025	904.908	4.19292	16.773
rna-XR_002636165.1	2600	2479.91	70.2882	102.599
rna-XR_002636164.1	1478	1357.91	123	327.894
rna-XR_002636166.1	2857	2736.91	291.39	385.401
rna-XR_002636167.1	1379	1258.91	206	592.341
rna-XR_002635917.1	2545	2424.91	115.068	171.775
rna-XR_002635916.1	1547	1426.91	97.821	248.162
rna-XR_002635869.1	11439	11318.9	189.013	60.4487
rna-XR_002636602.1	3748	3627.91	7.38772	7.37145
rna-XR_002635980.1	11872	11751.9	30.9532	9.53447
rna-XR_002635981.1	12572	12451.9	35.7288	10.3868
rna-XR_002636836.1	23816	23695.9	1809.93	276.495
rna-XR_002636546.1	2434	2313.91	102.757	160.755
rna-XR_002636035.1	1005	884.908	5.02857	20.5705
rna-XR_002636037.1	14732	14611.9	255.495	63.2957
rna-XR_002636036.1	11232	11111.9	39.2496	12.7863
rna-XR_002636033.1	4475	4354.91	281.847	234.279
rna-XR_002636034.1	2119	1998.91	20.2637	36.6966
rna-XR_002636106.1	1569	1448.91	51.7079	129.186
rna-XR_002636104.1	2938	2817.91	235.61	302.667
rna-XR_002636107.1	462	353.371	2.23175	22.8619
rna-XR_002636105.1	1706	1585.91	88.9161	202.956
rna-XR_002636252.1	1475	1354.91	7	18.7019
rna-XR_002635907.1	2426	2305.91	98.1577	154.092
rna-XR_002636238.1	2266	2145.91	19	32.051
rna-XR_002636852.1	1023	902.908	42.2488	169.383
rna-XR_002636408.1	4498	4377.91	295.563	244.389
rna-XR_002636407.1	7014	6893.91	232.565	122.118
rna-XR_002636409.1	2101	1980.91	10.1657	18.5769
rna-XR_002636401.1	11772	11651.9	48.0616	14.9314
rna-XR_002636402.1	11772	11651.9	48.0616	14.9314
rna-XR_002636403.1	11772	11651.9	48.0616	14.9314
rna-XR_002636404.1	11772	11651.9	48.0616	14.9314
rna-XR_002636406.1	11772	11651.9	48.0616	14.9314
rna-XR_002636405.1	11726	11605.9	0	0
rna-XR_002635970.1	1869	1748.91	50	103.491
rna-XR_002636966.1	2708	2587.91	53.2771	74.523
rna-XR_002636967.1	2708	2587.91	53.2771	74.523
rna-XR_002635859.1	942	823.065	38	167.128
rna-XR_002635860.1	5342	5221.91	196.162	135.983
rna-XR_002636515.1	735	622.819	5.14759	29.9185
rna-XR_002636505.1	1165	1044.91	251.654	871.815
rna-XR_002636499.1	11008	10887.9	17.7828	5.91226
rna-XR_002636498.1	5590	5469.91	88.4065	58.5063
rna-XR_002636507.1	357	249.778	0	0
rna-XR_002636510.1	317	210.328	0	0
rna-XR_002636509.1	513	404.208	0	0
rna-XR_002636494.1	4639	4518.91	1792.6	1435.98
rna-XR_002636495.1	4146	4025.91	11.1498	10.0254
rna-XR_002636504.1	896	778.833	481.071	2235.96
rna-XR_002636513.1	540	430.748	39.5852	332.666
rna-XR_002636503.1	3928	3807.91	1297.59	1233.53
rna-XR_002636514.1	536	426.748	7	59.3779
rna-XR_002636500.1	8945	8824.91	401.252	164.591
rna-XR_002636501.1	8945	8824.91	401.252	164.591
rna-XR_002636502.1	8945	8824.91	401.252	164.591
rna-XR_002636511.1	933	814.065	4.95703	22.0425
rna-XR_002636496.1	10845	10724.9	1273.88	429.965
rna-XR_002636497.1	10844	10723.9	512.207	172.898
rna-XR_002636508.1	3261	3140.91	876.175	1009.8
rna-XR_002636820.1	5112	4991.91	38	27.556
rna-XR_002635969.1	3182	3061.91	156.297	184.781
rna-XR_002636655.1	5524	5403.91	81.5646	54.6377
rna-XR_002636656.1	5524	5403.91	81.5646	54.6377
rna-XR_002636657.1	5524	5403.91	81.5646	54.6377
rna-XR_002636658.1	5524	5403.91	81.5646	54.6377
rna-XR_002636662.1	7572	7451.91	350.038	170.038
rna-XR_002636660.1	1627	1506.91	0	0
rna-XR_002636659.1	660	548.638	0	0
rna-XR_002636663.1	19993	19872.9	586.961	106.917
rna-XR_002636661.1	16820	16699.9	937.966	203.316
rna-XR_002636067.1	10022	9901.91	84.6683	30.9528
rna-XR_002636068.1	10009	9888.91	361.559	132.352
rna-XR_002636919.1	1525	1404.91	3523	9077.44
rna-XR_002636939.1	8878	8757.91	923.268	381.616
rna-XR_002636940.1	27476	27355.9	1130.1	149.542
rna-XR_002636005.1	751	638.727	0.0160454	0.0909355
rna-XR_002636004.1	748	635.773	2.68965	15.3141
rna-XR_002636669.1	1054	933.908	3.37461	13.0803
rna-XR_002635926.1	4388	4267.91	262.089	222.296
rna-XR_002636290.1	5526	5405.91	91.0178	60.9476
rna-XR_002636945.1	2409	2288.91	155.383	245.739
rna-XR_002636003.1	6330	6209.91	13.5598	7.90439
rna-XR_002636002.1	7757	7636.91	0	0
rna-XR_002636946.1	3131	3010.91	40.8114	49.0662
rna-XR_002636909.1	1972	1851.91	37.1105	72.5397
rna-XR_002636605.1	2480	2359.91	112.754	172.956
rna-XR_002636235.1	2790	2669.91	17	23.049
rna-XR_002636175.1	10835	10714.9	493.603	166.759
rna-XR_002636601.1	6539	6418.91	84.3172	47.5503
rna-XR_002636393.1	1301	1180.91	0	0
rna-XR_002636724.1	929	810.124	52	232.354
rna-XR_002636022.1	802	688.955	6.44607	33.869
rna-XR_002636021.1	295	188.887	0	0
rna-XR_002636921.1	1109	988.908	42.9935	157.379
rna-XR_002636303.1	17160	17039.9	198.235	42.1126
rna-XR_002636758.1	2863	2742.91	31.0632	40.9953
rna-XR_002636956.1	10597	10476.9	10.6064	3.66467
rna-XR_002636957.1	10597	10476.9	10.6064	3.66467
rna-XR_002636958.1	10602	10481.9	6.26035	2.16201
rna-XR_002636959.1	10606	10485.9	4.10677	1.41773
rna-XR_002636534.1	2238	2117.91	28.0518	47.9459
rna-XR_002636533.1	1785	1664.91	83.9482	182.524
rna-XR_002636038.1	6106	5985.91	74.5258	45.0687
rna-XR_002636875.1	1103	982.908	55.8859	205.82
rna-XR_002635984.1	3101	2980.91	71.5162	86.8469
rna-XR_002635982.1	2947	2826.91	12.4468	15.9384
rna-XR_002635983.1	2692	2571.91	33.9587	47.7963
rna-XR_002636250.1	1141	1020.91	29.0534	103.017
rna-XR_002636915.1	1081	960.908	3.522	13.268
rna-XR_002636056.1	4188	4067.91	0	0
rna-XR_002636055.1	4181	4060.91	0	0
rna-XR_002636054.1	4175	4054.91	0	0
rna-XR_002636862.1	1474	1353.91	159	425.115
rna-XR_002636220.1	2517	2396.91	7.11702	10.7484
rna-XR_002635971.1	4624	4503.91	165	132.615
rna-XR_002635972.1	2201	2080.91	133.692	232.569
rna-XR_002636012.1	7136	7015.91	1685.64	869.718
rna-XR_002636007.1	11926	11805.9	10.0943	3.09511
rna-XR_002636008.1	24868	24747.9	1145.25	167.518
rna-XR_002636011.1	11787	11666.9	788.244	244.57
rna-XR_002636009.1	4660	4539.91	31.8353	25.3841
rna-XR_002636010.1	960	840.586	211	908.655
rna-XR_002635851.1	2284	2163.91	74.6926	124.95
rna-XR_002635850.1	2325	2204.91	7.30737	11.9969
rna-XR_002636539.1	773	660.537	29.6506	162.493
rna-XR_002636423.1	3382	3261.91	32.693	36.2812
rna-XR_002636424.1	3382	3261.91	32.693	36.2812
rna-XR_002636425.1	1843	1722.91	2	4.2021
rna-XR_002636993.1	2842	2721.91	39.951	53.1316
rna-XR_002636897.1	1950	1829.91	108.266	214.171
rna-XR_002636896.1	957	837.646	26.3409	113.833
rna-XR_002636900.1	2301	2180.91	193.035	320.404
rna-XR_002636899.1	1607	1486.91	53.9544	131.353
rna-XR_002636898.1	2212	2091.91	4.83194	8.36137
rna-XR_002636197.1	5520	5399.91	252.21	169.073
rna-XR_002636196.1	3078	2957.91	37.4973	45.8896
rna-XR_002636645.1	2927	2806.91	153	197.316
rna-XR_002636646.1	1821	1700.91	13.5807	28.9029
rna-XR_002636631.1	10612	10491.9	0	0
rna-XR_002636629.1	10808	10687.9	0	0
rna-XR_002636630.1	10808	10687.9	0	0
rna-XR_002636632.1	10808	10687.9	0	0
rna-XR_002636635.1	10808	10687.9	0	0
rna-XR_002636636.1	10808	10687.9	0	0
rna-XR_002636637.1	10808	10687.9	0	0
rna-XR_002636638.1	10808	10687.9	0	0
rna-XR_002636640.1	10808	10687.9	0	0
rna-XR_002636641.1	10808	10687.9	0	0
rna-XR_002636642.1	10808	10687.9	0	0
rna-XR_002636643.1	10808	10687.9	0	0
rna-XR_002636644.1	10808	10687.9	0	0
rna-XR_002636634.1	11618	11497.9	842.556	265.264
rna-XR_002636633.1	11683	11562.9	17.4713	5.46962
rna-XR_002636639.1	11689	11568.9	9.84854	3.08161
rna-XR_002636594.1	3036	2915.91	0.607705	0.754428
rna-XR_002636595.1	3036	2915.91	0.607705	0.754428
rna-XR_002636596.1	1800	1679.91	0	0
rna-XR_002636308.1	1072	951.908	55.2736	210.195
rna-XR_002636600.1	2032	1911.91	0	0
rna-XR_002635944.1	1195	1074.91	0	0
rna-XR_002636396.1	2611	2490.91	34.1772	49.6681
rna-XR_002637004.1	3282	3161.91	18	20.6073
rna-XR_002636182.1	1608	1487.91	74.8401	182.078
rna-XR_002636912.1	15874	15753.9	496.216	114.02
rna-XR_002636929.1	12179	12058.9	963.589	289.256
rna-XR_002636266.1	801	687.955	35	184.165
rna-XR_002635954.1	2154	2033.91	82	145.942
rna-XR_002635848.1	474	365.293	17	168.464
rna-XR_002636072.1	1948	1827.91	90	178.232
rna-XR_002636889.1	2727	2606.91	0	0
rna-XR_002636916.1	2571	2450.91	46.934	69.3201
rna-XR_002636938.1	2967	2846.91	7	8.90068
rna-XR_002636965.1	3564	3443.91	24	25.2266
rna-XR_002636144.1	3474	3353.91	122.008	131.685
rna-XR_002636529.1	634	523.143	3	20.7587
rna-XR_002636530.1	760	647.727	2	11.1773
rna-XR_002636051.1	4184	4063.91	95.6667	85.2149
rna-XR_002636052.1	4184	4063.91	95.6667	85.2149
rna-XR_002636053.1	4184	4063.91	95.6667	85.2149
rna-XR_002636296.1	2069	1948.91	67.9767	126.26
rna-XR_002635953.1	3234	3113.91	4	4.65
rna-XR_002636230.1	692	580.473	1	6.23615
rna-XR_002636015.1	1509	1388.91	3	7.81891
rna-XR_002636268.1	660	548.638	4	26.392
rna-XR_002636416.1	1684	1563.91	208	481.45
rna-XR_002635868.1	3177	3056.91	25.3034	29.9637
rna-XR_002636518.1	675	563.557	26	167.007
rna-XR_002636516.1	11856	11735.9	624.575	192.649
rna-XR_002636517.1	783	670.101	1.13869	6.15123
rna-XR_002635936.1	2033	1912.91	4	7.56945
rna-XR_002636882.1	3221	3100.91	171.327	200.002
rna-XR_002635967.1	2394	2273.91	16.0258	25.512
rna-XR_002635977.1	8794	8673.91	2.396	0.999931
rna-XR_002636307.1	22337	22216.9	3135.92	510.952
rna-XR_002636306.1	20389	20268.9	0	0
rna-XR_002636058.1	9055	8934.91	157.032	63.6204
rna-XR_002636767.1	5110	4989.91	13.0927	9.49806
rna-XR_002636551.1	3499	3378.91	207.251	222.034
rna-XR_002635897.1	2170	2049.91	3	5.29768
rna-XR_002635898.1	2170	2049.91	3	5.29768
rna-XR_002635899.1	10655	10534.9	99.7986	34.292
rna-XR_002636062.1	4300	4179.91	66.1657	57.3014
rna-XR_002635866.1	3052	2931.91	16.3744	20.2168
rna-XR_002636872.1	1370	1249.91	31.3138	90.6893
rna-XR_002636653.1	1936	1815.91	39.9746	79.6872
rna-XR_002635858.1	2252	2131.91	71.828	121.962
rna-XR_002636120.1	6783	6662.91	895.172	486.341
rna-XR_002635930.1	17180	17059.9	863.705	183.268
rna-XR_002635931.1	17180	17059.9	863.705	183.268
rna-XR_002635932.1	17180	17059.9	863.705	183.268
rna-XR_002636768.1	4135	4014.91	20.0467	18.0745
rna-XR_002636581.1	21224	21103.9	246.993	42.3664
rna-XR_002636580.1	21225	21104.9	234.394	40.2033
rna-XR_002636577.1	21226	21105.9	222.438	38.1507
rna-XR_002636578.1	21226	21105.9	222.438	38.1507
rna-XR_002636579.1	21226	21105.9	222.438	38.1507
rna-XR_002636584.1	21226	21105.9	222.438	38.1507
rna-XR_002636582.1	11320	11199.9	0	0
rna-XR_002636583.1	11708	11587.9	0	0
rna-XR_002636998.1	5854	5733.91	111.287	70.2576
rna-XR_002636845.1	1868	1747.91	4	8.284
rna-XR_002636350.1	9154	9033.91	65.0276	26.0568
rna-XR_002636885.1	2364	2243.91	62.2203	100.375
rna-XR_002636383.1	3291	3170.91	30.7065	35.0546
rna-XR_002636384.1	3356	3235.91	0.0834308	0.0933316
rna-XR_002636382.1	2215	2094.91	41.4267	71.5836
rna-XR_002636942.1	4636	4515.91	153.709	123.212
rna-XR_002635979.1	2007	1886.91	163.954	314.536
rna-XR_002636422.1	525	416.149	3.57167	31.0685
rna-XR_002636419.1	3593	3472.91	0	0
rna-XR_002636420.1	3593	3472.91	0	0
rna-XR_002636421.1	2399	2278.91	1.23058	1.95471
rna-XR_002636246.1	1218	1097.91	0	0
rna-XR_002636040.1	617	506.481	0	0
rna-XR_002637002.1	3158	3037.91	200.176	238.526
rna-XR_002635889.1	1006	885.908	12.2839	50.1934
rna-XR_002636766.1	9732	9611.91	330.665	124.531
rna-XR_002635855.1	1125	1004.91	5	18.0112
rna-XR_002636770.1	2493	2372.91	306.099	466.96
rna-XR_002636814.1	939	820.065	0	0
rna-XR_002636626.1	2415	2294.91	48.9749	77.2514
rna-XR_002636563.1	9908	9787.91	5.35881	1.98188
rna-XR_002636564.1	9908	9787.91	5.35881	1.98188
rna-XR_002636573.1	9908	9787.91	5.35881	1.98188
rna-XR_002636561.1	8544	8423.91	3.78169e-06	1.62507e-06
rna-XR_002636565.1	8544	8423.91	3.78169e-06	1.62507e-06
rna-XR_002636566.1	8544	8423.91	3.78169e-06	1.62507e-06
rna-XR_002636567.1	8544	8423.91	3.78169e-06	1.62507e-06
rna-XR_002636569.1	8544	8423.91	3.78169e-06	1.62507e-06
rna-XR_002636570.1	8544	8423.91	3.78169e-06	1.62507e-06
rna-XR_002636571.1	8544	8423.91	3.78169e-06	1.62507e-06
rna-XR_002636572.1	5549	5428.91	0	0
rna-XR_002636562.1	8428	8307.91	17.0579	7.43246
rna-XR_002636568.1	8427	8306.91	19.4847	8.49087
rna-XR_002635895.1	4553	4432.91	193.548	158.052
rna-XR_002635871.1	3875	3754.91	6.37319	6.14407
rna-XR_002635870.1	4097	3976.91	99.3525	90.434
rna-XR_002635847.1	3848	3727.91	16.9533	16.4622
rna-XR_002636913.1	3097	2976.91	1	1.216
rna-XR_002636391.1	2731	2610.91	49.4985	68.6277
rna-XR_002635992.1	16857	16736.9	107.163	23.1776
rna-XR_002636922.1	2745	2624.91	125.172	172.62
rna-XR_002636061.1	4217	4096.91	0	0
rna-XR_002636060.1	3237	3116.91	0.883749	1.02637
rna-XR_002635867.1	5491	5370.91	13.0244	8.77825
rna-XR_002636145.1	8334	8213.91	44.4002	19.5674
rna-XR_002636029.1	3243	3122.91	12	13.9098
rna-XR_002636713.1	8156	8035.91	97.0483	43.7171
rna-XR_002636714.1	8156	8035.91	97.0483	43.7171
rna-XR_002636719.1	1120	999.908	4.11104	14.883
rna-XR_002636718.1	6163	6042.91	255.585	153.104
rna-XR_002636689.1	84741	84620.9	21.1394	0.904304
