target_id	length	eff_length	est_counts	tpm
rna-XR_002635536.1	7138	7031.02	16.5711	7.75809
rna-XR_002635537.1	7138	7031.02	16.5711	7.75809
rna-XR_002635473.1	4284	4177.02	35.8974	28.289
rna-XR_002635127.1	1473	1366.02	77.0125	185.577
rna-XR_002635128.1	2204	2097.02	486.624	763.856
rna-XR_002635839.1	25902	25795	8174.65	1043.17
rna-XR_002635685.1	875	770.431	13.0973	55.959
rna-XR_002636528.1	1434	1327.02	5	12.4026
rna-XR_002635943.1	2102	1995.02	14.2617	23.5312
rna-XR_002636761.1	6515	6408.02	177.444	91.1503
rna-XR_002636950.1	1620	1513.02	7	15.2291
rna-XR_002636879.1	3340	3233.02	68.793	70.0417
rna-XR_002636867.1	7477	7370.02	145.1	64.8065
rna-XR_002636868.1	7477	7370.02	145.1	64.8065
rna-XR_002636169.1	3285	3178.02	1342.07	1390.08
rna-XR_002635877.1	1321	1214.02	99.4299	269.595
rna-XR_002636039.1	1442	1335.02	1224	3017.97
rna-XR_002635849.1	1032	925.02	103.066	366.763
rna-XR_002636227.1	576	474.729	11	76.2725
rna-XR_002636216.1	603	501.495	0	0
rna-XR_002636954.1	776	673.457	377	1842.69
rna-XR_002635928.1	1489	1382.02	24.0991	57.3995
rna-XR_002636937.1	936	829.253	72.8654	289.238
rna-XR_002636077.1	1186	1079.02	0	0
rna-XR_002635947.1	1089	982.02	0	0
rna-XR_002635861.1	3289	3182.02	582.693	602.778
rna-XR_002636121.1	14490	14383	195.082	44.6466
rna-XR_002636132.1	1979	1872.02	46	80.8851
rna-XR_002635939.1	2408	2301.02	26.4963	37.904
rna-XR_002636276.1	2069	1962.02	69.5944	116.759
rna-XR_002636275.1	2685	2578.02	62.4056	79.6817
rna-XR_002636277.1	2503	2396.02	66	90.6723
rna-XR_002636234.1	4723	4616.02	467.578	333.432
rna-XR_002636025.1	4959	4852.02	475.222	322.4
rna-XR_002635914.1	784	681.319	14	67.6391
rna-XR_002636587.1	12296	12189	59.314	16.018
rna-XR_002636590.1	12296	12189	59.314	16.018
rna-XR_002636591.1	12296	12189	59.314	16.018
rna-XR_002636588.1	12062	11955	147.997	40.7495
rna-XR_002636589.1	8840	8733.02	0	0
rna-XR_002636592.1	14029	13922	836.875	197.87
rna-XR_002636593.1	14029	13922	836.875	197.87
rna-XR_002636960.1	942	835.253	78.7785	310.464
rna-XR_002635872.1	3030	2923.02	653.206	735.596
rna-XR_002635873.1	560	458.792	100.81	723.287
rna-XR_002635896.1	1875	1768.02	0	0
rna-XR_002636475.1	3108	3001.02	66.1206	72.5252
rna-XR_002636045.1	4783	4676.02	115	80.9548
rna-XR_002636880.1	1776	1669.02	10.7274	21.1571
rna-XR_002636881.1	761	658.502	0	0
rna-XR_002636944.1	1047	940.02	14.8969	52.165
rna-XR_002635876.1	6291	6184.02	295.335	157.205
rna-XR_002636888.1	1340	1233.02	32	85.4281
rna-XR_002635976.1	2780	2673.02	105.768	130.248
rna-XR_002636229.1	855	751.773	50	218.929
rna-XR_002636609.1	1147	1040.02	25.3603	80.2664
rna-XR_002635862.1	935	828.308	255.181	1014.09
rna-XR_002636330.1	6914	6807.02	333.644	161.342
rna-XR_002636063.1	2245	2138.02	94.4295	145.384
rna-XR_002636050.1	2084	1977.02	40	66.5993
rna-XR_002636375.1	971	864.138	15	57.1385
rna-XR_002636374.1	5724	5617.02	85.0375	49.8339
rna-XR_002636883.1	7705	7598.02	69.4803	30.1011
rna-XR_002636327.1	9849	9742.02	740.873	250.331
rna-XR_002636328.1	5347	5240.02	1143.2	718.142
rna-XR_002636322.1	23156	23049	851.939	121.668
rna-XR_002636323.1	23156	23049	851.939	121.668
rna-XR_002636329.1	1237	1130.02	14.983	43.645
rna-XR_002636324.1	35214	35107	572.127	53.6438
rna-XR_002636326.1	35214	35107	572.127	53.6438
rna-XR_002636325.1	28146	28039	489.938	57.5174
rna-XR_002635942.1	1533	1426.02	8.7908	20.2919
rna-XR_002636130.1	700	597.758	12.848	70.7504
rna-XR_002636886.1	929	822.364	89.9305	359.968
rna-XR_002636064.1	4359	4252.02	126.269	97.7511
rna-XR_002636065.1	4035	3928.02	40.0962	33.6009
rna-XR_002636209.1	1900	1793.02	9.22	16.9265
rna-XR_002636210.1	3173	3066.02	604.485	648.981
rna-XR_002636019.1	8257	8150.02	396.427	160.113
rna-XR_002636971.1	1414	1307.02	884.502	2227.6
rna-XR_002636968.1	5253	5146.02	345.374	220.922
rna-XR_002636843.1	6503	6396.02	212.702	109.467
rna-XR_002636841.1	7398	7291.02	0	0
rna-XR_002636842.1	7398	7291.02	0	0
rna-XR_002636844.1	7398	7291.02	0	0
rna-XR_002636044.1	6584	6477.02	38.2203	19.4241
rna-XR_002636390.1	1818	1711.02	0	0
rna-XR_002636301.1	1910	1803.02	0	0
rna-XR_002636300.1	3721	3614.02	490.586	446.834
rna-XR_002636355.1	11804	11697	0	0
rna-XR_002636354.1	12029	11922	216.105	59.6673
rna-XR_002636353.1	10758	10651	0	0
rna-XR_002636357.1	10762	10655	0	0
rna-XR_002636356.1	10762	10655	0	0
rna-XR_002636997.1	1422	1315.02	14	35.0442
rna-XR_002636828.1	1035	928.02	208.313	738.889
rna-XR_002636386.1	3776	3669.02	41.6224	37.342
rna-XR_002636387.1	3776	3669.02	41.6224	37.342
rna-XR_002636389.1	488	387.098	2	17.0071
rna-XR_002636388.1	2456	2349.02	30	42.0393
rna-XR_002635901.1	1548	1441.02	5.18204	11.8373
rna-XR_002636247.1	2098	1991.02	8.78298	14.5207
rna-XR_002636906.1	3752	3645.02	58.898	53.1889
rna-XR_002636274.1	917	810.419	26.2473	106.61
rna-XR_002636621.1	647	545.18	19	114.719
rna-XR_002636622.1	1251	1144.02	90	258.958
rna-XR_002636623.1	4751	4644.02	1356.34	961.378
rna-XR_002636620.1	2192	2085.02	13	20.5236
rna-XR_002635974.1	1788	1681.02	23.1349	45.3018
rna-XR_002635973.1	1210	1103.02	6.08525	18.16
rna-XR_002635863.1	3413	3306.02	34.4083	34.2593
rna-XR_002636541.1	3394	3287.02	36.1731	36.2247
rna-XR_002635959.1	10123	10016	2526.93	830.461
rna-XR_002635961.1	758	655.546	3	15.0639
rna-XR_002635960.1	1621	1514.02	9.3695	20.3707
rna-XR_002635958.1	6420	6313.02	195.513	101.943
rna-XR_002636264.1	3157	3050.02	581.51	627.589
rna-XR_002636261.1	9119	9012.02	27.2806	9.96442
rna-XR_002636262.1	9582	9475.02	27.7144	9.62822
rna-XR_002636260.1	10069	9962.02	1.37946	0.455808
rna-XR_002636263.1	1486	1379.02	189	451.141
rna-XR_002636258.1	4355	4248.02	0	0
rna-XR_002636259.1	2900	2793.02	0	0
rna-XR_002636257.1	4260	4153.02	0	0
rna-XR_002636850.1	1885	1778.02	68	125.891
rna-XR_002636878.1	2575	2468.02	7.88108	10.5113
rna-XR_002636877.1	2919	2812.02	21.4335	25.0897
rna-XR_002636613.1	3802	3695.02	17.6696	15.741
rna-XR_002636426.1	655	553.106	0	0
rna-XR_002635985.1	6393	6286.02	56.8022	29.7447
rna-XR_002635987.1	6380	6273.02	3.7872	1.9873
rna-XR_002635986.1	6385	6278.02	13.7091	7.18801
rna-XR_002636075.1	2998	2891.02	33.017	37.593
rna-XR_002636742.1	3198	3091.02	140.029	149.121
rna-XR_002636741.1	1726	1619.02	105.788	215.083
rna-XR_002635940.1	534	432.822	13.2824	101.015
rna-XR_002636928.1	5847	5740.02	724.875	415.691
rna-XR_002635993.1	1317	1210.02	14	38.0852
rna-XR_002636081.1	676	573.915	9	51.6197
rna-XR_002635968.1	1228	1121.02	27	79.2814
rna-XR_002636936.1	2543	2436.02	82.488	111.463
rna-XR_002636999.1	2422	2315.02	9	12.797
rna-XR_002636122.1	1384	1277.02	6.31803	16.2856
rna-XR_002636722.1	3265	3158.02	45	46.9049
rna-XR_002636080.1	2064	1957.02	140.679	236.622
rna-XR_002635975.1	2483	2376.02	53.5327	74.1634
rna-XR_002636908.1	33742	33635	2950.46	288.748
rna-XR_002636948.1	4746	4639.02	485.518	344.509
rna-XR_002636755.1	5353	5246.02	181.375	113.807
rna-XR_002636756.1	5353	5246.02	181.375	113.807
rna-XR_002636757.1	5353	5246.02	181.375	113.807
rna-XR_002635927.1	2691	2584.02	225.083	286.726
rna-XR_002636026.1	1154	1047.02	49.9856	157.149
rna-XR_002636854.1	3115	3008.02	226	247.314
rna-XR_002636292.1	1879	1772.02	0	0
rna-XR_002636615.1	4496	4389.02	0	0
rna-XR_002636614.1	4490	4383.02	0	0
rna-XR_002636304.1	2422	2315.02	154.6	219.824
rna-XR_002636191.1	2680	2573.02	68.5386	87.6825
rna-XR_002636759.1	3272	3165.02	7.23392	7.52347
rna-XR_002636293.1	2034	1927.02	6	10.2491
rna-XR_002636462.1	14029	13922	307.496	72.7041
rna-XR_002636461.1	14036	13929	169.235	39.9935
rna-XR_002636463.1	14036	13929	169.235	39.9935
rna-XR_002636473.1	23265	23158	2688.07	382.085
rna-XR_002636466.1	17981	17874	162.331	29.8951
rna-XR_002636467.1	17981	17874	162.331	29.8951
rna-XR_002636469.1	17981	17874	162.331	29.8951
rna-XR_002636468.1	15647	15540	177.29	37.5537
rna-XR_002636470.1	1195	1088.02	7.21665	21.8333
rna-XR_002636471.1	11251	11144	0	0
rna-XR_002636472.1	24291	24184	814.34	110.84
rna-XR_002636464.1	10199	10092	136.379	44.4825
rna-XR_002636465.1	10199	10092	136.379	44.4825
rna-XR_002636148.1	1122	1015.02	14.8047	48.0116
rna-XR_002635915.1	809	706.319	10.6389	49.581
rna-XR_002636124.1	1095	988.02	29	96.6169
rna-XR_002636083.1	459	358.303	1.23551	11.3506
rna-XR_002636856.1	16442	16335	367.191	73.9935
rna-XR_002636857.1	16442	16335	367.191	73.9935
rna-XR_002636860.1	16441	16334	1.53425	0.309189
rna-XR_002636858.1	16428	16321	0.299592	0.0604232
rna-XR_002636859.1	16308	16201	1923.08	390.729
rna-XR_002635903.1	1734	1627.02	11.7122	23.6956
rna-XR_002636298.1	981	874.08	12.1687	45.8264
rna-XR_002635989.1	2232	2125.02	16	24.7844
rna-XR_002636840.1	1679	1572.02	11	23.0333
rna-XR_002636763.1	2181	2074.02	71.2577	113.094
rna-XR_002636822.1	2125	2018.02	10.152	16.5596
rna-XR_002636821.1	2129	2022.02	27.8177	45.2852
rna-XR_002636625.1	3094	2987.02	72.8436	80.2739
rna-XR_002635857.1	7367	7260.02	80.8423	36.654
rna-XR_002636951.1	2298	2191.02	21.051	31.6262
rna-XR_002636952.1	2298	2191.02	21.051	31.6262
rna-XR_002636271.1	2272	2165.02	51.7259	78.6443
rna-XR_002636270.1	3168	3061.02	91.1031	97.9689
rna-XR_002636273.1	3309	3202.02	42.5894	43.7822
rna-XR_002636272.1	2117	2010.02	26.4161	43.2603
rna-XR_002635893.1	2416	2309.02	166.161	236.877
rna-XR_002635906.1	2481	2374.02	165.407	229.346
rna-XR_002636149.1	1140	1033.02	9.46482	30.1595
rna-XR_002636874.1	2932	2825.02	91.0084	106.043
rna-XR_002636746.1	1292	1185.02	6	16.6666
rna-XR_002636542.1	686	583.798	15	84.5765
rna-XR_002636545.1	6045	5938.02	809.309	448.636
rna-XR_002636839.1	883	777.91	7.80069	33.0084
rna-XR_002636838.1	1255	1148.02	6	17.2037
rna-XR_002636309.1	2451	2344.02	298.543	419.244
rna-XR_002636017.1	1014	907.02	10	36.2914
rna-XR_002636348.1	708	605.718	0	0
rna-XR_002636346.1	3110	3003.02	10.2349	11.2187
rna-XR_002636349.1	906	799.581	10	41.1679
rna-XR_002636332.1	7604	7497.02	1.27822	0.561226
rna-XR_002636333.1	7604	7497.02	1.27822	0.561226
rna-XR_002636334.1	7604	7497.02	1.27822	0.561226
rna-XR_002636335.1	7604	7497.02	1.27822	0.561226
rna-XR_002636336.1	7604	7497.02	1.27822	0.561226
rna-XR_002636337.1	7604	7497.02	1.27822	0.561226
rna-XR_002636338.1	7604	7497.02	1.27822	0.561226
rna-XR_002636339.1	7604	7497.02	1.27822	0.561226
rna-XR_002636340.1	7604	7497.02	1.27822	0.561226
rna-XR_002636341.1	7604	7497.02	1.27822	0.561226
rna-XR_002636342.1	7604	7497.02	1.27822	0.561226
rna-XR_002636343.1	7604	7497.02	1.27822	0.561226
rna-XR_002636344.1	7604	7497.02	1.27822	0.561226
rna-XR_002636345.1	7604	7497.02	1.27822	0.561226
rna-XR_002636347.1	4781	4674.02	82	57.749
rna-XR_002636076.1	1587	1480.02	2.2923	5.09829
rna-XR_002636305.1	550	448.792	0	0
rna-XR_002636195.1	1924	1817.02	6.58416	11.9278
rna-XR_002636907.1	1952	1845.02	14.4158	25.7193
rna-XR_002636847.1	1829	1722.02	1.01723	1.94447
rna-XR_002636848.1	3819	3712.02	1914.68	1697.88
rna-XR_002636832.1	4357	4250.02	212.66	164.708
rna-XR_002636923.1	2259	2152.02	5.53861	8.4718
rna-XR_002636232.1	381	280.734	7	82.0774
rna-XR_002636231.1	804	701.319	55	258.147
rna-XR_002636233.1	1093	986.02	11	36.7221
rna-XR_002636831.1	4079	3972.02	334.444	277.162
rna-XR_002635963.1	3792	3685.02	22.7627	20.3332
rna-XR_002636598.1	2255	2148.02	95.6776	146.62
rna-XR_002636480.1	1387	1280.02	2	5.14321
rna-XR_002636477.1	2825	2718.02	4.43718	5.37372
rna-XR_002636476.1	2112	2005.02	22.5536	37.0269
rna-XR_002636479.1	2910	2803.02	0	0
rna-XR_002636478.1	958	851.196	9	34.8044
rna-XR_002636117.1	16857	16750	1233.24	242.355
rna-XR_002636118.1	2437	2330.02	1014.2	1432.8
rna-XR_002636115.1	2682	2575.02	49	62.6378
rna-XR_002636116.1	2682	2575.02	49	62.6378
rna-XR_002636114.1	4094	3987.02	43	35.501
rna-XR_002636113.1	2142	2035.02	1.54207	2.49434
rna-XR_002636415.1	10116	10009	672.286	221.097
rna-XR_002636823.1	2981	2874.02	67.9065	77.7755
rna-XR_002636154.1	4216	4109.02	94.4364	75.6523
rna-XR_002636152.1	1097	990.02	75.1818	249.971
rna-XR_002636156.1	5076	4969.02	88.9251	58.908
rna-XR_002636155.1	1103	996.02	8	26.4389
rna-XR_002636151.1	758	655.546	10.4882	52.6646
rna-XR_002636153.1	777	674.457	16.6472	81.2472
rna-XR_002636876.1	1298	1191.02	0	0
rna-XR_002635846.1	988	881.08	15	56.0398
rna-XR_002635964.1	814	711.272	17	78.6746
rna-XR_002636221.1	5657	5550.02	108.227	64.1893
rna-XR_002636367.1	4467	4360.02	58	43.7885
rna-XR_002635996.1	2655	2548.02	30.0611	38.835
rna-XR_002636447.1	1456	1349.02	40	97.6029
rna-XR_002636442.1	6602	6495.02	36.6363	18.5675
rna-XR_002636443.1	6602	6495.02	36.6363	18.5675
rna-XR_002636445.1	6917	6810.02	0	0
rna-XR_002636444.1	11544	11437	1510.35	434.695
rna-XR_002636446.1	476	375.228	40	350.902
rna-XR_002636366.1	1835	1728.02	43	81.9107
rna-XR_002636520.1	5696	5589.02	512.732	301.978
rna-XR_002636519.1	10854	10747	184.728	56.5804
rna-XR_002636521.1	2505	2398.02	43.0501	59.0938
rna-XR_002636248.1	668	565.993	23	133.764
rna-XR_002636809.1	1172	1065.02	307	948.859
rna-XR_002636800.1	1499	1392.02	17.2899	40.8854
rna-XR_002636799.1	670	567.954	4.56591	26.4628
rna-XR_002636789.1	1809	1702.02	20.368	39.3916
rna-XR_002636805.1	10196	10089	617.443	201.451
rna-XR_002636786.1	26675	26568	284.685	35.2717
rna-XR_002636787.1	26674	26567	297.704	36.8861
rna-XR_002636788.1	26674	26567	297.704	36.8861
rna-XR_002636784.1	23075	22968	0	0
rna-XR_002636785.1	26673	26566	311.319	38.5745
rna-XR_002636782.1	26672	26565	5.62865	0.697453
rna-XR_002636783.1	23948	23841	2829.04	390.603
rna-XR_002636794.1	4657	4550.02	97.4546	70.5034
rna-XR_002636798.1	4612	4505.02	0	0
rna-XR_002636796.1	4603	4496.02	0	0
rna-XR_002636795.1	4283	4176.02	0	0
rna-XR_002636797.1	4283	4176.02	0	0
rna-XR_002636801.1	3474	3367.02	7	6.84342
rna-XR_002636790.1	2108	2001.02	106.757	175.617
rna-XR_002636791.1	2108	2001.02	106.757	175.617
rna-XR_002636792.1	1479	1372.02	0	0
rna-XR_002636793.1	1479	1372.02	0	0
rna-XR_002636810.1	1914	1807.02	137	249.562
rna-XR_002636806.1	992	885.08	31	115.292
rna-XR_002636808.1	1670	1563.02	56.6306	119.264
rna-XR_002636802.1	6016	5909.02	76.5605	42.6491
rna-XR_002636807.1	27303	27196	2140.25	259.048
rna-XR_002636803.1	1572	1465.02	96	215.699
rna-XR_002636804.1	1246	1139.02	18	52.019
rna-XR_002636811.1	725	622.676	10	52.8639
rna-XR_002636147.1	4337	4230.02	147.385	114.692
rna-XR_002635884.1	1000	893.02	142.352	524.716
rna-XR_002635935.1	1125	1018.02	172.331	557.222
rna-XR_002636617.1	2310	2203.02	58.6366	87.6136
rna-XR_002635924.1	2602	2495.02	67.1591	88.6037
rna-XR_002635925.1	1224	1117.02	2.12203	6.25333
rna-XR_002635920.1	16844	16737	1545.91	304.037
rna-XR_002635922.1	18953	18846	65.4224	11.4269
rna-XR_002635918.1	18969	18862	23.8718	4.16598
rna-XR_002635921.1	18969	18862	23.8718	4.16598
rna-XR_002635919.1	18968	18861	25.4237	4.43705
rna-XR_002635923.1	18968	18861	25.4237	4.43705
rna-XR_002636586.1	1372	1265.02	615.924	1602.69
rna-XR_002636753.1	2412	2305.02	2.40248	3.43089
rna-XR_002636754.1	2412	2305.02	2.40248	3.43089
rna-XR_002636417.1	7429	7322.02	132.598	59.6111
rna-XR_002636418.1	1314	1207.02	190	518.155
rna-XR_002636905.1	1474	1367.02	147.056	354.103
rna-XR_002636097.1	863	759.671	3.58174	15.5199
rna-XR_002636218.1	2104	1997.02	41.137	67.8065
rna-XR_002636736.1	2156	2049.02	11.2882	18.1342
rna-XR_002636733.1	905	798.581	5.12337	21.1182
rna-XR_002636728.1	2956	2849.02	3.33631	3.85471
rna-XR_002636730.1	1527	1420.02	39.5817	91.7532
rna-XR_002636729.1	2953	2846.02	11.6637	13.4902
rna-XR_002636734.1	764	661.502	3.39733	16.9055
rna-XR_002636735.1	2567	2460.02	3	4.01424
rna-XR_002636731.1	849	745.925	60	264.775
rna-XR_002636732.1	2706	2599.02	10.7118	13.5667
rna-XR_002636738.1	2355	2248.02	309.32	452.927
rna-XR_002636737.1	694	591.758	17.2029	95.6923
rna-XR_002636194.1	1011	904.02	0.141513	0.515277
rna-XR_002635908.1	1816	1709.02	59.5874	114.77
rna-XR_002635909.1	2962	2855.02	31.1262	35.887
rna-XR_002636098.1	544	442.792	6.71392	49.9111
rna-XR_002636241.1	1899	1792.02	81.6438	149.969
rna-XR_002636243.1	3634	3527.02	98.9546	92.3526
rna-XR_002636242.1	3163	3056.02	0	0
rna-XR_002636244.1	881	776.014	64	271.476
rna-XR_002636439.1	5822	5715.02	102.521	59.0495
rna-XR_002636440.1	5822	5715.02	102.521	59.0495
rna-XR_002636835.1	3180	3073.02	131.653	141.022
rna-XR_002636119.1	3490	3383.02	34.659	33.7235
rna-XR_002636099.1	1086	979.02	48.1866	162.015
rna-XR_002636101.1	944	837.253	16.0416	63.0685
rna-XR_002636100.1	3050	2943.02	86.8678	97.1597
rna-XR_002636285.1	2028	1921.02	197.411	338.268
rna-XR_002636283.1	3072	2965.02	117.322	130.249
rna-XR_002636282.1	1253	1146.02	0	0
rna-XR_002636284.1	1253	1146.02	0	0
rna-XR_002636288.1	14160	14053	1069.69	250.558
rna-XR_002636287.1	1305	1198.02	0	0
rna-XR_002636286.1	1025	918.02	12.5887	45.1386
rna-XR_002636165.1	2600	2493.02	111.967	147.838
rna-XR_002636164.1	1478	1371.02	122	292.912
rna-XR_002636166.1	2857	2750.02	290.046	347.178
rna-XR_002636167.1	1379	1272.02	58	150.091
rna-XR_002635917.1	2545	2438.02	240	324.037
rna-XR_002635916.1	1547	1440.02	40.9806	93.6765
rna-XR_002635869.1	11439	11332	544.048	158.034
rna-XR_002636602.1	3748	3641.02	105.028	94.952
rna-XR_002635980.1	11872	11765	166.294	46.527
rna-XR_002635981.1	12572	12465	75.0827	19.8275
rna-XR_002636836.1	23816	23709	3311.52	459.764
rna-XR_002636546.1	2434	2327.02	74.5748	105.49
rna-XR_002636035.1	1005	898.02	53.6105	196.51
rna-XR_002636037.1	14732	14625	465.382	104.745
rna-XR_002636036.1	11232	11125	23.7186	7.01794
rna-XR_002636033.1	4475	4368.02	154.699	116.58
rna-XR_002636034.1	2119	2012.02	22.7018	37.1406
rna-XR_002636106.1	1569	1462.02	159.831	359.856
rna-XR_002636104.1	2938	2831.02	496.947	577.814
rna-XR_002636107.1	462	361.279	2.4762	22.5613
rna-XR_002636105.1	1706	1599.02	15.6312	32.1781
rna-XR_002636252.1	1475	1368.02	24.659	59.334
rna-XR_002635907.1	2426	2319.02	59.7784	84.8518
rna-XR_002636238.1	2266	2159.02	33	50.3128
rna-XR_002636852.1	1023	916.02	101.613	365.146
rna-XR_002636408.1	4498	4391.02	359.052	269.161
rna-XR_002636407.1	7014	6907.02	180.508	86.0253
rna-XR_002636409.1	2101	1994.02	73.1464	120.749
rna-XR_002636401.1	11772	11665	71.067	20.0541
rna-XR_002636402.1	11772	11665	71.067	20.0541
rna-XR_002636403.1	11772	11665	71.067	20.0541
rna-XR_002636404.1	11772	11665	71.067	20.0541
rna-XR_002636406.1	11772	11665	71.067	20.0541
rna-XR_002636405.1	11726	11619	0	0
rna-XR_002635970.1	1869	1762.02	83	155.056
rna-XR_002636966.1	2708	2601.02	26.6271	33.6978
rna-XR_002636967.1	2708	2601.02	26.6271	33.6978
rna-XR_002635859.1	942	835.253	68	267.986
rna-XR_002635860.1	5342	5235.02	431.577	271.369
rna-XR_002636515.1	735	632.591	0	0
rna-XR_002636505.1	1165	1058.02	662.966	2062.61
rna-XR_002636499.1	11008	10901	164.415	49.6474
rna-XR_002636498.1	5590	5483.02	0	0
rna-XR_002636507.1	357	256.843	9.23683	118.379
rna-XR_002636510.1	317	217.187	0	0
rna-XR_002636509.1	513	411.879	1.75781	14.0483
rna-XR_002636494.1	4639	4532.02	1350.65	981.009
rna-XR_002636495.1	4146	4039.02	78.8303	64.2448
rna-XR_002636504.1	896	790.222	173.708	723.591
rna-XR_002636513.1	540	438.792	107.896	809.408
rna-XR_002636503.1	3928	3821.02	1032.16	889.177
rna-XR_002636514.1	536	434.822	29	219.537
rna-XR_002636500.1	8945	8838.02	495.997	184.733
rna-XR_002636501.1	8945	8838.02	495.997	184.733
rna-XR_002636502.1	8945	8838.02	495.997	184.733
rna-XR_002636511.1	933	826.308	3.9869	15.8823
rna-XR_002636496.1	10845	10738	1613.31	494.554
rna-XR_002636497.1	10844	10737	120.718	37.0092
rna-XR_002636508.1	3261	3154.02	588.516	614.207
rna-XR_002636820.1	5112	5005.02	185	121.671
rna-XR_002635969.1	3182	3075.02	219.765	235.251
rna-XR_002636655.1	5524	5417.02	170.882	103.838
rna-XR_002636656.1	5524	5417.02	170.882	103.838
rna-XR_002636657.1	5524	5417.02	170.882	103.838
rna-XR_002636658.1	5524	5417.02	170.882	103.838
rna-XR_002636662.1	7572	7465.02	764.213	336.98
rna-XR_002636660.1	1627	1520.02	0	0
rna-XR_002636659.1	660	558.068	18.4341	108.731
rna-XR_002636663.1	19993	19886	1279.61	211.813
rna-XR_002636661.1	16820	16713	716.755	141.168
rna-XR_002636067.1	10022	9915.02	209.504	69.5535
rna-XR_002636068.1	10009	9902.02	995.655	330.983
rna-XR_002636919.1	1525	1418.02	1685.94	3913.64
rna-XR_002636939.1	8878	8771.02	1411.85	529.858
rna-XR_002636940.1	27476	27369	2005.23	241.172
rna-XR_002636005.1	751	648.591	0.630917	3.20201
rna-XR_002636004.1	748	645.591	0.505623	2.57805
rna-XR_002636669.1	1054	947.02	13.9228	48.3935
rna-XR_002635926.1	4388	4281.02	355.488	273.337
rna-XR_002636290.1	5526	5419.02	171.446	104.142
rna-XR_002636945.1	2409	2302.02	334.099	477.736
rna-XR_002636003.1	6330	6223.02	16.7548	8.86253
rna-XR_002636002.1	7757	7650.02	0	0
rna-XR_002636946.1	3131	3024.02	67.588	73.5708
rna-XR_002636909.1	1972	1865.02	128.091	226.077
rna-XR_002636605.1	2480	2373.02	167.737	232.675
rna-XR_002636235.1	2790	2683.02	57	69.9313
rna-XR_002636175.1	10835	10728	872.645	267.756
rna-XR_002636601.1	6539	6432.02	157.132	80.4153
rna-XR_002636393.1	1301	1194.02	0	0
rna-XR_002636724.1	929	822.364	25	100.068
rna-XR_002636022.1	802	699.319	37.7814	177.837
rna-XR_002636021.1	295	195.449	19.6612	331.128
rna-XR_002636921.1	1109	1002.02	45.1924	148.46
rna-XR_002636303.1	17160	17053	280.91	54.2235
rna-XR_002636758.1	2863	2756.02	93	111.076
rna-XR_002636956.1	10597	10490	8.95107	2.80879
rna-XR_002636957.1	10597	10490	8.95107	2.80879
rna-XR_002636958.1	10602	10495	5.08175	1.59386
rna-XR_002636959.1	10606	10499	3.23153	1.01317
rna-XR_002636534.1	2238	2131.02	112.902	174.395
rna-XR_002636533.1	1785	1678.02	101.098	198.32
rna-XR_002636038.1	6106	5999.02	312.952	171.719
rna-XR_002636875.1	1103	996.02	98.1234	324.284
rna-XR_002635984.1	3101	2994.02	84.5282	92.9325
rna-XR_002635982.1	2947	2840.02	0.00343336	0.00397941
rna-XR_002635983.1	2692	2585.02	0	0
rna-XR_002636250.1	1141	1034.02	8.25961	26.2937
rna-XR_002636915.1	1081	974.02	0	0
rna-XR_002636056.1	4188	4081.02	3.82058	3.08164
rna-XR_002636055.1	4181	4074.02	1.18127	0.954435
rna-XR_002636054.1	4175	4068.02	0.000440684	0.000356587
rna-XR_002636862.1	1474	1367.02	316	760.91
rna-XR_002636220.1	2517	2410.02	21.1542	28.8932
rna-XR_002635971.1	4624	4517.02	286	208.418
rna-XR_002635972.1	2201	2094.02	257.042	404.058
rna-XR_002636012.1	7136	7029.02	1705.06	798.485
rna-XR_002636007.1	11926	11819	46.064	12.8292
rna-XR_002636008.1	24868	24761	811.018	107.816
rna-XR_002636011.1	11787	11680	1420.76	400.404
rna-XR_002636009.1	4660	4553.02	0	0
rna-XR_002636010.1	960	853.196	134	516.984
rna-XR_002635851.1	2284	2177.02	57	86.1853
rna-XR_002635850.1	2325	2218.02	0	0
rna-XR_002636539.1	773	670.457	115.289	566.03
rna-XR_002636423.1	3382	3275.02	48.5611	48.8085
rna-XR_002636424.1	3382	3275.02	48.5611	48.8085
rna-XR_002636425.1	1843	1736.02	30	56.8837
rna-XR_002636993.1	2842	2735.02	92.1	110.846
rna-XR_002636897.1	1950	1843.02	180.73	322.791
rna-XR_002636896.1	957	850.196	39.2065	151.796
rna-XR_002636900.1	2301	2194.02	407.284	611.051
rna-XR_002636899.1	1607	1500.02	247.488	543.098
rna-XR_002636898.1	2212	2105.02	0	0
rna-XR_002636197.1	5520	5413.02	634.463	385.823
rna-XR_002636196.1	3078	2971.02	24.5849	27.2386
rna-XR_002636645.1	2927	2820.02	71	82.8757
rna-XR_002636646.1	1821	1714.02	22.1061	42.4538
rna-XR_002636631.1	10612	10505	0	0
rna-XR_002636629.1	10808	10701	0	0
rna-XR_002636630.1	10808	10701	0	0
rna-XR_002636632.1	10808	10701	0	0
rna-XR_002636635.1	10808	10701	0	0
rna-XR_002636636.1	10808	10701	0	0
rna-XR_002636637.1	10808	10701	0	0
rna-XR_002636638.1	10808	10701	0	0
rna-XR_002636640.1	10808	10701	0	0
rna-XR_002636641.1	10808	10701	0	0
rna-XR_002636642.1	10808	10701	0	0
rna-XR_002636643.1	10808	10701	0	0
