target_id	length	eff_length	est_counts	tpm
rna-XR_002635395.1	983	881.385	1	3.93468
rna-XR_002635399.1	1793	1691.32	7	14.3531
rna-XR_002635394.1	999	897.324	3	11.5944
rna-XR_002635329.1	4291	4189.32	5.03188	4.16545
rna-XR_002635330.1	4632	4530.32	27.6976	21.2025
rna-XR_002635767.1	3858	3756.32	0	0
rna-XR_002635766.1	3517	3415.32	0	0
rna-XR_002635826.1	1292	1190.32	43.3564	126.318
rna-XR_002635745.1	12844	12742.3	707.497	192.553
rna-XR_002635746.1	12844	12742.3	707.497	192.553
rna-XR_002635319.1	760	660.805	40	209.924
rna-XR_002635778.1	4040	3938.32	324.81	286.018
rna-XR_002635810.1	2351	2249.32	1803	2779.84
rna-XR_002635448.1	822	722.617	23	110.381
rna-XR_002635447.1	778	678.665	13	66.4299
rna-XR_002635546.1	597	498.413	33.0851	230.207
rna-XR_002635347.1	1414	1312.32	3	7.92786
rna-XR_002635151.1	10276	10174.3	555.946	189.497
rna-XR_002635152.1	10276	10174.3	555.946	189.497
rna-XR_002635137.1	1110	1008.32	4.41987	15.2015
rna-XR_002635145.1	660	561.051	4	24.7248
rna-XR_002635144.1	1272	1170.32	1	2.96326
rna-XR_002635147.1	1612	1510.32	49	112.513
rna-XR_002635141.1	2710	2608.32	0.0089094	0.0118457
rna-XR_002635142.1	2693	2591.32	19.9911	26.7541
rna-XR_002635138.1	2513	2411.32	10.8588	15.6171
rna-XR_002635139.1	2514	2412.32	6.65733	9.57061
rna-XR_002635149.1	743	643.85	4	21.5452
rna-XR_002635143.1	1290	1188.32	89.5766	261.418
rna-XR_002635148.1	537	438.799	5	39.5166
rna-XR_002635146.1	1861	1759.32	22.8536	45.049
rna-XR_002635140.1	8931	8829.32	487.244	191.379
rna-XR_002635317.1	6771	6669.32	638.152	331.832
rna-XR_002635754.1	739	639.85	47	254.739
rna-XR_002635756.1	2122	2020.32	15.2917	26.2488
rna-XR_002635373.1	1210	1108.32	11	34.4193
rna-XR_002635256.1	3075	2973.32	152.262	177.592
rna-XR_002635716.1	5355	5253.32	63.3856	41.8439
rna-XR_002635163.1	2050	1948.32	39.2685	69.897
rna-XR_002635162.1	1965	1863.32	15.5485	28.9385
rna-XR_002635703.1	2414	2312.32	21	31.4953
rna-XR_002635357.1	921	820.328	61	257.88
rna-XR_002635221.1	3160	3058.32	30	34.0184
rna-XR_002635464.1	2754	2652.32	0	0
rna-XR_002635169.1	1683	1581.32	7	15.3516
rna-XR_002635234.1	6042	5940.32	326.272	190.478
rna-XR_002635451.1	2223	2121.32	232.223	379.642
rna-XR_002635637.1	8483	8381.32	365.137	151.084
rna-XR_002635803.1	1562	1460.32	6	14.2488
rna-XR_002635325.1	1396	1294.32	110.765	296.781
rna-XR_002635299.1	2415	2313.32	59.3666	88.9982
rna-XR_002635774.1	2444	2342.32	42.5872	63.0532
rna-XR_002635706.1	1209	1107.32	116.782	365.744
rna-XR_002635761.1	2557	2455.32	186.5	263.418
rna-XR_002635762.1	2557	2455.32	186.5	263.418
rna-XR_002635689.1	2135	2033.32	41.1986	70.2671
rna-XR_002635770.1	11963	11861.3	6588.02	1926.18
rna-XR_002635769.1	11572	11470.3	6.06438e-08	1.83352e-08
rna-XR_002635651.1	940	839.099	36	148.787
rna-XR_002635457.1	983	881.385	0	0
rna-XR_002635212.1	2574	2472.32	12	16.8326
rna-XR_002635167.1	7764	7662.32	995.453	450.543
rna-XR_002635208.1	1110	1008.32	156.315	537.621
rna-XR_002635723.1	2556	2454.32	125.485	177.311
rna-XR_002635107.1	37400	37298.3	4973.28	462.412
rna-XR_002635106.1	2510	2408.32	12.6473	18.2121
rna-XR_002635301.1	1249	1147.32	0	0
rna-XR_002635238.1	3515	3413.32	119.044	120.95
rna-XR_002635465.1	4601	4499.32	362.181	279.16
rna-XR_002635466.1	976	874.506	30.5454	121.132
rna-XR_002635368.1	2620	2518.32	15.0161	20.6786
rna-XR_002635539.1	1693	1591.32	5.32449	11.6037
rna-XR_002635540.1	1075	973.324	6	21.3781
rna-XR_002635538.1	1264	1162.32	1	2.98365
rna-XR_002635535.1	7138	7036.32	10	4.92867
rna-XR_002635536.1	7138	7036.32	10	4.92867
rna-XR_002635537.1	7138	7036.32	10	4.92867
rna-XR_002635473.1	4284	4182.32	36.3197	30.1162
rna-XR_002635127.1	1473	1371.32	59.9589	151.631
rna-XR_002635128.1	2204	2102.32	379.412	625.874
rna-XR_002635839.1	25902	25800.3	6968.75	936.71
rna-XR_002635685.1	875	774.987	3.63264	16.2556
rna-XR_002636528.1	1434	1332.32	12	31.2354
rna-XR_002635943.1	2102	2000.32	21.1871	36.7321
rna-XR_002636761.1	6515	6413.32	151.139	81.7275
rna-XR_002636950.1	1620	1518.32	9	20.5567
rna-XR_002636879.1	3340	3238.32	54.1371	57.9763
rna-XR_002636867.1	7477	7375.32	156.555	73.6143
rna-XR_002636868.1	7477	7375.32	156.555	73.6143
rna-XR_002636169.1	3285	3183.32	1408.83	1534.8
rna-XR_002635877.1	1321	1219.32	68.3613	194.432
rna-XR_002636039.1	1442	1340.32	116	300.14
rna-XR_002635849.1	1032	930.324	60.0226	223.747
rna-XR_002636227.1	576	477.514	3	21.7877
rna-XR_002636216.1	603	504.343	0	0
rna-XR_002636954.1	776	676.665	21	107.627
rna-XR_002635928.1	1489	1387.32	4.99538	12.4872
rna-XR_002636937.1	936	835.099	188.567	783.075
rna-XR_002636077.1	1186	1084.32	6	19.1897
rna-XR_002635947.1	1089	987.324	0	0
rna-XR_002635861.1	3289	3187.32	436.469	474.9
rna-XR_002636121.1	14490	14388.3	179.105	43.1692
rna-XR_002636132.1	1979	1877.32	37	68.3499
rna-XR_002635939.1	2408	2306.32	26.593	39.9873
rna-XR_002636276.1	2069	1967.32	16.4486	28.9953
rna-XR_002636275.1	2685	2583.32	26.5514	35.6438
rna-XR_002636277.1	2503	2401.32	56	80.8747
rna-XR_002636234.1	4723	4621.32	425.705	319.461
rna-XR_002636025.1	4959	4857.32	391.716	279.673
rna-XR_002635914.1	784	684.665	13	65.8477
rna-XR_002636587.1	12296	12194.3	21.3791	6.08005
rna-XR_002636590.1	12296	12194.3	21.3791	6.08005
rna-XR_002636591.1	12296	12194.3	21.3791	6.08005
rna-XR_002636588.1	12062	11960.3	310.969	90.1674
rna-XR_002636589.1	8840	8738.32	0	0
rna-XR_002636592.1	14029	13927.3	576.282	143.497
rna-XR_002636593.1	14029	13927.3	576.282	143.497
rna-XR_002636960.1	942	841.099	73.6248	303.566
rna-XR_002635872.1	3030	2928.32	496.158	587.593
rna-XR_002635873.1	560	461.579	54.5479	409.834
rna-XR_002635896.1	1875	1773.32	80	156.451
rna-XR_002636475.1	3108	3006.32	39.3501	45.3927
rna-XR_002636045.1	4783	4681.32	289	214.094
rna-XR_002636880.1	1776	1674.32	17.7957	36.8596
rna-XR_002636881.1	761	661.805	1.20233	6.30043
rna-XR_002636944.1	1047	945.324	23.9618	87.9052
rna-XR_002635876.1	6291	6189.32	305.636	171.253
rna-XR_002636888.1	1340	1238.32	55	154.03
rna-XR_002635976.1	2780	2678.32	210.706	272.828
rna-XR_002636229.1	855	755.409	13	59.6811
rna-XR_002636609.1	1147	1045.32	15.1229	50.1717
rna-XR_002635862.1	935	834.099	175.928	731.464
rna-XR_002636330.1	6914	6812.32	388.065	197.554
rna-XR_002636063.1	2245	2143.32	159.083	257.402
rna-XR_002636050.1	2084	1982.32	49	85.7229
rna-XR_002636375.1	971	869.506	24	95.7225
rna-XR_002636374.1	5724	5622.32	106.375	65.6143
rna-XR_002636883.1	7705	7603.32	46	20.9812
rna-XR_002636327.1	9849	9747.32	610.997	217.385
rna-XR_002636328.1	5347	5245.32	1014.23	670.561
rna-XR_002636322.1	23156	23054.3	800.826	120.465
rna-XR_002636323.1	23156	23054.3	800.826	120.465
rna-XR_002636329.1	1237	1135.32	6.17852	18.873
rna-XR_002636324.1	35214	35112.3	636.538	62.8695
rna-XR_002636326.1	35214	35112.3	636.538	62.8695
rna-XR_002636325.1	28146	28044.3	335.371	41.4721
rna-XR_002635942.1	1533	1431.32	4.49421	10.8891
rna-XR_002636130.1	700	600.85	20.2464	116.858
rna-XR_002636886.1	929	828.271	103.725	434.298
rna-XR_002636064.1	4359	4257.32	145.68	118.67
rna-XR_002636065.1	4035	3933.32	59.612	52.5593
rna-XR_002636209.1	1900	1798.32	26.7612	51.6076
rna-XR_002636210.1	3173	3071.32	391.848	442.453
rna-XR_002636019.1	8257	8155.32	373.494	158.825
rna-XR_002636971.1	1414	1312.32	986.605	2607.22
rna-XR_002636968.1	5253	5151.32	144.009	96.9495
rna-XR_002636843.1	6503	6401.32	203.026	109.991
rna-XR_002636841.1	7398	7296.32	11.271	5.35713
rna-XR_002636842.1	7398	7296.32	11.271	5.35713
rna-XR_002636844.1	7398	7296.32	11.271	5.35713
rna-XR_002636044.1	6584	6482.32	7.62829	4.08105
rna-XR_002636390.1	1818	1716.32	1	2.02058
rna-XR_002636301.1	1910	1808.32	1.16468	2.2336
rna-XR_002636300.1	3721	3619.32	487.23	466.855
rna-XR_002636355.1	11804	11702.3	17.8727	5.29657
rna-XR_002636354.1	12029	11927.3	195.063	56.7162
rna-XR_002636353.1	10758	10656.3	0	0
rna-XR_002636357.1	10762	10660.3	0	0
rna-XR_002636356.1	10762	10660.3	0	0
rna-XR_002636997.1	1422	1320.32	16	42.0257
rna-XR_002636828.1	1035	933.324	78.1078	290.227
rna-XR_002636386.1	3776	3674.32	35.9595	33.94
rna-XR_002636387.1	3776	3674.32	35.9595	33.94
rna-XR_002636389.1	488	390.29	1	8.88562
rna-XR_002636388.1	2456	2354.32	18	26.5144
rna-XR_002635901.1	1548	1446.32	11.6423	27.9158
rna-XR_002636247.1	2098	1996.32	1.07825	1.87311
rna-XR_002636906.1	3752	3650.32	22.0613	20.9593
rna-XR_002636274.1	917	816.385	32	135.935
rna-XR_002636621.1	647	548.09	40.1551	254.076
rna-XR_002636622.1	1251	1149.32	95	286.653
rna-XR_002636623.1	4751	4649.32	1290.97	962.948
rna-XR_002636620.1	2192	2090.32	11	18.2497
rna-XR_002635974.1	1788	1686.32	42.2859	86.9622
rna-XR_002635973.1	1210	1108.32	0	0
rna-XR_002635863.1	3413	3311.32	35.4062	37.0811
rna-XR_002636541.1	3394	3292.32	34.9015	36.7635
rna-XR_002635959.1	10123	10021.3	2450.91	848.159
rna-XR_002635961.1	758	658.805	0	0
rna-XR_002635960.1	1621	1519.32	5.23136	11.941
rna-XR_002635958.1	6420	6318.32	61.9989	34.0297
rna-XR_002636264.1	3157	3055.32	587.533	666.885
rna-XR_002636261.1	9119	9017.32	5.85773	2.25282
rna-XR_002636262.1	9582	9480.32	0	0
rna-XR_002636260.1	10069	9967.32	82.5066	28.7068
rna-XR_002636263.1	1486	1384.32	74	185.383
rna-XR_002636258.1	4355	4253.32	0	0
rna-XR_002636259.1	2900	2798.32	0	0
rna-XR_002636257.1	4260	4158.32	0	0
rna-XR_002636850.1	1885	1783.32	87.4576	170.076
rna-XR_002636878.1	2575	2473.32	30.1754	42.3105
rna-XR_002636877.1	2919	2817.32	0	0
rna-XR_002636613.1	3802	3700.32	62.2956	58.3839
rna-XR_002636426.1	655	556.051	1.90574	11.8857
rna-XR_002635985.1	6393	6291.32	39.2969	21.6616
rna-XR_002635987.1	6380	6278.32	0.0180623	0.00997712
rna-XR_002635986.1	6385	6283.32	1.06341	0.58693
rna-XR_002636075.1	2998	2896.32	38.8604	46.5302
rna-XR_002636742.1	3198	3096.32	108.678	121.723
rna-XR_002636741.1	1726	1624.32	120.445	257.152
rna-XR_002635940.1	534	435.859	32.974	262.362
rna-XR_002636928.1	5847	5745.32	825.869	498.508
rna-XR_002635993.1	1317	1215.32	14	39.9495
rna-XR_002636081.1	676	576.973	9	54.0957
rna-XR_002635968.1	1228	1126.32	30	92.3705
rna-XR_002636936.1	2543	2441.32	79.6451	113.138
rna-XR_002636999.1	2422	2320.32	1	1.49461
rna-XR_002636122.1	1384	1282.32	5.91801	16.0049
rna-XR_002636722.1	3265	3163.32	39	42.7559
rna-XR_002636080.1	2064	1962.32	125.175	221.22
rna-XR_002635975.1	2483	2381.32	47.6814	69.4394
rna-XR_002636908.1	33742	33640.3	3210.05	330.923
rna-XR_002636948.1	4746	4644.32	719.546	537.294
rna-XR_002636755.1	5353	5251.32	175.252	115.737
rna-XR_002636756.1	5353	5251.32	175.252	115.737
rna-XR_002636757.1	5353	5251.32	175.252	115.737
rna-XR_002635927.1	2691	2589.32	294.909	394.982
rna-XR_002636026.1	1154	1052.32	102.142	336.611
rna-XR_002636854.1	3115	3013.32	314	361.376
rna-XR_002636292.1	1879	1777.32	1.83498	3.58047
rna-XR_002636615.1	4496	4394.32	1.68279	1.32805
rna-XR_002636614.1	4490	4388.32	8.43784	6.66819
rna-XR_002636304.1	2422	2320.32	124.491	186.065
rna-XR_002636191.1	2680	2578.32	96.6184	129.956
rna-XR_002636759.1	3272	3170.32	0	0
rna-XR_002636293.1	2034	1932.32	2	3.58943
rna-XR_002636462.1	14029	13927.3	197.912	49.2812
rna-XR_002636461.1	14036	13934.3	109.387	27.2243
rna-XR_002636463.1	14036	13934.3	109.387	27.2243
rna-XR_002636473.1	23265	23163.3	2190.96	328.026
rna-XR_002636466.1	17981	17879.3	64.3982	12.491
rna-XR_002636467.1	17981	17879.3	64.3982	12.491
rna-XR_002636469.1	17981	17879.3	64.3982	12.491
rna-XR_002636468.1	15647	15545.3	136.525	30.4571
rna-XR_002636470.1	1195	1093.32	0	0
rna-XR_002636471.1	11251	11149.3	0	0
rna-XR_002636472.1	24291	24189.3	798.588	114.492
rna-XR_002636464.1	10199	10097.3	75.0399	25.7728
rna-XR_002636465.1	10199	10097.3	75.0399	25.7728
rna-XR_002636148.1	1122	1020.32	0	0
rna-XR_002635915.1	809	709.617	8.39666	41.0353
rna-XR_002636124.1	1095	993.324	28	97.7558
rna-XR_002636083.1	459	361.551	56.1548	538.632
rna-XR_002636856.1	16442	16340.3	62.2442	13.2103
rna-XR_002636857.1	16442	16340.3	62.2442	13.2103
rna-XR_002636860.1	16441	16339.3	0.154192	0.0327268
rna-XR_002636858.1	16428	16326.3	0.342104	0.0726684
rna-XR_002636859.1	16308	16206.3	2064.21	441.717
rna-XR_002635903.1	1734	1632.32	10.1729	21.613
rna-XR_002636298.1	981	879.385	12.3821	48.8303
rna-XR_002635989.1	2232	2130.32	30	48.8372
rna-XR_002636840.1	1679	1577.32	31	68.1579
rna-XR_002636763.1	2181	2079.32	64.5705	107.693
rna-XR_002636822.1	2125	2023.32	0.116498	0.199678
rna-XR_002636821.1	2129	2027.32	70.7318	120.995
rna-XR_002636625.1	3094	2992.32	167.52	194.148
rna-XR_002635857.1	7367	7265.32	54.047	25.7984
rna-XR_002636951.1	2298	2196.32	9.10702	14.3799
rna-XR_002636952.1	2298	2196.32	9.10702	14.3799
rna-XR_002636271.1	2272	2170.32	117.541	187.82
rna-XR_002636270.1	3168	3066.32	115.172	130.258
rna-XR_002636273.1	3309	3207.32	68.1879	73.7293
rna-XR_002636272.1	2117	2015.32	49.855	85.7905
rna-XR_002635893.1	2416	2314.32	242.809	363.844
rna-XR_002635906.1	2481	2379.32	221.978	323.543
rna-XR_002636149.1	1140	1038.32	12.2697	40.9805
rna-XR_002636874.1	2932	2830.32	71.8971	88.0949
rna-XR_002636746.1	1292	1190.32	9	26.2212
rna-XR_002636542.1	686	586.933	9	53.1777
rna-XR_002636545.1	6045	5943.32	777.298	453.559
rna-XR_002636839.1	883	782.825	2.88531	12.7821
rna-XR_002636838.1	1255	1153.32	12	36.0832
rna-XR_002636309.1	2451	2349.32	162.843	240.381
rna-XR_002636017.1	1014	912.324	10	38.0125
rna-XR_002636348.1	708	608.85	0	0
rna-XR_002636346.1	3110	3008.32	16.4025	18.9086
rna-XR_002636349.1	906	805.441	10	43.0568
rna-XR_002636332.1	7604	7502.32	1.86692	0.862989
rna-XR_002636333.1	7604	7502.32	1.86692	0.862989
rna-XR_002636334.1	7604	7502.32	1.86692	0.862989
rna-XR_002636335.1	7604	7502.32	1.86692	0.862989
rna-XR_002636336.1	7604	7502.32	1.86692	0.862989
rna-XR_002636337.1	7604	7502.32	1.86692	0.862989
rna-XR_002636338.1	7604	7502.32	1.86692	0.862989
rna-XR_002636339.1	7604	7502.32	1.86692	0.862989
rna-XR_002636340.1	7604	7502.32	1.86692	0.862989
rna-XR_002636341.1	7604	7502.32	1.86692	0.862989
rna-XR_002636342.1	7604	7502.32	1.86692	0.862989
rna-XR_002636343.1	7604	7502.32	1.86692	0.862989
rna-XR_002636344.1	7604	7502.32	1.86692	0.862989
rna-XR_002636345.1	7604	7502.32	1.86692	0.862989
rna-XR_002636347.1	4781	4679.32	53	39.2797
rna-XR_002636076.1	1587	1485.32	7.49815	17.5069
rna-XR_002636305.1	550	451.737	6	46.0619
rna-XR_002636195.1	1924	1822.32	7	13.3213
rna-XR_002636907.1	1952	1850.32	9	16.8683
rna-XR_002636847.1	1829	1727.32	2.07344	4.16288
rna-XR_002636848.1	3819	3717.32	1368.62	1276.82
rna-XR_002636832.1	4357	4255.32	170.942	139.313
rna-XR_002636923.1	2259	2157.32	7.06176	11.352
rna-XR_002636232.1	381	284.095	5	61.0353
rna-XR_002636231.1	804	704.617	34	167.341
rna-XR_002636233.1	1093	991.324	16	55.9732
rna-XR_002636831.1	4079	3977.32	335.219	292.289
rna-XR_002635963.1	3792	3690.32	23.0077	21.6214
rna-XR_002636598.1	2255	2153.32	88.8145	143.038
rna-XR_002636480.1	1387	1285.32	6	16.1888
rna-XR_002636477.1	2825	2723.32	34.7262	44.2216
rna-XR_002636476.1	2112	2010.32	65.3325	112.704
rna-XR_002636479.1	2910	2808.32	6	7.40934
rna-XR_002636478.1	958	856.805	9	36.428
rna-XR_002636117.1	16857	16755.3	1230.25	254.634
rna-XR_002636118.1	2437	2335.32	1172.55	1741.24
rna-XR_002636115.1	2682	2580.32	146.5	196.897
rna-XR_002636116.1	2682	2580.32	146.5	196.897
rna-XR_002636114.1	4094	3992.32	18	15.6359
rna-XR_002636113.1	2142	2040.32	3.57153	6.07059
rna-XR_002636415.1	10116	10014.3	634.794	219.83
rna-XR_002636823.1	2981	2879.32	75.0625	90.4083
rna-XR_002636154.1	4216	4114.32	90.4447	76.236
rna-XR_002636152.1	1097	995.324	31.5205	109.826
rna-XR_002636156.1	5076	4974.32	87.9848	61.3408
rna-XR_002636155.1	1103	1001.32	11	38.0973
rna-XR_002636151.1	758	658.805	0	0
rna-XR_002636153.1	777	677.665	14.6134	74.7846
rna-XR_002636876.1	1298	1196.32	0	0
rna-XR_002635846.1	988	886.385	17	66.5123
rna-XR_002635964.1	814	714.617	12	58.2349
rna-XR_002636221.1	5657	5555.32	139.869	87.3146
rna-XR_002636367.1	4467	4365.32	33	26.2164
rna-XR_002635996.1	2655	2553.32	38.2924	52.0094
rna-XR_002636447.1	1456	1354.32	11	28.1673
rna-XR_002636442.1	6602	6500.32	19.5909	10.4519
rna-XR_002636443.1	6602	6500.32	19.5909	10.4519
rna-XR_002636445.1	6917	6815.32	0	0
rna-XR_002636444.1	11544	11442.3	684.585	207.486
rna-XR_002636446.1	476	378.37	43	394.118
rna-XR_002636366.1	1835	1733.32	21	42.016
rna-XR_002636520.1	5696	5594.32	441.786	273.867
rna-XR_002636519.1	10854	10752.3	161.609	52.1241
rna-XR_002636521.1	2505	2403.32	54.3614	78.443
rna-XR_002636248.1	668	569.012	19	115.8
rna-XR_002636809.1	1172	1070.32	21	68.0424
rna-XR_002636800.1	1499	1397.32	24.7604	61.452
rna-XR_002636799.1	670	570.973	8.28996	50.3515
rna-XR_002636789.1	1809	1707.32	74.8983	152.136
rna-XR_002636805.1	10196	10094.3	465.693	159.992
rna-XR_002636786.1	26675	26573.3	224.041	29.2387
rna-XR_002636787.1	26674	26572.3	234.214	30.5675
rna-XR_002636788.1	26674	26572.3	234.214	30.5675
rna-XR_002636784.1	23075	22973.3	0	0
rna-XR_002636785.1	26673	26571.3	244.85	31.9567
rna-XR_002636782.1	26672	26570.3	19.2744	2.5157
rna-XR_002636783.1	23948	23846.3	1772.06	257.711
rna-XR_002636794.1	4657	4555.32	154.428	117.567
rna-XR_002636798.1	4612	4510.32	0	0
rna-XR_002636796.1	4603	4501.32	0	0
rna-XR_002636795.1	4283	4181.32	0	0
rna-XR_002636797.1	4283	4181.32	0	0
rna-XR_002636801.1	3474	3372.32	19	19.5389
rna-XR_002636790.1	2108	2006.32	0.0227461	0.0393171
rna-XR_002636791.1	2108	2006.32	0.0227461	0.0393171
rna-XR_002636792.1	1479	1377.32	0	0
rna-XR_002636793.1	1479	1377.32	0	0
rna-XR_002636810.1	1914	1812.32	82	156.911
rna-XR_002636806.1	992	890.324	22	85.694
rna-XR_002636808.1	1670	1568.32	61.1572	135.234
rna-XR_002636802.1	6016	5914.32	8.2694	4.84891
rna-XR_002636807.1	27303	27201.3	1220.35	155.586
rna-XR_002636803.1	1572	1470.32	89	209.919
rna-XR_002636804.1	1246	1144.32	32	96.9787
rna-XR_002636811.1	725	625.85	0	0
rna-XR_002636147.1	4337	4235.32	101.545	83.1473
rna-XR_002635884.1	1000	898.324	105.196	406.108
rna-XR_002635935.1	1125	1023.32	118.453	401.428
rna-XR_002636617.1	2310	2208.32	75.2159	118.12
rna-XR_002635924.1	2602	2500.32	49.8238	69.106
rna-XR_002635925.1	1224	1122.32	12.3529	38.1703
rna-XR_002635920.1	16844	16742.3	1352.64	280.184
rna-XR_002635922.1	18953	18851.3	0	0
rna-XR_002635918.1	18969	18867.3	0	0
rna-XR_002635921.1	18969	18867.3	0	0
rna-XR_002635919.1	18968	18866.3	0	0
rna-XR_002635923.1	18968	18866.3	0	0
rna-XR_002636586.1	1372	1270.32	3357.97	9167.22
rna-XR_002636753.1	2412	2310.32	4.50687	6.76516
rna-XR_002636754.1	2412	2310.32	4.50687	6.76516
rna-XR_002636417.1	7429	7327.32	128.152	60.6533
rna-XR_002636418.1	1314	1212.32	75	214.545
rna-XR_002636905.1	1474	1372.32	165	416.968
rna-XR_002636097.1	863	763.199	8.09138	36.7672
rna-XR_002636218.1	2104	2002.32	53.1858	92.1165
rna-XR_002636736.1	2156	2054.32	1.3292	2.24387
rna-XR_002636733.1	905	804.441	6.18699	26.6723
rna-XR_002636728.1	2956	2854.32	2.24284	2.72502
rna-XR_002636730.1	1527	1425.32	30.7355	74.7829
rna-XR_002636729.1	2953	2851.32	7.75716	9.43478
rna-XR_002636734.1	764	664.805	0	0
rna-XR_002636735.1	2567	2465.32	3	4.2201
rna-XR_002636731.1	849	749.514	44	203.586
rna-XR_002636732.1	2706	2604.32	13.6708	18.2043
rna-XR_002636738.1	2355	2253.32	296.42	456.204
rna-XR_002636737.1	694	594.933	48.4598	282.481
rna-XR_002636194.1	1011	909.324	3.5241	13.4402
rna-XR_002635908.1	1816	1714.32	13.9556	28.2314
rna-XR_002635909.1	2962	2860.32	5	6.0622
rna-XR_002636098.1	544	445.799	6.69939	52.1161
rna-XR_002636241.1	1899	1797.32	59.2336	114.292
rna-XR_002636243.1	3634	3532.32	92.3256	90.6436
rna-XR_002636242.1	3163	3061.32	0	0
rna-XR_002636244.1	881	780.825	62	275.368
rna-XR_002636439.1	5822	5720.32	108.511	65.7854
rna-XR_002636440.1	5822	5720.32	108.511	65.7854
rna-XR_002636835.1	3180	3078.32	122.212	137.681
rna-XR_002636119.1	3490	3388.32	22.5921	23.1231
rna-XR_002636099.1	1086	984.324	36.7616	129.519
rna-XR_002636101.1	944	843.041	17.854	73.4451
rna-XR_002636100.1	3050	2948.32	62.1936	73.1553
rna-XR_002636285.1	2028	1926.32	91.0935	163.996
rna-XR_002636283.1	3072	2970.32	89.7835	104.826
rna-XR_002636282.1	1253	1151.32	0	0
rna-XR_002636284.1	1253	1151.32	0	0
rna-XR_002636288.1	14160	14058.3	1003.99	247.668
rna-XR_002636287.1	1305	1203.32	0	0
rna-XR_002636286.1	1025	923.324	18.9065	71.0122
rna-XR_002636165.1	2600	2498.32	64.3482	89.3229
rna-XR_002636164.1	1478	1376.32	49	123.467
rna-XR_002636166.1	2857	2755.32	272.854	343.426
rna-XR_002636167.1	1379	1277.32	100.432	272.677
rna-XR_002635917.1	2545	2443.32	98	139.098
rna-XR_002635916.1	1547	1445.32	36.4995	87.5785
rna-XR_002635869.1	11439	11337.3	535.194	163.71
rna-XR_002636602.1	3748	3646.32	1.14789	1.09174
rna-XR_002635980.1	11872	11770.3	100.617	29.6455
rna-XR_002635981.1	12572	12470.3	0	0
rna-XR_002636836.1	23816	23714.3	2550.01	372.912
rna-XR_002636546.1	2434	2332.32	39.1002	58.1388
rna-XR_002636035.1	1005	903.324	36.946	141.84
rna-XR_002636037.1	14732	14630.3	618.126	146.521
rna-XR_002636036.1	11232	11130.3	319.63	99.5898
rna-XR_002636033.1	4475	4373.32	182.412	144.649
rna-XR_002636034.1	2119	2017.32	19.2413	33.0777
rna-XR_002636106.1	1569	1467.32	99.2716	234.625
rna-XR_002636104.1	2938	2836.32	415.662	508.23
rna-XR_002636107.1	462	364.526	2.83155	26.9384
rna-XR_002636105.1	1706	1604.32	11.7361	25.3692
rna-XR_002636252.1	1475	1373.32	7.38584	18.651
rna-XR_002635907.1	2426	2324.32	43.923	65.5346
rna-XR_002636238.1	2266	2164.32	14	22.4327
rna-XR_002636852.1	1023	921.324	20.9174	78.7357
rna-XR_002636408.1	4498	4396.32	160.921	126.94
rna-XR_002636407.1	7014	6912.32	112.215	56.2992
rna-XR_002636409.1	2101	1999.32	44.9828	78.0259
rna-XR_002636401.1	11772	11670.3	37.008	10.9974
rna-XR_002636402.1	11772	11670.3	37.008	10.9974
rna-XR_002636403.1	11772	11670.3	37.008	10.9974
rna-XR_002636404.1	11772	11670.3	37.008	10.9974
rna-XR_002636406.1	11772	11670.3	37.008	10.9974
rna-XR_002636405.1	11726	11624.3	0.00802968	0.00239556
rna-XR_002635970.1	1869	1767.32	110.845	217.508
rna-XR_002636966.1	2708	2606.32	11.3644	15.1215
rna-XR_002636967.1	2708	2606.32	11.3644	15.1215
rna-XR_002635859.1	942	841.099	50	206.157
rna-XR_002635860.1	5342	5240.32	421.434	278.899
rna-XR_002636515.1	735	635.85	7.43602	40.5566
rna-XR_002636505.1	1165	1063.32	395.43	1289.67
rna-XR_002636499.1	11008	10906.3	448.626	142.653
rna-XR_002636498.1	5590	5488.32	0	0
rna-XR_002636507.1	357	260.189	109.747	1462.79
rna-XR_002636510.1	317	220.671	0	0
rna-XR_002636509.1	513	415.038	9.00288	75.2262
rna-XR_002636494.1	4639	4537.32	1030.76	787.833
rna-XR_002636495.1	4146	4044.32	40.8047	34.9896
rna-XR_002636504.1	896	795.607	817.387	3562.91
rna-XR_002636513.1	540	441.799	107.522	844.011
rna-XR_002636503.1	3928	3826.32	462.182	418.897
rna-XR_002636514.1	536	437.799	17	134.663
rna-XR_002636500.1	8945	8843.32	607.664	238.3
rna-XR_002636501.1	8945	8843.32	607.664	238.3
rna-XR_002636502.1	8945	8843.32	607.664	238.3
rna-XR_002636511.1	933	832.156	20.1809	84.1031
rna-XR_002636496.1	10845	10743.3	1717.15	554.301
rna-XR_002636497.1	10844	10742.3	152.891	49.3582
rna-XR_002636508.1	3261	3159.32	666.818	731.962
rna-XR_002636820.1	5112	5010.32	180	124.59
rna-XR_002635969.1	3182	3080.32	185.807	209.19
rna-XR_002636655.1	5524	5422.32	87.8801	56.2057
rna-XR_002636656.1	5524	5422.32	87.8801	56.2057
rna-XR_002636657.1	5524	5422.32	87.8801	56.2057
rna-XR_002636658.1	5524	5422.32	87.8801	56.2057
rna-XR_002636662.1	7572	7470.32	844.699	392.137
