target_id	length	eff_length	est_counts	tpm
rna-XR_002635142.1	2693	2587.53	3.9971	5.69359
rna-XR_002635138.1	2513	2407.53	0	0
rna-XR_002635139.1	2514	2408.53	0	0
rna-XR_002635149.1	743	640.361	0	0
rna-XR_002635143.1	1290	1184.53	90.2537	280.831
rna-XR_002635148.1	537	435.87	2	16.9122
rna-XR_002635146.1	1861	1755.53	2.07592	4.35842
rna-XR_002635140.1	8931	8825.53	272.906	113.972
rna-XR_002635317.1	6771	6665.53	477.547	264.063
rna-XR_002635754.1	739	636.361	35	202.717
rna-XR_002635756.1	2122	2016.53	29.401	53.7384
rna-XR_002635373.1	1210	1104.53	2	6.67389
rna-XR_002635256.1	3075	2969.53	64.7839	80.4092
rna-XR_002635716.1	5355	5249.53	18.3355	12.8735
rna-XR_002635163.1	2050	1944.53	6.08126	11.5267
rna-XR_002635162.1	1965	1859.53	7.87022	15.5995
rna-XR_002635703.1	2414	2308.53	1	1.59658
rna-XR_002635357.1	921	816.434	39	176.064
rna-XR_002635221.1	3160	3054.53	9	10.8599
rna-XR_002635464.1	2754	2648.53	1	1.39162
rna-XR_002635169.1	1683	1577.53	2	4.67282
rna-XR_002635234.1	6042	5936.53	173.63	107.8
rna-XR_002635451.1	2223	2117.53	89.3914	155.594
rna-XR_002635637.1	8483	8377.53	114.889	50.5463
rna-XR_002635803.1	1562	1456.53	0	0
rna-XR_002635325.1	1396	1290.53	22.8431	65.24
rna-XR_002635299.1	2415	2309.53	45.4996	72.6123
rna-XR_002635774.1	2444	2338.53	26.235	41.349
rna-XR_002635706.1	1209	1103.53	94.1033	314.302
rna-XR_002635761.1	2557	2451.53	82	123.283
rna-XR_002635762.1	2557	2451.53	82	123.283
rna-XR_002635689.1	2135	2029.53	23.0771	41.9095
rna-XR_002635770.1	11963	11857.5	5824.82	1810.57
rna-XR_002635769.1	11572	11466.5	0.161438	0.0518919
rna-XR_002635651.1	940	835.246	40	176.511
rna-XR_002635457.1	983	877.663	1	4.19951
rna-XR_002635212.1	2574	2468.53	5	7.46548
rna-XR_002635167.1	7764	7658.53	447.903	215.558
rna-XR_002635208.1	1110	1004.53	121.521	445.878
rna-XR_002635723.1	2556	2450.53	19.1299	28.7727
rna-XR_002635107.1	37400	37294.5	3275.72	323.733
rna-XR_002635106.1	2510	2404.53	0	0
rna-XR_002635301.1	1249	1143.53	0	0
rna-XR_002635238.1	3515	3409.53	63.126	68.2401
rna-XR_002635465.1	4601	4495.53	195.055	159.92
rna-XR_002635466.1	976	870.729	3.39634	14.3766
rna-XR_002635368.1	2620	2514.53	4.00363	5.86844
rna-XR_002635539.1	1693	1587.53	3	6.96508
rna-XR_002635540.1	1075	969.529	0	0
rna-XR_002635538.1	1264	1158.53	0	0
rna-XR_002635535.1	7138	7032.53	0.333333	0.1747
rna-XR_002635536.1	7138	7032.53	0.333333	0.1747
rna-XR_002635537.1	7138	7032.53	0.333333	0.1747
rna-XR_002635473.1	4284	4178.53	43.2801	38.176
rna-XR_002635127.1	1473	1367.53	89.5736	241.418
rna-XR_002635128.1	2204	2098.53	476.228	836.424
rna-XR_002635839.1	25902	25796.5	4095.18	585.11
rna-XR_002635685.1	875	771.213	0	0
rna-XR_002636528.1	1434	1328.53	0	0
rna-XR_002635943.1	2102	1996.53	3.42005	6.31369
rna-XR_002636761.1	6515	6409.53	133.684	76.8738
rna-XR_002636950.1	1620	1514.53	1	2.4336
rna-XR_002636879.1	3340	3234.53	18.6524	21.2544
rna-XR_002636867.1	7477	7371.53	119.337	59.6684
rna-XR_002636868.1	7477	7371.53	119.337	59.6684
rna-XR_002636169.1	3285	3179.53	415.974	482.203
rna-XR_002635877.1	1321	1215.53	92.6832	281.036
rna-XR_002636039.1	1442	1336.53	65	179.251
rna-XR_002635849.1	1032	926.529	55.3421	220.152
rna-XR_002636227.1	576	474.49	1	7.76782
rna-XR_002636216.1	603	501.152	0	0
rna-XR_002636954.1	776	673.259	1	5.47449
rna-XR_002635928.1	1489	1383.53	11.3926	30.3502
rna-XR_002636937.1	936	831.309	113.316	502.407
rna-XR_002636077.1	1186	1080.53	2	6.82213
rna-XR_002635947.1	1089	983.529	0	0
rna-XR_002635861.1	3289	3183.53	137.864	159.613
rna-XR_002636121.1	14490	14384.5	36.1157	9.25394
rna-XR_002636132.1	1979	1873.53	4	7.86911
rna-XR_002635939.1	2408	2302.53	6.21662	9.95119
rna-XR_002636276.1	2069	1963.53	55	103.241
rna-XR_002636275.1	2685	2579.53	8	11.4308
rna-XR_002636277.1	2503	2397.53	15	23.0597
rna-XR_002636234.1	4723	4617.53	274.336	218.977
rna-XR_002636025.1	4959	4853.53	234.764	178.279
rna-XR_002635914.1	784	681.053	13	70.3539
rna-XR_002636587.1	12296	12190.5	71.1118	21.5003
rna-XR_002636590.1	12296	12190.5	71.1118	21.5003
rna-XR_002636591.1	12296	12190.5	71.1118	21.5003
rna-XR_002636588.1	12062	11956.5	0.418371	0.128968
rna-XR_002636589.1	8840	8734.53	0	0
rna-XR_002636592.1	14029	13923.5	732.156	193.812
rna-XR_002636593.1	14029	13923.5	732.156	193.812
rna-XR_002636960.1	942	837.182	22.3323	98.3196
rna-XR_002635872.1	3030	2924.53	371.757	468.521
rna-XR_002635873.1	560	458.632	19.1735	154.086
rna-XR_002635896.1	1875	1769.53	0	0
rna-XR_002636475.1	3108	3002.53	16.1941	19.8791
rna-XR_002636045.1	4783	4677.53	109	85.8887
rna-XR_002636880.1	1776	1670.53	136.403	300.951
rna-XR_002636881.1	761	658.361	16.9184	94.7153
rna-XR_002636944.1	1047	941.529	54.9209	214.996
rna-XR_002635876.1	6291	6185.53	122.915	73.241
rna-XR_002636888.1	1340	1234.53	49	146.292
rna-XR_002635976.1	2780	2674.53	121.151	166.957
rna-XR_002636229.1	855	751.676	32	156.908
rna-XR_002636609.1	1147	1041.53	0	0
rna-XR_002635862.1	935	830.309	101.653	451.237
rna-XR_002636330.1	6914	6808.53	424.63	229.871
rna-XR_002636063.1	2245	2139.53	81.2639	139.993
rna-XR_002636050.1	2084	1978.53	44	81.9665
rna-XR_002636375.1	971	865.729	6	25.5444
rna-XR_002636374.1	5724	5618.53	33.587	22.033
rna-XR_002636883.1	7705	7599.53	33	16.0049
rna-XR_002636327.1	9849	9743.53	343.809	130.055
rna-XR_002636328.1	5347	5241.53	546.802	384.502
rna-XR_002636322.1	23156	23050.5	605.026	96.7429
rna-XR_002636323.1	23156	23050.5	605.026	96.7429
rna-XR_002636329.1	1237	1131.53	7.00581	22.8202
rna-XR_002636324.1	35214	35108.5	454.958	47.7623
rna-XR_002636326.1	35214	35108.5	454.958	47.7623
rna-XR_002636325.1	28146	28040.5	200.034	26.2932
rna-XR_002635942.1	1533	1427.53	10.8523	28.0197
rna-XR_002636130.1	700	597.694	9.3459	57.6327
rna-XR_002636886.1	929	824.434	85.1271	380.573
rna-XR_002636064.1	4359	4253.53	166.614	144.374
rna-XR_002636065.1	4035	3929.53	0	0
rna-XR_002636209.1	1900	1794.53	58.1057	119.342
rna-XR_002636210.1	3173	3067.53	333.18	400.328
rna-XR_002636019.1	8257	8151.53	378.415	171.102
rna-XR_002636971.1	1414	1308.53	3118.69	8784.45
rna-XR_002636968.1	5253	5147.53	174.799	125.16
rna-XR_002636843.1	6503	6397.53	69.1079	39.8145
rna-XR_002636841.1	7398	7292.53	2.71603	1.37272
rna-XR_002636842.1	7398	7292.53	2.71603	1.37272
rna-XR_002636844.1	7398	7292.53	2.71603	1.37272
rna-XR_002636044.1	6584	6478.53	20.9912	11.9423
rna-XR_002636390.1	1818	1712.53	0	0
rna-XR_002636301.1	1910	1804.53	0	0
rna-XR_002636300.1	3721	3615.53	150.077	152.992
rna-XR_002636355.1	11804	11698.5	0	0
rna-XR_002636354.1	12029	11923.5	55.9992	17.3102
rna-XR_002636353.1	10758	10652.5	0	0
rna-XR_002636357.1	10762	10656.5	0	0
rna-XR_002636356.1	10762	10656.5	0	0
rna-XR_002636997.1	1422	1316.53	15	41.994
rna-XR_002636828.1	1035	929.529	112.845	447.452
rna-XR_002636386.1	3776	3670.53	6.05063	6.07572
rna-XR_002636387.1	3776	3670.53	6.05063	6.07572
rna-XR_002636389.1	488	387.66	0	0
rna-XR_002636388.1	2456	2350.53	3	4.70416
rna-XR_002635901.1	1548	1442.53	2.73123	6.97848
rna-XR_002636247.1	2098	1992.53	1.05308	1.94797
rna-XR_002636906.1	3752	3646.53	9.46	9.56175
rna-XR_002636274.1	917	812.496	11	49.8997
rna-XR_002636621.1	647	544.869	5	33.8224
rna-XR_002636622.1	1251	1145.53	52	167.311
rna-XR_002636623.1	4751	4645.53	729.666	578.915
rna-XR_002636620.1	2192	2086.53	8	14.1316
rna-XR_002635974.1	1788	1682.53	13.6274	29.8521
rna-XR_002635973.1	1210	1104.53	0	0
rna-XR_002635863.1	3413	3307.53	5.05359	5.63148
rna-XR_002636541.1	3394	3288.53	0	0
rna-XR_002635959.1	10123	10017.5	1798.51	661.728
rna-XR_002635961.1	758	655.361	0	0
rna-XR_002635960.1	1621	1515.53	1.01246	2.46228
rna-XR_002635958.1	6420	6314.53	46.608	27.2048
rna-XR_002636264.1	3157	3051.53	436.424	527.13
rna-XR_002636261.1	9119	9013.53	0	0
rna-XR_002636262.1	9582	9476.53	0	0
rna-XR_002636260.1	10069	9963.53	86.3782	31.9534
rna-XR_002636263.1	1486	1380.53	141	376.444
rna-XR_002636258.1	4355	4249.53	0	0
rna-XR_002636259.1	2900	2794.53	0	0
rna-XR_002636257.1	4260	4154.53	7.40425	6.56879
rna-XR_002636850.1	1885	1779.53	19	39.3527
rna-XR_002636878.1	2575	2469.53	0	0
rna-XR_002636877.1	2919	2813.53	23.3817	30.6303
rna-XR_002636613.1	3802	3696.53	2.72196	2.71402
rna-XR_002636426.1	655	552.869	0	0
rna-XR_002635985.1	6393	6287.53	1.21174	0.710321
rna-XR_002635987.1	6380	6274.53	4.46212	2.62112
rna-XR_002635986.1	6385	6279.53	4.94133	2.9003
rna-XR_002636075.1	2998	2892.53	16.0291	20.4248
rna-XR_002636742.1	3198	3092.53	75.3516	89.8059
rna-XR_002636741.1	1726	1620.53	27.4433	62.4174
rna-XR_002635940.1	534	432.903	30.7534	261.836
rna-XR_002636928.1	5847	5741.53	434.454	278.896
rna-XR_002635993.1	1317	1211.53	2	6.08447
rna-XR_002636081.1	676	573.784	1	6.42359
rna-XR_002635968.1	1228	1122.53	8	26.2675
rna-XR_002636936.1	2543	2437.53	38.0064	57.4689
rna-XR_002636999.1	2422	2316.53	1	1.59107
rna-XR_002636122.1	1384	1278.53	0	0
rna-XR_002636722.1	3265	3159.53	18	20.9979
rna-XR_002636080.1	2064	1958.53	279.253	525.525
rna-XR_002635975.1	2483	2377.53	29.412	45.5959
rna-XR_002636908.1	33742	33636.5	4074.1	446.423
rna-XR_002636948.1	4746	4640.53	725.459	576.198
rna-XR_002636755.1	5353	5247.53	102.215	71.7935
rna-XR_002636756.1	5353	5247.53	102.215	71.7935
rna-XR_002636757.1	5353	5247.53	102.215	71.7935
rna-XR_002635927.1	2691	2585.53	304.007	433.371
rna-XR_002636026.1	1154	1048.53	246.127	865.176
rna-XR_002636854.1	3115	3009.53	157	192.277
rna-XR_002636292.1	1879	1773.53	0	0
rna-XR_002636615.1	4496	4390.53	0	0
rna-XR_002636614.1	4490	4384.53	0	0
rna-XR_002636304.1	2422	2316.53	124.368	197.878
rna-XR_002636191.1	2680	2574.53	36.3217	51.9989
rna-XR_002636759.1	3272	3166.53	1	1.16397
rna-XR_002636293.1	2034	1928.53	4	7.64469
rna-XR_002636462.1	14029	13923.5	0.261027	0.0690976
rna-XR_002636461.1	14036	13930.5	167.973	44.4426
rna-XR_002636463.1	14036	13930.5	167.973	44.4426
rna-XR_002636473.1	23265	23159.5	1246.69	198.406
rna-XR_002636466.1	17981	17875.5	77.519	15.9836
rna-XR_002636467.1	17981	17875.5	77.519	15.9836
rna-XR_002636469.1	17981	17875.5	77.519	15.9836
rna-XR_002636468.1	15647	15541.5	0	0
rna-XR_002636470.1	1195	1089.53	1	3.38289
rna-XR_002636471.1	11251	11145.5	0	0
rna-XR_002636472.1	24291	24185.5	552.417	84.1855
rna-XR_002636464.1	10199	10093.5	62.1302	22.6875
rna-XR_002636465.1	10199	10093.5	62.1302	22.6875
rna-XR_002636148.1	1122	1016.53	1	3.62582
rna-XR_002635915.1	809	705.789	0	0
rna-XR_002636124.1	1095	989.529	2	7.44951
rna-XR_002636083.1	459	358.916	20.0115	205.5
rna-XR_002636856.1	16442	16336.5	246.052	55.5127
rna-XR_002636857.1	16442	16336.5	246.052	55.5127
rna-XR_002636860.1	16441	16335.5	0.617007	0.139214
rna-XR_002636858.1	16428	16322.5	1.48595	0.335538
rna-XR_002636859.1	16308	16202.5	880.873	200.381
rna-XR_002635903.1	1734	1628.53	19.6738	44.5266
rna-XR_002636298.1	981	875.663	7	29.4637
rna-XR_002635989.1	2232	2126.53	15	25.9984
rna-XR_002636840.1	1679	1573.53	14	32.7929
rna-XR_002636763.1	2181	2075.53	25.4875	45.2611
rna-XR_002636822.1	2125	2019.53	13.191	24.0744
rna-XR_002636821.1	2129	2023.53	1.48446	2.70387
rna-XR_002636625.1	3094	2988.53	161.012	198.577
rna-XR_002635857.1	7367	7261.53	23.3707	11.8623
rna-XR_002636951.1	2298	2192.53	8.89303	14.9496
rna-XR_002636952.1	2298	2192.53	8.89303	14.9496
rna-XR_002636271.1	2272	2166.53	44.6987	76.0425
rna-XR_002636270.1	3168	3062.53	20.8291	25.0678
rna-XR_002636273.1	3309	3203.53	12.0143	13.8228
rna-XR_002636272.1	2117	2011.53	9.41689	17.2547
rna-XR_002635893.1	2416	2310.53	93.8195	149.661
rna-XR_002635906.1	2481	2375.53	118.432	183.753
rna-XR_002636149.1	1140	1034.53	0	0
rna-XR_002636874.1	2932	2826.53	50.1224	65.3589
rna-XR_002636746.1	1292	1186.53	7	21.7443
rna-XR_002636542.1	686	583.784	9	56.822
rna-XR_002636545.1	6045	5939.53	217.533	134.989
rna-XR_002636839.1	883	779.036	4.8844	23.1089
rna-XR_002636838.1	1255	1149.53	2	6.41263
rna-XR_002636309.1	2451	2345.53	103.298	162.321
rna-XR_002636017.1	1014	908.529	4	16.2273
rna-XR_002636348.1	708	605.694	0	0
rna-XR_002636346.1	3110	3004.53	17.4685	21.4292
rna-XR_002636349.1	906	801.496	0	0
rna-XR_002636332.1	7604	7498.53	0.51129	0.251314
rna-XR_002636333.1	7604	7498.53	0.51129	0.251314
rna-XR_002636334.1	7604	7498.53	0.51129	0.251314
rna-XR_002636335.1	7604	7498.53	0.51129	0.251314
rna-XR_002636336.1	7604	7498.53	0.51129	0.251314
rna-XR_002636337.1	7604	7498.53	0.51129	0.251314
rna-XR_002636338.1	7604	7498.53	0.51129	0.251314
rna-XR_002636339.1	7604	7498.53	0.51129	0.251314
rna-XR_002636340.1	7604	7498.53	0.51129	0.251314
rna-XR_002636341.1	7604	7498.53	0.51129	0.251314
rna-XR_002636342.1	7604	7498.53	0.51129	0.251314
rna-XR_002636343.1	7604	7498.53	0.51129	0.251314
rna-XR_002636344.1	7604	7498.53	0.51129	0.251314
rna-XR_002636345.1	7604	7498.53	0.51129	0.251314
rna-XR_002636347.1	4781	4675.53	82	64.6412
rna-XR_002636076.1	1587	1481.53	2.04192	5.0799
rna-XR_002636305.1	550	448.735	0	0
rna-XR_002636195.1	1924	1818.53	0	0
rna-XR_002636907.1	1952	1846.53	4.00617	7.99649
rna-XR_002636847.1	1829	1723.53	9.63522	20.6048
rna-XR_002636848.1	3819	3713.53	1370.01	1359.76
rna-XR_002636832.1	4357	4251.53	92.7014	80.3651
rna-XR_002636923.1	2259	2153.53	3.02952	5.185
rna-XR_002636232.1	381	281.837	5	65.3879
rna-XR_002636231.1	804	700.896	16	84.1381
rna-XR_002636233.1	1093	987.529	2	7.4646
rna-XR_002636831.1	4079	3973.53	151.234	140.281
rna-XR_002635963.1	3792	3686.53	0	0
rna-XR_002636598.1	2255	2149.53	100.278	171.944
rna-XR_002636480.1	1387	1281.53	0	0
rna-XR_002636477.1	2825	2719.53	26.385	35.7594
rna-XR_002636476.1	2112	2006.53	26.9051	49.4214
rna-XR_002636479.1	2910	2804.53	0	0
rna-XR_002636478.1	958	852.86	3	12.9649
rna-XR_002636117.1	16857	16751.5	522.871	115.045
rna-XR_002636118.1	2437	2331.53	979.423	1548.3
rna-XR_002636115.1	2682	2576.53	51	72.9561
rna-XR_002636116.1	2682	2576.53	51	72.9561
rna-XR_002636114.1	4094	3988.53	14	12.9372
rna-XR_002636113.1	2142	2036.53	0	0
rna-XR_002636415.1	10116	10010.5	378.826	139.479
rna-XR_002636823.1	2981	2875.53	18.4143	23.6028
rna-XR_002636154.1	4216	4110.53	41.9828	37.6444
rna-XR_002636152.1	1097	991.529	6.55388	24.3623
rna-XR_002636156.1	5076	4970.53	34.5718	25.6357
rna-XR_002636155.1	1103	997.529	9	33.254
rna-XR_002636151.1	758	655.361	0	0
rna-XR_002636153.1	777	674.259	4.58384	25.057
rna-XR_002636876.1	1298	1192.53	0	0
rna-XR_002635846.1	988	882.663	3	12.5272
rna-XR_002635964.1	814	710.789	14	72.5962
rna-XR_002636221.1	5657	5551.53	43.0839	28.6041
rna-XR_002636367.1	4467	4361.53	65	54.9289
rna-XR_002635996.1	2655	2549.53	6.00043	8.67458
rna-XR_002636447.1	1456	1350.53	2	5.45824
rna-XR_002636442.1	6602	6496.53	0	0
rna-XR_002636443.1	6602	6496.53	0	0
rna-XR_002636445.1	6917	6811.53	0	0
rna-XR_002636444.1	11544	11438.5	383.122	123.451
rna-XR_002636446.1	476	375.748	10	98.0911
rna-XR_002636366.1	1835	1729.53	5	10.6554
rna-XR_002636520.1	5696	5590.53	536.423	353.655
rna-XR_002636519.1	10854	10748.5	80.2631	27.5228
rna-XR_002636521.1	2505	2399.53	41.9016	64.3622
rna-XR_002636248.1	668	565.784	1	6.51442
rna-XR_002636809.1	1172	1066.53	3	10.3675
rna-XR_002636800.1	1499	1393.53	7.89783	20.889
rna-XR_002636799.1	670	567.784	7.8826	51.1697
rna-XR_002636789.1	1809	1703.53	58.604	126.795
rna-XR_002636805.1	10196	10090.5	233.48	85.2829
rna-XR_002636786.1	26675	26569.5	151.964	21.0806
rna-XR_002636787.1	26674	26568.5	158.411	21.9758
rna-XR_002636788.1	26674	26568.5	158.411	21.9758
rna-XR_002636784.1	23075	22969.5	0	0
rna-XR_002636785.1	26673	26567.5	165.132	22.9091
rna-XR_002636782.1	26672	26566.5	29.0223	4.02646
rna-XR_002636783.1	23948	23842.5	2567.52	396.906
rna-XR_002636794.1	4657	4551.53	60.111	48.6769
rna-XR_002636798.1	4612	4506.53	0	0
rna-XR_002636796.1	4603	4497.53	0	0
rna-XR_002636795.1	4283	4177.53	0	0
rna-XR_002636797.1	4283	4177.53	0	0
rna-XR_002636801.1	3474	3368.53	11.1595	12.2104
rna-XR_002636790.1	2108	2002.53	8.22925	15.1463
rna-XR_002636791.1	2108	2002.53	8.22925	15.1463
rna-XR_002636792.1	1479	1373.53	0	0
rna-XR_002636793.1	1479	1373.53	0	0
rna-XR_002636810.1	1914	1808.53	103	209.912
rna-XR_002636806.1	992	886.529	6	24.9451
rna-XR_002636808.1	1670	1564.53	31.8579	75.0517
rna-XR_002636802.1	6016	5910.53	21.7422	13.5583
rna-XR_002636807.1	27303	27197.5	667.741	90.4909
rna-XR_002636803.1	1572	1466.53	196	492.597
rna-XR_002636804.1	1246	1140.53	49	158.349
rna-XR_002636811.1	725	622.553	0	0
rna-XR_002636147.1	4337	4231.53	43.7476	38.1051
rna-XR_002635884.1	1000	894.529	99.1791	408.651
rna-XR_002635935.1	1125	1019.53	160.906	581.701
rna-XR_002636617.1	2310	2204.53	11.0388	18.4558
rna-XR_002635924.1	2602	2496.53	17.0993	25.2446
rna-XR_002635925.1	1224	1118.53	5.74992	18.947
rna-XR_002635920.1	16844	16738.5	729.674	160.671
rna-XR_002635922.1	18953	18847.5	23.4562	4.587
rna-XR_002635918.1	18969	18863.5	9.19193	1.79602
rna-XR_002635921.1	18969	18863.5	9.19193	1.79602
rna-XR_002635919.1	18968	18862.5	9.74596	1.90437
rna-XR_002635923.1	18968	18862.5	9.74596	1.90437
rna-XR_002636586.1	1372	1266.53	627.426	1825.89
rna-XR_002636753.1	2412	2306.53	0	0
rna-XR_002636754.1	2412	2306.53	0	0
rna-XR_002636417.1	7429	7323.53	65.7115	33.071
rna-XR_002636418.1	1314	1208.53	91	277.53
rna-XR_002636905.1	1474	1368.53	240	646.373
rna-XR_002636097.1	863	759.446	1.86689	9.06039
rna-XR_002636218.1	2104	1998.53	24.0187	44.2961
rna-XR_002636736.1	2156	2050.53	0	0
rna-XR_002636733.1	905	800.496	10.3001	47.425
rna-XR_002636728.1	2956	2850.53	34	43.9622
rna-XR_002636730.1	1527	1421.53	18.0786	46.8744
rna-XR_002636729.1	2953	2847.53	0	0
rna-XR_002636734.1	764	661.361	8.33585	46.4555
rna-XR_002636735.1	2567	2461.53	3	4.49203
rna-XR_002636731.1	849	745.676	59	291.627
rna-XR_002636732.1	2706	2600.53	2	2.83462
rna-XR_002636738.1	2355	2249.53	256.618	420.456
rna-XR_002636737.1	694	591.739	22.1714	138.098
rna-XR_002636194.1	1011	905.529	1.80521	7.3477
rna-XR_002635908.1	1816	1710.53	3.52751	7.60088
rna-XR_002635909.1	2962	2856.53	1	1.29029
rna-XR_002636098.1	544	442.803	0	0
rna-XR_002636241.1	1899	1793.53	84.3897	173.423
rna-XR_002636243.1	3634	3528.53	143.64	150.04
rna-XR_002636242.1	3163	3057.53	0	0
rna-XR_002636244.1	881	777.036	103.746	492.101
rna-XR_002636439.1	5822	5716.53	59.0049	38.0436
rna-XR_002636440.1	5822	5716.53	59.0049	38.0436
rna-XR_002636835.1	3180	3074.53	147.603	176.946
rna-XR_002636119.1	3490	3384.53	8.75383	9.53292
rna-XR_002636099.1	1086	980.529	79.5018	298.843
rna-XR_002636101.1	944	839.182	1.11249	4.88615
rna-XR_002636100.1	3050	2944.53	108.114	135.33
rna-XR_002636285.1	2028	1922.53	8	15.3371
rna-XR_002636283.1	3072	2966.53	36.8791	45.8202
rna-XR_002636282.1	1253	1147.53	0	0
rna-XR_002636284.1	1253	1147.53	0	0
rna-XR_002636288.1	14160	14054.5	423.891	111.164
rna-XR_002636287.1	1305	1199.53	0	0
rna-XR_002636286.1	1025	919.529	0	0
rna-XR_002636165.1	2600	2494.53	8	11.8203
rna-XR_002636164.1	1478	1372.53	42	112.786
rna-XR_002636166.1	2857	2751.53	103.11	138.119
rna-XR_002636167.1	1379	1273.53	170.371	493.074
rna-XR_002635917.1	2545	2439.53	72	108.781
rna-XR_002635916.1	1547	1441.53	38.6944	98.9352
rna-XR_002635869.1	11439	11333.5	388.379	126.304
rna-XR_002636602.1	3748	3642.53	18.0537	18.2679
rna-XR_002635980.1	11872	11766.5	19.028	5.96033
rna-XR_002635981.1	12572	12466.5	0	0
rna-XR_002636836.1	23816	23710.5	1664.36	258.721
rna-XR_002636546.1	2434	2328.53	42.7492	67.6664
rna-XR_002636035.1	1005	899.529	16.1927	66.3484
rna-XR_002636037.1	14732	14626.5	279.274	70.3745
rna-XR_002636036.1	11232	11126.5	0	0
rna-XR_002636033.1	4475	4369.53	186.321	157.164
rna-XR_002636034.1	2119	2013.53	14.8165	27.1214
rna-XR_002636106.1	1569	1463.53	13.3521	33.626
rna-XR_002636104.1	2938	2832.53	369.524	480.833
rna-XR_002636107.1	462	361.861	1.11587	11.3658
rna-XR_002636105.1	1706	1600.53	0	0
rna-XR_002636252.1	1475	1369.53	1.1654	3.1364
rna-XR_002635907.1	2426	2320.53	6	9.52995
rna-XR_002636238.1	2266	2160.53	0	0
rna-XR_002636852.1	1023	917.529	39.6249	159.175
rna-XR_002636408.1	4498	4392.53	99.2762	83.3022
rna-XR_002636407.1	7014	6908.53	24	12.8042
rna-XR_002636409.1	2101	1995.53	18.8346	34.7876
rna-XR_002636401.1	11772	11666.5	0.769921	0.243238
rna-XR_002636402.1	11772	11666.5	0.769921	0.243238
rna-XR_002636403.1	11772	11666.5	0.769921	0.243238
rna-XR_002636404.1	11772	11666.5	0.769921	0.243238
rna-XR_002636406.1	11772	11666.5	0.769921	0.243238
rna-XR_002636405.1	11726	11620.5	60.3465	19.1405
rna-XR_002635970.1	1869	1763.53	52	108.679
rna-XR_002636966.1	2708	2602.53	0.5	0.70811
rna-XR_002636967.1	2708	2602.53	0.5	0.70811
rna-XR_002635859.1	942	837.182	43	189.31
rna-XR_002635860.1	5342	5236.53	170.308	119.872
rna-XR_002636515.1	735	632.457	0	0
rna-XR_002636505.1	1165	1059.53	178.728	621.735
rna-XR_002636499.1	11008	10902.5	151.226	51.1239
rna-XR_002636498.1	5590	5484.53	0	0
rna-XR_002636507.1	357	258.044	0	0
rna-XR_002636510.1	317	218.676	0	0
rna-XR_002636509.1	513	412.355	0	0
rna-XR_002636494.1	4639	4533.53	1921.18	1561.92
rna-XR_002636495.1	4146	4040.53	38.7297	35.329
rna-XR_002636504.1	896	791.738	86.9229	404.65
rna-XR_002636513.1	540	438.87	64.1354	538.626
rna-XR_002636503.1	3928	3822.53	278.317	268.358
rna-XR_002636514.1	536	434.87	1	8.47552
rna-XR_002636500.1	8945	8839.53	525.236	219.004
rna-XR_002636501.1	8945	8839.53	525.236	219.004
rna-XR_002636502.1	8945	8839.53	525.236	219.004
rna-XR_002636511.1	933	828.309	2.23128	9.92858
rna-XR_002636496.1	10845	10739.5	1979.13	679.227
rna-XR_002636497.1	10844	10738.5	280.566	96.2977
rna-XR_002636508.1	3261	3155.53	249.198	291.071
rna-XR_002636820.1	5112	5006.53	200	147.238
rna-XR_002635969.1	3182	3076.53	172.867	207.099
rna-XR_002636655.1	5524	5418.53	78.2337	53.2155
rna-XR_002636656.1	5524	5418.53	78.2337	53.2155
rna-XR_002636657.1	5524	5418.53	78.2337	53.2155
rna-XR_002636658.1	5524	5418.53	78.2337	53.2155
rna-XR_002636662.1	7572	7466.53	490.106	241.934
rna-XR_002636660.1	1627	1521.53	0	0
rna-XR_002636659.1	660	557.869	8.1174	53.6303
rna-XR_002636663.1	19993	19887.5	820.493	152.062
rna-XR_002636661.1	16820	16714.5	649.63	143.251
rna-XR_002636067.1	10022	9916.53	197.356	73.3526
rna-XR_002636068.1	10009	9903.53	839.861	312.567
rna-XR_002636919.1	1525	1419.53	378.345	982.359
rna-XR_002636939.1	8878	8772.53	976.565	410.301
rna-XR_002636940.1	27476	27370.5	1000.34	134.707
rna-XR_002636005.1	751	648.361	0	0
rna-XR_002636004.1	748	645.361	0	0
rna-XR_002636669.1	1054	948.529	1.16466	4.52558
rna-XR_002635926.1	4388	4282.53	373.392	321.359
rna-XR_002636290.1	5526	5420.53	93.1773	63.357
rna-XR_002636945.1	2409	2303.53	203.653	325.854
rna-XR_002636003.1	6330	6224.53	0	0
rna-XR_002636002.1	7757	7651.53	22.5845	10.879
rna-XR_002636946.1	3131	3025.53	26.0109	31.6869
rna-XR_002636909.1	1972	1866.53	39.3269	77.6571
rna-XR_002636605.1	2480	2374.53	36.2144	56.2122
rna-XR_002636235.1	2790	2684.53	17	23.3403
rna-XR_002636175.1	10835	10729.5	385.503	132.426
rna-XR_002636601.1	6539	6433.53	89.4804	51.2631
rna-XR_002636393.1	1301	1195.53	0	0
rna-XR_002636724.1	929	824.434	68	304.004
rna-XR_002636022.1	802	698.949	20.2522	106.796
rna-XR_002636021.1	295	197.092	10.6828	199.775
rna-XR_002636921.1	1109	1003.53	7	25.7095
rna-XR_002636303.1	17160	17054.5	220.966	47.7542
rna-XR_002636758.1	2863	2757.53	41	54.8012
