target_id	length	eff_length	est_counts	tpm
rna-XR_002635947.1	1089	974.262	0	0
rna-XR_002635861.1	3289	3174.26	1780.62	1142.77
rna-XR_002636121.1	14490	14375.3	896.913	127.106
rna-XR_002636132.1	1979	1864.26	133	145.337
rna-XR_002635939.1	2408	2293.26	119.662	106.3
rna-XR_002636276.1	2069	1954.26	77.5659	80.8574
rna-XR_002636275.1	2685	2570.26	93.4341	74.056
rna-XR_002636277.1	2503	2388.26	168	143.304
rna-XR_002636234.1	4723	4608.26	1146.52	506.849
rna-XR_002636025.1	4959	4844.26	1197.26	503.491
rna-XR_002635914.1	784	669.3	15	45.6565
rna-XR_002636587.1	12296	12181.3	46.2354	7.7324
rna-XR_002636590.1	12296	12181.3	46.2354	7.7324
rna-XR_002636591.1	12296	12181.3	46.2354	7.7324
rna-XR_002636588.1	12062	11947.3	648.275	110.541
rna-XR_002636589.1	8840	8725.26	0	0
rna-XR_002636592.1	14029	13914.3	1014.35	148.512
rna-XR_002636593.1	14029	13914.3	1014.35	148.512
rna-XR_002636960.1	942	827.262	85	209.319
rna-XR_002635872.1	3030	2915.26	1070.4	747.997
rna-XR_002635873.1	560	445.426	205.414	939.477
rna-XR_002635896.1	1875	1760.26	141	163.183
rna-XR_002636475.1	3108	2993.26	133.784	91.0522
rna-XR_002636045.1	4783	4668.26	207	90.3332
rna-XR_002636880.1	1776	1661.26	9.64552	11.8282
rna-XR_002636881.1	761	646.3	1.20542	3.7996
rna-XR_002636944.1	1047	932.262	29.7899	65.0974
rna-XR_002635876.1	6291	6176.26	877.236	289.35
rna-XR_002636888.1	1340	1225.26	28	46.5545
rna-XR_002635976.1	2780	2665.26	134.604	102.884
rna-XR_002636229.1	855	740.262	37	101.824
rna-XR_002636609.1	1147	1032.26	7.75979	15.3141
rna-XR_002635862.1	935	820.262	604.28	1500.78
rna-XR_002636330.1	6914	6799.26	357.78	107.198
rna-XR_002636063.1	2245	2130.26	212.443	203.162
rna-XR_002636050.1	2084	1969.26	91	94.1391
rna-XR_002636375.1	971	856.262	91	216.504
rna-XR_002636374.1	5724	5609.26	449.857	163.381
rna-XR_002636883.1	7705	7590.26	190.385	51.0984
rna-XR_002636327.1	9849	9734.26	1763.48	369.061
rna-XR_002636328.1	5347	5232.26	2643.07	1029.09
rna-XR_002636322.1	23156	23041.3	1824.59	161.321
rna-XR_002636323.1	23156	23041.3	1824.59	161.321
rna-XR_002636329.1	1237	1122.26	26.5298	48.1583
rna-XR_002636324.1	35214	35099.3	1296.22	75.2336
rna-XR_002636326.1	35214	35099.3	1296.22	75.2336
rna-XR_002636325.1	28146	28031.3	1205.29	87.5957
rna-XR_002635942.1	1533	1418.26	30.0736	43.1977
rna-XR_002636130.1	700	585.3	2.27575	7.92096
rna-XR_002636886.1	929	814.262	45.9828	115.044
rna-XR_002636064.1	4359	4244.26	136.649	65.59
rna-XR_002636065.1	4035	3920.26	63.7307	33.1181
rna-XR_002636209.1	1900	1785.26	8.81302	10.0567
rna-XR_002636210.1	3173	3058.26	836.436	557.173
rna-XR_002636019.1	8257	8142.26	494.895	123.823
rna-XR_002636971.1	1414	1299.26	340.475	533.852
rna-XR_002636968.1	5253	5138.26	522.455	207.14
rna-XR_002636843.1	6503	6388.26	396.358	126.397
rna-XR_002636841.1	7398	7283.26	27.6254	7.72706
rna-XR_002636842.1	7398	7283.26	27.6254	7.72706
rna-XR_002636844.1	7398	7283.26	27.6254	7.72706
rna-XR_002636044.1	6584	6469.26	73.563	23.1653
rna-XR_002636390.1	1818	1703.26	4	4.78422
rna-XR_002636301.1	1910	1795.26	8.67703	9.84635
rna-XR_002636300.1	3721	3606.26	2218.05	1252.99
rna-XR_002636355.1	11804	11689.3	274.801	47.892
rna-XR_002636354.1	12029	11914.3	76.3441	13.0539
rna-XR_002636353.1	10758	10643.3	0	0
rna-XR_002636357.1	10762	10647.3	0	0
rna-XR_002636356.1	10762	10647.3	0	0
rna-XR_002636997.1	1422	1307.26	74	115.319
rna-XR_002636828.1	1035	920.262	26.2673	58.1482
rna-XR_002636386.1	3776	3661.26	63.0894	35.1041
rna-XR_002636387.1	3776	3661.26	63.0894	35.1041
rna-XR_002636389.1	488	373.488	12	65.4541
rna-XR_002636388.1	2456	2341.26	87	75.701
rna-XR_002635901.1	1548	1433.26	9.12214	12.9659
rna-XR_002636247.1	2098	1983.26	24.1268	24.7829
rna-XR_002636906.1	3752	3637.26	246.78	138.219
rna-XR_002636274.1	917	802.262	167.765	426.007
rna-XR_002636621.1	647	532.328	26	99.5008
rna-XR_002636622.1	1251	1136.26	146	261.762
rna-XR_002636623.1	4751	4636.26	3397.13	1492.71
rna-XR_002636620.1	2192	2077.26	77	75.5147
rna-XR_002635974.1	1788	1673.26	76.9694	93.71
rna-XR_002635973.1	1210	1095.26	6.79328	12.6355
rna-XR_002635863.1	3413	3298.26	89.3257	55.1726
rna-XR_002636541.1	3394	3279.26	86.9222	53.9992
rna-XR_002635959.1	10123	10008.3	4356.36	886.742
rna-XR_002635961.1	758	643.3	0	0
rna-XR_002635960.1	1621	1506.26	15.47	20.9229
rna-XR_002635958.1	6420	6305.26	480.72	155.318
rna-XR_002636264.1	3157	3042.26	1194.43	799.829
rna-XR_002636261.1	9119	9004.26	51.5217	11.6567
rna-XR_002636262.1	9582	9467.26	0	0
rna-XR_002636260.1	10069	9954.26	92.6311	18.9574
rna-XR_002636263.1	1486	1371.26	441	655.164
rna-XR_002636258.1	4355	4240.26	0	0
rna-XR_002636259.1	2900	2785.26	4.32734	3.1651
rna-XR_002636257.1	4260	4145.26	0	0
rna-XR_002636850.1	1885	1770.26	291	334.879
rna-XR_002636878.1	2575	2460.26	1.22124	1.01124
rna-XR_002636877.1	2919	2804.26	38.1717	27.7304
rna-XR_002636613.1	3802	3687.26	114.001	62.985
rna-XR_002636426.1	655	540.328	6.18027	23.3014
rna-XR_002635985.1	6393	6278.26	23.6268	7.66652
rna-XR_002635987.1	6380	6265.26	23.1923	7.54113
rna-XR_002635986.1	6385	6270.26	17.9015	5.81615
rna-XR_002636075.1	2998	2883.26	171.103	120.894
rna-XR_002636742.1	3198	3083.26	299.263	197.731
rna-XR_002636741.1	1726	1611.26	333.835	422.082
rna-XR_002635940.1	534	419.426	38.9708	189.285
rna-XR_002636928.1	5847	5732.26	1989.59	707.083
rna-XR_002635993.1	1317	1202.26	66	111.835
rna-XR_002636081.1	676	561.3	53	192.359
rna-XR_002635968.1	1228	1113.26	106	193.973
rna-XR_002636936.1	2543	2428.26	130.48	109.467
rna-XR_002636999.1	2422	2307.26	1	0.882948
rna-XR_002636122.1	1384	1269.26	0	0
rna-XR_002636722.1	3265	3150.26	220	142.268
rna-XR_002636080.1	2064	1949.26	238.241	248.988
rna-XR_002635975.1	2483	2368.26	212.716	182.979
rna-XR_002636908.1	33742	33627.3	5745.49	348.071
rna-XR_002636948.1	4746	4631.26	750.459	330.111
rna-XR_002636755.1	5353	5238.26	368.836	143.443
rna-XR_002636756.1	5353	5238.26	368.836	143.443
rna-XR_002636757.1	5353	5238.26	368.836	143.443
rna-XR_002635927.1	2691	2576.26	387.428	306.36
rna-XR_002636026.1	1154	1039.26	81.2827	159.333
rna-XR_002636854.1	3115	3000.26	783	531.661
rna-XR_002636292.1	1879	1764.26	7.71792	8.91188
rna-XR_002636615.1	4496	4381.26	5.23153	2.43255
rna-XR_002636614.1	4490	4375.26	18.7123	8.71276
rna-XR_002636304.1	2422	2307.26	503.355	444.436
rna-XR_002636191.1	2680	2565.26	255.415	202.837
rna-XR_002636759.1	3272	3157.26	0	0
rna-XR_002636293.1	2034	1919.26	13	13.7988
rna-XR_002636462.1	14029	13914.3	444.461	65.0737
rna-XR_002636461.1	14036	13921.3	278.415	40.7424
rna-XR_002636463.1	14036	13921.3	278.415	40.7424
rna-XR_002636473.1	23265	23150.3	5749	505.905
rna-XR_002636466.1	17981	17866.3	337.77	38.5141
rna-XR_002636467.1	17981	17866.3	337.77	38.5141
rna-XR_002636469.1	17981	17866.3	337.77	38.5141
rna-XR_002636468.1	15647	15532.3	10.4578	1.37163
rna-XR_002636470.1	1195	1080.26	0	0
rna-XR_002636471.1	11251	11136.3	0	0
rna-XR_002636472.1	24291	24176.3	1654.18	139.388
rna-XR_002636464.1	10199	10084.3	350.63	70.8332
rna-XR_002636465.1	10199	10084.3	350.63	70.8332
rna-XR_002636148.1	1122	1007.26	25.2403	51.0486
rna-XR_002635915.1	809	694.3	0	0
rna-XR_002636124.1	1095	980.262	79	164.179
rna-XR_002636083.1	459	344.507	6.62738	39.1901
rna-XR_002636856.1	16442	16327.3	340.611	42.4989
rna-XR_002636857.1	16442	16327.3	340.611	42.4989
rna-XR_002636860.1	16441	16326.3	22.2453	2.77577
rna-XR_002636858.1	16428	16313.3	46.6629	5.82724
rna-XR_002636859.1	16308	16193.3	6230.71	783.854
rna-XR_002635903.1	1734	1619.26	62.251	78.318
rna-XR_002636298.1	981	866.262	10.2019	23.9918
rna-XR_002635989.1	2232	2117.26	68	65.4284
rna-XR_002636840.1	1679	1564.26	43	56.0004
rna-XR_002636763.1	2181	2066.26	265.292	261.56
rna-XR_002636822.1	2125	2010.26	147.533	149.509
rna-XR_002636821.1	2129	2014.26	23.2286	23.493
rna-XR_002636625.1	3094	2979.26	329.007	224.972
rna-XR_002635857.1	7367	7252.26	232.165	65.2163
rna-XR_002636951.1	2298	2183.26	88.3641	82.4522
rna-XR_002636952.1	2298	2183.26	88.3641	82.4522
rna-XR_002636271.1	2272	2157.26	124.816	117.869
rna-XR_002636270.1	3168	3053.26	291.244	194.323
rna-XR_002636273.1	3309	3194.26	117.121	74.6962
rna-XR_002636272.1	2117	2002.26	148.637	151.23
rna-XR_002635893.1	2416	2301.26	802.532	710.442
rna-XR_002635906.1	2481	2366.26	490.755	422.507
rna-XR_002636149.1	1140	1025.26	4.43719	8.81669
rna-XR_002636874.1	2932	2817.26	366.998	265.38
rna-XR_002636746.1	1292	1177.26	18	31.1481
rna-XR_002636542.1	686	571.3	28	99.845
rna-XR_002636545.1	6045	5930.26	1271.71	436.865
rna-XR_002636839.1	883	768.262	43.2045	114.565
rna-XR_002636838.1	1255	1140.26	35	62.531
rna-XR_002636309.1	2451	2336.26	379.625	331.029
rna-XR_002636017.1	1014	899.262	53	120.066
rna-XR_002636348.1	708	593.3	4.95126	17.001
rna-XR_002636346.1	3110	2995.26	31.0858	21.1426
rna-XR_002636349.1	906	791.262	52	133.88
rna-XR_002636332.1	7604	7489.26	2.91911	0.794044
rna-XR_002636333.1	7604	7489.26	2.91911	0.794044
rna-XR_002636334.1	7604	7489.26	2.91911	0.794044
rna-XR_002636335.1	7604	7489.26	2.91911	0.794044
rna-XR_002636336.1	7604	7489.26	2.91911	0.794044
rna-XR_002636337.1	7604	7489.26	2.91911	0.794044
rna-XR_002636338.1	7604	7489.26	2.91911	0.794044
rna-XR_002636339.1	7604	7489.26	2.91911	0.794044
rna-XR_002636340.1	7604	7489.26	2.91911	0.794044
rna-XR_002636341.1	7604	7489.26	2.91911	0.794044
rna-XR_002636342.1	7604	7489.26	2.91911	0.794044
rna-XR_002636343.1	7604	7489.26	2.91911	0.794044
rna-XR_002636344.1	7604	7489.26	2.91911	0.794044
rna-XR_002636345.1	7604	7489.26	2.91911	0.794044
rna-XR_002636347.1	4781	4666.26	136	59.3748
rna-XR_002636076.1	1587	1472.26	9.76753	13.5155
rna-XR_002636305.1	550	435.426	6	28.0717
rna-XR_002636195.1	1924	1809.26	33.7443	37.9954
rna-XR_002636907.1	1952	1837.26	10.3359	11.4607
rna-XR_002636847.1	1829	1714.26	21.6505	25.729
rna-XR_002636848.1	3819	3704.26	3765.89	2071.08
rna-XR_002636832.1	4357	4242.26	464.95	223.276
rna-XR_002636923.1	2259	2144.26	78.3489	74.4367
rna-XR_002636232.1	381	266.892	31	236.624
rna-XR_002636231.1	804	689.3	174	514.249
rna-XR_002636233.1	1093	978.262	45	93.7108
rna-XR_002636831.1	4079	3964.26	696.434	357.89
rna-XR_002635963.1	3792	3677.26	59.01	32.6914
rna-XR_002636598.1	2255	2140.26	205.708	195.802
rna-XR_002636480.1	1387	1272.26	10	16.0124
rna-XR_002636477.1	2825	2710.26	103.813	78.0322
rna-XR_002636476.1	2112	1997.26	173.808	177.283
rna-XR_002636479.1	2910	2795.26	8	5.83042
rna-XR_002636478.1	958	843.262	142	343.05
rna-XR_002636117.1	16857	16742.3	3417.16	415.8
rna-XR_002636118.1	2437	2322.26	1882.62	1651.52
rna-XR_002636115.1	2682	2567.26	82.5	65.466
rna-XR_002636116.1	2682	2567.26	82.5	65.466
rna-XR_002636114.1	4094	3979.26	126	64.506
rna-XR_002636113.1	2142	2027.26	10.4831	10.5345
rna-XR_002636415.1	10116	10001.3	1199.22	244.274
rna-XR_002636823.1	2981	2866.26	254.708	181.033
rna-XR_002636154.1	4216	4101.26	321.987	159.939
rna-XR_002636152.1	1097	982.262	118.856	246.505
rna-XR_002636156.1	5076	4961.26	168.465	69.1752
rna-XR_002636155.1	1103	988.262	42	86.5784
rna-XR_002636151.1	758	643.3	23.9476	75.8369
rna-XR_002636153.1	777	662.3	16.9116	52.019
rna-XR_002636876.1	1298	1183.26	0	0
rna-XR_002635846.1	988	873.262	47	109.644
rna-XR_002635964.1	814	699.3	29.5988	86.2271
rna-XR_002636221.1	5657	5542.26	361.977	133.053
rna-XR_002636367.1	4467	4352.26	123.401	57.7612
rna-XR_002635996.1	2655	2540.26	132.224	106.039
rna-XR_002636447.1	1456	1341.26	111	168.594
rna-XR_002636442.1	6602	6487.26	78.8554	24.7629
rna-XR_002636443.1	6602	6487.26	78.8554	24.7629
rna-XR_002636445.1	6917	6802.26	0	0
rna-XR_002636444.1	11544	11429.3	1629.17	290.389
rna-XR_002636446.1	476	361.507	163	918.551
rna-XR_002636366.1	1835	1720.26	61	72.2383
rna-XR_002636520.1	5696	5581.26	789.61	288.212
rna-XR_002636519.1	10854	10739.3	391.729	74.3094
rna-XR_002636521.1	2505	2390.26	135.13	115.17
rna-XR_002636248.1	668	553.3	60	220.914
rna-XR_002636809.1	1172	1057.26	191	368.03
rna-XR_002636800.1	1499	1384.26	72.9025	107.289
rna-XR_002636799.1	670	555.3	7.78294	28.5528
rna-XR_002636789.1	1809	1694.26	79.435	95.5133
rna-XR_002636805.1	10196	10081.3	1478.26	298.722
rna-XR_002636786.1	26675	26560.3	1367.77	104.909
rna-XR_002636787.1	26674	26559.3	563.875	43.2512
rna-XR_002636788.1	26674	26559.3	563.875	43.2512
rna-XR_002636784.1	23075	22960.3	0	0
rna-XR_002636785.1	26673	26558.3	583.969	44.7943
rna-XR_002636782.1	26672	26557.3	90.8417	6.96842
rna-XR_002636783.1	23948	23833.3	2062.54	176.3
rna-XR_002636794.1	4657	4542.26	484.494	217.294
rna-XR_002636798.1	4612	4497.26	0	0
rna-XR_002636796.1	4603	4488.26	0	0
rna-XR_002636795.1	4283	4168.26	0	0
rna-XR_002636797.1	4283	4168.26	0	0
rna-XR_002636801.1	3474	3359.26	109.095	66.1594
rna-XR_002636790.1	2108	1993.26	0.00274354	0.00280401
rna-XR_002636791.1	2108	1993.26	0.00274354	0.00280401
rna-XR_002636792.1	1479	1364.26	0	0
rna-XR_002636793.1	1479	1364.26	0	0
rna-XR_002636810.1	1914	1799.26	492	557.061
rna-XR_002636806.1	992	877.262	82	190.422
rna-XR_002636808.1	1670	1555.26	187.092	245.067
rna-XR_002636802.1	6016	5901.26	80.4402	27.769
rna-XR_002636807.1	27303	27188.3	4336.49	324.929
rna-XR_002636803.1	1572	1457.26	280	391.429
rna-XR_002636804.1	1246	1131.26	38	68.431
rna-XR_002636811.1	725	610.3	23	76.7745
rna-XR_002636147.1	4337	4222.26	662.136	319.473
rna-XR_002635884.1	1000	885.262	159.348	366.697
rna-XR_002635935.1	1125	1010.26	165.359	333.445
rna-XR_002636617.1	2310	2195.26	61.8578	57.4038
rna-XR_002635924.1	2602	2487.26	256.366	209.977
rna-XR_002635925.1	1224	1109.26	49.7005	91.2764
rna-XR_002635920.1	16844	16729.3	4527.11	551.285
rna-XR_002635922.1	18953	18838.3	60.6879	6.56287
rna-XR_002635918.1	18969	18854.3	85.9782	9.2899
rna-XR_002635921.1	18969	18854.3	85.9782	9.2899
rna-XR_002635919.1	18968	18853.3	90.3256	9.76015
rna-XR_002635923.1	18968	18853.3	90.3256	9.76015
rna-XR_002636586.1	1372	1257.26	787.461	1275.95
rna-XR_002636753.1	2412	2297.26	23.7634	21.0732
rna-XR_002636754.1	2412	2297.26	23.7634	21.0732
rna-XR_002636417.1	7429	7314.26	490.484	136.611
rna-XR_002636418.1	1314	1199.26	117	198.749
rna-XR_002636905.1	1474	1359.26	548	821.315
rna-XR_002636097.1	863	748.262	45.0806	122.735
rna-XR_002636218.1	2104	1989.26	160.727	164.6
rna-XR_002636736.1	2156	2041.26	8.7678	8.75032
rna-XR_002636733.1	905	790.262	25.7696	66.4307
rna-XR_002636728.1	2956	2841.26	0	0
rna-XR_002636730.1	1527	1412.26	136.098	196.322
rna-XR_002636729.1	2953	2838.26	59	42.3479
rna-XR_002636734.1	764	649.3	21.2842	66.7798
rna-XR_002636735.1	2567	2452.26	52	43.1985
rna-XR_002636731.1	849	734.262	129	357.908
rna-XR_002636732.1	2706	2591.26	57.2322	44.9947
rna-XR_002636738.1	2355	2240.26	732.32	665.938
rna-XR_002636737.1	694	579.3	70.2068	246.892
rna-XR_002636194.1	1011	896.262	4.74007	10.7741
rna-XR_002635908.1	1816	1701.26	38.7102	46.3539
rna-XR_002635909.1	2962	2847.26	15.033	10.756
rna-XR_002636098.1	544	429.426	2.38413	11.3103
rna-XR_002636241.1	1899	1784.26	193.498	220.928
rna-XR_002636243.1	3634	3519.26	131.485	76.1129
rna-XR_002636242.1	3163	3048.26	0	0
rna-XR_002636244.1	881	766.262	46	122.296
rna-XR_002636439.1	5822	5707.26	50.5071	18.0284
rna-XR_002636440.1	5822	5707.26	50.5071	18.0284
rna-XR_002636835.1	3180	3065.26	276.566	183.807
rna-XR_002636119.1	3490	3375.26	36.9551	22.3048
rna-XR_002636099.1	1086	971.262	132.965	278.889
rna-XR_002636101.1	944	829.262	35	85.9822
rna-XR_002636100.1	3050	2935.26	155.477	107.908
rna-XR_002636285.1	2028	1913.26	499.302	531.644
rna-XR_002636283.1	3072	2957.26	346.511	238.704
rna-XR_002636282.1	1253	1138.26	0	0
rna-XR_002636284.1	1253	1138.26	0	0
rna-XR_002636288.1	14160	14045.3	2257.9	327.496
rna-XR_002636287.1	1305	1190.26	0	0
rna-XR_002636286.1	1025	910.262	22.6977	50.7982
rna-XR_002636165.1	2600	2485.26	34.6667	28.4167
rna-XR_002636164.1	1478	1363.26	291	434.856
rna-XR_002636166.1	2857	2742.26	568.036	421.987
rna-XR_002636167.1	1379	1264.26	89	143.412
rna-XR_002635917.1	2545	2430.26	275	230.522
rna-XR_002635916.1	1547	1432.26	216.393	307.789
rna-XR_002635869.1	11439	11324.3	1486.04	267.334
rna-XR_002636602.1	3748	3633.26	87.4764	49.0486
rna-XR_002635980.1	11872	11757.3	252.639	43.7751
rna-XR_002635981.1	12572	12457.3	129.524	21.1816
rna-XR_002636836.1	23816	23701.3	5624.58	483.449
rna-XR_002636546.1	2434	2319.26	70.9824	62.3495
rna-XR_002636035.1	1005	890.262	59.3507	135.813
rna-XR_002636037.1	14732	14617.3	1283.77	178.918
rna-XR_002636036.1	11232	11117.3	25.7381	4.71641
rna-XR_002636033.1	4475	4360.26	326.524	152.558
rna-XR_002636034.1	2119	2004.26	48.7891	49.5907
rna-XR_002636106.1	1569	1454.26	184.001	257.756
rna-XR_002636104.1	2938	2823.26	851.318	614.289
rna-XR_002636107.1	462	347.507	4.71831	27.6602
rna-XR_002636105.1	1706	1591.26	30.4869	39.0305
rna-XR_002636252.1	1475	1360.26	43.3956	64.9913
rna-XR_002635907.1	2426	2311.26	50.5121	44.5224
rna-XR_002636238.1	2266	2151.26	2	1.89395
rna-XR_002636852.1	1023	908.262	57.5761	129.141
rna-XR_002636408.1	4498	4383.26	189.756	88.192
rna-XR_002636407.1	7014	6899.26	180.223	53.2157
rna-XR_002636409.1	2101	1986.26	118.249	121.281
rna-XR_002636401.1	11772	11657.3	87.6117	15.3108
rna-XR_002636402.1	11772	11657.3	87.6117	15.3108
rna-XR_002636403.1	11772	11657.3	87.6117	15.3108
rna-XR_002636404.1	11772	11657.3	87.6117	15.3108
rna-XR_002636406.1	11772	11657.3	87.6117	15.3108
rna-XR_002636405.1	11726	11611.3	0	0
rna-XR_002635970.1	1869	1754.26	96	111.483
rna-XR_002636966.1	2708	2593.26	8.91057	6.99989
rna-XR_002636967.1	2708	2593.26	8.91057	6.99989
rna-XR_002635859.1	942	827.262	102	251.182
rna-XR_002635860.1	5342	5227.26	1296.13	505.134
rna-XR_002636515.1	735	620.3	6.34884	20.8509
rna-XR_002636505.1	1165	1050.26	1269.38	2462.21
rna-XR_002636499.1	11008	10893.3	285.95	53.4766
rna-XR_002636498.1	5590	5475.26	0	0
rna-XR_002636507.1	357	243.181	27.7176	232.198
rna-XR_002636510.1	317	203.759	0	0
rna-XR_002636509.1	513	398.447	0	0
rna-XR_002636494.1	4639	4524.26	1064.19	479.188
rna-XR_002636495.1	4146	4031.26	200.527	101.336
rna-XR_002636504.1	896	781.262	259.578	676.868
rna-XR_002636513.1	540	425.426	73.6378	352.622
rna-XR_002636503.1	3928	3813.26	534.151	285.364
rna-XR_002636514.1	536	421.426	50	241.702
rna-XR_002636500.1	8945	8830.26	1358.8	313.483
rna-XR_002636501.1	8945	8830.26	1358.8	313.483
rna-XR_002636502.1	8945	8830.26	1358.8	313.483
rna-XR_002636511.1	933	818.262	35.8394	89.2278
rna-XR_002636496.1	10845	10730.3	4426.13	840.324
rna-XR_002636497.1	10844	10729.3	10.1093	1.91948
rna-XR_002636508.1	3261	3146.26	1000.74	647.977
rna-XR_002636820.1	5112	4997.26	435	177.333
rna-XR_002635969.1	3182	3067.26	752.441	499.751
rna-XR_002636655.1	5524	5409.26	231.065	87.0219
rna-XR_002636656.1	5524	5409.26	231.065	87.0219
rna-XR_002636657.1	5524	5409.26	231.065	87.0219
rna-XR_002636658.1	5524	5409.26	231.065	87.0219
rna-XR_002636662.1	7572	7457.26	2095.51	572.456
rna-XR_002636660.1	1627	1512.26	0	0
rna-XR_002636659.1	660	545.3	5.21706	19.4905
rna-XR_002636663.1	19993	19878.3	3079.83	315.631
rna-XR_002636661.1	16820	16705.3	1091.51	133.109
rna-XR_002636067.1	10022	9907.26	450.045	92.541
rna-XR_002636068.1	10009	9894.26	1526.09	314.217
rna-XR_002636919.1	1525	1410.26	1004.68	1451.3
rna-XR_002636939.1	8878	8763.26	3515.07	817.148
rna-XR_002636940.1	27476	27361.3	3767.98	280.546
rna-XR_002636005.1	751	636.3	2.13791	6.8448
rna-XR_002636004.1	748	633.3	2.51008	8.07442
rna-XR_002636669.1	1054	939.262	16.9637	36.7931
rna-XR_002635926.1	4388	4273.26	871.292	415.371
rna-XR_002636290.1	5526	5411.26	367.071	138.192
rna-XR_002636945.1	2409	2294.26	496.418	440.795
rna-XR_002636003.1	6330	6215.26	34.3015	11.2431
rna-XR_002636002.1	7757	7642.26	0	0
rna-XR_002636946.1	3131	3016.26	271.308	183.242
rna-XR_002636909.1	1972	1857.26	493.224	541.008
rna-XR_002636605.1	2480	2365.26	359.39	309.541
rna-XR_002636235.1	2790	2675.26	180	137.069
rna-XR_002636175.1	10835	10720.3	1739.97	330.65
rna-XR_002636601.1	6539	6424.26	355.056	112.592
rna-XR_002636393.1	1301	1186.26	0	0
rna-XR_002636724.1	929	814.262	44	110.083
rna-XR_002636022.1	802	687.3	83.7664	248.288
rna-XR_002636021.1	295	182.398	12.6855	141.684
rna-XR_002636921.1	1109	994.262	62.7438	128.559
rna-XR_002636303.1	17160	17045.3	1073.66	128.32
rna-XR_002636758.1	2863	2748.26	149	110.449
rna-XR_002636956.1	10597	10482.3	15.6487	3.04128
rna-XR_002636957.1	10597	10482.3	15.6487	3.04128
rna-XR_002636958.1	10602	10487.3	10.0431	1.95092
rna-XR_002636959.1	10606	10491.3	9.31283	1.80837
rna-XR_002636534.1	2238	2123.26	299.854	287.699
rna-XR_002636533.1	1785	1670.26	0	0
rna-XR_002636038.1	6106	5991.26	380.202	129.279
rna-XR_002636875.1	1103	988.262	148.493	306.102
rna-XR_002635984.1	3101	2986.26	286.046	195.137
rna-XR_002635982.1	2947	2832.26	0.171923	0.123661
rna-XR_002635983.1	2692	2577.26	25.0318	19.7863
rna-XR_002636250.1	1141	1026.26	13.9907	27.7724
rna-XR_002636915.1	1081	966.262	13.5693	28.6085
rna-XR_002636056.1	4188	4073.26	9.41364	4.70812
rna-XR_002636055.1	4181	4066.26	46.6075	23.3503
rna-XR_002636054.1	4175	4060.26	80.0304	40.1544
rna-XR_002636862.1	1474	1359.26	76	113.905
rna-XR_002636220.1	2517	2402.26	82.9795	70.3692
rna-XR_002635971.1	4624	4509.26	280	126.498
rna-XR_002635972.1	2201	2086.26	186.361	181.978
rna-XR_002636012.1	7136	7021.26	4725.13	1370.98
rna-XR_002636007.1	11926	11811.3	73.1514	12.6171
rna-XR_002636008.1	24868	24753.3	3403.24	280.087
rna-XR_002636011.1	11787	11672.3	3068.08	535.481
rna-XR_002636009.1	4660	4545.26	0	0
rna-XR_002636010.1	960	845.262	169	407.312
rna-XR_002635851.1	2284	2169.26	22.2798	20.9234
rna-XR_002635850.1	2325	2210.26	59.7202	55.0439
rna-XR_002636539.1	773	658.3	123.1	380.95
rna-XR_002636423.1	3382	3267.26	97.3895	60.724
rna-XR_002636424.1	3382	3267.26	97.3895	60.724
rna-XR_002636425.1	1843	1728.26	108	127.305
rna-XR_002636993.1	2842	2727.26	158.997	118.766
rna-XR_002636897.1	1950	1835.26	411.454	456.726
rna-XR_002636896.1	957	842.262	73.7615	178.408
rna-XR_002636900.1	2301	2186.26	931.309	867.808
rna-XR_002636899.1	1607	1492.26	421.5	575.42
rna-XR_002636898.1	2212	2097.26	65.0323	63.1697
rna-XR_002636197.1	5520	5405.26	1388.15	523.181
rna-XR_002636196.1	3078	2963.26	235.484	161.891
rna-XR_002636645.1	2927	2812.26	156	113.006
rna-XR_002636646.1	1821	1706.26	69.2348	82.6629
rna-XR_002636631.1	10612	10497.3	0	0
rna-XR_002636629.1	10808	10693.3	0	0
rna-XR_002636630.1	10808	10693.3	0	0
rna-XR_002636632.1	10808	10693.3	0	0
rna-XR_002636635.1	10808	10693.3	0	0
rna-XR_002636636.1	10808	10693.3	0	0
rna-XR_002636637.1	10808	10693.3	0	0
rna-XR_002636638.1	10808	10693.3	0	0
rna-XR_002636640.1	10808	10693.3	0	0
rna-XR_002636641.1	10808	10693.3	0	0
rna-XR_002636642.1	10808	10693.3	0	0
rna-XR_002636643.1	10808	10693.3	0	0
rna-XR_002636644.1	10808	10693.3	0	0
rna-XR_002636634.1	11618	11503.3	3010.84	533.211
rna-XR_002636633.1	11683	11568.3	33.6989	5.93444
rna-XR_002636639.1	11689	11574.3	25.394	4.46961
rna-XR_002636594.1	3036	2921.26	19.5783	13.6533
rna-XR_002636595.1	3036	2921.26	19.5783	13.6533
rna-XR_002636596.1	1800	1685.26	0	0
rna-XR_002636308.1	1072	957.262	66.6181	141.773
rna-XR_002636600.1	2032	1917.26	8.23578	8.75095
rna-XR_002635944.1	1195	1080.26	2.95484	5.57234
rna-XR_002636396.1	2611	2496.26	156.789	127.955
rna-XR_002637004.1	3282	3167.26	158.751	102.109
rna-XR_002636182.1	1608	1493.26	178.938	244.118
rna-XR_002636912.1	15874	15759.3	1934.3	250.046
rna-XR_002636929.1	12179	12064.3	4786.82	808.311
