target_id	length	eff_length	est_counts	tpm
rna-XR_002636592.1	14029	13922.7	566.561	125.043
rna-XR_002636593.1	14029	13922.7	566.561	125.043
rna-XR_002636960.1	942	836.729	71	260.742
rna-XR_002635872.1	3030	2923.69	484.797	509.526
rna-XR_002635873.1	560	457.647	37.5408	252.063
rna-XR_002635896.1	1875	1768.69	0	0
rna-XR_002636475.1	3108	3001.69	34.6172	35.4376
rna-XR_002636045.1	4783	4676.69	205	134.695
rna-XR_002636880.1	1776	1669.69	17.7352	32.6391
rna-XR_002636881.1	761	657.069	1.36119	6.3657
rna-XR_002636944.1	1047	940.687	0	0
rna-XR_002635876.1	6291	6184.69	220.427	109.518
rna-XR_002636888.1	1340	1233.69	118.629	295.477
rna-XR_002635976.1	2780	2673.69	202.865	233.149
rna-XR_002636229.1	855	750.875	44	180.062
rna-XR_002636609.1	1147	1040.69	11.0307	32.5701
rna-XR_002635862.1	935	829.848	169.981	629.417
rna-XR_002636330.1	6914	6807.69	494.8	223.341
rna-XR_002636063.1	2245	2138.69	99.3087	142.685
rna-XR_002636050.1	2084	1977.69	74	114.977
rna-XR_002636375.1	971	865.122	13	46.1746
rna-XR_002636374.1	5724	5617.69	72.0598	39.4161
rna-XR_002636883.1	7705	7598.69	35	14.1536
rna-XR_002636327.1	9849	9742.69	387.068	122.08
rna-XR_002636328.1	5347	5240.69	676.963	396.93
rna-XR_002636322.1	23156	23049.7	670.742	89.4186
rna-XR_002636323.1	23156	23049.7	670.742	89.4186
rna-XR_002636329.1	1237	1130.69	11.0992	30.1638
rna-XR_002636324.1	35214	35107.7	517.699	45.3119
rna-XR_002636326.1	35214	35107.7	517.699	45.3119
rna-XR_002636325.1	28146	28039.7	227.478	24.9289
rna-XR_002635942.1	1533	1426.69	14.7182	31.7002
rna-XR_002636130.1	700	596.384	23.3036	120.07
rna-XR_002636886.1	929	824.024	245.796	916.584
rna-XR_002636064.1	4359	4252.69	303.211	219.088
rna-XR_002636065.1	4035	3928.69	0	0
rna-XR_002636209.1	1900	1793.69	211.446	362.236
rna-XR_002636210.1	3173	3066.69	424.274	425.123
rna-XR_002636019.1	8257	8150.69	478.635	180.446
rna-XR_002636971.1	1414	1307.69	1701.43	3998.05
rna-XR_002636968.1	5253	5146.69	137.542	82.1192
rna-XR_002636843.1	6503	6396.69	137.246	65.9299
rna-XR_002636841.1	7398	7291.69	2.86582	1.2077
rna-XR_002636842.1	7398	7291.69	2.86582	1.2077
rna-XR_002636844.1	7398	7291.69	2.86582	1.2077
rna-XR_002636044.1	6584	6477.69	14.3117	6.78903
rna-XR_002636390.1	1818	1711.69	0	0
rna-XR_002636301.1	1910	1803.69	0	0
rna-XR_002636300.1	3721	3614.69	278.34	236.615
rna-XR_002636355.1	11804	11697.7	0.000211452	5.55456e-05
rna-XR_002636354.1	12029	11922.7	131.246	33.8259
rna-XR_002636353.1	10758	10651.7	0	0
rna-XR_002636357.1	10762	10655.7	0	0
rna-XR_002636356.1	10762	10655.7	0	0
rna-XR_002636997.1	1422	1315.69	9	21.0197
rna-XR_002636828.1	1035	928.687	95.6808	316.587
rna-XR_002636386.1	3776	3669.69	21.8072	18.2603
rna-XR_002636387.1	3776	3669.69	21.8072	18.2603
rna-XR_002636389.1	488	386.679	0	0
rna-XR_002636388.1	2456	2349.69	4	5.23103
rna-XR_002635901.1	1548	1441.69	3.03936	6.47811
rna-XR_002636247.1	2098	1991.69	0	0
rna-XR_002636906.1	3752	3645.69	11.8013	9.94689
rna-XR_002636274.1	917	812.374	10	37.8252
rna-XR_002636621.1	647	543.788	19.5995	110.753
rna-XR_002636622.1	1251	1144.69	147	394.61
rna-XR_002636623.1	4751	4644.69	893.4	591.054
rna-XR_002636620.1	2192	2085.69	2	2.94658
rna-XR_002635974.1	1788	1681.69	8.28958	15.1469
rna-XR_002635973.1	1210	1103.69	0	0
rna-XR_002635863.1	3413	3306.69	7.71511	7.16946
rna-XR_002636541.1	3394	3287.69	13.6008	12.7119
rna-XR_002635959.1	10123	10016.7	1675.23	513.91
rna-XR_002635961.1	758	654.069	0	0
rna-XR_002635960.1	1621	1514.69	4	8.11474
rna-XR_002635958.1	6420	6313.69	48.9394	23.8185
rna-XR_002636264.1	3157	3050.69	268.594	270.543
rna-XR_002636261.1	9119	9012.69	0.300006	0.102285
rna-XR_002636262.1	9582	9475.69	0	0
rna-XR_002636260.1	10069	9962.69	57.7142	17.801
rna-XR_002636263.1	1486	1379.69	443	986.644
rna-XR_002636258.1	4355	4248.69	0	0
rna-XR_002636259.1	2900	2793.69	1.75412	1.92938
rna-XR_002636257.1	4260	4153.69	0	0
rna-XR_002636850.1	1885	1778.69	29	50.0998
rna-XR_002636878.1	2575	2468.69	9.95042	12.3855
rna-XR_002636877.1	2919	2812.69	13.4544	14.6988
rna-XR_002636613.1	3802	3695.69	16.8512	14.0111
rna-XR_002636426.1	655	551.749	0	0
rna-XR_002635985.1	6393	6286.69	5.91879	2.893
rna-XR_002635987.1	6380	6273.69	20.6278	10.1034
rna-XR_002635986.1	6385	6278.69	8.27853	4.05155
rna-XR_002636075.1	2998	2891.69	30.5516	32.4653
rna-XR_002636742.1	3198	3091.69	67.5369	67.1249
rna-XR_002636741.1	1726	1619.69	37.4429	71.0356
rna-XR_002635940.1	534	431.967	16.1864	115.143
rna-XR_002636928.1	5847	5740.69	656.03	351.154
rna-XR_002635993.1	1317	1210.69	5	12.6904
rna-XR_002636081.1	676	572.509	7	37.5711
rna-XR_002635968.1	1228	1121.69	17	46.5709
rna-XR_002636936.1	2543	2436.69	22.7254	28.6582
rna-XR_002636999.1	2422	2315.69	2	2.65392
rna-XR_002636122.1	1384	1277.69	10.313	24.8026
rna-XR_002636722.1	3265	3158.69	21	20.4291
rna-XR_002636080.1	2064	1957.69	248.807	390.532
rna-XR_002635975.1	2483	2376.69	33.48	43.2863
rna-XR_002636908.1	33742	33635.7	2741.74	250.474
rna-XR_002636948.1	4746	4639.69	592.349	392.308
rna-XR_002636755.1	5353	5246.69	225.864	132.282
rna-XR_002636756.1	5353	5246.69	225.864	132.282
rna-XR_002636757.1	5353	5246.69	225.864	132.282
rna-XR_002635927.1	2691	2584.69	243.169	289.093
rna-XR_002636026.1	1154	1047.69	176.559	517.839
rna-XR_002636854.1	3115	3008.69	197	201.199
rna-XR_002636292.1	1879	1772.69	1.78639	3.09658
rna-XR_002636615.1	4496	4389.69	1.43955	1.0077
rna-XR_002636614.1	4490	4383.69	6.90194	4.83803
rna-XR_002636304.1	2422	2315.69	127.62	169.347
rna-XR_002636191.1	2680	2573.69	63.1591	75.4081
rna-XR_002636759.1	3272	3165.69	0	0
rna-XR_002636293.1	2034	1927.69	5	7.97023
rna-XR_002636462.1	14029	13922.7	135.045	29.8053
rna-XR_002636461.1	14036	13929.7	75.9117	16.7458
rna-XR_002636463.1	14036	13929.7	75.9117	16.7458
rna-XR_002636473.1	23265	23158.7	1751	232.333
rna-XR_002636466.1	17981	17874.7	46.7392	8.03489
rna-XR_002636467.1	17981	17874.7	46.7392	8.03489
rna-XR_002636469.1	17981	17874.7	46.7392	8.03489
rna-XR_002636468.1	15647	15540.7	123.562	24.4317
rna-XR_002636470.1	1195	1088.69	3	8.46751
rna-XR_002636471.1	11251	11144.7	0	0
rna-XR_002636472.1	24291	24184.7	793.836	100.862
rna-XR_002636464.1	10199	10092.7	50.6212	15.4121
rna-XR_002636465.1	10199	10092.7	50.6212	15.4121
rna-XR_002636148.1	1122	1015.69	2.14547	6.49082
rna-XR_002635915.1	809	704.875	0	0
rna-XR_002636124.1	1095	988.687	19	59.0517
rna-XR_002636083.1	459	357.814	47.729	409.886
rna-XR_002636856.1	16442	16335.7	0.172648	0.0324759
rna-XR_002636857.1	16442	16335.7	0.172648	0.0324759
rna-XR_002636860.1	16441	16334.7	0.185195	0.0348382
rna-XR_002636858.1	16428	16321.7	0.461195	0.0868274
rna-XR_002636859.1	16308	16201.7	2170.67	411.69
rna-XR_002635903.1	1734	1627.69	5.91133	11.1597
rna-XR_002636298.1	981	874.75	8.07008	28.3486
rna-XR_002635989.1	2232	2125.69	5	7.22783
rna-XR_002636840.1	1679	1572.69	4	7.81547
rna-XR_002636763.1	2181	2074.69	35.6993	52.8742
rna-XR_002636822.1	2125	2018.69	0	0
rna-XR_002636821.1	2129	2022.69	21.1495	32.1298
rna-XR_002636625.1	3094	2987.69	122.995	126.5
rna-XR_002635857.1	7367	7260.69	40.8909	17.3056
rna-XR_002636951.1	2298	2191.69	12.972	18.1872
rna-XR_002636952.1	2298	2191.69	12.972	18.1872
rna-XR_002636271.1	2272	2165.69	56.6491	80.3775
rna-XR_002636270.1	3168	3061.69	22.079	22.1593
rna-XR_002636273.1	3309	3202.69	22.2367	21.3351
rna-XR_002636272.1	2117	2010.69	22.5612	34.479
rna-XR_002635893.1	2416	2309.69	102.2	135.968
rna-XR_002635906.1	2481	2374.69	141.271	182.803
rna-XR_002636149.1	1140	1033.69	0	0
rna-XR_002636874.1	2932	2825.69	43.8799	47.7176
rna-XR_002636746.1	1292	1185.69	32	82.9311
rna-XR_002636542.1	686	582.468	7	36.9287
rna-XR_002636545.1	6045	5938.69	559.084	289.284
rna-XR_002636839.1	883	778.767	10.8361	42.7567
rna-XR_002636838.1	1255	1148.69	2	5.35015
rna-XR_002636309.1	2451	2344.69	131.49	172.324
rna-XR_002636017.1	1014	907.687	3	10.156
rna-XR_002636348.1	708	604.384	0	0
rna-XR_002636346.1	3110	3003.69	70.1689	71.784
rna-XR_002636349.1	906	801.431	1	3.83417
rna-XR_002636332.1	7604	7497.69	0.608241	0.249279
rna-XR_002636333.1	7604	7497.69	0.608241	0.249279
rna-XR_002636334.1	7604	7497.69	0.608241	0.249279
rna-XR_002636335.1	7604	7497.69	0.608241	0.249279
rna-XR_002636336.1	7604	7497.69	0.608241	0.249279
rna-XR_002636337.1	7604	7497.69	0.608241	0.249279
rna-XR_002636338.1	7604	7497.69	0.608241	0.249279
rna-XR_002636339.1	7604	7497.69	0.608241	0.249279
rna-XR_002636340.1	7604	7497.69	0.608241	0.249279
rna-XR_002636341.1	7604	7497.69	0.608241	0.249279
rna-XR_002636342.1	7604	7497.69	0.608241	0.249279
rna-XR_002636343.1	7604	7497.69	0.608241	0.249279
rna-XR_002636344.1	7604	7497.69	0.608241	0.249279
rna-XR_002636345.1	7604	7497.69	0.608241	0.249279
rna-XR_002636347.1	4781	4674.69	47	30.8946
rna-XR_002636076.1	1587	1480.69	3.69339	7.66477
rna-XR_002636305.1	550	447.842	0	0
rna-XR_002636195.1	1924	1817.69	9.60478	16.237
rna-XR_002636907.1	1952	1845.69	6.39666	10.6496
rna-XR_002636847.1	1829	1722.69	0	0
rna-XR_002636848.1	3819	3712.69	2355.73	1949.73
rna-XR_002636832.1	4357	4250.69	138.551	100.158
rna-XR_002636923.1	2259	2152.69	1.00765	1.43835
rna-XR_002636232.1	381	280.512	2	21.9086
rna-XR_002636231.1	804	699.875	11	48.2958
rna-XR_002636233.1	1093	986.687	3	9.34285
rna-XR_002636831.1	4079	3972.69	342.937	265.258
rna-XR_002635963.1	3792	3685.69	2.20544	1.83871
rna-XR_002636598.1	2255	2148.69	65.0557	93.0356
rna-XR_002636480.1	1387	1280.69	0	0
rna-XR_002636477.1	2825	2718.69	24.968	28.2203
rna-XR_002636476.1	2112	2005.69	81.2544	124.486
rna-XR_002636479.1	2910	2803.69	4	4.38397
rna-XR_002636478.1	958	852.549	2	7.20856
rna-XR_002636117.1	16857	16750.7	1143.03	209.683
rna-XR_002636118.1	2437	2330.69	1126	1484.54
rna-XR_002636115.1	2682	2575.69	46.5	55.475
rna-XR_002636116.1	2682	2575.69	46.5	55.475
rna-XR_002636114.1	4094	3987.69	12	9.24693
rna-XR_002636113.1	2142	2035.69	5.49902	8.30065
rna-XR_002636415.1	10116	10009.7	566.688	173.965
rna-XR_002636823.1	2981	2874.69	72.8798	77.903
rna-XR_002636154.1	4216	4109.69	81.6664	61.0622
rna-XR_002636152.1	1097	990.687	25.4167	78.8351
rna-XR_002636156.1	5076	4969.69	48.2083	29.8078
rna-XR_002636155.1	1103	996.687	6	18.4982
rna-XR_002636151.1	758	654.069	2.17959	10.2398
rna-XR_002636153.1	777	673.021	2.35546	10.7544
rna-XR_002636876.1	1298	1191.69	4	10.3142
rna-XR_002635846.1	988	881.75	0	0
rna-XR_002635964.1	814	709.875	23	99.5596
rna-XR_002636221.1	5657	5550.69	89.1498	49.3527
rna-XR_002636367.1	4467	4360.69	98	69.0571
rna-XR_002635996.1	2655	2548.69	7.05647	8.50763
rna-XR_002636447.1	1456	1349.69	19	43.2572
rna-XR_002636442.1	6602	6495.69	0	0
rna-XR_002636443.1	6602	6495.69	0	0
rna-XR_002636445.1	6917	6810.69	0	0
rna-XR_002636444.1	11544	11437.7	667.397	179.301
rna-XR_002636446.1	476	374.734	23	188.6
rna-XR_002636366.1	1835	1728.69	6	10.6653
rna-XR_002636520.1	5696	5589.69	638.822	351.18
rna-XR_002636519.1	10854	10747.7	52.739	15.0784
rna-XR_002636521.1	2505	2398.69	47.9044	61.3676
rna-XR_002636248.1	668	564.59	7	38.098
rna-XR_002636809.1	1172	1065.69	29	83.6192
rna-XR_002636800.1	1499	1392.69	20.4632	45.1499
rna-XR_002636799.1	670	566.59	0	0
rna-XR_002636789.1	1809	1702.69	114.323	206.317
rna-XR_002636805.1	10196	10089.7	382.838	116.594
rna-XR_002636786.1	26675	26568.7	1219.76	141.072
rna-XR_002636787.1	26674	26567.7	69.8905	8.08354
rna-XR_002636788.1	26674	26567.7	69.8905	8.08354
rna-XR_002636784.1	23075	22968.7	0	0
rna-XR_002636785.1	26673	26566.7	72.9713	8.44018
rna-XR_002636782.1	26672	26565.7	14.5482	1.68277
rna-XR_002636783.1	23948	23841.7	1633.08	210.478
rna-XR_002636794.1	4657	4550.69	32.7081	22.0859
rna-XR_002636798.1	4612	4505.69	0	0
rna-XR_002636796.1	4603	4496.69	0	0
rna-XR_002636795.1	4283	4176.69	0	0
rna-XR_002636797.1	4283	4176.69	0	0
rna-XR_002636801.1	3474	3367.69	4.17536	3.80978
rna-XR_002636790.1	2108	2001.69	20.5062	31.4795
rna-XR_002636791.1	2108	2001.69	20.5062	31.4795
rna-XR_002636792.1	1479	1372.69	0	0
rna-XR_002636793.1	1479	1372.69	0	0
rna-XR_002636810.1	1914	1807.69	48	81.5935
rna-XR_002636806.1	992	885.687	19	65.919
rna-XR_002636808.1	1670	1563.69	49.8583	97.9773
rna-XR_002636802.1	6016	5909.69	14.6245	7.60423
rna-XR_002636807.1	27303	27196.7	1113.86	125.849
rna-XR_002636803.1	1572	1465.69	159	333.345
rna-XR_002636804.1	1246	1139.69	6	16.1772
rna-XR_002636811.1	725	621.341	24	118.691
rna-XR_002636147.1	4337	4230.69	63.9117	46.4202
rna-XR_002635884.1	1000	893.687	136.525	469.422
rna-XR_002635935.1	1125	1018.69	193.41	583.414
rna-XR_002636617.1	2310	2203.69	79.7711	111.233
rna-XR_002635924.1	2602	2495.69	35.9287	44.2373
rna-XR_002635925.1	1224	1117.69	16.8032	46.1966
rna-XR_002635920.1	16844	16737.7	1168.24	214.474
rna-XR_002635922.1	18953	18846.7	49.134	8.01095
rna-XR_002635918.1	18969	18862.7	18.5795	3.02669
rna-XR_002635921.1	18969	18862.7	18.5795	3.02669
rna-XR_002635919.1	18968	18861.7	19.7433	3.21646
rna-XR_002635923.1	18968	18861.7	19.7433	3.21646
rna-XR_002636586.1	1372	1265.69	470.469	1142.2
rna-XR_002636753.1	2412	2305.69	0	0
rna-XR_002636754.1	2412	2305.69	0	0
rna-XR_002636417.1	7429	7322.69	163.988	68.8144
rna-XR_002636418.1	1314	1207.69	238	605.564
rna-XR_002636905.1	1474	1367.69	154.538	347.206
rna-XR_002636097.1	863	758.822	14.2507	57.7078
rna-XR_002636218.1	2104	1997.69	55.0314	84.6487
rna-XR_002636736.1	2156	2049.69	0	0
rna-XR_002636733.1	905	800.431	2.74493	10.5377
rna-XR_002636728.1	2956	2849.69	2.07196	2.23419
rna-XR_002636730.1	1527	1420.69	24.9223	53.9049
rna-XR_002636729.1	2953	2846.69	6.92804	7.47839
rna-XR_002636734.1	764	660.069	3.99375	18.5921
rna-XR_002636735.1	2567	2460.69	6	7.4926
rna-XR_002636731.1	849	744.875	48	198.014
rna-XR_002636732.1	2706	2599.69	3	3.54599
rna-XR_002636738.1	2355	2248.69	182.23	249.017
rna-XR_002636737.1	694	590.384	19.8193	103.155
rna-XR_002636194.1	1011	904.687	3.85881	13.1067
rna-XR_002635908.1	1816	1709.69	15.2252	27.3643
rna-XR_002635909.1	2962	2855.69	34	36.5852
rna-XR_002636098.1	544	441.874	1.22608	8.52624
rna-XR_002636241.1	1899	1792.69	187.84	321.974
rna-XR_002636243.1	3634	3527.69	213.649	186.101
rna-XR_002636242.1	3163	3056.69	0	0
rna-XR_002636244.1	881	776.767	97.0445	383.899
rna-XR_002636439.1	5822	5715.69	141.53	76.0883
rna-XR_002636440.1	5822	5715.69	141.53	76.0883
rna-XR_002636835.1	3180	3073.69	134.872	134.834
rna-XR_002636119.1	3490	3383.69	7.15331	6.49612
rna-XR_002636099.1	1086	979.687	22.3182	70.0019
rna-XR_002636101.1	944	838.729	7.3706	27.0034
rna-XR_002636100.1	3050	2943.69	61.9939	64.7135
rna-XR_002636285.1	2028	1921.69	17	27.1834
rna-XR_002636283.1	3072	2965.69	49.886	51.6881
rna-XR_002636282.1	1253	1146.69	0	0
rna-XR_002636284.1	1253	1146.69	0	0
rna-XR_002636288.1	14160	14053.7	596.024	130.32
rna-XR_002636287.1	1305	1198.69	0	0
rna-XR_002636286.1	1025	918.687	0	0
rna-XR_002636165.1	2600	2493.69	10	12.3224
rna-XR_002636164.1	1478	1371.69	54	120.97
rna-XR_002636166.1	2857	2750.69	174.832	195.307
rna-XR_002636167.1	1379	1272.69	92	222.128
rna-XR_002635917.1	2545	2438.69	84	105.843
rna-XR_002635916.1	1547	1440.69	67.501	143.972
rna-XR_002635869.1	11439	11332.7	435.501	118.085
rna-XR_002636602.1	3748	3641.69	21.3518	18.0165
rna-XR_002635980.1	11872	11765.7	65.6945	17.1573
rna-XR_002635981.1	12572	12465.7	43.7931	10.7951
rna-XR_002636836.1	23816	23709.7	2074.76	268.894
rna-XR_002636546.1	2434	2327.69	25.2101	33.2803
rna-XR_002636035.1	1005	898.687	22.2999	76.2486
rna-XR_002636037.1	14732	14625.7	2070.68	435.045
rna-XR_002636036.1	11232	11125.7	68.7089	18.9768
rna-XR_002636033.1	4475	4368.69	230.258	161.958
rna-XR_002636034.1	2119	2012.69	13.2431	20.2186
rna-XR_002636106.1	1569	1462.69	35.7929	75.194
rna-XR_002636104.1	2938	2831.69	426.537	462.86
rna-XR_002636107.1	462	360.814	1.42031	12.0959
rna-XR_002636105.1	1706	1599.69	5	9.60445
rna-XR_002636252.1	1475	1368.69	3.19868	7.18132
rna-XR_002635907.1	2426	2319.69	1.112	1.47304
rna-XR_002636238.1	2266	2159.69	0	0
rna-XR_002636852.1	1023	916.687	21.9403	73.5461
rna-XR_002636408.1	4498	4391.69	227.612	159.258
rna-XR_002636407.1	7014	6907.69	35.108	15.6175
rna-XR_002636409.1	2101	1994.69	18.8013	28.9635
rna-XR_002636401.1	11772	11665.7	13.0508	3.43766
rna-XR_002636402.1	11772	11665.7	13.0508	3.43766
rna-XR_002636403.1	11772	11665.7	13.0508	3.43766
rna-XR_002636404.1	11772	11665.7	13.0508	3.43766
rna-XR_002636406.1	11772	11665.7	13.0508	3.43766
rna-XR_002636405.1	11726	11619.7	0	0
rna-XR_002635970.1	1869	1762.69	148.4	258.701
rna-XR_002636966.1	2708	2601.69	4.944	5.8393
rna-XR_002636967.1	2708	2601.69	4.944	5.8393
rna-XR_002635859.1	942	836.729	80	293.794
rna-XR_002635860.1	5342	5235.69	329.297	193.264
rna-XR_002636515.1	735	631.251	0	0
rna-XR_002636505.1	1165	1058.69	598.118	1736.03
rna-XR_002636499.1	11008	10901.7	53.3942	15.05
rna-XR_002636498.1	5590	5483.69	0.0563303	0.0315651
rna-XR_002636507.1	357	256.704	9.35196	111.946
rna-XR_002636510.1	317	217.323	0	0
rna-XR_002636509.1	513	411.422	0	0
rna-XR_002636494.1	4639	4532.69	1082.83	734.076
rna-XR_002636495.1	4146	4039.69	90.2445	68.6452
rna-XR_002636504.1	896	791.544	46.3501	179.934
rna-XR_002636513.1	540	437.874	75.0254	526.498
rna-XR_002636503.1	3928	3821.69	388.415	312.305
rna-XR_002636514.1	536	433.936	21	148.707
rna-XR_002636500.1	8945	8838.69	585.256	203.468
rna-XR_002636501.1	8945	8838.69	585.256	203.468
rna-XR_002636502.1	8945	8838.69	585.256	203.468
rna-XR_002636511.1	933	827.907	11.1619	41.428
rna-XR_002636496.1	10845	10738.7	1821.72	521.276
rna-XR_002636497.1	10844	10737.7	441.05	126.216
rna-XR_002636508.1	3261	3154.69	329.872	321.312
rna-XR_002636820.1	5112	5005.69	158	96.9909
rna-XR_002635969.1	3182	3075.69	168.658	168.501
rna-XR_002636655.1	5524	5417.69	70.3133	39.8806
rna-XR_002636656.1	5524	5417.69	70.3133	39.8806
rna-XR_002636657.1	5524	5417.69	70.3133	39.8806
rna-XR_002636658.1	5524	5417.69	70.3133	39.8806
rna-XR_002636662.1	7572	7465.69	564.04	232.155
rna-XR_002636660.1	1627	1520.69	0	0
rna-XR_002636659.1	660	556.71	26	143.51
rna-XR_002636663.1	19993	19886.7	953.472	147.327
rna-XR_002636661.1	16820	16713.7	581.292	106.871
rna-XR_002636067.1	10022	9915.69	117.176	36.3122
rna-XR_002636068.1	10009	9902.69	526.962	163.517
rna-XR_002636919.1	1525	1418.69	603.885	1307.99
rna-XR_002636939.1	8878	8771.69	1067.46	373.944
rna-XR_002636940.1	27476	27369.7	1434.84	161.091
rna-XR_002636005.1	751	647.069	0	0
rna-XR_002636004.1	748	644.069	0	0
rna-XR_002636669.1	1054	947.687	10.1976	33.0653
rna-XR_002635926.1	4388	4281.69	284.311	204.04
rna-XR_002636290.1	5526	5419.69	146.191	82.8865
rna-XR_002636945.1	2409	2302.69	291.708	389.271
rna-XR_002636003.1	6330	6223.69	0	0
rna-XR_002636002.1	7757	7650.69	12.3387	4.95571
rna-XR_002636946.1	3131	3024.69	38.1375	38.7444
rna-XR_002636909.1	1972	1865.69	76.1919	125.49
rna-XR_002636605.1	2480	2373.69	88.9421	115.139
rna-XR_002636235.1	2790	2683.69	46	52.67
rna-XR_002636175.1	10835	10728.7	491.646	140.813
rna-XR_002636601.1	6539	6432.69	83.3242	39.803
rna-XR_002636393.1	1301	1194.69	0	0
rna-XR_002636724.1	929	824.024	87	324.427
rna-XR_002636022.1	802	697.875	38.2195	168.285
rna-XR_002636021.1	295	195.736	129.407	2031.53
rna-XR_002636921.1	1109	1002.69	27.6472	84.7272
rna-XR_002636303.1	17160	17053.7	175.296	31.5857
rna-XR_002636758.1	2863	2756.69	252	280.899
rna-XR_002636956.1	10597	10490.7	11.8826	3.48052
rna-XR_002636957.1	10597	10490.7	11.8826	3.48052
rna-XR_002636958.1	10602	10495.7	6.88266	2.01504
rna-XR_002636959.1	10606	10499.7	4.44748	1.30159
rna-XR_002636534.1	2238	2131.69	75.2914	108.532
rna-XR_002636533.1	1785	1678.69	75.7086	138.584
rna-XR_002636038.1	6106	5999.69	93.256	47.7623
rna-XR_002636875.1	1103	996.687	41.1017	126.718
rna-XR_002635984.1	3101	2994.69	72.151	74.0335
rna-XR_002635982.1	2947	2840.69	2.52528e-06	2.73164e-06
rna-XR_002635983.1	2692	2585.69	77.0356	91.5488
rna-XR_002636250.1	1141	1034.69	6.45524	19.1708
rna-XR_002636915.1	1081	974.687	0	0
rna-XR_002636056.1	4188	4081.69	0.0696053	0.0524011
rna-XR_002636055.1	4181	4074.69	0.497647	0.375288
rna-XR_002636054.1	4175	4068.69	2.69358	2.03429
rna-XR_002636862.1	1474	1367.69	29	65.1551
rna-XR_002636220.1	2517	2410.69	2.01122	2.56363
rna-XR_002635971.1	4624	4517.69	338	229.9
rna-XR_002635972.1	2201	2094.69	344.16	504.87
rna-XR_002636012.1	7136	7029.69	1141.69	499.058
rna-XR_002636007.1	11926	11819.7	26.9911	7.017
rna-XR_002636008.1	24868	24761.7	987.125	122.498
rna-XR_002636011.1	11787	11680.7	737.816	194.096
rna-XR_002636009.1	4660	4553.69	0	0
rna-XR_002636010.1	960	854.427	267	960.226
rna-XR_002635851.1	2284	2177.69	91.33	128.871
rna-XR_002635850.1	2325	2218.69	1.66996	2.31286
rna-XR_002636539.1	773	669.021	90.9076	417.54
rna-XR_002636423.1	3382	3275.69	32.3936	30.3874
rna-XR_002636424.1	3382	3275.69	32.3936	30.3874
rna-XR_002636425.1	1843	1736.69	3	5.30808
rna-XR_002636993.1	2842	2735.69	48.0137	53.9307
rna-XR_002636897.1	1950	1843.69	143.282	238.805
rna-XR_002636896.1	957	851.549	10.7424	38.7642
rna-XR_002636900.1	2301	2194.69	205.697	288
rna-XR_002636899.1	1607	1500.69	270.555	553.991
rna-XR_002636898.1	2212	2105.69	12.2729	17.9099
rna-XR_002636197.1	5520	5413.69	225.723	128.121
rna-XR_002636196.1	3078	2971.69	89.7742	92.8295
rna-XR_002636645.1	2927	2820.69	85	92.598
rna-XR_002636646.1	1821	1714.69	6.8009	12.1876
rna-XR_002636631.1	10612	10505.7	0	0
rna-XR_002636629.1	10808	10701.7	0	0
rna-XR_002636630.1	10808	10701.7	0	0
rna-XR_002636632.1	10808	10701.7	0	0
rna-XR_002636635.1	10808	10701.7	0	0
rna-XR_002636636.1	10808	10701.7	0	0
rna-XR_002636637.1	10808	10701.7	0	0
rna-XR_002636638.1	10808	10701.7	0	0
rna-XR_002636640.1	10808	10701.7	0	0
rna-XR_002636641.1	10808	10701.7	0	0
rna-XR_002636642.1	10808	10701.7	0	0
rna-XR_002636643.1	10808	10701.7	0	0
rna-XR_002636644.1	10808	10701.7	0	0
rna-XR_002636634.1	11618	11511.7	862.333	230.183
rna-XR_002636633.1	11683	11576.7	61.5232	16.3302
rna-XR_002636639.1	11689	11582.7	70.1012	18.5975
rna-XR_002636594.1	3036	2929.69	0	0
rna-XR_002636595.1	3036	2929.69	0	0
rna-XR_002636596.1	1800	1693.69	1.24771	2.26369
rna-XR_002636308.1	1072	965.687	21.0815	67.0814
rna-XR_002636600.1	2032	1925.69	2.10277	3.35539
rna-XR_002635944.1	1195	1088.69	3.94409	11.1322
rna-XR_002636396.1	2611	2504.69	42	51.5268
rna-XR_002637004.1	3282	3175.69	53	51.2833
rna-XR_002636182.1	1608	1501.69	61.6257	126.101
rna-XR_002636912.1	15874	15767.7	1324.84	258.186
rna-XR_002636929.1	12179	12072.7	1045.15	266.019
rna-XR_002636266.1	801	696.875	10	44.0943
rna-XR_002635954.1	2154	2047.69	306	459.193
rna-XR_002635848.1	474	372.788	11	90.671
rna-XR_002636072.1	1948	1841.69	127.57	212.848
rna-XR_002636889.1	2727	2620.69	20	23.4505
rna-XR_002636916.1	2571	2464.69	15.0006	18.7019
rna-XR_002636938.1	2967	2860.69	37	39.7438
rna-XR_002636965.1	3564	3457.69	110	97.7562
rna-XR_002636144.1	3474	3367.69	91.2274	83.2398
rna-XR_002636529.1	634	530.941	0	0
rna-XR_002636530.1	760	656.069	2	9.36738
rna-XR_002636051.1	4184	4077.69	60.8036	45.8197
rna-XR_002636052.1	4184	4077.69	60.8036	45.8197
rna-XR_002636053.1	4184	4077.69	60.8036	45.8197
rna-XR_002636296.1	2069	1962.69	160.97	252.017
rna-XR_002635953.1	3234	3127.69	6	5.89475
rna-XR_002636230.1	692	588.468	7	36.5521
rna-XR_002636015.1	1509	1402.69	5	10.9533
