target_id	length	eff_length	est_counts	tpm
rna-XR_002635801.1	4333	4228.52	71.8546	55.1183
rna-XR_002635802.1	4335	4230.52	41.8923	32.1196
rna-XR_002635367.1	3293	3188.52	87.1151	88.6205
rna-XR_002635089.1	2379	2274.52	219.106	312.46
rna-XR_002635783.1	1527	1422.52	165.409	377.165
rna-XR_002635348.1	1555	1450.52	15	33.5427
rna-XR_002635415.1	15391	15286.5	50.0351	10.6169
rna-XR_002635416.1	15392	15287.5	46.4365	9.85264
rna-XR_002635418.1	15392	15287.5	46.4365	9.85264
rna-XR_002635419.1	15392	15287.5	46.4365	9.85264
rna-XR_002635417.1	15393	15288.5	2540.01	538.89
rna-XR_002635638.1	6814	6709.52	561.722	271.556
rna-XR_002635777.1	3921	3816.52	11.5138	9.78544
rna-XR_002635261.1	435	335.62	11.1151	107.423
rna-XR_002635635.1	11037	10932.5	1279.55	379.636
rna-XR_002635216.1	2369	2264.52	281.177	402.749
rna-XR_002635695.1	1035	930.517	1051.55	3665.53
rna-XR_002635807.1	2050	1945.52	2293.71	3824.14
rna-XR_002635692.1	6998	6893.52	91.4928	43.0502
rna-XR_002635693.1	6998	6893.52	91.4928	43.0502
rna-XR_002635694.1	6998	6893.52	91.4928	43.0502
rna-XR_002635396.1	1560	1455.52	636	1417.33
rna-XR_002635393.1	5444	5339.52	360.897	219.236
rna-XR_002635398.1	659	557.785	393	2285.36
rna-XR_002635400.1	3134	3029.52	130	139.187
rna-XR_002635397.1	1190	1085.52	20.258	60.5327
rna-XR_002635402.1	4641	4536.52	341.111	243.895
rna-XR_002635401.1	1343	1238.52	1	2.61895
rna-XR_002635395.1	983	878.699	3	11.0742
rna-XR_002635399.1	1793	1688.52	9	17.2889
rna-XR_002635394.1	999	894.517	0	0
rna-XR_002635329.1	4291	4186.52	28.0609	21.7409
rna-XR_002635330.1	4632	4527.52	26.5543	19.0242
rna-XR_002635767.1	3858	3753.52	0	0
rna-XR_002635766.1	3517	3412.52	0	0
rna-XR_002635826.1	1292	1187.52	307.811	840.765
rna-XR_002635745.1	12844	12739.5	640.908	163.182
rna-XR_002635746.1	12844	12739.5	640.908	163.182
rna-XR_002635319.1	760	658.448	21	103.449
rna-XR_002635778.1	4040	3935.52	274.863	226.539
rna-XR_002635810.1	2351	2246.52	2547	3677.47
rna-XR_002635448.1	822	720.307	22	99.0683
rna-XR_002635447.1	778	676.402	40	191.816
rna-XR_002635546.1	597	496.682	37.4005	244.247
rna-XR_002635347.1	1414	1309.52	7	17.3387
rna-XR_002635151.1	10276	10171.5	508.874	162.276
rna-XR_002635152.1	10276	10171.5	508.874	162.276
rna-XR_002635137.1	1110	1005.52	0	0
rna-XR_002635145.1	660	558.785	4	23.2191
rna-XR_002635144.1	1272	1167.52	0	0
rna-XR_002635147.1	1612	1507.52	43	92.5201
rna-XR_002635141.1	2710	2605.52	31	38.592
rna-XR_002635142.1	2693	2588.52	0	0
rna-XR_002635138.1	2513	2408.52	0.464012	0.624899
rna-XR_002635139.1	2514	2409.52	18.3432	24.6931
rna-XR_002635149.1	743	641.492	3	15.1691
rna-XR_002635143.1	1290	1185.52	110.158	301.396
rna-XR_002635148.1	537	437.1	9	66.7869
rna-XR_002635146.1	1861	1756.52	19.7299	36.4337
rna-XR_002635140.1	8931	8826.52	463.337	170.27
rna-XR_002635317.1	6771	6666.52	611.543	297.548
rna-XR_002635754.1	739	637.536	61	310.352
rna-XR_002635756.1	2122	2017.52	26.1241	42.0004
rna-XR_002635373.1	1210	1105.52	6	17.6042
rna-XR_002635256.1	3075	2970.52	121.448	132.613
rna-XR_002635716.1	5355	5250.52	51.4534	31.7864
rna-XR_002635163.1	2050	1945.52	20.1424	33.582
rna-XR_002635162.1	1965	1860.52	15.0046	26.159
rna-XR_002635703.1	2414	2309.52	20	28.0891
rna-XR_002635357.1	921	817.563	52	206.306
rna-XR_002635221.1	3160	3055.52	38	40.3393
rna-XR_002635464.1	2754	2649.52	13	15.915
rna-XR_002635169.1	1683	1578.52	28	57.5358
rna-XR_002635234.1	6042	5937.52	319.754	174.679
rna-XR_002635451.1	2223	2118.52	177.639	271.98
rna-XR_002635637.1	8483	8378.52	292.383	113.192
rna-XR_002635803.1	1562	1457.52	10	22.2544
rna-XR_002635325.1	1396	1291.52	74.7737	187.793
rna-XR_002635299.1	2415	2310.52	35.3744	49.6603
rna-XR_002635774.1	2444	2339.52	54.7079	75.8497
rna-XR_002635706.1	1209	1104.52	107.406	315.418
rna-XR_002635761.1	2557	2452.52	133	175.901
rna-XR_002635762.1	2557	2452.52	133	175.901
rna-XR_002635689.1	2135	2030.52	29.4367	47.0231
rna-XR_002635770.1	11963	11858.5	6029.41	1649.2
rna-XR_002635769.1	11572	11467.5	298.371	84.3951
rna-XR_002635651.1	940	836.112	74	287.076
rna-XR_002635457.1	983	878.699	2	7.38277
rna-XR_002635212.1	2574	2469.52	7	9.19424
rna-XR_002635167.1	7764	7659.52	843.972	357.402
rna-XR_002635208.1	1110	1005.52	138.782	447.687
rna-XR_002635723.1	2556	2451.52	34.5256	45.6811
rna-XR_002635107.1	37400	37295.5	4837.38	420.711
rna-XR_002635106.1	2510	2405.52	0	0
rna-XR_002635301.1	1249	1144.52	0	0
rna-XR_002635238.1	3515	3410.52	99.6835	94.8053
rna-XR_002635465.1	4601	4496.52	365.294	263.509
rna-XR_002635466.1	976	871.759	29.6446	110.301
rna-XR_002635368.1	2620	2515.52	24.0142	30.965
rna-XR_002635539.1	1693	1588.52	7	14.2934
rna-XR_002635540.1	1075	970.517	0	0
rna-XR_002635538.1	1264	1159.52	3	8.39216
rna-XR_002635535.1	7138	7033.52	6.66667	3.07444
rna-XR_002635536.1	7138	7033.52	6.66667	3.07444
rna-XR_002635537.1	7138	7033.52	6.66667	3.07444
rna-XR_002635473.1	4284	4179.52	26.5734	20.623
rna-XR_002635127.1	1473	1368.52	66.4622	157.527
rna-XR_002635128.1	2204	2099.52	266.167	411.211
rna-XR_002635839.1	25902	25797.5	5621.07	706.758
rna-XR_002635685.1	875	772.536	4.27413	17.9456
rna-XR_002636528.1	1434	1329.52	0	0
rna-XR_002635943.1	2102	1997.52	4.38853	7.1262
rna-XR_002636761.1	6515	6410.52	171.932	86.9951
rna-XR_002636950.1	1620	1515.52	0	0
rna-XR_002636879.1	3340	3235.52	59.8967	60.0467
rna-XR_002636867.1	7477	7372.52	113.368	49.8776
rna-XR_002636868.1	7477	7372.52	113.368	49.8776
rna-XR_002636169.1	3285	3180.52	1026.37	1046.73
rna-XR_002635877.1	1321	1216.52	84.9715	226.561
rna-XR_002636039.1	1442	1337.52	70	169.757
rna-XR_002635849.1	1032	927.517	77.2041	269.99
rna-XR_002636227.1	576	475.881	1	6.81603
rna-XR_002636216.1	603	502.613	0	0
rna-XR_002636954.1	776	674.402	49	235.672
rna-XR_002635928.1	1489	1384.52	27.761	65.0378
rna-XR_002636937.1	936	832.112	121.466	473.48
rna-XR_002636077.1	1186	1081.52	20	59.9828
rna-XR_002635947.1	1089	984.517	6	19.7678
rna-XR_002635861.1	3289	3184.52	382.418	389.515
rna-XR_002636121.1	14490	14385.5	210.423	47.4457
rna-XR_002636132.1	1979	1874.52	22	38.0683
rna-XR_002635939.1	2408	2303.52	22.7779	32.0739
rna-XR_002636276.1	2069	1964.52	23	37.9754
rna-XR_002636275.1	2685	2580.52	38	47.7647
rna-XR_002636277.1	2503	2398.52	36	48.6844
rna-XR_002636234.1	4723	4618.52	436.127	306.295
rna-XR_002636025.1	4959	4854.52	308.884	206.386
rna-XR_002635914.1	784	682.402	17	80.8051
rna-XR_002636587.1	12296	12191.5	104.52	27.8081
rna-XR_002636590.1	12296	12191.5	104.52	27.8081
rna-XR_002636591.1	12296	12191.5	104.52	27.8081
rna-XR_002636588.1	12062	11957.5	0.0153126	0.00415372
rna-XR_002636589.1	8840	8735.52	0	0
rna-XR_002636592.1	14029	13924.5	543.668	126.644
rna-XR_002636593.1	14029	13924.5	543.668	126.644
rna-XR_002636960.1	942	838.112	91	352.184
rna-XR_002635872.1	3030	2925.52	544.467	603.669
rna-XR_002635873.1	560	459.976	56.396	397.688
rna-XR_002635896.1	1875	1770.52	21	38.4724
rna-XR_002636475.1	3108	3003.52	51.1983	55.2911
rna-XR_002636045.1	4783	4678.52	179	124.101
rna-XR_002636880.1	1776	1671.52	3.29015	6.38462
rna-XR_002636881.1	761	659.448	2.45227	12.062
rna-XR_002636944.1	1047	942.517	7.01701	24.1486
rna-XR_002635876.1	6291	6186.52	261.921	137.326
rna-XR_002636888.1	1340	1235.52	24	63.0075
rna-XR_002635976.1	2780	2675.52	100.936	122.368
rna-XR_002636229.1	855	752.953	37	159.391
rna-XR_002636609.1	1147	1042.52	19.137	59.5417
rna-XR_002635862.1	935	831.112	196.485	766.832
rna-XR_002636330.1	6914	6809.52	332.035	158.16
rna-XR_002636063.1	2245	2140.52	138.917	210.507
rna-XR_002636050.1	2084	1979.52	78	127.81
rna-XR_002636375.1	971	866.759	11	41.1646
rna-XR_002636374.1	5724	5619.52	128.79	74.3384
rna-XR_002636883.1	7705	7600.52	45.0126	19.2097
rna-XR_002636327.1	9849	9744.52	513.451	170.911
rna-XR_002636328.1	5347	5242.52	874.064	540.796
rna-XR_002636322.1	23156	23051.5	764.083	107.515
rna-XR_002636323.1	23156	23051.5	764.083	107.515
rna-XR_002636329.1	1237	1132.52	21.6328	61.9581
rna-XR_002636324.1	35214	35109.5	525.696	48.5668
rna-XR_002636326.1	35214	35109.5	525.696	48.5668
rna-XR_002636325.1	28146	28041.5	231.596	26.7891
rna-XR_002635942.1	1533	1428.52	49.8501	113.191
rna-XR_002636130.1	700	598.746	38.0839	206.314
rna-XR_002636886.1	929	825.394	107.453	422.265
rna-XR_002636064.1	4359	4254.52	300.853	229.369
rna-XR_002636065.1	4035	3930.52	22.2936	18.3976
rna-XR_002636209.1	1900	1795.52	126.217	228.013
rna-XR_002636210.1	3173	3068.52	345.915	365.654
rna-XR_002636019.1	8257	8152.52	351.005	139.653
rna-XR_002636971.1	1414	1309.52	1787.72	4428.1
rna-XR_002636968.1	5253	5148.52	220.077	138.65
rna-XR_002636843.1	6503	6398.52	148.667	75.3642
rna-XR_002636841.1	7398	7293.52	5.64348	2.5098
rna-XR_002636842.1	7398	7293.52	5.64348	2.5098
rna-XR_002636844.1	7398	7293.52	5.64348	2.5098
rna-XR_002636044.1	6584	6479.52	30.8176	15.4271
rna-XR_002636390.1	1818	1713.52	1	1.89296
rna-XR_002636301.1	1910	1805.52	1.18999	2.13781
rna-XR_002636300.1	3721	3616.52	427.641	383.547
rna-XR_002636355.1	11804	11699.5	0.32764	0.090836
rna-XR_002636354.1	12029	11924.5	162.288	44.1443
rna-XR_002636353.1	10758	10653.5	0	0
rna-XR_002636357.1	10762	10657.5	0	0
rna-XR_002636356.1	10762	10657.5	0	0
rna-XR_002636997.1	1422	1317.52	21	51.7003
rna-XR_002636828.1	1035	930.517	149.162	519.952
rna-XR_002636386.1	3776	3671.52	31.6773	27.9855
rna-XR_002636387.1	3776	3671.52	31.6773	27.9855
rna-XR_002636389.1	488	388.326	0	0
rna-XR_002636388.1	2456	2351.52	12	16.5525
rna-XR_002635901.1	1548	1443.52	0	0
rna-XR_002636247.1	2098	1993.52	5.64847	9.19054
rna-XR_002636906.1	3752	3647.52	32.3678	28.7837
rna-XR_002636274.1	917	813.73	42.3127	168.663
rna-XR_002636621.1	647	545.935	23	136.652
rna-XR_002636622.1	1251	1146.52	73	206.525
rna-XR_002636623.1	4751	4646.52	1107.23	772.932
rna-XR_002636620.1	2192	2087.52	14	21.7534
rna-XR_002635974.1	1788	1683.52	24.3364	46.8887
rna-XR_002635973.1	1210	1105.52	0	0
rna-XR_002635863.1	3413	3308.52	23.9906	23.52
rna-XR_002636541.1	3394	3289.52	15.4614	15.2456
rna-XR_002635959.1	10123	10018.5	1995.66	646.119
rna-XR_002635961.1	758	656.448	3	14.8235
rna-XR_002635960.1	1621	1516.52	3.1986	6.84136
rna-XR_002635958.1	6420	6315.52	76.401	39.2392
rna-XR_002636264.1	3157	3052.52	647.553	688.092
rna-XR_002636261.1	9119	9014.52	0	0
rna-XR_002636262.1	9582	9477.52	0	0
rna-XR_002636260.1	10069	9964.52	51.0229	16.6088
rna-XR_002636263.1	1486	1381.52	71	166.699
rna-XR_002636258.1	4355	4250.52	0	0
rna-XR_002636259.1	2900	2795.52	0	0
rna-XR_002636257.1	4260	4155.52	0	0
rna-XR_002636850.1	1885	1780.52	75	136.63
rna-XR_002636878.1	2575	2470.52	46.7026	61.3173
rna-XR_002636877.1	2919	2814.52	0	0
rna-XR_002636613.1	3802	3697.52	0	0
rna-XR_002636426.1	655	553.785	6.35938	37.248
rna-XR_002635985.1	6393	6288.52	8.76898	4.52304
rna-XR_002635987.1	6380	6275.52	22.211	11.4802
rna-XR_002635986.1	6385	6280.52	8.95185	4.62325
rna-XR_002636075.1	2998	2893.52	15.7323	17.6359
rna-XR_002636742.1	3198	3093.52	132.736	139.177
rna-XR_002636741.1	1726	1621.52	50.0211	100.06
rna-XR_002635940.1	534	434.1	7.38839	55.2064
rna-XR_002636928.1	5847	5742.52	804.722	454.541
rna-XR_002635993.1	1317	1212.52	19	50.8271
rna-XR_002636081.1	676	574.746	14	79.01
rna-XR_002635968.1	1228	1123.52	34	98.1588
rna-XR_002636936.1	2543	2438.52	83.8249	111.501
rna-XR_002636999.1	2422	2317.52	12	16.7953
rna-XR_002636122.1	1384	1279.52	32.6188	82.6896
rna-XR_002636722.1	3265	3160.52	33	33.8677
rna-XR_002636080.1	2064	1959.52	148.297	245.479
rna-XR_002635975.1	2483	2378.52	49.8834	68.0267
rna-XR_002636908.1	33742	33637.5	2667.8	257.252
rna-XR_002636948.1	4746	4641.52	746.596	521.742
rna-XR_002636755.1	5353	5248.52	145.348	89.8262
rna-XR_002636756.1	5353	5248.52	145.348	89.8262
rna-XR_002636757.1	5353	5248.52	145.348	89.8262
rna-XR_002635927.1	2691	2586.52	236.011	295.969
rna-XR_002636026.1	1154	1049.52	107.327	331.702
rna-XR_002636854.1	3115	3010.52	270	290.906
rna-XR_002636292.1	1879	1774.52	0	0
rna-XR_002636615.1	4496	4391.52	30.7669	22.7248
rna-XR_002636614.1	4490	4385.52	1.34856e-05	9.97423e-06
rna-XR_002636304.1	2422	2317.52	123.615	173.012
rna-XR_002636191.1	2680	2575.52	71.0196	89.4425
rna-XR_002636759.1	3272	3167.52	10.7961	11.0555
rna-XR_002636293.1	2034	1929.52	10	16.8105
rna-XR_002636462.1	14029	13924.5	192.264	44.7866
rna-XR_002636461.1	14036	13931.5	108.356	25.2281
rna-XR_002636463.1	14036	13931.5	108.356	25.2281
rna-XR_002636473.1	23265	23160.5	2259.22	316.402
rna-XR_002636466.1	17981	17876.5	107.061	19.4258
rna-XR_002636467.1	17981	17876.5	107.061	19.4258
rna-XR_002636469.1	17981	17876.5	107.061	19.4258
rna-XR_002636468.1	15647	15542.5	183.951	38.3894
rna-XR_002636470.1	1195	1090.52	1	2.97439
rna-XR_002636471.1	11251	11146.5	0	0
rna-XR_002636472.1	24291	24186.5	743.106	99.6568
rna-XR_002636464.1	10199	10094.5	90.8402	29.1892
rna-XR_002636465.1	10199	10094.5	90.8402	29.1892
rna-XR_002636148.1	1122	1017.52	2.05808	6.56071
rna-XR_002635915.1	809	707.307	0	0
rna-XR_002636124.1	1095	990.517	58	189.931
rna-XR_002636083.1	459	359.452	31.2191	281.714
rna-XR_002636856.1	16442	16337.5	1212.02	240.633
rna-XR_002636857.1	16442	16337.5	1212.02	240.633
rna-XR_002636860.1	16441	16336.5	114.68	22.7697
rna-XR_002636858.1	16428	16323.5	145.601	28.9322
rna-XR_002636859.1	16308	16203.5	131.951	26.414
rna-XR_002635903.1	1734	1629.52	8.79616	17.5091
rna-XR_002636298.1	981	876.699	3	11.0994
rna-XR_002635989.1	2232	2127.52	22	33.5413
rna-XR_002636840.1	1679	1574.52	12	24.7209
rna-XR_002636763.1	2181	2076.52	64.8205	101.253
rna-XR_002636822.1	2125	2020.52	34.948	56.1034
rna-XR_002636821.1	2129	2024.52	3.65928	5.86278
rna-XR_002636625.1	3094	2989.52	237.905	258.127
rna-XR_002635857.1	7367	7262.52	48.6931	21.7475
rna-XR_002636951.1	2298	2193.52	29.3976	43.4711
rna-XR_002636952.1	2298	2193.52	29.3976	43.4711
rna-XR_002636271.1	2272	2167.52	138.401	207.113
rna-XR_002636270.1	3168	3063.52	52.6296	55.7236
rna-XR_002636273.1	3309	3204.52	51.4472	52.075
rna-XR_002636272.1	2117	2012.52	13.3349	21.4922
rna-XR_002635893.1	2416	2311.52	190.119	266.784
rna-XR_002635906.1	2481	2376.52	179.897	245.535
rna-XR_002636149.1	1140	1035.52	7.02019	21.9898
rna-XR_002636874.1	2932	2827.52	95.0942	109.088
rna-XR_002636746.1	1292	1187.52	15	40.9714
rna-XR_002636542.1	686	584.746	31	171.959
rna-XR_002636545.1	6045	5940.52	564.855	308.42
rna-XR_002636839.1	883	780.111	3.96948	16.5047
rna-XR_002636838.1	1255	1150.52	9	25.3734
rna-XR_002636309.1	2451	2346.52	164.29	227.1
rna-XR_002636017.1	1014	909.517	24.7974	88.4351
rna-XR_002636348.1	708	606.663	2.17542	11.6312
rna-XR_002636346.1	3110	3005.52	46.7399	50.4427
rna-XR_002636349.1	906	802.896	4	16.1596
rna-XR_002636332.1	7604	7499.52	0.236834	0.102433
rna-XR_002636333.1	7604	7499.52	0.236834	0.102433
rna-XR_002636334.1	7604	7499.52	0.236834	0.102433
rna-XR_002636335.1	7604	7499.52	0.236834	0.102433
rna-XR_002636336.1	7604	7499.52	0.236834	0.102433
rna-XR_002636337.1	7604	7499.52	0.236834	0.102433
rna-XR_002636338.1	7604	7499.52	0.236834	0.102433
rna-XR_002636339.1	7604	7499.52	0.236834	0.102433
rna-XR_002636340.1	7604	7499.52	0.236834	0.102433
rna-XR_002636341.1	7604	7499.52	0.236834	0.102433
rna-XR_002636342.1	7604	7499.52	0.236834	0.102433
rna-XR_002636343.1	7604	7499.52	0.236834	0.102433
rna-XR_002636344.1	7604	7499.52	0.236834	0.102433
rna-XR_002636345.1	7604	7499.52	0.236834	0.102433
rna-XR_002636347.1	4781	4676.52	270	187.271
rna-XR_002636076.1	1587	1482.52	11.1368	24.3664
rna-XR_002636305.1	550	450.039	8	57.6594
rna-XR_002636195.1	1924	1819.52	12.8058	22.8286
rna-XR_002636907.1	1952	1847.52	6.19615	10.8784
rna-XR_002636847.1	1829	1724.52	2.08479	3.92124
rna-XR_002636848.1	3819	3714.52	1495.58	1305.99
rna-XR_002636832.1	4357	4252.52	188.777	143.99
rna-XR_002636923.1	2259	2154.52	0	0
rna-XR_002636232.1	381	281.961	4	46.0151
rna-XR_002636231.1	804	702.307	20	92.3704
rna-XR_002636233.1	1093	988.517	4	13.1252
rna-XR_002636831.1	4079	3974.52	239.198	195.21
rna-XR_002635963.1	3792	3687.52	18.416	16.1991
rna-XR_002636598.1	2255	2150.52	84.9633	128.15
rna-XR_002636480.1	1387	1282.52	15	37.9366
rna-XR_002636477.1	2825	2720.52	28.6776	34.1917
rna-XR_002636476.1	2112	2007.52	85.9367	138.851
rna-XR_002636479.1	2910	2805.52	17	19.6547
rna-XR_002636478.1	958	854.053	6	22.7875
rna-XR_002636117.1	16857	16752.5	1060.66	205.366
rna-XR_002636118.1	2437	2332.52	998.059	1387.91
rna-XR_002636115.1	2682	2577.52	57.5	72.3596
rna-XR_002636116.1	2682	2577.52	57.5	72.3596
rna-XR_002636114.1	4094	3989.52	21	17.0737
rna-XR_002636113.1	2142	2037.52	0	0
rna-XR_002636415.1	10116	10011.5	693.525	224.694
rna-XR_002636823.1	2981	2876.52	66.8773	75.4122
rna-XR_002636154.1	4216	4111.52	93.5636	73.8133
rna-XR_002636152.1	1097	992.517	56.9231	186.029
rna-XR_002636156.1	5076	4971.52	52.8343	34.4712
rna-XR_002636155.1	1103	998.517	9	29.2359
rna-XR_002636151.1	758	656.448	5.65623	27.9484
rna-XR_002636153.1	777	675.402	16.0675	77.1641
rna-XR_002636876.1	1298	1193.52	8	21.7416
rna-XR_002635846.1	988	883.639	18	66.0735
rna-XR_002635964.1	814	712.307	13	59.1979
rna-XR_002636221.1	5657	5552.52	116.343	67.9639
rna-XR_002636367.1	4467	4362.52	116	86.2483
rna-XR_002635996.1	2655	2550.52	17.0477	21.6804
rna-XR_002636447.1	1456	1351.52	17	40.7997
rna-XR_002636442.1	6602	6497.52	8.98666	4.48622
rna-XR_002636443.1	6602	6497.52	8.98666	4.48622
rna-XR_002636445.1	6917	6812.52	2.17405e-08	1.03512e-08
rna-XR_002636444.1	11544	11439.5	699.147	198.24
rna-XR_002636446.1	476	376.326	47	405.101
rna-XR_002636366.1	1835	1730.52	5	9.37182
rna-XR_002636520.1	5696	5591.52	602.759	349.658
rna-XR_002636519.1	10854	10749.5	220.874	66.6476
rna-XR_002636521.1	2505	2400.52	35.0907	47.4151
rna-XR_002636248.1	668	566.785	15	85.8426
rna-XR_002636809.1	1172	1067.52	34	103.308
rna-XR_002636800.1	1499	1394.52	24.1513	56.1753
rna-XR_002636799.1	670	568.785	19.3171	110.16
rna-XR_002636789.1	1809	1704.52	133.302	253.667
rna-XR_002636805.1	10196	10091.5	493.752	158.702
rna-XR_002636786.1	26675	26570.5	193.226	23.5882
rna-XR_002636787.1	26674	26569.5	201.704	24.6241
rna-XR_002636788.1	26674	26569.5	201.704	24.6241
rna-XR_002636784.1	23075	22970.5	0	0
rna-XR_002636785.1	26673	26568.5	210.555	25.7056
rna-XR_002636782.1	26672	26567.5	0.808144	0.098666
rna-XR_002636783.1	23948	23843.5	2821.76	383.866
rna-XR_002636794.1	4657	4552.52	16.6327	11.8506
rna-XR_002636798.1	4612	4507.52	0	0
rna-XR_002636796.1	4603	4498.52	0	0
rna-XR_002636795.1	4283	4178.52	0	0
rna-XR_002636797.1	4283	4178.52	0	0
rna-XR_002636801.1	3474	3369.52	1	0.962636
rna-XR_002636790.1	2108	2003.52	0.00740752	0.0119925
rna-XR_002636791.1	2108	2003.52	0.00740752	0.0119925
rna-XR_002636792.1	1479	1374.52	0	0
rna-XR_002636793.1	1479	1374.52	0	0
rna-XR_002636810.1	1914	1809.52	126	225.859
rna-XR_002636806.1	992	887.639	18	65.7758
rna-XR_002636808.1	1670	1565.52	70.3578	145.775
rna-XR_002636802.1	6016	5911.52	43.7557	24.0085
rna-XR_002636807.1	27303	27198.5	1172.33	139.809
rna-XR_002636803.1	1572	1467.52	256	565.831
rna-XR_002636804.1	1246	1141.52	48	136.392
rna-XR_002636811.1	725	623.622	0	0
rna-XR_002636147.1	4337	4232.52	182.857	140.134
rna-XR_002635884.1	1000	895.517	106.43	385.495
rna-XR_002635935.1	1125	1020.52	155.941	495.643
rna-XR_002636617.1	2310	2205.52	58.5563	86.1178
rna-XR_002635924.1	2602	2497.52	98.2933	127.657
rna-XR_002635925.1	1224	1119.52	18.33	53.1081
rna-XR_002635920.1	16844	16739.5	1151.83	223.191
rna-XR_002635922.1	18953	18848.5	19.2826	3.31831
rna-XR_002635918.1	18969	18864.5	7.3232	1.25917
rna-XR_002635921.1	18969	18864.5	7.3232	1.25917
rna-XR_002635919.1	18968	18863.5	7.77982	1.33776
rna-XR_002635923.1	18968	18863.5	7.77982	1.33776
rna-XR_002636586.1	1372	1267.52	1256.82	3216.25
rna-XR_002636753.1	2412	2307.52	1.16386	1.63601
rna-XR_002636754.1	2412	2307.52	1.16386	1.63601
rna-XR_002636417.1	7429	7324.52	242.556	107.414
rna-XR_002636418.1	1314	1209.52	167	447.852
rna-XR_002636905.1	1474	1369.52	166.92	395.34
rna-XR_002636097.1	863	760.798	5.53489	23.5977
rna-XR_002636218.1	2104	1999.52	43.5509	70.6483
rna-XR_002636736.1	2156	2051.52	3.59567	5.68505
rna-XR_002636733.1	905	801.896	9.64251	39.0033
rna-XR_002636728.1	2956	2851.52	0	0
rna-XR_002636730.1	1527	1422.52	33.9114	77.3248
rna-XR_002636729.1	2953	2848.52	28	31.8837
rna-XR_002636734.1	764	662.448	7.19892	35.2489
rna-XR_002636735.1	2567	2462.52	10	13.172
rna-XR_002636731.1	849	747.056	70	303.931
rna-XR_002636732.1	2706	2601.52	18.4043	22.9469
rna-XR_002636738.1	2355	2250.52	351.88	507.156
rna-XR_002636737.1	694	592.746	31.5833	172.83
rna-XR_002636194.1	1011	906.517	4.43355	15.8637
rna-XR_002635908.1	1816	1711.52	21.6879	41.1023
rna-XR_002635909.1	2962	2857.52	19.2621	21.8647
rna-XR_002636098.1	544	444.1	0	0
rna-XR_002636241.1	1899	1794.52	102.375	185.045
rna-XR_002636243.1	3634	3529.52	36.2613	33.324
rna-XR_002636242.1	3163	3058.52	0	0
rna-XR_002636244.1	881	778.218	130.609	544.379
rna-XR_002636439.1	5822	5717.52	78.0205	44.262
rna-XR_002636440.1	5822	5717.52	78.0205	44.262
rna-XR_002636835.1	3180	3075.52	93.3893	98.4938
rna-XR_002636119.1	3490	3385.52	11.1059	10.6404
rna-XR_002636099.1	1086	981.517	28.0238	92.6103
rna-XR_002636101.1	944	840.112	12.0404	46.4872
rna-XR_002636100.1	3050	2945.52	54.8273	60.3761
rna-XR_002636285.1	2028	1923.52	232.297	391.721
rna-XR_002636283.1	3072	2967.52	86.2878	94.3161
rna-XR_002636282.1	1253	1148.52	0	0
rna-XR_002636284.1	1253	1148.52	0	0
rna-XR_002636288.1	14160	14055.5	682.792	157.569
rna-XR_002636287.1	1305	1200.52	17.1502	46.3374
rna-XR_002636286.1	1025	920.517	10.5527	37.1846
rna-XR_002636165.1	2600	2495.52	96.0324	124.821
rna-XR_002636164.1	1478	1373.52	56	132.246
rna-XR_002636166.1	2857	2752.52	367.239	432.762
rna-XR_002636167.1	1379	1274.52	114.496	291.389
rna-XR_002635917.1	2545	2440.52	156	207.335
rna-XR_002635916.1	1547	1442.52	62.0554	139.537
rna-XR_002635869.1	11439	11334.5	577.64	165.304
rna-XR_002636602.1	3748	3643.52	46.8401	41.6991
rna-XR_002635980.1	11872	11767.5	101.756	28.0483
rna-XR_002635981.1	12572	12467.5	37.3845	9.72615
rna-XR_002636836.1	23816	23711.5	2330.65	318.821
rna-XR_002636546.1	2434	2329.52	76.5793	106.629
rna-XR_002636035.1	1005	900.517	24.2541	87.3623
rna-XR_002636037.1	14732	14627.5	953.21	211.372
rna-XR_002636036.1	11232	11127.5	250.732	73.0871
rna-XR_002636033.1	4475	4370.52	173.968	129.112
rna-XR_002636034.1	2119	2014.52	18.6637	30.0509
rna-XR_002636106.1	1569	1464.52	157.477	348.781
rna-XR_002636104.1	2938	2833.52	482.834	552.716
rna-XR_002636107.1	462	362.452	0	0
rna-XR_002636105.1	1706	1601.52	18.0932	36.645
rna-XR_002636252.1	1475	1370.52	9	21.3004
rna-XR_002635907.1	2426	2321.52	40.2117	56.1837
rna-XR_002636238.1	2266	2161.52	58	87.036
rna-XR_002636852.1	1023	918.517	108.417	382.861
rna-XR_002636408.1	4498	4393.52	415.54	306.782
rna-XR_002636407.1	7014	6909.52	106.056	49.7869
rna-XR_002636409.1	2101	1996.52	31.3222	50.8873
rna-XR_002636401.1	11772	11667.5	58.443	16.2474
rna-XR_002636402.1	11772	11667.5	58.443	16.2474
rna-XR_002636403.1	11772	11667.5	58.443	16.2474
rna-XR_002636404.1	11772	11667.5	58.443	16.2474
rna-XR_002636406.1	11772	11667.5	58.443	16.2474
rna-XR_002636405.1	11726	11621.5	0	0
rna-XR_002635970.1	1869	1764.52	57	104.78
rna-XR_002636966.1	2708	2603.52	33.878	42.2072
rna-XR_002636967.1	2708	2603.52	33.878	42.2072
rna-XR_002635859.1	942	838.112	54	208.988
